"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","18424","464","S.L. Jung-Mendacolli et al.",,,"1994","06","14",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"M.Monge",,,"Vernonanthura brasiliana","Asteraceae","Vernonanthura",,"(L.) H.Rob.",,,,,,,,,,,,,,,"SPSF00018424","Splink","SPSF",,"Jung-Mendacolli, S.L.","464","1994","Monge, M.",,,"Jung-Mendacolli",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Vernonanthura brasiliana","(L.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura brasiliana","(L.) H.Rob.","species","name accepted","bfo-22247",,,"Vernonanthura brasiliana (L.) H.Rob.","Vernonanthura","Asteraceae","Vernonanthura brasiliana",848224,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47181","s/n","J.R.Guillaumon",,,"2004","10","11",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"N.C.Bigio","2019-09-05",,"Pera glabrata","Peraceae","Pera",,"((Schott)) Baill.",,,,,"05","09","2019",,,,,,,,"SPSF00047181","Splink","SPSF",,"Guillaumon, J.R.",,"2004","Bigio, N.C.","2019",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Pera glabrata","(Schott) Baill.","possibly_ok","Peraceae","Pera glabrata","(Schott) Baill.","species","author misspelled","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae","Pera glabrata",833435,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47156",,"J.R.Guillaumon",,,"2003","02","01",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"N.Roque","2016-07-04",,"Moquiniastrum polymorphum","Asteraceae","Moquiniastrum",,"(Less.) G. Sancho",,,,,"04","07","2016",,,,,,,,"SPSF00047156","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Roque, N.","2016",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Moquiniastrum polymorphum","(Less.) G. Sancho","possibly_ok","Asteraceae","Moquiniastrum polymorphum","(Less.) G. Sancho","species","name accepted","bfo-130869",,,"Moquiniastrum polymorphum (Less.) G. Sancho","Moquiniastrum","Asteraceae","Moquiniastrum polymorphum",843545,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47185","s/n","J.R.Guillaumon",,,"2002","11","18",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"A.Giaretta",,,"Eugenia acutata","Myrtaceae","Eugenia",,"Miq.",,,,,,,,,,,,,,,"SPSF00047185","Splink","SPSF",,"Guillaumon, J.R.",,"2002","Giaretta, A.",,,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Eugenia acutata","Miq.","possibly_ok","Myrtaceae","Eugenia acutata","Miq.","species","name accepted","bfo-10339",,,"Eugenia acutata Miq.","Eugenia","Myrtaceae","Eugenia acutata",902820,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN","HUEFS114078","468","Jung-Mendaçolli, S.L.",,,"1994","06","14",,,,"Brasil",,"São Paulo",,,"Estação Ecológica de Valinhos.",,,"0","0",,,,"não","J.R.L.Godoy",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Sapotaceae","Chrysophyllum","species","(Hook. & Arn.) Radlk.",,,,,,,,"SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","marginatum",,,,,,,"Reflora","HUEFS",,"Jung-Mendacolli, S.L.","468","1994","Godoy, J.R.L.",,,"Jung-Mendacolli",,"brazil","sao paulo","estacao ecologica de valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_estacao ecologica valinhos","brazil_sao paulo",-22.2584562,-48.7420254,"state","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","name_w_authors","Sapotaceae","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","species","name accepted","bfo-14462",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Chrysophyllum","Sapotaceae","Chrysophyllum marginatum",1411931,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","high","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47166",,"J.R.Guillaumon",,,"2003","05","17",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"G.A.D.C.Franco","2003-05-17",,"Trichilia pallida","Meliaceae","Trichilia",,"Sw.",,,,,"17","05","2003",,,,,,,,"SPSF00047166","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Trichilia pallida","Sw.","possibly_ok","Meliaceae","Trichilia pallida","Sw.","species","name accepted","bfo-10011",,,"Trichilia pallida Sw.","Trichilia","Meliaceae","Trichilia pallida",836338,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47160",,"J.R.Guillaumon",,,"2003","03","30",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"G.A.D.C.Franco","2003-03-30",,"Solidago chilensis","Asteraceae","Solidago",,"Meyen",,,,,"30","03","2003",,,,,,,,"SPSF00047160","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Solidago chilensis","Meyen","possibly_ok","Asteraceae","Solidago chilensis","Meyen","species","name accepted","bfo-5503",,,"Solidago chilensis Meyen","Solidago","Asteraceae","Solidago chilensis",847376,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","53829","s/nº","J.R. Guillaumon",,"2002-03-16","2002","3","16",,,,"Brasil","BR","São Paulo",,"Valinhos","Estação Ecológica, em aceiro ao lado da Santa Casa",,,"-22.962614","-47.015328",,,,,"G.A.D.C. Franco","2002-03-30",,"Seguieria americana L.","Phytolaccaceae","Seguieria","species","L.","ACCEPTED",,,"Seguieria americana L.",,,,"Seguieria americana","Seguieria americana",,"WGS84",,,,,"GBIF","IAC",,"Guillaumon, J.R.",,"2002","Franco, G.A.D.C.","2002",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Seguieria americana","L.","name_w_authors","Phytolaccaceae","Seguieria americana","L.","species","name accepted","bfo-12586",,,"Seguieria americana L.","Seguieria","Phytolaccaceae","Seguieria americana",145549,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.962614,-47.015328,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"64",,"IAC","IAC",,"PRESERVED_SPECIMEN","53829","s/nº","J.R. Guillaumon",,,"2002","03","16",,,,"Brasil",,"São Paulo","Valinhos","Valinhos","Estação Ecológica, em aceiro ao lado da Santa Casa",,,"-22.962614","-47.015328",,"-22.962614","-47.015328",,"G.A.D.C. Franco","2002-03-30",,"Seguieria americana","Petiveriaceae","Seguieria",,"L.",,,,,"30","03","2002",,,,,,,,,"Splink","IAC",,"Guillaumon, J.R.",,"2002","Franco, G.A.D.C.","2002",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Seguieria americana","L.","possibly_ok","Phytolaccaceae","Seguieria americana","L.","species","name accepted","bfo-12586",,,"Seguieria americana L.","Seguieria","Phytolaccaceae","Seguieria americana",890506,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.962614,-47.015328,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47158",,"J.R.Guillaumon",,,"2003","02","01",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"G.A.D.C.Franco","2003-02-01",,"Piper amalago","Piperaceae","Piper",,"L.",,,,,"01","02","2003",,,,,,,,"SPSF00047158","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Piper amalago","L.","possibly_ok","Piperaceae","Piper amalago","L.","species","name accepted","bfo-12743",,,"Piper amalago L.","Piper","Piperaceae","Piper amalago",833647,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
