"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","92746","451","Rezende, AV",,"1996-05-09","1996","5","9",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,"Petrongari, FS","2017-05-04",,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples","Convolvulaceae","Distimake","species","(Ruiz & Pav.) A.R.Simões & Staples","ACCEPTED",,,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples",,,,"Distimake macrocalyx","Distimake macrocalyx",,"WGS84","https://images.cria.org.br/viewer/UEC030768",,,,"GBIF","UEC",,"Rezende, A.V.","451","1996","Petrongari, F.S.","2017",,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio a mirassol","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","species","author misspelled","bfo-604876",,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake","Convolvulaceae","Distimake macrocalyx",95328,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_92746","SJRP_13377|SJRP_3744|UEC_92746","4","1","UEC_92746","SJRP_13377","SJRP_13377","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","92745","456","Rezende, AV",,"1996-05-30","1996","5","30",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,"Petrongari, FS","2017-05-04",,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples","Convolvulaceae","Distimake","species","(Ruiz & Pav.) A.R.Simões & Staples","ACCEPTED",,,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples",,,,"Distimake macrocalyx","Distimake macrocalyx",,"WGS84","https://images.cria.org.br/viewer/UEC030767",,,,"GBIF","UEC",,"Rezende, A.V.","456","1996","Petrongari, F.S.","2017",,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio a mirassol","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","species","author misspelled","bfo-604876",,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake","Convolvulaceae","Distimake macrocalyx",95334,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_92745","SJRP_13378|SJRP_3745|UEC_92745","4","1","UEC_92745","SJRP_13378","SJRP_13378","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","13378","456","Andréia Alves Rezende",,"1996-05-30","1996","5","30",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,"Silva, S.S.","2018-08-23",,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples","Convolvulaceae","Distimake","species","(Ruiz & Pav.) A.R. Simões & Staples","ACCEPTED",,,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples",,,,"Distimake macrocalyx","Distimake macrocalyx",,"WGS84",,,,,"GBIF","SJRP",,"Rezende, A.A.","456","1996","Petrongari, F.S.","2017",,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","species","author misspelled","bfo-604876",,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake","Convolvulaceae","Distimake macrocalyx",322689,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_13378","SJRP_13378|SJRP_3745|UEC_92745","4","1","UEC_92745","SJRP_13378","SJRP_13378","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","13377","451","Andréia Alves Rezende",,"1996-05-09","1996","5","9",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,"Silva, S.S.","2018-08-23",,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples","Convolvulaceae","Distimake","species","(Ruiz & Pav.) A.R. Simões & Staples","ACCEPTED",,,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples",,,,"Distimake macrocalyx","Distimake macrocalyx",,"WGS84",,,,,"GBIF","SJRP",,"Rezende, A.A.","451","1996","Petrongari, F.S.","2017",,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","species","author misspelled","bfo-604876",,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake","Convolvulaceae","Distimake macrocalyx",322748,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_13377","SJRP_13377|SJRP_3744|UEC_92746","4","1","UEC_92746","SJRP_13377","SJRP_13377","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4818028",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00003745","456","Andréia Alves Rezende","Interior da mata","1996-05-30","1996","5","30","1996-05-30",,"Interior da mata","Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,,,,,,,"Silva, S.S.","2018-08-23",,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples","Convolvulaceae","Distimake","species","(Ruiz & Pav.) A.R. Simões & Staples","ACCEPTED",,,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples",,,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake macrocalyx",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/37/45/sjrp00003745.dzi",,,,"GBIF","SJRP",,"Rezende, A.A.","456","1996","Petrongari, F.S.","2017",,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","species","author misspelled","bfo-604876",,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake","Convolvulaceae","Distimake macrocalyx",547859,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_3745","SJRP_13378|SJRP_3745|UEC_92745","4","1","UEC_92745","SJRP_13378","SJRP_13378","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4818027",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00003744","451","Andréia Alves Rezende",,"1996-05-09","1996","5","9","1996-05-09",,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,,,,,,,"Silva, S.S.","2018-08-23",,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples","Convolvulaceae","Distimake","species","(Ruiz & Pav.) A.R. Simões & Staples","ACCEPTED",,,"Distimake macrocalyx (Ruiz & Pav.) A.R.Simões & Staples",,,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake macrocalyx",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/37/44/sjrp00003744.dzi",,,,"GBIF","SJRP",,"Rezende, A.A.","451","1996","Petrongari, F.S.","2017",,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","species","author misspelled","bfo-604876",,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake","Convolvulaceae","Distimake macrocalyx",547862,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_3744","SJRP_13377|SJRP_3744|UEC_92746","4","1","UEC_92746","SJRP_13377","SJRP_13377","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","92744","267","Rezende, AA",,"1996-11-23","1996","11","23",,,,"Brazil","BR","São Paulo",,,"São José do Rio Preto/Mirassol. Estação Ecológica do Noroeste Paulista (Estação de coleta 2).",,,"-20.81","-49.380556",,,,,"Petrongari, FS","2017-05-04",,"Distimake cissoides (Lam.) A.R.Simões & Staples","Convolvulaceae","Distimake","species","(Lam.) A.R.Simões & Staples","ACCEPTED",,,"Distimake cissoides (Lam.) A.R.Simões & Staples",,,,"Distimake cissoides","Distimake cissoides",,"WGS84","https://images.cria.org.br/viewer/UEC080136",,,,"GBIF","UEC",,"Rezende, A.A.","267","1996","Petrongari, F.S.","2017",,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista","sao jose do rio preto","locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Distimake cissoides","(Lam.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake cissoides","(Lam.) A.R. Simões & Staples","species","author misspelled","bfo-603617",,,"Distimake cissoides (Lam.) A.R. Simões & Staples","Distimake","Convolvulaceae","Distimake cissoides",95340,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_92744","SJRP_13373|SJRP_3730|UEC_92744","4","1","UEC_92744","UEC_92744","UEC_92744","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","13373","267","Andréia Alves Rezende",,"1996-11-23","1996","11","23",,,,"Brazil","BR","São Paulo",,,"São José do Rio Preto/Mirassol. Estação Ecológica do Noroeste Paulista (Estação de coleta 2).",,,"-20.81","-49.380556",,,,,"Silva, S.S.","2018-08-23",,"Distimake cissoides (Lam.) A.R.Simões & Staples","Convolvulaceae","Distimake","species","(Lam.) A.R. Simões & Staples","ACCEPTED",,,"Distimake cissoides (Lam.) A.R.Simões & Staples",,,,"Distimake cissoides","Distimake cissoides",,"WGS84",,,,,"GBIF","SJRP",,"Rezende, A.A.","267","1996","Petrongari, F.S.","2017",,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Distimake cissoides","(Lam.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake cissoides","(Lam.) A.R. Simões & Staples","species","author misspelled","bfo-603617",,,"Distimake cissoides (Lam.) A.R. Simões & Staples","Distimake","Convolvulaceae","Distimake cissoides",322830,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_13373","SJRP_13373|SJRP_3730|UEC_92744","4","1","UEC_92744","UEC_92744","UEC_92744","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4818011",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00003730","267","Andréia Alves Rezende",,"1996-11-23","1996","11","23","1996-11-23",,,"Brazil","BR","São Paulo",,,"São José do Rio Preto/Mirassol. Estação Ecológica do Noroeste Paulista (Estação de coleta 2).",,,"-20.81","-49.380556",,,,,"Silva, S.S.","2018-08-23",,"Distimake cissoides (Lam.) A.R.Simões & Staples","Convolvulaceae","Distimake","species","(Lam.) A.R. Simões & Staples","ACCEPTED",,,"Distimake cissoides (Lam.) A.R.Simões & Staples",,,,"Distimake cissoides (Lam.) A.R. Simões & Staples","Distimake cissoides",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/37/30/sjrp00003730.dzi",,,,"GBIF","SJRP",,"Rezende, A.A.","267","1996","Petrongari, F.S.","2017",,"Rezende",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Distimake cissoides","(Lam.) A.R. Simões & Staples","name_w_authors","Convolvulaceae","Distimake cissoides","(Lam.) A.R. Simões & Staples","species","author misspelled","bfo-603617",,,"Distimake cissoides (Lam.) A.R. Simões & Staples","Distimake","Convolvulaceae","Distimake cissoides",547875,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_3730","SJRP_13373|SJRP_3730|UEC_92744","4","1","UEC_92744","UEC_92744","UEC_92744","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","92476","510","Rezende, AA",,"1996-08-22","1996","8","22",,,,"Brazil","BR","São Paulo",,,"Estação Ecológica do Noroeste Paulista. São José do Rio Preto - Mirassol. Estação de coleta 1.",,,"-20.81","-49.380556",,,,,"Monge, M","2012-12-01",,"Dasyphyllum vagans (Gardner) Cabrera","Asteraceae","Dasyphyllum","species","(Gardner) Cabrera","ACCEPTED",,,"Dasyphyllum vagans (Gardner) Cabrera",,,,"Dasyphyllum vagans","Dasyphyllum vagans",,"WGS84","https://images.cria.org.br/viewer/UEC084487",,,,"GBIF","UEC",,"Rezende, A.A.","510","1996","Monge, M.","2012",,"Rezende",,"brazil","sao paulo","estacao ecologica do noroeste paulista","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_estacao ecologica noroeste paulista","brazil_sao paulo",-22.2584562,-48.7420254,"state","Dasyphyllum vagans","(Gardner) Cabrera","name_w_authors","Asteraceae","Dasyphyllum vagans","(Gardner) Cabrera","species","name accepted","bfo-5308",,,"Dasyphyllum vagans (Gardner) Cabrera","Dasyphyllum","Asteraceae","Dasyphyllum vagans",219938,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","UEC_92476","UEC_92476[virtual]","4","1","UEC_92476","UEC_92476","UEC_92476","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","92477","499","Rezende, AA",,"1996-08-22","1996","8","22",,,,"Brazil","BR","São Paulo",,,"Estação Ecológica do Noroeste Paulista. São José do Rio Preto - Mirassol. Estação de coleta 2.",,,,,,,,,"Monge, M","2012-12-01",,"Dasyphyllum vagans (Gardner) Cabrera","Asteraceae","Dasyphyllum","species","(Gardner) Cabrera","ACCEPTED",,,"Dasyphyllum vagans (Gardner) Cabrera",,,,"Dasyphyllum vagans","Dasyphyllum vagans",,"WGS84","https://images.cria.org.br/viewer/UEC016165",,,,"GBIF","UEC",,"Rezende, A.A.","499","1996","Monge, M.","2012",,"Rezende",,"brazil","sao paulo","estacao ecologica do noroeste paulista","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_estacao ecologica noroeste paulista","brazil_sao paulo",-22.2584562,-48.7420254,"state","Dasyphyllum vagans","(Gardner) Cabrera","name_w_authors","Asteraceae","Dasyphyllum vagans","(Gardner) Cabrera","species","name accepted","bfo-5308",,,"Dasyphyllum vagans (Gardner) Cabrera","Dasyphyllum","Asteraceae","Dasyphyllum vagans",219939,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","high",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","UEC_92477","UEC_92477[virtual]","4","1","UEC_92477","UEC_92477","UEC_92477","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","92478","157","Rezende, AA",,"1995-09-22","1995","9","22",,,,"Brazil","BR","São Paulo",,,"São Joé do Rio Preto / Mirassol&nf;Plantas da Estação Ecológica do Noroeste Paulista&nf;(Estação de coleta 1)",,,"-20.81","-49.380556",,,,,"Monge, M","2012-12-01",,"Dasyphyllum brasiliense (Spreng.) Cabrera","Asteraceae","Dasyphyllum","species","(Spreng.) Cabrera","ACCEPTED",,,"Dasyphyllum brasiliense (Spreng.) Cabrera",,,,"Dasyphyllum brasiliense","Dasyphyllum brasiliense",,"WGS84","https://images.cria.org.br/viewer/UEC016157",,,,"GBIF","UEC",,"Rezende, A.A.","157","1995","Monge, M.","2012",,"Rezende",,"brazil","sao paulo","sao joe do rio preto","plantas da estacao ecologica do noroeste paulista","sao joe do rio preto","locality","brazil_sao paulo_sao joe rio preto","brazil_sao paulo",-22.2584562,-48.7420254,"state","Dasyphyllum brasiliense","(Spreng.) Cabrera","name_w_authors","Asteraceae","Dasyphyllum brasiliense","(Spreng.) Cabrera","species","name accepted","bfo-5292",,,"Dasyphyllum brasiliense (Spreng.) Cabrera","Dasyphyllum","Asteraceae","Dasyphyllum brasiliense",219940,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","UEC_92478","UEC_92478[virtual]","4","1","UEC_92478","UEC_92478","UEC_92478","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23245","5","Bordim, Renata",,"1997-02-19","1997","2","19",,,,"Brasil","BR","São Paulo",,"SJRPreto","Estação Ecológica do Noroeste Paulista.",,,,,,,,,"A. Fernandes","1997-10-07",,"Ctenodon brasilianus (Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","Fabaceae","Ctenodon","species","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","ACCEPTED",,,"Ctenodon brasilianus (Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima",,,,"Ctenodon brasilianus","Ctenodon brasilianus",,,"https://images.cria.org.br/viewer/SJRP00005057",,,,"GBIF","SJRP",,"Bordim, R.","5","1997","Fernandes, A.",,,"Bordim",,"brazil","sao paulo","sao jose rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Ctenodon brasilianus","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","name_w_authors","Fabaceae","Ctenodon brasilianus","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","species","name accepted","bfo-616828",,,"Ctenodon brasilianus (Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","Ctenodon","Fabaceae","Ctenodon brasilianus",324217,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.79748841,-49.35832492,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","SJRP_23245","SJRP_23245|SJRP_5057","4","1","SJRP_5057","SJRP_5057","SJRP_5057","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4819484",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00005057","5","Bordim, Renata",,"1997-02-19","1997","2","19","1997-02-19",,,"Brasil","BR","São Paulo",,"SJRPreto","Estação Ecológica do Noroeste Paulista.",,,,,,,,,"A. Fernandes",,,"Aeschynomene brasiliana (Poir.) DC.","Fabaceae","Ctenodon","species","(Poir.) DC.","SYNONYM",,,"Ctenodon brasilianus (Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima",,,,"Aeschynomene brasiliana (Poir.) DC.","Ctenodon brasilianus",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/50/57/sjrp00005057.dzi",,,,"GBIF","SJRP",,"Bordim, R.","5","1997","Fernandes, A.",,,"Bordim",,"brazil","sao paulo","sao jose rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Ctenodon brasilianus","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","name_w_authors","Fabaceae","Ctenodon brasilianus","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","species","replaced synonym","bfo-616828","Ctenodon brasilianus","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","Ctenodon brasilianus (Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","Ctenodon","Fabaceae","Ctenodon brasilianus",547942,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.79748841,-49.35832492,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","SJRP_5057","SJRP_23245|SJRP_5057","4","1","SJRP_5057","SJRP_5057","SJRP_5057","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23136","162","Stranghetti, V.",,"1995-09-22","1995","9","22",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Cestrum bracteatum Link & Otto","Solanaceae","Cestrum","species","Link & Otto","ACCEPTED",,,"Cestrum bracteatum Link & Otto",,,,"Cestrum bracteatum","Cestrum bracteatum",,"WGS84",,,,,"GBIF","SJRP",,"Stranghetti, V.","162","1995","Stehmann, J.R.","2009",,"Stranghetti",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county","Cestrum strigilatum","Ruiz & Pav.","name_w_authors","Solanaceae","Cestrum bracteatum","Link & Otto","species","name accepted","bfo-24853",,,"Cestrum strigilatum Ruiz & Pav.","Cestrum","Solanaceae","Cestrum strigilatum",324129,"brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge","high",TRUE,-20.81,-49.380556,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23136","FUEL_27703|SJRP_10921|SJRP_23136","2","0.5","FUEL_27703","SJRP_23136","SJRP_23136","High","plantr_exact","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
