"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","54233","598","Biral, L.",,"2010-12-14","2010","12","14",,,,"Brasil","BR","São Paulo",,"Botucatu","Distrito de Ribião Júnior Próximo na entrada da Fazenda Santa Catarina",,,"-22.3325","-48.8425",,,,,,,,"Erythroxylum Browne","Magnoliopsida","Malpighiales","Erythroxylaceae","Erythroxylum","genus",,"ACCEPTED",,,"Erythroxylum Browne",,,,"Erythroxylum",,,"WGS84",,,,,"GBIF","HRCB",,"Biral, L.","598","2010",,,,"Biral",,"brazil","sao paulo","botucatu","distrito de ribiao junior proximo na entrada da fazenda santa catarina",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",1606115,"Erythroxylum","P.Browne","indet","Erythroxylaceae","Erythroxylum","P.Browne","genus","name accepted","bfo-7680",,,"Erythroxylum P.Browne","Erythroxylum","Erythroxylaceae","brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.3325,-48.8425,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","HRCB_54233","HRCB_54233[virtual]","1","0.25","HRCB_54233","HRCB_54233","HRCB_54233","coord_original","Low","FLORESTA ESTADUAL PEDERNEIRAS"
,,,,"FAPESP","SINBIOTA",,"OCCURRENCE","21493",,,,,"2015","7","03",,,,"Brasil",,"São Paulo","Pederneiras","Pederneiras","Floresta Estadual de Perdeneiras",,,"-22.339444","-48.871944",,,,,,,,"Copaifera langsdorffii",,,"Fabaceae","Copaifera",,,,"-22.339444","-48.871944",,,,,,"langsdorffii",,,,,,,"Splink","SINBIOTA","code not found",,,"2015",,,,,,"brazil","sao paulo","pederneiras","floresta estadual de perdeneiras",,"locality","brazil_sao paulo_pederneiras","brazil_sao paulo_pederneiras",-22.30073506,-48.8610593,"county",905586,"Copaifera langsdorffii","Desf.","possibly_ok","Fabaceae","Copaifera langsdorffii","Desf.","species","name accepted","bfo-22896",,,"Copaifera langsdorffii Desf.","Copaifera","Fabaceae","brazil_sao paulo_pederneiras","Brazil","São Paulo","Pederneiras",,"ibge",TRUE,-22.339444,-48.871944,"coord_original","seconds","unknown","Copaifera langsdorffii","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SINBIOTA_21493",,"cc","cc",,,,"coord_original","Low","FLORESTA ESTADUAL PEDERNEIRAS"
