"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6328606",,,"R","R",,"PRESERVED_SPECIMEN","R010085618","701","Manhães, V.C.;Kessous, I.,Uribbe, F.P",,"2017-06-09","2017","6","9","2017-06-09",,,"Brasil","BR","São Paulo",,"Bananal","PARNA Serra da Bocaína. Trilha do Frade. Parque Nacional da Serra da Bocaina",,,,,,,,,,,,"Orchidaceae","Orchidaceae",,"family",,"ACCEPTED",,,"Orchidaceae",,,,,,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/herbariumr/r/1/0/85/61/8/r010085618.dzi",,,,"GBIF","R",,"Manhaes, V.C.","701","2017",,,"Kessous, I.; Uribbe, F.P.","Manhaes",,"brazil","sao paulo","bananal","parna serra da bocaina, parque nacional da serra da bocaina","parna serra da bocaina","locality","brazil_sao paulo_bananal","brazil_sao paulo_bananal",-22.73353405,-44.33438939,"county","Orchidaceae","A.Juss.","family_as_genus","Orchidaceae","Orchidaceae","A.Juss.","family","name accepted","bfo-179",,,"Orchidaceae A.Juss.",,"Orchidaceae",,1734305,"brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge","high",TRUE,-22.73353405,-44.33438939,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match","R_10085618","R_10085618|R_245134","1","0.25",,"R_10085618","R_10085618","High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
,,"https://specieslink.net/col/189",,"MN","R",,"PRESERVED_SPECIMEN","245134","701","Manhães, V.C.; Uribbe, F.P. & Kessous, I.",,"2017-06-09","2017","6","9",,,,"Brasil","BR","São Paulo",,"Bananal","PARNA Serra da Bocaína. Trilha do Frade. Parque Nacional da Serra da Bocaina",,,,,,,,,,,,"Orchidaceae","Orchidaceae",,"family",,"ACCEPTED",,,"Orchidaceae",,,,,,,,"https://images.cria.org.br/viewer/R010085618",,,,"GBIF","R",,"Manhaes, V.C.","701","2017",,,"Uribbe, F.P.; Kessous, I.","Manhaes",,"brazil","sao paulo","bananal","parna serra da bocaina, parque nacional da serra da bocaina",,"locality","brazil_sao paulo_bananal","brazil_sao paulo_bananal",-22.73353405,-44.33438939,"county","Orchidaceae","A.Juss.","family_as_genus","Orchidaceae","Orchidaceae","A.Juss.","family","name accepted","bfo-179",,,"Orchidaceae A.Juss.",,"Orchidaceae",,1737969,"brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge","high",TRUE,-22.73353405,-44.33438939,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match","R_245134","R_10085618|R_245134","1","0.25",,"R_10085618","R_10085618","High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
,,,,"R","R",,"PRESERVED_SPECIMEN","R010084947","662","Manhães, V.C.","Árvore em área aberta, folhas verdes, fruto de cor verde com bordas arroxeadas.",,"2017","06","08",,,"Árvore em área aberta, folhas verdes, fruto de cor verde com bordas arroxeadas.","Brasil",,"São Paulo",,"Bananal","PARNA Serra da Bocaína. Trilha para cahoeira do Bracuí. Parque Nacional da Serra da Bocaina",,,"0","0",,,,"não","Sem determinador",,,"INDETERMINADA","INDETERMINADA",,"family",,,,,,,,,"INDETERMINADA",,,,,,"R 245095",,"Reflora","R",,"Manhaes, V.C.","662","2017","Determinador, S.",,,"Manhaes",,"brazil","sao paulo","bananal","parna serra da bocaina, parque nacional da serra da bocaina","parna serra da bocaina","locality","brazil_sao paulo_bananal","brazil_sao paulo_bananal",-22.73353405,-44.33438939,"county","Indeterminada",,"name_w_wrong_case|indet",,"Indeterminada",,"family","not found",,,,"Indeterminada",,,,1768681,"brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge","high",FALSE,-22.73353405,-44.33438939,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","no_match","R_10084947",,"cc","cc",,,,"High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
,,,,"R","R",,"PRESERVED_SPECIMEN","R010085610","703","Manhães, V.C.","Epífita em sombra de interior de mata. Folhas verdes, poros marrons.",,"2017","06","09",,,"Epífita em sombra de interior de mata. Folhas verdes, poros marrons.","Brasil",,"São Paulo",,"Bananal","PARNA Serra da Bocaína. Trilha do Frade. Parque Nacional da Serra da Bocaina",,,"0","0",,,,"não","Sem determinador",,,"INDETERMINADA","INDETERMINADA",,"family",,,,,,,,,"INDETERMINADA",,,,,,"R 245136",,"Reflora","R",,"Manhaes, V.C.","703","2017","Determinador, S.",,,"Manhaes",,"brazil","sao paulo","bananal","parna serra da bocaina, parque nacional da serra da bocaina","parna serra da bocaina","locality","brazil_sao paulo_bananal","brazil_sao paulo_bananal",-22.73353405,-44.33438939,"county","Indeterminada",,"name_w_wrong_case|indet",,"Indeterminada",,"family","not found",,,,"Indeterminada",,,,1768682,"brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge","high",FALSE,-22.73353405,-44.33438939,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","no_match","R_10085610",,"cc","cc",,,,"High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
,,,,"R","R",,"PRESERVED_SPECIMEN","R010085613","702","Manhães, V.C.","Terrestre em brejo de altitude em local ensolarado. Folhas verdes, poros marrons.",,"2017","06","09",,,"Terrestre em brejo de altitude em local ensolarado. Folhas verdes, poros marrons.","Brasil",,"São Paulo",,"Bananal","PARNA Serra da Bocaína. Trilha do Frade. Parque Nacional da Serra da Bocaina",,,"0","0",,,,"não","Sem determinador",,,"INDETERMINADA","INDETERMINADA",,"family",,,,,,,,,"INDETERMINADA",,,,,,"R 245135",,"Reflora","R",,"Manhaes, V.C.","702","2017","Determinador, S.",,,"Manhaes",,"brazil","sao paulo","bananal","parna serra da bocaina, parque nacional da serra da bocaina","parna serra da bocaina","locality","brazil_sao paulo_bananal","brazil_sao paulo_bananal",-22.73353405,-44.33438939,"county","Indeterminada",,"name_w_wrong_case|indet",,"Indeterminada",,"family","not found",,,,"Indeterminada",,,,1768683,"brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge","high",FALSE,-22.73353405,-44.33438939,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","no_match","R_10085613",,"cc","cc",,,,"High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
,,,,"R","R",,"PRESERVED_SPECIMEN","R010085617","700","Manhães, V.C.","Epífita abundante. Folha verde, flor amarelada.",,"2017","06","09",,,"Epífita abundante. Folha verde, flor amarelada.","Brasil",,"São Paulo",,"Bananal","PARNA Serra da Bocaína. Trilha do Frade. Parque Nacional da Serra da Bocaina",,,"0","0",,,,"não","Sem determinador",,,"INDETERMINADA","INDETERMINADA",,"family",,,,,,,,,"INDETERMINADA",,,,,,"R 245133",,"Reflora","R",,"Manhaes, V.C.","700","2017","Determinador, S.",,,"Manhaes",,"brazil","sao paulo","bananal","parna serra da bocaina, parque nacional da serra da bocaina","parna serra da bocaina","locality","brazil_sao paulo_bananal","brazil_sao paulo_bananal",-22.73353405,-44.33438939,"county","Indeterminada",,"name_w_wrong_case|indet",,"Indeterminada",,"family","not found",,,,"Indeterminada",,,,1768684,"brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge","high",FALSE,-22.73353405,-44.33438939,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","no_match","R_10085617",,"cc","cc",,,,"High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","110314","795","Freitas, L",,"1999-12-20","1999","12","20",,,,"Brasil","BR","São Paulo",,"São José do Barreiro","Parque Nacional da Serra da Bocaina, Caminho para a Cachoeira do Paredão",,,,,,,,,"Meireles, LD","2012-01-01",,"Myrtaceae","Myrtaceae",,"family",,"ACCEPTED",,,"Myrtaceae",,,,,,,,"https://images.cria.org.br/viewer/UEC061971",,,,"GBIF","UEC",,"Freitas, L.","795","1999","Meireles, L.D.","2012",,"Freitas",,"brazil","sao paulo","sao jose do barreiro","parque nacional da serra da bocaina",,"locality","brazil_sao paulo_sao jose barreiro","brazil_sao paulo_sao jose barreiro_parque nacional serra bocaina",-22.74484201,-44.61460885,"locality","Myrtaceae","Juss.","family_as_genus","Myrtaceae","Myrtaceae","Juss.","family","name accepted","bfo-171",,,"Myrtaceae Juss.",,"Myrtaceae",,1723036,"brazil_sao paulo_sao jose barreiro","Brazil","São Paulo","São José do Barreiro",,"ibge","medium",TRUE,-22.639999,-44.57,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_110314","SP_350146|UEC_110314","4","1","SP_350146","SP_350146","SP_350146","High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00673622","1271","C.Mynssen; J.F. Baumgratz, F. Pinheiro, T.E.C. Meneguzzo & R. Ribeiro",,"2011-10-05","2011","10","5",,,,"Brasil","BR","São Paulo",,"São José do Barreiro","Parque Nacional da Serra da Bocaina, picada para o Morro do Tira Chapéu, campo de altitude.",,,"-22.733333","-44.6",,"22º44´","44º36´W",,,,,"Verbenaceae","Verbenaceae",,"family",,"ACCEPTED",,,"Verbenaceae",,,,"Verbenaceae",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/67/36/22/00673622.jpg",,,,"GBIF","RB",,"Mynssen, C.","1271","2011",,,"Baumgratz, J.F.; Pinheiro, F.; Meneguzzo, T.E.C.; Ribeiro, R.","Mynssen",,"brazil","sao paulo","sao jose do barreiro","parque nacional da serra da bocaina",,"locality","brazil_sao paulo_sao jose barreiro_parque nacional serra bocaina","brazil_sao paulo_sao jose barreiro_parque nacional serra bocaina",-22.74484201,-44.61460885,"locality","Verbenaceae","J.St.-Hil.","family_as_genus","Verbenaceae","Verbenaceae","J.St.-Hil.","family","name accepted","bfo-246",,,"Verbenaceae J.St.-Hil.",,"Verbenaceae",,1726017,"brazil_sao paulo_sao jose barreiro","Brazil","São Paulo","São José do Barreiro",,"ibge","unknown",TRUE,-22.7333333,-44.6,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","RB_673622","RB_673622[virtual]","1","0.25","RB_673622","RB_673622","RB_673622","High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","214714","3998","Ceccantini, GCT",,"2013-10-24","2013","10","24",,,,"Brasil","BR","São Paulo",,,"Serra da Bocaina, Estrada para o Parque Nacional da Serra da Bocaina. Alto da Serra.",,,,,,,,,,,,"Salicaceae","Salicaceae",,"family",,"ACCEPTED",,,"Salicaceae",,,,,,,"WGS84",,,,,"GBIF","SPF","code not found","Ceccantini, G.C.T.","3998","2013",,,,"Ceccantini",,"brazil","sao paulo","serra da bocaina","serra da bocaina, estrada para o parque nacional da serra da bocaina","serra da bocaina","locality","brazil_sao paulo_serra bocaina","brazil_sao paulo",-22.2584562,-48.7420254,"state","Salicaceae","Mirb.","family_as_genus","Salicaceae","Salicaceae","Mirb.","family","name accepted","bfo-214",,,"Salicaceae Mirb.",,"Salicaceae",,1725114,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","full_name_match","SPF_214714",,"0","0",,,,"High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00673619","1269","C.Mynssen; J.F. Baumgratz, F. Pinheiro, T.E.C. Meneguzzo & R. Ribeiro",,"2011-10-04","2011","10","4",,,,"Brasil","BR","São Paulo",,"São José do Barreiro","Parque Nacional da Serra da Bocaina, estrada após rio que cruza a estrada pincipal.",,,"-22.783333","-44.55",,"22º47´","44º33´W",,,,,"Primulaceae","Primulaceae",,"family",,"ACCEPTED",,,"Primulaceae",,,,"Primulaceae",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/67/36/19/00673619.jpg",,,,"GBIF","RB",,"Mynssen, C.","1269","2011",,,"Baumgratz, J.F.; Pinheiro, F.; Meneguzzo, T.E.C.; Ribeiro, R.","Mynssen",,"brazil","sao paulo","sao jose do barreiro","parque nacional da serra da bocaina, estrada apos rio que cruza a estrada pincipal","parque nacional da serra da bocaina","locality","brazil_sao paulo_sao jose barreiro","brazil_sao paulo_sao jose barreiro",-22.74888367,-44.58687717,"county","Primulaceae","Batsch ex Borkh.","family_as_genus","Primulaceae","Primulaceae","Batsch ex Borkh.","family","name accepted","bfo-121874",,,"Primulaceae Batsch ex Borkh.",,"Primulaceae",,1726021,"brazil_sao paulo_sao jose barreiro","Brazil","São Paulo","São José do Barreiro",,"ibge","unknown",TRUE,-22.7833333,-44.55,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","RB_673619","RB_673619[virtual]","4","1","RB_673619","RB_673619","RB_673619","High","plantr_exact","PARQUE NACIONAL SERRA DA BOCAINA"
