"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","2.47070440634239e-314",,"2024-12-16 11:41:49",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/36133","36133","23","Ventura, E.",,,,,"PRESENT",,,,,,"2023-07-05","2023","7","5",,,,,,,"BR","São Paulo",,"Mirassol","Estação ecológica do Noroeste Paulista",,,,"-20.84183","-49.439469",,,,,,,,,,,,"Ventura, E.",,"2023-01-01",,,"Plantago L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Plantaginaceae",,,,"Plantago","Plantago",,,,,,"genus",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,,"Plantago L.","Plantago","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Ventura, E.","23","2023","Ventura, E.","2023",,"Ventura",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.84183,-49.439469,"coord_original","miliseconds","check_local.2municip.","Plantago","L.","name_w_authors","Plantaginaceae","Plantago","L.","genus","name accepted","bfo-12913",,,"Plantago L.","Plantago","Plantaginaceae",911910,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low",
"gbif","9.83132487156025e-315",,"2024-04-22 10:52:47",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/23178","23178","766","Valéria Stranghetti",,,,,"PRESENT",,,,,,"1996-11-28","1996","11","28",,,,,,,"BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,,"-20.842226","-49.443713",,,,,,,,,,,,"V.M. Gonçalez",,"2012-06-01",,,"Ayenia L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Ayenia","Ayenia",,,,,,"genus",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,,"Ayenia L.","Ayenia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SJRP00006628","Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Stranghetti, V.","766","1996","Goncalez, V.M.","2012",,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.842226,-49.443713,"coord_original","miliseconds","check_local.2municip.","Ayenia","L.","name_w_authors","Malvaceae","Ayenia","L.","genus","name accepted","bfo-25729",,,"Ayenia L.","Ayenia","Malvaceae",372209,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low",
"gbif","9.83132470357793e-315",,"2024-04-22 10:52:47",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/23165","23165","745","Valéria Stranghetti",,,,,"PRESENT",,,,,,"1996-10-24","1996","10","24",,,,,,,"BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,,"-20.842226","-49.443713",,,,,,,,,,,,"Gonçalvez, V.M.",,"2015-08-27",,,"Abutilon Tourn. ex Mill.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Abutilon","Abutilon",,,,,,"genus",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,,"Abutilon Tourn. ex Mill.","Abutilon","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SJRP00006627","Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Stranghetti, V.","745","1996","Goncalvez, V.M.","2015",,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.842226,-49.443713,"coord_original","miliseconds","check_local.2municip.","Abutilon","Mill.","name_w_authors","Malvaceae","Abutilon","Mill.","genus","name accepted","bfo-8974",,,"Abutilon Mill.","Abutilon","Malvaceae",372175,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low",
"gbif","2.47070441177711e-314",,"2024-12-16 11:41:47",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/36130","36130","12","Ventura, E.",,,,,"PRESENT",,,,,,"2023-07-05","2023","7","5",,,,,,,"BR","São Paulo",,"Mirassol","Estação ecológica do Noroeste Paulista",,,,"-20.84183","-49.439469",,,,,,,,,,,,"Ventura, E.",,"2023-01-01",,,"Tillandsia pohliana Mez",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Tillandsia","Tillandsia",,,"pohliana",,,"species",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,"Tillandsia pohliana","Tillandsia pohliana Mez","Tillandsia pohliana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Mez","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Ventura, E.","12","2023","Ventura, E.","2023",,"Ventura",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.84183,-49.439469,"coord_original","miliseconds","check_local.2municip.","Tillandsia pohliana","Mez","name_w_authors","Bromeliaceae","Tillandsia pohliana","Mez","species","name accepted","bfo-6395",,,"Tillandsia pohliana Mez","Tillandsia","Bromeliaceae",911921,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low","Tillandsia pohliana"
"gbif","2.47070440683645e-314",,"2024-12-16 11:41:49",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/36132","36132","16","Ventura, E.",,,,,"PRESENT",,,,,,"2023-07-05","2023","7","5",,,,,,,"BR","São Paulo",,"Mirassol","Estação ecológica do Noroeste Paulista",,,,"-20.84161","-49.43708",,,,,,,,,,,,"Ventura, E.",,"2023-01-01",,,"Solanum adspersum Witasek",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"adspersum",,,"species",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,"Solanum adspersum","Solanum adspersum Witasek","Solanum adspersum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Witasek","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Ventura, E.","16","2023","Ventura, E.","2023",,"Ventura",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.84161,-49.43708,"coord_original","miliseconds","check_local.2municip.","Solanum adspersum","Witasek","name_w_authors","Solanaceae","Solanum adspersum","Witasek","species","name accepted","bfo-14720",,,"Solanum adspersum Witasek","Solanum","Solanaceae",911911,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low","Solanum adspersum"
"gbif","2.47070440535425e-314",,"2024-12-16 11:41:49",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/36135","36135","11","Ventura, E.",,,,,"PRESENT",,,,,,"2023-07-05","2023","7","5",,,,,,,"BR","São Paulo",,"Mirassol","Estação ecológica do Noroeste Paulista",,,,"-20.84183","-49.439469",,,,,,,,,,,,"Ventura, E.",,"2023-01-01",,,"Pyrostegia venusta (Ker Gawl.) Miers",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Pyrostegia","Pyrostegia",,,"venusta",,,"species",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,"Pyrostegia venusta","Pyrostegia venusta (Ker Gawl.) Miers","Pyrostegia venusta","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Ker Gawl.) Miers","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Ventura, E.","11","2023","Ventura, E.","2023",,"Ventura",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.84183,-49.439469,"coord_original","miliseconds","check_local.2municip.","Pyrostegia venusta","(Ker Gawl.) Miers","name_w_authors","Bignoniaceae","Pyrostegia venusta","(Ker Gawl.) Miers","species","name accepted","bfo-113866",,,"Pyrostegia venusta (Ker Gawl.) Miers","Pyrostegia","Bignoniaceae",911908,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low","Pyrostegia venusta"
"gbif","2.47070439942547e-314",,"2024-12-16 11:41:48",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/36129","36129","18","Ventura, E.",,,,,"PRESENT",,,,,,"2023-07-05","2023","7","5",,,,,,,"BR","São Paulo",,"Mirassol","Estação ecológica do Noroeste Paulista",,,,"-20.84183","-49.439469",,,,,,,,,,,,"Ventura, E.",,"2023-01-01",,,"Plenckia populnea Reissek",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Celastrales",,"Celastraceae",,,,"Plenckia","Plenckia",,,"populnea",,,"species",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,"Plenckia populnea","Plenckia populnea Reissek","Plenckia populnea","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Reissek","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Ventura, E.","18","2023","Ventura, E.","2023",,"Ventura",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.84183,-49.439469,"coord_original","miliseconds","check_local.2municip.","Plenckia populnea","Reissek","name_w_authors","Celastraceae","Plenckia populnea","Reissek","species","name accepted","bfo-6783",,,"Plenckia populnea Reissek","Plenckia","Celastraceae",911896,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low","Plenckia populnea"
"gbif","2.47070436632307e-314",,"2024-12-16 11:41:49",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/36141","36141","3","Ventura, E.",,,,,"PRESENT",,,,,,"2023-07-05","2023","7","5",,,,,,,"BR","São Paulo",,"Mirassol","Estação ecológica do Noroeste Paulista",,,,"-20.84183","-49.439469",,,,,,,,,,,,"Ventura, E.",,"2023-01-01",,,"Lantana hypoleuca Briq.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Lantana","Lantana",,,"hypoleuca",,,"species",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,"Lantana hypoleuca","Lantana hypoleuca Briq.","Lantana hypoleuca","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Briq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Ventura, E.","3","2023","Ventura, E.","2023",,"Ventura",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.84183,-49.439469,"coord_original","miliseconds","check_local.2municip.","Lantana hypoleuca","Briq.","name_w_authors","Verbenaceae","Lantana hypoleuca","Briq.","species","name accepted","bfo-26151",,,"Lantana hypoleuca Briq.","Lantana","Verbenaceae",911868,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low","Lantana hypoleuca"
"gbif","2.47070440288393e-314",,"2024-12-16 11:41:48",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/36126","36126","19","Ventura, E.",,,,,"PRESENT",,,,,,"2023-07-05","2023","7","5",,,,,,,"BR","São Paulo",,"Mirassol","Estação ecológica do Noroeste Paulista",,,,"-20.84183","-49.439469",,,,,,,,,,,,"Ventura, E.",,"2024-01-01",,,"Dimorphandra mollis Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Dimorphandra","Dimorphandra",,,"mollis",,,"species",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,"Dimorphandra mollis","Dimorphandra mollis Benth.","Dimorphandra mollis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Ventura, E.","19","2023","Ventura, E.","2024",,"Ventura",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.84183,-49.439469,"coord_original","miliseconds","check_local.2municip.","Dimorphandra mollis","Benth.","name_w_authors","Fabaceae","Dimorphandra mollis","Benth.","species","name accepted","bfo-83086",,,"Dimorphandra mollis Benth.","Dimorphandra","Fabaceae",911903,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low","Dimorphandra mollis"
"gbif","2.470704365829e-314",,"2024-12-16 11:41:48",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/36142","36142","2","Ventura, E.",,,,,"PRESENT",,,,,,"2023-07-05","2023","7","5",,,,,,,"BR","São Paulo",,"Mirassol","Estação ecológica do Noroeste Paulista",,,,"-20.84183","-49.439469",,,,,,,,,,,,"Ventura, E.",,"2023-01-01",,,"Cordia superba Cham.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Boraginales",,"Cordiaceae",,,,"Cordia","Cordia",,,"superba",,,"species",,"ACCEPTED",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,"Cordia superba","Cordia superba Cham.","Cordia superba","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"Cham.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Ventura, E.","2","2023","Ventura, E.","2023",,"Ventura",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",TRUE,-20.84183,-49.439469,"coord_original","miliseconds","check_local.2municip.","Cordia superba","Cham.","name_w_authors","Cordiaceae","Cordia superba","Cham.","species","name accepted","bfo-16530",,,"Cordia superba Cham.","Cordia","Cordiaceae",911867,"brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge","Low","coord_original","low","Cordia superba"
