"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-04-07T10:54:54",,,"2",,"UNICAMP","UEC",,,,,,"41417","49233","Gentry, A; Zardini, E",,,,,,,,,,,,"1985","01","05",,,,,,,,"São Paulo",,,"Forest at camping facility, Represa Atibainha Lake, ca. 21 km W of Igaratá off Dom Pedro highway between Campinas and Jacareí, alt. ca. 700 m.",,,,"-23.416667","-46.833333",,,,,,,,,,,,"Silva, MJ",,"2010-07-15",,,"Dahlstedtia floribunda",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Dahlstedtia",,,,"floribunda",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.416667","-46.833333","(Vogel) M.J.Silva & Tozzi","Splink","S","15",,,"07",,"2010",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Gentry, A.","49233","1985","Silva, M.J.","2010","Zardini, E.","Gentry",,"brazil","sao paulo","forest at camping facility","forest at camping facility",,"locality","brazil_sao paulo_forest at camping facility","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Dahlstedtia floribunda","(Vogel) M.J. Silva & A.M.G. Azevedo","possibly_ok","Fabaceae","Dahlstedtia floribunda","(Vogel) M.J. Silva & A.M.G. Azevedo","species","author misspelled","bfo-135557",,,"Dahlstedtia floribunda (Vogel) M.J. Silva & A.M.G. Azevedo","Dahlstedtia","Fabaceae",1295866,"TRUE","-23.416667",-46.833333,"coord_original","minutes","ok_state",,0,"ok_dist","full_name_match","Low","coord_original","high","Dahlstedtia floribunda"
"speciesLink",,,"2024-11-25T11:27:35",,,"2",,"UNICAMP","UEC",,,,,,"64113","24227","Amarante, A",,,,,,,,,,,,"1991","04","03",,,,,,,,"São Paulo","Cajamar","Cajamar","Em mata a beira da Rodovia Anhanguera km 48.",,,,"-23.35","-46.869999",,"9631",,,,,,,,,,"Moraes, PLR",,"2006-NA-NA",,,"Cryptocarya moschata",,,,,,,"Plantae","Magnoliopsida",,,,"Lauraceae",,,,"Cryptocarya",,,,"moschata",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","Kuhlm.","Splink","S",,,,,,"2006",,,,"UEC005431",,,,,,,,,,,,,,,,,,,"UEC",,"Amarante, A.","24227","1991","Moraes, P.L.R.","2006",,"Amarante",,"brazil","sao paulo","cajamar","em mata a beira da rodovia anhanguera km 48",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","check_local.2municip.","Cryptocarya moschata","Nees & Mart.","possibly_ok","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae",1295165,"TRUE","-23.35",-46.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Cryptocarya moschata"
"speciesLink",,,"2024-11-25T11:27:35",,,"2",,"UNICAMP","UEC",,,,,,"64113","24227","Amarante, A",,,,,,,,,,,,"1991","04","03",,,,,,,,"São Paulo","Cajamar","Cajamar","Em mata a beira da Rodovia Anhanguera km 48.",,,,"-23.35","-46.869999",,"9631",,,,,,,,,,"Moraes, PLR",,"2006-NA-NA",,,"Cryptocarya moschata",,,,,,,"Plantae","Magnoliopsida",,,,"Lauraceae",,,,"Cryptocarya",,,,"moschata",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","Kuhlm.","Splink","S",,,,,,"2006",,,,"UEC005431",,,,,,,,,,,,,,,,,,,"UEC",,"Amarante, A.","24227","1991","Moraes, P.L.R.","2006",,"Amarante",,"brazil","sao paulo","cajamar","em mata a beira da rodovia anhanguera km 48",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","check_local.2municip.","Cryptocarya moschata","Nees & Mart.","possibly_ok","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae",1309022,"TRUE","-23.35",-46.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Cryptocarya moschata"
"speciesLink",,,"2025-01-15T09:38:58",,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,,"014630","24227","Amarente, A.",,,,,,,,,,,,"1991","04","03",,,,,,,,"São Paulo","Cajamar","Cajamar",,,,,"-23.35","-46.869999",,"9631",,,,,,,,,,"Moraes, P.L.R.",,"2004-NA-NA",,,"Cryptocarya moschata",,,,,,,"Plantae","Magnoliophyta",,,,"Lauraceae",,,,"Cryptocarya",,,,"moschata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Nees","Splink","PreservedSpecimen",,,,,,"2004",,,,"ESA014630",,,,,,,,,,,,,,,,,,,"ESA",,"Amarente, A.","24227","1991","Moraes, P.L.R.","2004",,"Amarente",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","ok_same_resolution","Cryptocarya moschata","Nees & Mart.","possibly_ok","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","author misspelled","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae",1396776,"TRUE","-23.35",-46.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Cryptocarya moschata"
"speciesLink",,,"2021-12-09T11:12:26",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"114167","s.n.","Hoehne, W",,,,,,,,,,,,"1962","11","02",,,,,,,,"São Paulo","Cajamar","Cajamar","Junto de Cajamar.",,,,"-23.35","-46.869999",,"9631",,,,,,,,,,"Landrum, LR",,"1983-NA-NA",,,"Campomanesia guaviroba",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Campomanesia",,,,"guaviroba",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(DC.) Kiaersk.","Splink","PreservedSpecimen",,,,,,"1983",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Hoehne, W.",,"1962","Landrum, L.R.","1983",,"Hoehne",,"brazil","sao paulo","cajamar","junto de cajamar",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","check_local.2municip.","Campomanesia guaviroba","(DC.) Kiaersk.","possibly_ok","Myrtaceae","Campomanesia guaviroba","(DC.) Kiaersk.","species","name accepted","bfo-10315",,,"Campomanesia guaviroba (DC.) Kiaersk.","Campomanesia","Myrtaceae",1223958,"TRUE","-23.35",-46.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Campomanesia guaviroba"
"speciesLink",,,"2023-12-20T16:10:16",,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN",,,,"63137","8","Chukr, NS",,,,,,,,,,,,"1988","12","25",,,,,,,,"São Paulo","Cajamar","Cajamar",,,,,"-23.35","-46.869999",,"9631",,,,,,,,,,"Moncaio, E",,"1995-02-NA",,,"Stachytarpheta cayennensis",,,,,,,"Plantae",,,,,"Verbenaceae",,,,"Stachytarpheta",,,,"cayennensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Rich.) Vahl","Splink","PreservedSpecimen",,,,"02",,"1995",,,,"SPF00063137",,,,,,,,,,,,,,,,,,,"SPF",,"Chukr, N.S.","8","1988","Moncaio, E.","1995",,"Chukr",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","ok_same_resolution","Stachytarpheta cayennensis","(Rich.) Vahl","possibly_ok","Verbenaceae","Stachytarpheta cayennensis","(Rich.) Vahl","species","name accepted","bfo-21466",,,"Stachytarpheta cayennensis (Rich.) Vahl","Stachytarpheta","Verbenaceae",1349654,"TRUE","-23.35",-46.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Stachytarpheta cayennensis"
"gbif","2.43180069913887e-314",,"2024-08-04 09:50:36",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/203804449","203804449",,"Diogo da Rocha Garcia",,,,,"PRESENT",,,,,,"2024-03-24T18:41","2024","3","24","2024/03/24 18:41",,,,,,"BR","São Paulo",,,"Fazenda Velha, Cajamar - SP, Brasil","Fazenda Velha, Cajamar - SP, Brasil",,,"-23.295027","-46.869506",,,,,,,,,"487863699",,,"inatural156",,"2024-05-16 15:08:27",,"126566","Spathodea campanulata Beauverd",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Spathodea","Spathodea",,,"campanulata",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Spathodea campanulata","Spathodea campanulata Beauverd","Spathodea campanulata","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,,"GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Garcia, D.R.",,"2024","Inatural","2024",,"Garcia",,"brazil","sao paulo","fazenda velha","fazenda velha",,"locality","brazil_sao paulo_fazenda velha","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Spathodea campanulata","P. Beauv.","name_w_authors","Bignoniaceae","Spathodea campanulata","P. Beauv.","species","author misspelled","bfo-140031",,,"Spathodea campanulata P. Beauv.","Spathodea","Bignoniaceae",805212,"TRUE","-23.295027",-46.869506,"coord_original","miliseconds","ok_state",,0,"ok_dist","full_name_match","Low","coord_original","low","Spathodea campanulata"
"gbif","5.38808001976236e-315",,"2023-09-15 15:21:42",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/32068","32068","s/nº","J.C.R. Macedo",,,,,"PRESENT",,,,,,"1991-12-04","1991","12","4",,,,,,,"BR","São Paulo",,"Cajamar",,,,,"-23.3561","-46.8769",,,,,,,,,,,,"C. Aranha",,"1992-03-23",,,"Solanum rufescens Sendtn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"rufescens",,,"species",,"ACCEPTED",,"1064b787-c882-493e-b17d-4ffba363b776",,,TRUE,FALSE,"Solanum rufescens","Solanum rufescens Sendtn.","Solanum rufescens","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"Sendtn.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Macedo, J.C.R.",,"1991","Aranha, C.","1992",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","ok_same_resolution","Solanum rufescens","Sendtn.","name_w_authors","Solanaceae","Solanum rufescens","Sendtn.","species","name accepted","bfo-14846",,,"Solanum rufescens Sendtn.","Solanum","Solanaceae",128096,"TRUE","-23.3561",-46.8769,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Solanum rufescens"
"speciesLink",,,"2023-09-15T15:21:42",,,"64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,,"32068","s/nº","J.C.R. Macedo",,,,,,,,,,,,"1991","12","04",,,,,,,,"São Paulo","Cajamar","Cajamar",,,,,"-23.3561","-46.8769",,,,,,,,,,,,"C. Aranha",,"1992-03-23",,,"Solanum rufescens",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum",,,,"rufescens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.3561","-46.8769","Sendtn.","Splink","PreservedSpecimen","23",,,"03",,"1992",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Macedo, J.C.R.",,"1991","Aranha, C.","1992",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","ok_same_resolution","Solanum rufescens","Sendtn.","possibly_ok","Solanaceae","Solanum rufescens","Sendtn.","species","name accepted","bfo-14846",,,"Solanum rufescens Sendtn.","Solanum","Solanaceae",1020690,"TRUE","-23.3561",-46.8769,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Solanum rufescens"
"speciesLink",,,"2021-12-09T11:17:18",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"358969","s.n.","Macedo, JR",,,,,,,,,,,,"1991","06",,,,,,,,,"São Paulo","Cajamar","Cajamar","Planta coletada em borda de talhões de Eucaliptus.",,,,"-23.35","-46.869999",,"9631",,,,,,,,,,"Rodrigues, RS",,"2013-12-NA",,,"Setaria sulcata",,,,,,,"Plantae",,,,,"Poaceae",,,,"Setaria",,,,"sulcata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Raddi","Splink","PreservedSpecimen",,,,"12",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Macedo, J.R.",,"1991","Rodrigues, R.S.","2013",,"Macedo",,"brazil","sao paulo","cajamar","planta coletada em borda de talhoes de eucaliptus",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","check_local.2municip.","Setaria sulcata","Raddi","possibly_ok","Poaceae","Setaria sulcata","Raddi","species","name accepted","bfo-13594",,,"Setaria sulcata Raddi","Setaria","Poaceae",1240506,"TRUE","-23.35",-46.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Setaria sulcata"
"gbif","5.38093867140096e-315",,"2024-11-25 11:25:17",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/179606","179606","164","Escobar, NAG; Silva, ED; Reis, TR",,,,,"PRESENT",,,,,,"2012-05-27","2012","5","27",,,,,,,"BR","São Paulo",,"Cajamar","Serra do Japi",,,,"-23.298889","-46.889167",,,,,,,,,,,,"Escobar, NAG",,"2012-05-01",,,"Senna splendida (Vogel) H.S.Irwin & Barneby",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"splendida",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Senna splendida","Senna splendida (Vogel) H.S.Irwin & Barneby","Senna splendida","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC029174","Brazil",,,,,"WGS84",,,,"(Vogel) H.S.Irwin & Barneby","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Escobar, N.A.G.","164","2012","Escobar, N.A.G.","2012","Silva, E.D.; Reis, T.R.","Escobar",,"brazil","sao paulo","cajamar","serra do japi",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","check_local.2municip.","Senna splendida","(Vogel) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna splendida","(Vogel) H.S.Irwin & Barneby","species","name accepted","bfo-28233",,,"Senna splendida (Vogel) H.S.Irwin & Barneby","Senna","Fabaceae",107470,"TRUE","-23.298889",-46.889167,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Senna splendida"
"speciesLink",,,"2025-04-07T10:56:19",,,"2",,"UNICAMP","UEC",,,,,,"179606","164","Escobar, NAG; Silva, ED; Reis, TR",,,,,,,,,,,,"2012","05","27",,,,,,,,"São Paulo","Cajamar","Cajamar","Serra do Japi",,,,"-23.298889","-46.889167",,,,,,,,,,,,"Escobar, NAG",,"2012-05-NA",,,"Senna splendida",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Senna",,,,"splendida",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.298889","-46.889167","(Vogel) H.S.Irwin & Barneby","Splink","S",,,,"05",,"2012",,,,"UEC029174",,,,,,,,,,,,,,,,,,,"UEC",,"Escobar, N.A.G.","164","2012","Escobar, N.A.G.","2012","Silva, E.D.; Reis, T.R.","Escobar",,"brazil","sao paulo","cajamar","serra do japi",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","check_local.2municip.","Senna splendida","(Vogel) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Senna splendida","(Vogel) H.S.Irwin & Barneby","species","name accepted","bfo-28233",,,"Senna splendida (Vogel) H.S.Irwin & Barneby","Senna","Fabaceae",1332360,"TRUE","-23.298889",-46.889167,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Senna splendida"
"gbif","5.38093838978354e-315",,"2024-11-25 11:25:17",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/179541","179541","152","Escobar, NAG; Silva, ED; Reis, TR",,,,,"PRESENT",,,,,,"2012-03-25","2012","3","25",,,,,,,"BR","São Paulo",,"Cajamar","Serra do Japi",,,,"-23.328611","-46.926667",,,,,,,,,,,,"Escobar, NAG",,"2012-03-01",,,"Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"macranthera",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Senna macranthera","Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","Senna macranthera","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC037036","Brazil",,,,,"WGS84",,,,"(A.DC. ex Collad.) H.S.Irwin & Barneby","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Escobar, N.A.G.","152","2012","Escobar, N.A.G.","2012","Silva, E.D.; Reis, T.R.","Escobar",,"brazil","sao paulo","cajamar","serra do japi",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","check_local.2municip.","Senna macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","species","name accepted","bfo-28201",,,"Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","Senna","Fabaceae",107421,"TRUE","-23.328611",-46.926667,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Senna macranthera"
"speciesLink",,,"2025-04-07T10:56:12",,,"2",,"UNICAMP","UEC",,,,,,"179541","152","Escobar, NAG; Silva, ED; Reis, TR",,,,,,,,,,,,"2012","03","25",,,,,,,,"São Paulo","Cajamar","Cajamar","Serra do Japi",,,,"-23.328611","-46.926667",,,,,,,,,,,,"Escobar, NAG",,"2012-03-NA",,,"Senna macranthera",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Senna",,,,"macranthera",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.328611","-46.926667","(A.DC. ex Collad.) H.S.Irwin & Barneby","Splink","S",,,,"03",,"2012",,,,"UEC037036",,,,,,,,,,,,,,,,,,,"UEC",,"Escobar, N.A.G.","152","2012","Escobar, N.A.G.","2012","Silva, E.D.; Reis, T.R.","Escobar",,"brazil","sao paulo","cajamar","serra do japi",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","check_local.2municip.","Senna macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Senna macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","species","author misspelled","bfo-28201",,,"Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","Senna","Fabaceae",1332207,"TRUE","-23.328611",-46.926667,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Senna macranthera"
"speciesLink",,,"2023-05-12T08:54:59",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"254321","s.n.","Macedo, JCR",,,,,,,,,,,,"1991","12","04",,,,,,,,"São Paulo","Cajamar","Cajamar",,,,,"-23.35","-46.869999",,"9631",,,,,,,,,,"Mamede, MCH",,"2023-05-NA",,,"Pleroma martiale",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Pleroma",,,,"martiale",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Cham.) Triana","Splink","PreservedSpecimen",,,,"05",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Macedo, J.C.R.",,"1991","Mamede, M.C.H.","2023",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","ok_same_resolution","Pleroma martiale","(Cham.) Triana","possibly_ok","Melastomataceae","Pleroma martiale","(Cham.) Triana","species","name accepted","bfo-603041",,,"Pleroma martiale (Cham.) Triana","Pleroma","Melastomataceae",1254179,"TRUE","-23.35",-46.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Pleroma martiale"
"gbif","5.38807965415378e-315",,"2023-09-15 15:19:39",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/31995","31995","s/nº","J.C.R. Macedo",,,,,"PRESENT",,,,,,"1991-01-04","1991","1","4",,,,,,,"BR","São Paulo",,"Cajamar",,,,,"-23.3561","-46.8769",,,,,,,,,,,,"J.C.R. Macedo",,"1991-01-04",,,"Tibouchina martialis (Cham.) Cogn",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma","Tibouchina",,,"martialis",,,"species",,"SYNONYM",,"1064b787-c882-493e-b17d-4ffba363b776",,,TRUE,FALSE,"Pleroma martiale","Pleroma martiale (Cham.) Triana","Tibouchina martialis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Cham.) Cogn.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Macedo, J.C.R.",,"1991","Macedo, J.C.R.","1991",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","ok_same_resolution","Pleroma martiale","(Cham.) Triana","name_w_authors","Melastomataceae","Pleroma martiale","(Cham.) Triana","species","author misspelled|replaced synonym","bfo-603041","Pleroma martiale","(Cham.) Triana","Pleroma martiale (Cham.) Triana","Pleroma","Melastomataceae",128029,"TRUE","-23.3561",-46.8769,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Pleroma martiale"
