"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","8.92550683839027e-315",,,,,,,,,,"HUMAN_OBSERVATION",,,"Br-Sp-Ss-Bl-Sp-6-91",,,"Augusto/Pedro/Maysa",,,,,"PRESENT",,,,,"Br-Sp-Ss-Bl-L6","2010-09-27","2010","9","27",,,,,,,"BR","Sao Paulo",,,"Sao Sebastiao",,,"Lowtide","-23.82917","-45.42361",,,,,,,,,,,,,,,,,"Hildenbrandia",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Hildenbrandiales",,"Hildenbrandiaceae",,,,"Hildenbrandia","Hildenbrandia",,,,,,"genus",,"ACCEPTED",,"e3803a54-b4fd-46d7-ab67-ad8f6871fae5",,,TRUE,FALSE,,"Hildenbrandia Nardo, 1834","Hildenbrandia Nardo, 1834","SARCE",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brazil",,,,,,,,,"Nardo, 1834","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","Hildenbrandia sp.",,"indet",,"Hildenbrandia sp.",,"genus","not found",,,,"Hildenbrandia sp.","Hildenbrandia","Begoniaceae",325951,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","unknown",
"gbif","8.92550692732208e-315",,,,,,,,,,"HUMAN_OBSERVATION",,,"Br-Sp-Ss-Bl-Sp-6-105",,,"Augusto/Pedro/Maysa",,,,,"PRESENT",,,,,"Br-Sp-Ss-Bl-H6","2010-09-27","2010","9","27",,,,,,,"BR","Sao Paulo",,,"Sao Sebastiao",,,"Hightide","-23.82917","-45.42361",,,,,,,,,,,,,,,,,"Hildenbrandia",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Hildenbrandiales",,"Hildenbrandiaceae",,,,"Hildenbrandia","Hildenbrandia",,,,,,"genus",,"ACCEPTED",,"e3803a54-b4fd-46d7-ab67-ad8f6871fae5",,,TRUE,FALSE,,"Hildenbrandia Nardo, 1834","Hildenbrandia Nardo, 1834","SARCE",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brazil",,,,,,,,,"Nardo, 1834","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","Hildenbrandia sp.",,"indet",,"Hildenbrandia sp.",,"genus","not found",,,,"Hildenbrandia sp.","Hildenbrandia","Begoniaceae",325954,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","unknown",
"gbif","8.92554863140325e-315",,,,,,,,,,"HUMAN_OBSERVATION",,,"Br-Sp-Ss-Bl-Sp-1-167",,,"Augusto/Pedro/Maysa",,,,,"PRESENT",,,,,"Br-Sp-Ss-Bl-M1","2010-09-27","2010","9","27",,,,,,,"BR","Sao Paulo",,,"Sao Sebastiao",,,"Midtide","-23.82917","-45.42361",,,,,,,,,,,,,,,,,"Ulva Linnaeus, 1753",,,,,,,"Plantae","Chlorophyta","Ulvophyceae","Ulvales",,"Ulvaceae",,,,"Ulva","Ulva",,,,,,"genus",,"ACCEPTED",,"e3803a54-b4fd-46d7-ab67-ad8f6871fae5",,,TRUE,FALSE,,"Ulva Linnaeus, 1753","Ulva","SARCE",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brazil",,,,,,,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","Carex","L.","indet","Cyperaceae","Carex","L.","genus","replaced synonym","bfo-7161","Carex","L.","Carex L.","Carex","Cyperaceae",326123,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","unknown",
"gbif","1.24402450113882e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"Br-Sp-Ss-Bl-Sp-4-12",,,"Augusto/Pedro/Maysa",,,,,"PRESENT",,,,,"Br-Sp-Ss-Bl-L4","2010-09-27","2010","9","27",,,,,,,"BR","Sao Paulo",,,"Sao Sebastiao",,,"Lowtide","-23.82917","-45.42361",,,,,,,,,,,,,,,,,"Amphiroa",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Corallinales",,"Lithophyllaceae",,,,"Amphiroa","Amphiroa",,,,,,"genus",,"ACCEPTED",,"e3803a54-b4fd-46d7-ab67-ad8f6871fae5",,,TRUE,FALSE,,"Amphiroa J.V.F.Lamouroux, 1812","Amphiroa J.V.F.Lamouroux, 1812","SARCE",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,,,,,"J.V.F.Lamouroux, 1812","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Augusto/pedro/maysa",,"2010",,,,"Augusto/pedro/maysa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.82917,-45.42361,"coord_original","miliseconds","check_local.2municip.","Amphiroa sp.",,"indet",,"Amphiroa sp.",,"genus","not found",,,,"Amphiroa sp.","Amphiroa","Violaceae",501496,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","unknown",
"gbif","2.18423482335822e-314",,"2023-10-03 13:53:32",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/174715487","174715487",,"Rafael Rosa",,,,,"PRESENT",,,,,,"2023-07-22T08:05","2023","7","22","2023/07/22 8:05 AM",,,,,,"BR","São Paulo",,,"Pitangueiras, São Sebastião - SP, Brazil","Pitangueiras, São Sebastião - SP, Brazil",,,"-23.82671","-45.423336",,,,,,,,,"389537545",,,"Igor Azevedo","https://orcid.org/0000-0002-0861-4678","2023-07-24 19:16:23",,"281120","Sanchezia parvibracteata Sprague & Hutch.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Acanthaceae",,,,"Sanchezia","Sanchezia",,,"parvibracteata",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Sanchezia parvibracteata","Sanchezia parvibracteata Sprague & Hutch.","Sanchezia parvibracteata","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Rosa, R.",,"2023","Azevedo, I.","2023",,"Rosa",,"brazil","sao paulo","pitangueiras","pitangueiras",,"locality","brazil_sao paulo_pitangueiras","brazil_sao paulo_pitangueiras",-21.00597031,-48.24946628,"county",TRUE,-23.82671,-45.423336,"coord_original","miliseconds","check_local.2municip.","Sanchezia parvibracteata","Sprague & Hutch.","name_w_authors","Acanthaceae","Sanchezia parvibracteata","Sprague & Hutch.","species","name accepted","bfo-606634",,,"Sanchezia parvibracteata Sprague & Hutch.","Sanchezia","Acanthaceae",766953,"brazil_sao paulo_pitangueiras","Brazil","São Paulo","Pitangueiras",,"ibge","Low","coord_original","high","Sanchezia parvibracteata"
"gbif","2.22841531223066e-314",,"2024-01-11 04:19:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/196009903","196009903",,"cesarperitop",,,,,"PRESENT",,,,,,"2024-01-07T07:03:55","2024","1","7","2024-01-07 07:03:55-03:00",,,,,,"BR","São Paulo",,,"Rua do Porto Grande, São Sebastião, SP, BR","Rua do Porto Grande, São Sebastião, SP, BR",,,"-23.82325","-45.421162","7",,,,,,,,"441274627",,,"Hanno Schaefer",,"2024-01-07 15:53:32",,"737532","Momordica charantia subsp. charantia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Cucurbitales",,"Cucurbitaceae",,,,"Momordica","Momordica",,,"charantia","charantia",,"subspecies",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Momordica charantia","Momordica charantia subsp. charantia","Momordica charantia subsp. charantia","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA",,,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Cesarperitop",,"2024","Schaefer, H.","2024",,"Cesarperitop",,"brazil","sao paulo","rua do porto grande","rua do porto grande",,"locality","brazil_sao paulo_rua porto grande","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.82325,-45.421162,"coord_original","miliseconds","check_local.2state","Momordica charantia","L.","possibly_ok","Cucurbitaceae","Momordica charantia","L.","species","name accepted","bfo-17098",,,"Momordica charantia L.","Momordica","Cucurbitaceae",781454,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","high","Momordica charantia"
"gbif","2.20278098892042e-314",,"2023-12-02 19:25:29",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/192734161","192734161",,"Emmett Duffy",,,,,"PRESENT",,,,,,"2023-12-01T14:08:56","2023","12","1","2023-12-01 14:08:56-03:00",,,,,,"BR","São Paulo",,,"Parque Estadual da Serra do Mar, São Sebastião, SP, BR","Parque Estadual da Serra do Mar, São Sebastião, SP, BR",,,"-23.8266","-45.423278","19",,,,,,,,"431445827",,,"Emmett Duffy",,"2023-12-01 17:09:27",,"169883","Tradescantia zebrina Bosse",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Tradescantia","Tradescantia",,,"zebrina",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Tradescantia zebrina","Tradescantia zebrina Bosse","Tradescantia zebrina","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Duffy, E.",,"2023","Duffy, E.","2023",,"Duffy",,"brazil","sao paulo","parque estadual serra mar sao sebastiao","parque estadual serra mar sao sebastiao",,"locality","brazil_sao paulo_parque estadual serra mar sao sebastiao","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.8266,-45.423278,"coord_original","miliseconds","check_local.2state","Tradescantia zebrina","Heynh. ex Bosse","name_w_authors","Commelinaceae","Tradescantia zebrina","Heynh. ex Bosse","species","author misspelled","bfo-126861",,,"Tradescantia zebrina Heynh. ex Bosse","Tradescantia","Commelinaceae",776260,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","low","Tradescantia zebrina"
"gbif","2.27621123219659e-314",,"2024-04-04 19:05:36",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/204738111","204738111",,"Rafael Rosa",,,,,"PRESENT",,,,,,"2024-03-24T09:16","2024","3","24","2024/03/24 9:16 AM",,,,,,"BR","São Paulo",,,"Pitangueiras, São Sebastião - SP, Brazil","Pitangueiras, São Sebastião - SP, Brazil",,,"-23.826947","-45.423866","4",,,,,,,,"465484498",,,"Chris Kettinger",,"2024-04-01 01:00:50",,"525575","Tillandsia stricta Sol. ex Ker Gawl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Tillandsia","Tillandsia",,,"stricta",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Tillandsia stricta","Tillandsia stricta Sol. ex Ker Gawl.","Tillandsia stricta","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Rosa, R.",,"2024","Kettinger, C.","2024",,"Rosa",,"brazil","sao paulo","pitangueiras","pitangueiras",,"locality","brazil_sao paulo_pitangueiras","brazil_sao paulo_pitangueiras",-21.00597031,-48.24946628,"county",TRUE,-23.826947,-45.423866,"coord_original","miliseconds","check_local.2municip.","Tillandsia stricta","Sol.","name_w_authors","Bromeliaceae","Tillandsia stricta","Sol.","species","author misspelled","bfo-6407",,,"Tillandsia stricta Sol.","Tillandsia","Bromeliaceae",788137,"brazil_sao paulo_pitangueiras","Brazil","São Paulo","Pitangueiras",,"ibge","Low","coord_original","low","Tillandsia stricta"
"gbif","2.27640614109388e-314",,"2024-04-04 19:05:35",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/204737998","204737998",,"Rafael Rosa",,,,,"PRESENT",,,,,,"2024-03-22T07:44","2024","3","22","2024/03/22 7:44 AM",,,,,,"BR","São Paulo",,,"Pitangueiras, São Sebastião - SP, Brazil","Pitangueiras, São Sebastião - SP, Brazil",,,"-23.826815","-45.423611",,,,,,,,,"465484592",,,"Chris Kettinger",,"2024-04-01 01:01:11",,"525575","Tillandsia stricta Sol. ex Ker Gawl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Tillandsia","Tillandsia",,,"stricta",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Tillandsia stricta","Tillandsia stricta Sol. ex Ker Gawl.","Tillandsia stricta","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Rosa, R.",,"2024","Kettinger, C.","2024",,"Rosa",,"brazil","sao paulo","pitangueiras","pitangueiras",,"locality","brazil_sao paulo_pitangueiras","brazil_sao paulo_pitangueiras",-21.00597031,-48.24946628,"county",TRUE,-23.826815,-45.423611,"coord_original","seconds","check_local.2municip.","Tillandsia stricta","Sol.","name_w_authors","Bromeliaceae","Tillandsia stricta","Sol.","species","author misspelled","bfo-6407",,,"Tillandsia stricta Sol.","Tillandsia","Bromeliaceae",788191,"brazil_sao paulo_pitangueiras","Brazil","São Paulo","Pitangueiras",,"ibge","Low","coord_original","low","Tillandsia stricta"
"gbif","2.27645190392432e-314",,"2024-04-01 16:29:40",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/204737952","204737952",,"Rafael Rosa",,,,,"PRESENT",,,,,,"2024-03-22T06:08","2024","3","22","2024/03/22 6:08 AM",,,,,,"BR","São Paulo",,,"Pitangueiras, São Sebastião - SP, Brazil","Pitangueiras, São Sebastião - SP, Brazil",,,"-23.826836","-45.42326",,,,,,,,,"465484752",,,"Chris Kettinger",,"2024-04-01 01:01:43",,"525575","Tillandsia stricta Sol. ex Ker Gawl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Tillandsia","Tillandsia",,,"stricta",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Tillandsia stricta","Tillandsia stricta Sol. ex Ker Gawl.","Tillandsia stricta","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Rosa, R.",,"2024","Kettinger, C.","2024",,"Rosa",,"brazil","sao paulo","pitangueiras","pitangueiras",,"locality","brazil_sao paulo_pitangueiras","brazil_sao paulo_pitangueiras",-21.00597031,-48.24946628,"county",TRUE,-23.826836,-45.42326,"coord_original","miliseconds","check_local.2municip.","Tillandsia stricta","Sol.","name_w_authors","Bromeliaceae","Tillandsia stricta","Sol.","species","author misspelled","bfo-6407",,,"Tillandsia stricta Sol.","Tillandsia","Bromeliaceae",788198,"brazil_sao paulo_pitangueiras","Brazil","São Paulo","Pitangueiras",,"ibge","Low","coord_original","low","Tillandsia stricta"
"gbif","1.53782027726446e-314",,"2021-05-07 00:16:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/77658896","77658896",,"marcia_kurtz",,,,,"PRESENT",,,,,,"2012-02-25T18:30","2012","2","25","2012/02/25 6:30 PM -0200",,,,,,"BR","São Paulo",,,"São Sebastião - SP, Brasil","São Sebastião - SP, Brasil",,,"-23.827377","-45.42336","127",,,,,,,,"172396668",,,"Luís A. Funez",,"2021-05-06 21:30:37",,"525575","Tillandsia stricta Sol. ex Ker Gawl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Tillandsia","Tillandsia",,,"stricta",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Tillandsia stricta","Tillandsia stricta Sol. ex Ker Gawl.","Tillandsia stricta","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Marcia_kurtz",,"2012","Funez, L.A.","2021",,"Marcia_kurtz",,"brazil","sao paulo","sao sebastiao - sp","sao sebastiao - sp",,"locality","brazil_sao paulo_sao sebastiao sp","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.827377,-45.42336,"coord_original","miliseconds","check_local.2state","Tillandsia stricta","Sol.","name_w_authors","Bromeliaceae","Tillandsia stricta","Sol.","species","author misspelled","bfo-6407",,,"Tillandsia stricta Sol.","Tillandsia","Bromeliaceae",669683,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","low","Tillandsia stricta"
"gbif","9.45810148710857e-315",,"2018-10-01 20:29:21",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/17085909","17085909",,"marcia_kurtz",,,,,"PRESENT",,,,,,"2012-03-04","2012","3","4","2012/03/04 2:04 PM -03",,,,,,"BR","São Paulo",,,"Pitangueiras, São Sebastião - SP, Brasil","Pitangueiras, São Sebastião - SP, Brasil",,,"-23.827022","-45.423536","170",,,,,,,,"36604380",,,"Giuliano Gava",,"2018-10-01 03:01:25",,"525575","Tillandsia stricta Sol. ex Ker Gawl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Tillandsia","Tillandsia",,,"stricta",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Tillandsia stricta","Tillandsia stricta Sol. ex Ker Gawl.","Tillandsia stricta","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Marcia_kurtz",,"2012","Gava, G.","2018",,"Marcia_kurtz",,"brazil","sao paulo","pitangueiras","pitangueiras",,"locality","brazil_sao paulo_pitangueiras","brazil_sao paulo_pitangueiras",-21.00597031,-48.24946628,"county",TRUE,-23.827022,-45.423536,"coord_original","miliseconds","check_local.2municip.","Tillandsia stricta","Sol.","name_w_authors","Bromeliaceae","Tillandsia stricta","Sol.","species","author misspelled","bfo-6407",,,"Tillandsia stricta Sol.","Tillandsia","Bromeliaceae",337896,"brazil_sao paulo_pitangueiras","Brazil","São Paulo","Pitangueiras",,"ibge","Low","coord_original","low","Tillandsia stricta"
"gbif","2.42517177442051e-314",,"2024-08-19 16:04:10",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/227939580","227939580",,"henrycc",,,,,"PRESENT",,,,,,"2024-07-07T14:10:07","2024","7","7","2024-07-07 14:10:07-03:00",,,,,,"BR","São Paulo",,,"Parque Estadual da Serra do Mar, São Sebastião, SP, BR","Parque Estadual da Serra do Mar, São Sebastião, SP, BR",,,"-23.797588","-45.611328","372",,,,,,,,"511490029",,,"henrycc",,"2024-07-08 03:34:10",,"985710","Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Araceae",,,,"Thaumatophyllum","Thaumatophyllum",,,"bipinnatifidum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Thaumatophyllum bipinnatifidum","Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum bipinnatifidum","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Henrycc",,"2024","Henrycc","2024",,"Henrycc",,"brazil","sao paulo","parque estadual serra mar sao sebastiao","parque estadual serra mar sao sebastiao",,"locality","brazil_sao paulo_parque estadual serra mar sao sebastiao","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.797588,-45.611328,"coord_original","miliseconds","check_local.2state","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","name_w_authors","Araceae","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","species","name accepted","bfo-604637",,,"Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum","Araceae",804213,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","low","Thaumatophyllum bipinnatifidum"
"gbif","2.18411176148716e-314",,"2023-10-03 13:51:42",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/174715470","174715470",,"Rafael Rosa",,,,,"PRESENT",,,,,,"2023-07-22T07:39","2023","7","22","2023/07/22 7:39 AM",,,,,,"BR","São Paulo",,,"São Sebastião, São Paulo, Brazil","São Sebastião, São Paulo, Brazil",,,"-23.826715","-45.423317",,,,,,,,,"389497749",,,"Richard Matheus Fernandes",,"2023-07-24 17:22:14",,"985710","Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Araceae",,,,"Thaumatophyllum","Thaumatophyllum",,,"bipinnatifidum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Thaumatophyllum bipinnatifidum","Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum bipinnatifidum","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Rosa, R.",,"2023","Fernandes, R.M.","2023",,"Rosa",,"brazil","sao paulo","sao sebastiao","sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.826715,-45.423317,"coord_original","miliseconds","check_local.2municip.","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","name_w_authors","Araceae","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","species","name accepted","bfo-604637",,,"Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum","Araceae",766915,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Thaumatophyllum bipinnatifidum"
