"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.21190766155932e-314",,"2021-12-09 11:14:44",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/406592","406592","53","Rodrigues, VT; Vinhos, F",,,,,"PRESENT",,,,,,"2006-03","2006","3",,,,,,,,"BR","São Paulo",,"Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo",,,,"-23.477222","-46.178333",,,,,,,,,,,,"Rodrigues, VT",,"2006-01-01",,,"Zygopetalum maxillare G.Lodd.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Zygopetalum","Zygopetalum",,,"maxillare",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Zygopetalum maxillare","Zygopetalum maxillare G.Lodd.","Zygopetalum maxillare","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","1022","1022",,,"WGS84",,,,"Lodd.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Rodrigues, V.T.","53","2006","Rodrigues, V.T.","2006","Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes","serra do itapeti, parque natural municipal afonso de mello-chiquinho verissimo",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.477222,-46.178333,"coord_original","seconds","check_local.2municip.","Zygopetalum maxillare","Lodd.","name_w_authors","Orchidaceae","Zygopetalum maxillare","Lodd.","species","author misspelled","bfo-12385",,,"Zygopetalum maxillare Lodd.","Zygopetalum","Orchidaceae",478018,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Zygopetalum maxillare"
"speciesLink",,,"2021-12-09T11:14:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"406592","53","Rodrigues, VT; Vinhos, F",,,,,,,,,,,,"2006","03",,,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo",,,,"-23.477222","-46.178333",,,,,,,,,,,,"Rodrigues, VT",,"2006-NA-NA",,,"Zygopetalum maxillare",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Zygopetalum",,,,"maxillare",,,,,,,,,,,,,,,,,,,,,"Brasil","1022","1022",,,,,"-23.477222","-46.178333","Lodd.","Splink",,,,,,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, V.T.","53","2006","Rodrigues, V.T.","2006","Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes","serra do itapeti, parque natural municipal afonso de mello-chiquinho verissimo",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.477222,-46.178333,"coord_original","seconds","check_local.2municip.","Zygopetalum maxillare","Lodd.","possibly_ok","Orchidaceae","Zygopetalum maxillare","Lodd.","species","name accepted","bfo-12385",,,"Zygopetalum maxillare Lodd.","Zygopetalum","Orchidaceae",1261741,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Zygopetalum maxillare"
"gbif","1.21190754545389e-314",,"2021-12-09 11:14:22",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/406568","406568","123","Rodrigues, VT; Vinhos, F",,,,,"PRESENT",,,,,,"2007-12","2007","12",,,,,,,,"BR","São Paulo",,"Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo",,,,"-23.481958","-46.177517",,,,,,,,,,,,"Rodrigues, VT",,,,,"Lophiaris pumila (Lindl.) Braem",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Trichocentrum","Lophiaris",,,"pumila",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Trichocentrum pumilum","Trichocentrum pumilum (Lindl.) M.W.Chase & N.H.Williams","Lophiaris pumila","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","917","917",,,"WGS84",,,,"(Lindl.) Braem","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Rodrigues, V.T.","123","2007","Rodrigues, V.T.",,"Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes","serra do itapeti, parque natural municipal afonso de mello-chiquinho verissimo",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.481958,-46.177517,"coord_original","miliseconds","check_local.2municip.","Trichocentrum pumilum","(Lindl.) M.W.Chase & N.H.Williams","name_w_authors","Orchidaceae","Trichocentrum pumilum","(Lindl.) M.W.Chase & N.H.Williams","species","replaced synonym","bfo-25928","Trichocentrum pumilum","(Lindl.) M.W.Chase & N.H.Williams","Trichocentrum pumilum (Lindl.) M.W.Chase & N.H.Williams","Trichocentrum","Orchidaceae",477925,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Trichocentrum pumilum"
"speciesLink",,,"2021-12-09T11:14:22",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"406568","123","Rodrigues, VT; Vinhos, F",,,,,,,,,,,,"2007","12",,,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo",,,,"-23.481958","-46.177517",,,,,,,,,,,,"Rodrigues, VT",,,,,"Lophiaris pumila",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Lophiaris",,,,"pumila",,,,,,,,,,,,,,,,,,,,,"Brasil","917","917",,,,,"-23.481958","-46.177517","(Lindl.) Braem","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, V.T.","123","2007","Rodrigues, V.T.",,"Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes","serra do itapeti, parque natural municipal afonso de mello-chiquinho verissimo",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.481958,-46.177517,"coord_original","miliseconds","check_local.2municip.","Trichocentrum pumilum","(Lindl.) M.W.Chase & N.H.Williams","possibly_ok","Orchidaceae","Trichocentrum pumilum","(Lindl.) M.W.Chase & N.H.Williams","species","replaced synonym","bfo-25928","Trichocentrum pumilum","(Lindl.) M.W.Chase & N.H.Williams","Trichocentrum pumilum (Lindl.) M.W.Chase & N.H.Williams","Trichocentrum","Orchidaceae",1189765,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Trichocentrum pumilum"
"gbif","1.21190766995844e-314",,"2021-12-09 11:14:14",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/406557","406557","122","Rodrigues, VT; Vinhos, F",,,,,"PRESENT",,,,,,"2007-12-17","2007","12","17",,,,,,,"BR","São Paulo",,"Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo",,,,"-23.474469","-46.187225",,,,,,,,,,,,"Rodrigues, VT",,,,,"Gomesa recurva R.Br.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Gomesa","Gomesa",,,"recurva",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Gomesa recurva","Gomesa recurva R.Br.","Gomesa recurva","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","1126","1126",,,"WGS84",,,,"R.Br.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Rodrigues, V.T.","122","2007","Rodrigues, V.T.",,"Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes","serra do itapeti, parque natural municipal afonso de mello-chiquinho verissimo",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.474469,-46.187225,"coord_original","miliseconds","check_local.2municip.","Gomesa recurva","R.Br.","name_w_authors","Orchidaceae","Gomesa recurva","R.Br.","species","name accepted","bfo-11619",,,"Gomesa recurva R.Br.","Gomesa","Orchidaceae",478027,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Gomesa recurva"
"gbif","1.21190771442434e-314",,"2021-12-09 11:14:11",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/406558","406558","89","Rodrigues, VT; Vinhos, F",,,,,"PRESENT",,,,,,"2007-04","2007","4",,,,,,,,"BR","São Paulo",,"Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo",,,,"-23.474469","-46.187225",,,,,,,,,,,,"Mamede, MCH",,"2011-03-01",,,"Gomesa forbesii (Hook.) M.W.Chase & N.H.Williams",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Gomesa","Gomesa",,,"forbesii",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Gomesa forbesii","Gomesa forbesii (Hook.) M.W.Chase & N.H.Williams","Gomesa forbesii","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","1126","1126",,,"WGS84",,,,"(Hook.) M.W.Chase & N.H.Williams","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Rodrigues, V.T.","89","2007","Mamede, M.C.H.","2011","Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes","serra do itapeti, parque natural municipal afonso de mello-chiquinho verissimo",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.474469,-46.187225,"coord_original","miliseconds","check_local.2municip.","Gomesa forbesii","(Hook.) M.W.Chase & N.H.Williams","name_w_authors","Orchidaceae","Gomesa forbesii","(Hook.) M.W.Chase & N.H.Williams","species","name accepted","bfo-122054",,,"Gomesa forbesii (Hook.) M.W.Chase & N.H.Williams","Gomesa","Orchidaceae",478074,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Gomesa forbesii"
"speciesLink",,,"2021-12-09T11:14:11",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"406558","89","Rodrigues, VT; Vinhos, F",,,,,,,,,,,,"2007","04",,,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo",,,,"-23.474469","-46.187225",,,,,,,,,,,,"Mamede, MCH",,"2011-03-NA",,,"Gomesa forbesii",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Gomesa",,,,"forbesii",,,,,,,,,,,,,,,,,,,,,"Brasil","1126","1126",,,,,"-23.474469","-46.187225","(Hook.) M.W.Chase & N.H.Williams","Splink",,,,"03",,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, V.T.","89","2007","Mamede, M.C.H.","2011","Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes","serra do itapeti, parque natural municipal afonso de mello-chiquinho verissimo",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.474469,-46.187225,"coord_original","miliseconds","check_local.2municip.","Gomesa forbesii","(Hook.) M.W.Chase & N.H.Williams","possibly_ok","Orchidaceae","Gomesa forbesii","(Hook.) M.W.Chase & N.H.Williams","species","name accepted","bfo-122054",,,"Gomesa forbesii (Hook.) M.W.Chase & N.H.Williams","Gomesa","Orchidaceae",1235719,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Gomesa forbesii"
"gbif","1.21190798714858e-314",,"2021-12-09 11:14:08",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/406585","406585","111","Rodrigues, VT; Vinhos, F",,,,,"PRESENT",,,,,,"2007-10-20","2007","10","20",,,,,,,"BR","São Paulo",,"Mogi das Cruzes",,,,,"-23.474464","-46.185",,,,,,,,,,,,"Rodrigues, VT",,,,,"Epidendrum secundum Jacq.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Epidendrum","Epidendrum",,,"secundum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Epidendrum secundum","Epidendrum secundum Jacq.","Epidendrum secundum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","1116","1116",,,"WGS84",,,,"Jacq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Rodrigues, V.T.","111","2007","Rodrigues, V.T.",,"Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes",,,"municipality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.474464,-46.185,"coord_original","miliseconds","ok_same_resolution","Epidendrum secundum","Jacq.","name_w_authors","Orchidaceae","Epidendrum secundum","Jacq.","species","name accepted","bfo-11573",,,"Epidendrum secundum Jacq.","Epidendrum","Orchidaceae",478341,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Epidendrum secundum"
"speciesLink",,,"2021-12-09T11:14:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"406585","111","Rodrigues, VT; Vinhos, F",,,,,,,,,,,,"2007","10","20",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes",,,,,"-23.474464","-46.185",,,,,,,,,,,,"Rodrigues, VT",,,,,"Epidendrum secundum",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Epidendrum",,,,"secundum",,,,,,,,,,,,,,,,,,,,,"Brasil","1116","1116",,,,,"-23.474464","-46.185","Jacq.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, V.T.","111","2007","Rodrigues, V.T.",,"Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes",,,"municipality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.474464,-46.185,"coord_original","miliseconds","ok_same_resolution","Epidendrum secundum","Jacq.","possibly_ok","Orchidaceae","Epidendrum secundum","Jacq.","species","name accepted","bfo-11573",,,"Epidendrum secundum Jacq.","Epidendrum","Orchidaceae",1227764,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Epidendrum secundum"
"gbif","1.21190790315742e-314",,"2021-12-09 11:13:50",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/406588","406588","107","Rodrigues, VT; Vinhos, F",,,,,"PRESENT",,,,,,"2007-10-20","2007","10","20",,,,,,,"BR","São Paulo",,"Mogi das Cruzes","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo",,,,"-23.475014","-46.180019",,,,,,,,,,,,"Rodrigues, VT",,,,,"Bifrenaria harrisoniae (Hook.) Rchb.f.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Bifrenaria","Bifrenaria",,,"harrisoniae",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Bifrenaria harrisoniae","Bifrenaria harrisoniae (Hook.) Rchb.f.","Bifrenaria harrisoniae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","1048","1048",,,"WGS84",,,,"(Hook.) Rchb.f.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Rodrigues, V.T.","107","2007","Rodrigues, V.T.",,"Vinhos, F.","Rodrigues",,"brazil","sao paulo","mogi das cruzes","serra do itapeti, parque natural municipal afonso de mello-chiquinho verissimo",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",TRUE,-23.475014,-46.180019,"coord_original","miliseconds","check_local.2municip.","Bifrenaria harrisoniae","(Hook.) Rchb.f.","name_w_authors","Orchidaceae","Bifrenaria harrisoniae","(Hook.) Rchb.f.","species","name accepted","bfo-11196",,,"Bifrenaria harrisoniae (Hook.) Rchb.f.","Bifrenaria","Orchidaceae",478258,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge","Low","coord_original","low","Bifrenaria harrisoniae"
