"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","5.38056100268062e-315",,"2023-03-09 11:39:16",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/79935","79935","32449","Santin, DA; Moreira, JLA",,,,,"PRESENT",,,,,,"1994-12-15","1994","12","15",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta, Trilha do Guilherme",,,,,,,,,,,,,,,,,,,,,,"Pera Mutis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Peraceae",,,,"Pera","Pera",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,,"Pera Mutis","Pera","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC159348","Brazil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Santin, D.A.","32449","1994",,,"Moreira, J.L.A.","Santin",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality",TRUE,-23.542048,-45.072562,"coord_gazet","seconds","ok_same_resolution","Pera","Mutis","indet","Peraceae","Pera","Mutis","genus","name accepted","bfo-17628",,,"Pera Mutis","Pera","Peraceae",75128,"brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","Low","coord_gazet","unknown",
"gbif","5.37396513243617e-315",,"2025-01-01 12:05:12",,,"https://specieslink.net/col/419",,"UFRB","HURB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/419/1935","1935","32225","Spina, A.; et al.",,,,,"PRESENT",,,,,,"1994-12-14","1994","12","14",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta, trilha da Praia do Leste.",,,,,,,,,,,,,,,,,,,,,,"Peperomia Ruiz & Pav.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Peperomia","Peperomia",,,,,,"genus",,"ACCEPTED",,"a8e78a51-12b2-4ca1-8945-6d909022ef6a",,,FALSE,FALSE,,"Peperomia Ruiz & Pav.","Peperomia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HURB",,"Spina, A.","32225","1994",,,,"Spina",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality",TRUE,-23.542048,-45.072562,"coord_gazet","seconds","ok_same_resolution","Peperomia","Ruiz & Pav.","name_w_authors","Piperaceae","Peperomia","Ruiz & Pav.","genus","name accepted","bfo-12609",,,"Peperomia Ruiz & Pav.","Peperomia","Piperaceae",50994,"brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","Low","coord_gazet","unknown",
"gbif","1.48115579842298e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4507518",,,,,,"US","US",,"PRESERVED_SPECIMEN",,,"4507518","US01593960","2566","A. Salino",,,,,"PRESENT",,,,,,"1996-02-07","1996","2","7","07/02/1996",,,,,,"BR","São Paulo",,,"Estado de Sao Paulo, Ubatuba Parque Estadual da Ilha Anchieta, estrada que passa pela antiga Vila Militar.",,,,,,,,,,,,,,,,,,,,,,"Pecluma M.G.Price",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Pecluma","Pecluma",,,,,,"genus",,"ACCEPTED",,"3cb7fc60-aa95-4556-b987-b7f6f593b9a1",,,FALSE,FALSE,,"Pecluma M.G.Price","pecluma robusta (f�e) m. kessler & a.r. sm.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/us/us/1/59/39/60/us01593960.dzi","Brazil",,,,,,,,,"(F�e) M. Kessler & A.R. Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"US",,"Salino, A.","2566","1996",,,,"Salino",,"brazil","sao paulo","estado de sao paulo","ubatuba parque estadual da ilha anchieta, estrada que passa pela antiga vila militar",,"locality","brazil_sao paulo_estado sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","Pecluma","M.G.Price","name_w_authors","Polypodiaceae","Pecluma","M.G.Price","genus","name accepted","bfo-91695",,,"Pecluma M.G.Price","Pecluma","Polypodiaceae",619938,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","High","locality_high","unknown",
"gbif","5.38055622012517e-315",,"2024-11-25 11:37:26",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/78583","78583","1639","Salino, A",,,,,"PRESENT",,,,,,"1993-01-11","1993","1","11",,,,,,,"BR","São Paulo",,"Ubatuba","Parque Estadual Ilha Anchieta",,,,,,,,,,,,,,,,,,,,,,"Pecluma M.G.Price",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Pecluma","Pecluma",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,,"Pecluma M.G.Price","Pecluma","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC067692","Brazil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","1639","1993",,,,"Salino",,"brazil","sao paulo","ubatuba","parque estadual ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.539998,-45.074064,"coord_gazet","seconds","ok_same_resolution","Pecluma","M.G.Price","name_w_authors","Polypodiaceae","Pecluma","M.G.Price","genus","name accepted","bfo-91695",,,"Pecluma M.G.Price","Pecluma","Polypodiaceae",74509,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"speciesLink",,,"2024-11-25T11:37:26",,,"2",,"UNICAMP","UEC",,"S",,,,"78583","1639","Salino, A",,,,,,,,,,,,"1993","01","11",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual Ilha Anchieta",,,,"-23.43","-45.07",,"34265",,,,,,,,,,,,,,,"Pecluma",,,,,,,"Plantae","Pteridophyta",,,,"Polypodiaceae",,,,"Pecluma",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0",,"Splink",,,,,,,,,,"UEC067692",,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","1639","1993",,,,"Salino",,"brazil","sao paulo","ubatuba","parque estadual ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.43,-45.07,"coord_original","miliseconds","ok_same_resolution","Pecluma","M.G.Price","indet","Polypodiaceae","Pecluma","M.G.Price","genus","name accepted","bfo-91695",,,"Pecluma M.G.Price","Pecluma","Polypodiaceae",1312784,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"speciesLink",,,"2024-11-25T11:37:26",,,"2",,"UNICAMP","UEC",,"S",,,,"78583","1639","Salino, A",,,,,,,,,,,,"1993","01","11",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual Ilha Anchieta",,,,"-23.43","-45.07",,"34265",,,,,,,,,,,,,,,"Pecluma",,,,,,,"Plantae","Pteridophyta",,,,"Polypodiaceae",,,,"Pecluma",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0",,"Splink",,,,,,,,,,"UEC067692",,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","1639","1993",,,,"Salino",,"brazil","sao paulo","ubatuba","parque estadual ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.43,-45.07,"coord_original","miliseconds","ok_same_resolution","Pecluma","M.G.Price","indet","Polypodiaceae","Pecluma","M.G.Price","genus","name accepted","bfo-91695",,,"Pecluma M.G.Price","Pecluma","Polypodiaceae",1329076,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"gbif","5.37007325382746e-315",,"2024-08-06 09:17:01",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/46721","46721","2384A","V.B.Zipparro",,,,,"PRESENT",,,,,,"2008-03-19","2008","3","19",,,,,,,"BR","Sp",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.541667","-45.058333",,,,,,,,,,,,,,,,,"Paullinia L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Paullinia","Paullinia",,,,,,"genus",,"ACCEPTED",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,TRUE,FALSE,,"Paullinia L.","Paullinia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Zipparro, V.B.","2384-A","2008",,,,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.541667,-45.058333,"coord_original","seconds","ok_same_resolution","Paullinia","L.","name_w_authors","Sapindaceae","Paullinia","L.","genus","name accepted","bfo-20914",,,"Paullinia L.","Paullinia","Sapindaceae",27411,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"speciesLink",,,"2024-08-06T09:17:01",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"46721","2384A","V.B.Zipparro",,,,,,,,,,,,"2008","03","19",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.541667","-45.058333",,,,,,,,,,,,,,,,,"Paullinia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Paullinia",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00046721","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Zipparro, V.B.","2384-A","2008",,,,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.541667,-45.058333,"coord_original","seconds","ok_same_resolution","Paullinia","L.","indet","Sapindaceae","Paullinia","L.","genus","name accepted","bfo-20914",,,"Paullinia L.","Paullinia","Sapindaceae",994653,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"speciesLink",,,"2024-08-06T09:17:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"20684","894","M.J.Robim & F.Mateus",,,,,,,,,,,,"1996","09","05",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,,,,,,"Ouratea",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Theales",,"Ochnaceae",,,,"Ouratea",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00020684","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","894","1996",,,"Mateus, F.","Robim",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.43,-45.07,"coord_original","miliseconds","ok_same_resolution","Ouratea","Aubl.","indet","Ochnaceae","Ouratea","Aubl.","genus","name accepted","bfo-19917",,,"Ouratea Aubl.","Ouratea","Ochnaceae",984448,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"gbif","5.38056383367677e-315",,"2023-03-09 11:37:27",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/80639","80639","32223","Spina, AP; Moraes, JLA",,,,,"PRESENT",,,,,,"1994-12-14","1994","12","14",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta, Trilha da Praia do Leste.",,,,,,,,,,,,,,,,,,,,,,"Ossaea DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Ossaea","Ossaea",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,,"Ossaea DC.","Ossaea","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Spina, A.P.","32223","1994",,,"Moraes, J.L.A.","Spina",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality",TRUE,-23.542048,-45.072562,"coord_gazet","seconds","ok_same_resolution","Ossaea","DC.","name_w_authors","Melastomataceae","Ossaea","DC.","genus","name accepted","bfo-9828",,,"Ossaea DC.","Ossaea","Melastomataceae",75576,"brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","Low","coord_gazet","unknown",
"gbif","5.38875185022757e-315",,"2024-12-18 09:13:31",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/51873","51873","56","Luize, B.G.",,,,,"PRESENT",,,,,,"2007-08-18","2007","8","18",,,,,,,"BR","São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.516667","-45.033333",,,,,,,,,,,,,,,,,"Orthosia Decne.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Orthosia","Orthosia",,,,,,"genus",,"ACCEPTED",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,TRUE,FALSE,,"Orthosia Decne.","Orthosia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Luize, B.G.","56","2007",,,,"Luize",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.516667,-45.033333,"coord_original","minutes","ok_same_resolution","Orthosia","Decne.","name_w_authors","Apocynaceae","Orthosia","Decne.","genus","name accepted","bfo-4725",,,"Orthosia Decne.","Orthosia","Apocynaceae",156526,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"gbif","5.370073318056e-315",,"2024-08-06 09:14:30",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/46709","46709","69","M.H.Carvalho & E.M.B.Prata",,,,,"PRESENT",,,,,,"2006-12-16","2006","12","16",,,,,,,"BR","Sp",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.541667","-45.058333",,,,,,,,,,,,,,,,,"Nectandra Rol. ex Rottb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Nectandra","Nectandra",,,,,,"genus",,"ACCEPTED",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,TRUE,FALSE,,"Nectandra Rol. ex Rottb.","Nectandra","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Carvalho, M.H.","69","2006",,,"Prata, E.M.B.","Carvalho",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.541667,-45.058333,"coord_original","seconds","ok_same_resolution","Nectandra","Rol. ex Rottb.","name_w_authors","Lauraceae","Nectandra","Rol. ex Rottb.","genus","name accepted","bfo-8424",,,"Nectandra Rol. ex Rottb.","Nectandra","Lauraceae",27423,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"speciesLink",,,"2024-08-06T09:14:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"46709","69","M.H.Carvalho & E.M.B.Prata",,,,,,,,,,,,"2006","12","16",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.541667","-45.058333",,,,,,,,,,,,,,,,,"Nectandra",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Nectandra",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00046709","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Carvalho, M.H.","69","2006",,,"Prata, E.M.B.","Carvalho",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.541667,-45.058333,"coord_original","seconds","ok_same_resolution","Nectandra","Rol. ex Rottb.","indet","Lauraceae","Nectandra","Rol. ex Rottb.","genus","name accepted","bfo-8424",,,"Nectandra Rol. ex Rottb.","Nectandra","Lauraceae",994051,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"gbif","7.16877242861995e-315",,"2023-12-20 16:07:04",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/203465","203465","2344","Zipparro, VB",,,,,"PRESENT",,,,,,"2008-02-19","2008","2","19",,,,,,,"BR","São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta",,,,"-23.516667","-45.033333",,,,,,,,,,,,,,,,,"Myrsine L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Primulaceae",,,,"Myrsine","Myrsine",,,,,,"genus",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,,"Myrsine L.","Myrsine","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00203465","Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Zipparro, V.B.","2344","2008",,,,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.516667,-45.033333,"coord_original","minutes","ok_same_resolution","Myrsine","L.","name_w_authors","Primulaceae","Myrsine","L.","genus","name accepted","bfo-10223",,,"Myrsine L.","Myrsine","Primulaceae",285290,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"gbif","1.48016061483827e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2648628",,,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,"2648628","ESA123083","2457","Zipparro, V.B.",,,,,"PRESENT",,,,,,"2008-07-23","2008","7","23","7/23/2008",,,,,,"BR","São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,,,,,,,,,,,,,,,,,,,"Rapanea Aubl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Primulaceae",,,,"Myrsine","Rapanea",,,,,,"genus",,"SYNONYM",,"02cb399f-3283-49fa-bce0-627c7f83083f",,,FALSE,FALSE,,"Myrsine L.","Rapanea","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/30/83/esa00123083.dzi","Brasil",,,,,,,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Zipparro, V.B.","2457","2008",,,,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.539998,-45.074064,"coord_gazet","seconds","ok_same_resolution","Myrsine","L.","name_w_authors","Primulaceae","Myrsine","L.","genus","replaced synonym","bfo-10223","Myrsine","L.","Myrsine L.","Myrsine","Primulaceae",556614,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
"gbif","1.48016063707122e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2648621",,,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,"2648621","ESA123068","2344","Zipparro, V.B.",,,,,"PRESENT",,,,,,"2008-02-19","2008","2","19","2/19/2008",,,,,,"BR","São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,,,,,,,,,,,,,,,,,,,"Rapanea Aubl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Primulaceae",,,,"Myrsine","Rapanea",,,,,,"genus",,"SYNONYM",,"02cb399f-3283-49fa-bce0-627c7f83083f",,,FALSE,FALSE,,"Myrsine L.","Rapanea","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/30/68/esa00123068.dzi","Brasil",,,,,,,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Zipparro, V.B.","2344","2008",,,,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.539998,-45.074064,"coord_gazet","seconds","ok_same_resolution","Myrsine","L.","name_w_authors","Primulaceae","Myrsine","L.","genus","replaced synonym","bfo-10223","Myrsine","L.","Myrsine L.","Myrsine","Primulaceae",556650,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown",
