"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","197942","610","Pereira, F.G.",,,"2012","09","18",,,,"Brasil",,"São Paulo",,,"Parque Natural Municipal da Cratera de Colônia. Trilha na divisa Leste.",,,"0","0",,,,,"R.J.F.Garcia","2012-11-NA",,"Alstroemeria isabellana","Alstroemeriaceae","Alstroemeria",,"Herb.",,,,,,"11","2012",,,,,,,,"HUEFS0197942","Splink","HUEFS",,"Pereira, F.G.","610","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","parque natural municipal da cratera de colonia","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_parque natural municipal cratera colonia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","Alstroemeria isabelleana","Herb.","possibly_ok","Alstroemeriaceae","Alstroemeria isabelleana","Herb.","species","replaced orth. variant","bfo-4287","Alstroemeria isabelleana","Herb.","Alstroemeria isabelleana Herb.","Alstroemeria","Alstroemeriaceae","medium","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","Alstroemeria isabelleana",1297000,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3058880",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA124337","609","Pereira, F.G.",,"2012-09-18","2012","9","18","9/18/2012",,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Trilha na divisa Leste. Campo Sujo.",,,,,,,,,"Garcia, R.J.F.",,,"Agarista chlorantha (Cham.) G.Don","Ericaceae","Agarista","species","(Cham.) G.Don","ACCEPTED",,,"Agarista chlorantha (Cham.) G.Don",,,,"Agarista chlorantha (Cham.) G.Don","Agarista chlorantha",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/43/37/esa00124337.dzi",,,,"GBIF","ESA",,"Pereira, F.G.","609","2012","Garcia, R.J.F.",,,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Agarista chlorantha","(Cham.) G.Don","name_w_authors","Ericaceae","Agarista chlorantha","(Cham.) G.Don","species","name accepted","bfo-7455",,,"Agarista chlorantha (Cham.) G.Don","Agarista","Ericaceae","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Agarista chlorantha",486575,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","124337","609","Pereira, F.G.",,"2012-09-18","2012","9","18",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Trilha na divisa Leste. Campo Sujo.",,,,,,,,,"Garcia, R.J.F.",,,"Agarista chlorantha (Cham.) G.Don","Ericaceae","Agarista","species","(Cham.) G.Don","ACCEPTED",,,"Agarista chlorantha (Cham.) G.Don",,,,"Agarista chlorantha","Agarista chlorantha",,"WGS84","https://images.cria.org.br/viewer/ESA124337",,,,"GBIF","ESA",,"Pereira, F.G.","609","2012","Garcia, R.J.F.",,,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Agarista chlorantha","(Cham.) G.Don","name_w_authors","Ericaceae","Agarista chlorantha","(Cham.) G.Don","species","name accepted","bfo-7455",,,"Agarista chlorantha (Cham.) G.Don","Agarista","Ericaceae","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Agarista chlorantha",700575,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","124337","609","Pereira, F.G.",,,"2012","09","18",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Trilha na divisa Leste. Campo Sujo.",,,"-23.540001","-46.630001","53584",,,,"Garcia, R.J.F.",,,"Agarista chlorantha","Ericaceae","Agarista",,"(Cham.) G.Don",,,,,,,,,,,,,,,"ESA124337","Splink","ESA",,"Pereira, F.G.","609","2012","Garcia, R.J.F.",,,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Agarista chlorantha","(Cham.) G.Don","possibly_ok","Ericaceae","Agarista chlorantha","(Cham.) G.Don","species","name accepted","bfo-7455",,,"Agarista chlorantha (Cham.) G.Don","Agarista","Ericaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Agarista chlorantha",1154921,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","12207","55","Marçon, S.L.; Santos, C.F.C.",,"2008-02-07","2008","2","7",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia",,,"-23.873611","-46.713056",,,,,"Marçon, S.L.","2008-03-01",,"Zanthoxylum rhoifolium Lam.","Rutaceae","Zanthoxylum","species","Lam.","ACCEPTED",,,"Zanthoxylum rhoifolium Lam.",,,,"Zanthoxylum rhoifolium","Zanthoxylum rhoifolium",,"WGS84","https://images.cria.org.br/viewer/SPFR012207",,,,"GBIF","SPFR",,"Marcon, S.L.","55","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.873611,-46.713056,"coord_original","seconds","Zanthoxylum rhoifolium","Lam.","name_w_authors","Rutaceae","Zanthoxylum rhoifolium","Lam.","species","name accepted","bfo-1162",,,"Zanthoxylum rhoifolium Lam.","Zanthoxylum","Rutaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Zanthoxylum rhoifolium",586411,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","12207","55","Marçon, S.L.; Santos, C.F.C.",,,"2008","02","07",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,"-23.873611","-46.713056",,"23o52'25,02""S","46o42'47,96""W",,"Marçon, S.L.","2008-03-NA",,"Zanthoxylum rhoifolium","Rutaceae","Zanthoxylum",,"Lam.",,,,,,"03","2008",,,,,,,,"SPFR012207","Splink","SPFR",,"Marcon, S.L.","55","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.873611,-46.713056,"coord_original","seconds","Zanthoxylum rhoifolium","Lam.","possibly_ok","Rutaceae","Zanthoxylum rhoifolium","Lam.","species","name accepted","bfo-1162",,,"Zanthoxylum rhoifolium Lam.","Zanthoxylum","Rutaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Zanthoxylum rhoifolium",916620,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"591",,"UNIRIO","HUNI",,"PRESERVED_SPECIMEN","7109","585","F.G. Pereira; R.J.F. Garcia; J.A. Benedetti",,,"2012","06","28",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cratera de Colônia, Parelheiros.",,,"-23.8777778","-46.7072222",,"23º52'40''S","46º42'26''W",,"B. Puglia","2018-2-2",,"Vernonanthura puberula","Asteraceae","Vernonanthura",,"(Less.) H.Rob.",,,,,"2","2","2018",,,,,,,,"HUNI00007109","Splink","HUNI",,"Pereira, F.G.","585","2012","Puglia, B.","2018","Garcia, R.J.F.; Benedetti, J.A.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.8777778,-46.7072222,"coord_original","miliseconds","Vernonanthura puberula","(Less.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura puberula","(Less.) H.Rob.","species","name accepted","bfo-127705",,,"Vernonanthura puberula (Less.) H.Rob.","Vernonanthura","Asteraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Vernonanthura puberula",1357447,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","12212","123","Marçon, S.L.; Ara,A.L.S.C.",,"2008-10-03","2008","10","3",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia.",,,,,,,,,"Maeoka, H.M.","2022-11-18",,"Vernonanthura divaricata (Spreng.) H.Rob.","Asteraceae","Vernonanthura","species","(Spreng.) H.Rob.","ACCEPTED",,,"Vernonanthura divaricata (Spreng.) H.Rob.",,,,"Vernonanthura divaricata","Vernonanthura divaricata",,"WGS84",,,,,"GBIF","SPFR",,"Marcon, S.L.","123","2008","Maeoka, H.M.","2022","Ara, A.L.S.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Vernonanthura divaricata","(Spreng.) H.Rob.","name_w_authors","Asteraceae","Vernonanthura divaricata","(Spreng.) H.Rob.","species","name accepted","bfo-27444",,,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura","Asteraceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Vernonanthura divaricata",591562,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","12212","123","Marçon, S.L.; Ara,A.L.S.C.",,,"2008","10","03",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia.",,,"-23.540001","-46.630001","53584",,,,"Maeoka, H.M.","2022-11-18",,"Vernonanthura divaricata","Asteraceae","Vernonanthura",,"(Spreng.) H.Rob.",,,,,"18","11","2022",,,,,,,,"SPFR012212","Splink","SPFR",,"Marcon, S.L.","123","2008","Maeoka, H.M.","2022","Ara, A.L.S.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Vernonanthura divaricata","(Spreng.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura divaricata","(Spreng.) H.Rob.","species","name accepted","bfo-27444",,,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura","Asteraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Vernonanthura divaricata",906388,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","12248","85","Marçon, S.L.; Santos, C.F.C.",,"2008-04-18","2008","4","18",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Borda do Sítio Otsuka.",,,"-23.55","-46.633333",,,,,"Marçon, S.L.","2008-07-01",,"Trema micranthum (L.) Blume","Cannabaceae","Trema","species","(L.) Blume","ACCEPTED",,,"Trema micranthum (L.) Blume",,,,"Trema micrantha","Trema micranthum",,"WGS84",,,,,"GBIF","SPFR",,"Marcon, S.L.","85","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.55,-46.633333,"coord_original","minutes","Trema micranthum","(L.) Blume","name_w_authors","Cannabaceae","Trema micranthum","(L.) Blume","species","name accepted","bfo-106894",,,"Trema micranthum (L.) Blume","Trema","Cannabaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Trema micranthum",642823,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","12248","85","Marçon, S.L.; Santos, C.F.C.",,,"2008","04","18",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia. Borda do Sítio Otsuka.",,,"-23.55","-46.633333",,"23o33'S","46o38'W",,"Marçon, S.L.","2008-07-NA",,"Trema micrantha","Cannabaceae","Trema",,"(L.) Blume",,,,,,"07","2008",,,,,,,,"SPFR012248","Splink","SPFR",,"Marcon, S.L.","85","2008","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.55,-46.633333,"coord_original","minutes","Trema micranthum","(L.) Blume","possibly_ok","Cannabaceae","Trema micranthum","(L.) Blume","species","replaced orth. variant","bfo-106894","Trema micranthum","(L.) Blume","Trema micranthum (L.) Blume","Trema","Cannabaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Trema micranthum",905739,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","77743","578","Pereira, F.G.; Garcia, R.J.F.;Benedetti, J.A.;Melges, A.M.C.",,"2012-06-26","2012","6","26",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Campo úmido.",,,,,,,,,"Matos, F.B.","2016-01-01",,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey","Blechnaceae","Telmatoblechnum","species","(Rich.) Perrie, D.J. Ohlsen & Brownsey","ACCEPTED",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey",,,,"Telmatoblechnum serrulatum","Telmatoblechnum serrulatum",,"WGS84","https://images.cria.org.br/viewer/UPCB0003070",,,,"GBIF","UPCB",,"Pereira, F.G.","578","2012","Matos, F.B.","2016","Garcia, R.J.F.; Benedetti, J.A.; Melges, A.M.C.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","name_w_authors","Blechnaceae","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","species","author misspelled","bfo-582933",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum","Blechnaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Telmatoblechnum serrulatum",39672,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4724109",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0003070","578","Pereira, F.G.;Garcia, R.J.F.,Benedetti, J.A.,Melges, A.M.C.",,"2012-06-26","2012","6","26","2012-06-26",,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Campo úmido.",,,,,,,,,"Matos, F.B.","2016-01-01",,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey","Blechnaceae","Telmatoblechnum","species","(Rich.) Perrie, D.J. Ohlsen & Brownsey","ACCEPTED",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey",,,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum serrulatum",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/0/30/70/upcb00003070.dzi",,,,"GBIF","UPCB",,"Pereira, F.G.","578","2012","Matos, F.B.","2016","Garcia, R.J.F.; Benedetti, J.A.; Melges, A.M.C.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","name_w_authors","Blechnaceae","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","species","author misspelled","bfo-582933",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum","Blechnaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Telmatoblechnum serrulatum",557218,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5799439",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB00003070","578","Pereira, F.G.;Garcia, R.J.F.,Benedetti, J.A.,Melges, A.M.C.",,"2012-06-26","2012","6","26","2012-06-26",,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia. Campo úmido.",,,,,,,,,"Matos, F.B.","2016-01-01",,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey","Blechnaceae","Telmatoblechnum","species","(Rich.) Perrie, D.J. Ohlsen & Brownsey","ACCEPTED",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J.Ohlsen & Brownsey",,,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum serrulatum",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/0/30/70/upcb00003070.dzi",,,,"GBIF","UPCB",,"Pereira, F.G.","578","2012","Matos, F.B.","2016","Garcia, R.J.F.; Benedetti, J.A.; Melges, A.M.C.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","name_w_authors","Blechnaceae","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","species","author misspelled","bfo-582933",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum","Blechnaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Telmatoblechnum serrulatum",653500,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","12211","156","Marçon, S.L.; Ara, A.L.S.C.; Santos, C.F.C.",,"2009-06-03","2009","6","3",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,,,,,,"Vieira, S.","2008-12-05",,"Stromanthe thalia (Vell.) J.M.A.Braga","Marantaceae","Stromanthe","species","(Vell.) J.M.A.Braga","ACCEPTED",,,"Stromanthe thalia (Vell.) J.M.A.Braga",,,,"Stromanthe thalia","Stromanthe thalia",,"WGS84","https://images.cria.org.br/viewer/SPFR012211",,,,"GBIF","SPFR",,"Marcon, S.L.","156","2009","Vieira, S.","2008","Ara, A.L.S.C.; Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Stromanthe thalia","(Vell.) J.M.A.Braga","name_w_authors","Marantaceae","Stromanthe thalia","(Vell.) J.M.A.Braga","species","name accepted","bfo-9384",,,"Stromanthe thalia (Vell.) J.M.A.Braga","Stromanthe","Marantaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Stromanthe thalia",772054,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","12211","156","Marçon, S.L.; Ara, A.L.S.C.; Santos, C.F.C.",,,"2009","06","03",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal da Cratera de Colônia",,,"-23.540001","-46.630001","53584",,,,"Vieira, S.","2008-12-05",,"Stromanthe thalia","Marantaceae","Stromanthe",,"(Vell.) J.M.A.Braga",,,,,"05","12","2008",,,,,,,,"SPFR012211","Splink","SPFR",,"Marcon, S.L.","156","2009","Vieira, S.","2008","Ara, A.L.S.C.; Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Stromanthe thalia","(Vell.) J.M.A.Braga","possibly_ok","Marantaceae","Stromanthe thalia","(Vell.) J.M.A.Braga","species","name accepted","bfo-9384",,,"Stromanthe thalia (Vell.) J.M.A.Braga","Stromanthe","Marantaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Stromanthe thalia",917139,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","12208","20","Marçon, S.L.; Santos, C.F.C.",,"2007-11-08","2007","11","8",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal da Cratera de Colônia",,,,,,,,,"Marçon, S.L.","2008-06-01",,"Solanum swartzianum Roem. & Schult.","Solanaceae","Solanum","species","Roem. & Schult.","ACCEPTED",,,"Solanum swartzianum Roem. & Schult.",,,,"Solanum swartzianum","Solanum swartzianum",,"WGS84","https://images.cria.org.br/viewer/SPFR012208",,,,"GBIF","SPFR",,"Marcon, S.L.","20","2007","Marcon, S.L.","2008","Santos, C.F.C.","Marcon",,"brazil","sao paulo","sao paulo","parque natural municipal da cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Solanum swartzianum","Roem. & Schult.","name_w_authors","Solanaceae","Solanum swartzianum","Roem. & Schult.","species","name accepted","bfo-14872",,,"Solanum swartzianum Roem. & Schult.","Solanum","Solanaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"bad_dist","full_name_match","Solanum swartzianum",771799,"High","locality_exact","PARQUE NATURAL MUNICIPAL CRATERA DE COLÔNIA"
