"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","151276","123","Rochel, M. F.",,,"2022","02","10",,,,"Brasil",,"São Paulo",,,"Parque Estadual do Aguapeí",,,"0","0",,,,,"NA",,,"Fabaceae","Fabaceae",,,,,,,,,,,,,,,,,,"ESA151276","Splink","ESA",,"Rochel, M.F.","123","2022","Na",,,"Rochel",,"brazil","sao paulo","parque estadual do aguapei","parque estadual do aguapei",,"locality","brazil_sao paulo_parque estadual aguapei","brazil_sao paulo",-22.2584562,-48.7420254,"state","Fabaceae","Lindl.","family_as_genus","Fabaceae","Fabaceae","Lindl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae",,1746296,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","full_name_match","ESA_151276",,"0","0",,,,"High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","151265","101","Rochel, M. F.",,,"2022","02","09",,,,"Brasil",,"São Paulo",,,"Parque Estadual do Aguapeí",,,"0","0",,,,,,,,"Sapotaceae","Sapotaceae",,,,,,,,,,,,,,,,,,"ESA151265","Splink","ESA",,"Rochel, M.F.","101","2022",,,,"Rochel",,"brazil","sao paulo","parque estadual do aguapei","parque estadual do aguapei",,"locality","brazil_sao paulo_parque estadual aguapei","brazil_sao paulo",-22.2584562,-48.7420254,"state","Sapotaceae","Juss.","family_as_genus","Sapotaceae","Sapotaceae","Juss.","family","name accepted","bfo-217",,,"Sapotaceae Juss.",,"Sapotaceae",,1746157,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","full_name_match","ESA_151265",,"0","0",,,,"High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","151266","105","Rochel, M. F.",,,"2022","02","09",,,,"Brasil",,"São Paulo",,,"Parque Estadual do Aguapeí",,,"0","0",,,,,,,,"Sapotaceae","Sapotaceae",,,,,,,,,,,,,,,,,,"ESA151266","Splink","ESA",,"Rochel, M.F.","105","2022",,,,"Rochel",,"brazil","sao paulo","parque estadual do aguapei","parque estadual do aguapei",,"locality","brazil_sao paulo_parque estadual aguapei","brazil_sao paulo",-22.2584562,-48.7420254,"state","Sapotaceae","Juss.","family_as_genus","Sapotaceae","Sapotaceae","Juss.","family","name accepted","bfo-217",,,"Sapotaceae Juss.",,"Sapotaceae",,1746403,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","full_name_match","ESA_151266",,"0","0",,,,"High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
,,"https://specieslink.net/col/18",,"UNESP-IS","HISA",,"PRESERVED_SPECIMEN","11833","164","S.Y.Sawakuchi; O.I.M.Uzumaki; A.A.Rezende; V.F.Mansano",,"2021-04-29","2021","4","29",,,,"Brasil","BR","São Paulo",,"Nova Independência","Parque Estadual do Aguapeí",,,"-21.214444","-51.501111",,,,,,,,"Sapindaceae","Sapindaceae",,"family",,"ACCEPTED",,,"Sapindaceae",,,,,,,"WGS84",,,,,"GBIF","HISA",,"Sawakuchi, S.Y.","164","2021",,,"Uzumaki, O.I.M.; Rezende, A.A.; Mansano, V.F.","Sawakuchi",,"brazil","sao paulo","nova independencia","parque estadual do aguapei",,"locality","brazil_sao paulo_nova independencia","brazil_sao paulo_nova independencia",-21.13528339,-51.50516051,"county","Sapindaceae","Juss.","family_as_genus","Sapindaceae","Sapindaceae","Juss.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae",,1734261,"brazil_sao paulo_nova independencia","Brazil","São Paulo","Nova Independência",,"ibge","unknown",TRUE,-21.214444,-51.501111,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HISA_11833","HISA_11833[virtual]","4","1","HISA_11833","HISA_11833","HISA_11833","High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
,,"https://specieslink.net/col/18",,"UNESP-IS","HISA",,"PRESERVED_SPECIMEN","11890","226","S.Y.Sawakuchi; A.A.Rezende; A.Rios",,"2021-06-17","2021","6","17",,,,"Brasil","BR","São Paulo",,"Nova Independência","Parque Estadual do Aguapeí",,,"-21.1525","-51.618611",,,,,,,,"Rubiaceae","Rubiaceae",,"family",,"ACCEPTED",,,"Rubiaceae",,,,,,,"WGS84",,,,,"GBIF","HISA",,"Sawakuchi, S.Y.","226","2021",,,"Rezende, A.A.; Rios, A.","Sawakuchi",,"brazil","sao paulo","nova independencia","parque estadual do aguapei",,"locality","brazil_sao paulo_nova independencia","brazil_sao paulo_nova independencia",-21.13528339,-51.50516051,"county","Rubiaceae","Juss.","family_as_genus","Rubiaceae","Rubiaceae","Juss.","family","name accepted","bfo-210",,,"Rubiaceae Juss.",,"Rubiaceae",,1734258,"brazil_sao paulo_nova independencia","Brazil","São Paulo","Nova Independência",,"ibge","unknown",TRUE,-21.1525,-51.618611,"coord_original","seconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","HISA_11890","HISA_11890[virtual]","4","1","HISA_11890","HISA_11890","HISA_11890","High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
,,"https://specieslink.net/col/18",,"UNESP-IS","HISA",,"PRESERVED_SPECIMEN","11904","240","S.Y.Sawakuchi; A.A.Rezende; A.Rios",,"2021-06-18","2021","6","18",,,,"Brasil","BR","São Paulo",,"Nova Independência","Parque Estadual do Aguapeí",,,"-21.207778","-51.478611",,,,,,,,"Melastomataceae","Melastomataceae",,"family",,"ACCEPTED",,,"Melastomataceae",,,,,,,"WGS84",,,,,"GBIF","HISA",,"Sawakuchi, S.Y.","240","2021",,,"Rezende, A.A.; Rios, A.","Sawakuchi",,"brazil","sao paulo","nova independencia","parque estadual do aguapei",,"locality","brazil_sao paulo_nova independencia","brazil_sao paulo_nova independencia",-21.13528339,-51.50516051,"county","Melastomataceae","A.Juss.","family_as_genus","Melastomataceae","Melastomataceae","A.Juss.","family","name accepted","bfo-161",,,"Melastomataceae A.Juss.",,"Melastomataceae",,1734270,"brazil_sao paulo_nova independencia","Brazil","São Paulo","Nova Independência",,"ibge","unknown",TRUE,-21.207778,-51.478611,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HISA_11904","HISA_11904[virtual]","4","1","HISA_11904","HISA_11904","HISA_11904","High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
,,"https://specieslink.net/col/18",,"UNESP-IS","HISA",,"PRESERVED_SPECIMEN","11906","242","S.Y.Sawakuchi; A.A.Rezende; A.Rios",,"2021-06-18","2021","6","18",,,,"Brasil","BR","São Paulo",,"Nova Independência","Parque Estadual do Aguapeí",,,"-21.207778","-51.478611",,,,,,,,"Melastomataceae","Melastomataceae",,"family",,"ACCEPTED",,,"Melastomataceae",,,,,,,"WGS84",,,,,"GBIF","HISA",,"Sawakuchi, S.Y.","242","2021",,,"Rezende, A.A.; Rios, A.","Sawakuchi",,"brazil","sao paulo","nova independencia","parque estadual do aguapei",,"locality","brazil_sao paulo_nova independencia","brazil_sao paulo_nova independencia",-21.13528339,-51.50516051,"county","Melastomataceae","A.Juss.","family_as_genus","Melastomataceae","Melastomataceae","A.Juss.","family","name accepted","bfo-161",,,"Melastomataceae A.Juss.",,"Melastomataceae",,1734271,"brazil_sao paulo_nova independencia","Brazil","São Paulo","Nova Independência",,"ibge","unknown",TRUE,-21.207778,-51.478611,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HISA_11906","HISA_11906[virtual]","4","1","HISA_11906","HISA_11906","HISA_11906","High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
,,"https://specieslink.net/col/18",,"UNESP-IS","HISA",,"PRESERVED_SPECIMEN","11835","166","S.Y.Sawakuchi; O.I.M.Uzumaki; A.A.Rezende; V.F.Mansano",,"2021-04-29","2021","4","29",,,,"Brasil","BR","São Paulo",,"Nova Independência","Parque Estadual do Aguapeí",,,"-21.214444","-51.501111",,,,,,,,"Malpighiaceae","Malpighiaceae",,"family",,"ACCEPTED",,,"Malpighiaceae",,,,,,,"WGS84",,,,,"GBIF","HISA",,"Sawakuchi, S.Y.","166","2021",,,"Uzumaki, O.I.M.; Rezende, A.A.; Mansano, V.F.","Sawakuchi",,"brazil","sao paulo","nova independencia","parque estadual do aguapei",,"locality","brazil_sao paulo_nova independencia","brazil_sao paulo_nova independencia",-21.13528339,-51.50516051,"county","Malpighiaceae","Juss.","family_as_genus","Malpighiaceae","Malpighiaceae","Juss.","family","name accepted","bfo-155",,,"Malpighiaceae Juss.",,"Malpighiaceae",,1734262,"brazil_sao paulo_nova independencia","Brazil","São Paulo","Nova Independência",,"ibge","unknown",TRUE,-21.214444,-51.501111,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HISA_11835","HISA_11835[virtual]","4","1","HISA_11835","HISA_11835","HISA_11835","High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
,,"https://specieslink.net/col/18",,"UNESP-IS","HISA",,"PRESERVED_SPECIMEN","11830","161","S.Y.Sawakuchi; O.I.M.Uzumaki; A.A.Rezende; V.F.Mansano",,"2021-04-29","2021","4","29",,,,"Brasil","BR","São Paulo",,"Nova Independência","Parque Estadual do Aguapeí",,,"-21.214444","-51.501111",,,,,,,,"Malpighiaceae","Malpighiaceae",,"family",,"ACCEPTED",,,"Malpighiaceae",,,,,,,"WGS84",,,,,"GBIF","HISA",,"Sawakuchi, S.Y.","161","2021",,,"Uzumaki, O.I.M.; Rezende, A.A.; Mansano, V.F.","Sawakuchi",,"brazil","sao paulo","nova independencia","parque estadual do aguapei",,"locality","brazil_sao paulo_nova independencia","brazil_sao paulo_nova independencia",-21.13528339,-51.50516051,"county","Malpighiaceae","Juss.","family_as_genus","Malpighiaceae","Malpighiaceae","Juss.","family","name accepted","bfo-155",,,"Malpighiaceae Juss.",,"Malpighiaceae",,1734263,"brazil_sao paulo_nova independencia","Brazil","São Paulo","Nova Independência",,"ibge","unknown",TRUE,-21.214444,-51.501111,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HISA_11830","HISA_11830[virtual]","4","1","HISA_11830","HISA_11830","HISA_11830","High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
,,"https://specieslink.net/col/18",,"UNESP-IS","HISA",,"PRESERVED_SPECIMEN","11832","163","S.Y.Sawakuchi; O.I.M.Uzumaki; A.A.Rezende; V.F.Mansano",,"2021-04-29","2021","4","29",,,,"Brasil","BR","São Paulo",,"Nova Independência","Parque Estadual do Aguapeí",,,"-21.214444","-51.501111",,,,,,,,"Malpighiaceae","Malpighiaceae",,"family",,"ACCEPTED",,,"Malpighiaceae",,,,,,,"WGS84",,,,,"GBIF","HISA",,"Sawakuchi, S.Y.","163","2021",,,"Uzumaki, O.I.M.; Rezende, A.A.; Mansano, V.F.","Sawakuchi",,"brazil","sao paulo","nova independencia","parque estadual do aguapei",,"locality","brazil_sao paulo_nova independencia","brazil_sao paulo_nova independencia",-21.13528339,-51.50516051,"county","Malpighiaceae","Juss.","family_as_genus","Malpighiaceae","Malpighiaceae","Juss.","family","name accepted","bfo-155",,,"Malpighiaceae Juss.",,"Malpighiaceae",,1734264,"brazil_sao paulo_nova independencia","Brazil","São Paulo","Nova Independência",,"ibge","unknown",TRUE,-21.214444,-51.501111,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HISA_11832","HISA_11832[virtual]","4","1","HISA_11832","HISA_11832","HISA_11832","High","plantr_exact","PARQUE ESTADUAL AGUAPEÍ"
