"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.48955080772863e-314",,"2023-08-04 10:51:19",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/441366","441366","2566","Shirasuna, RT; Filgueiras, TS",,,,,"PRESENT",,,,,,"2009-10-05","2009","10","5",,,,,,,"BR","São Paulo",,"Barra do Turvo","Parque Estadual de Jacupiranga",,,,"-24.934167","-48.2875",,,,,,,,,,,,,,,,,"Gesneriaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Gesneriaceae",,,,,,,,,,,"family",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,,"Gesneriaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","670","670",,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Shirasuna, R.T.","2566","2009",,,"Filgueiras, T.S.","Shirasuna",,"brazil","sao paulo","barra do turvo","parque estadual de jacupiranga",,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","brazil_sao paulo_barra turvo_parque estadual jacupiranga",-24.930747,-48.416615,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","Brazil","São Paulo","Barra do Turvo","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Gesneriaceae","Rich. & Juss. ex DC.","family_as_genus","Gesneriaceae","Gesneriaceae","Rich. & Juss. ex DC.","family","name accepted","bfo-119",,,"Gesneriaceae Rich. & Juss. ex DC.",,"Gesneriaceae",660822,"TRUE","-24.934167",-48.2875,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
"speciesLink",,,"2023-08-04T10:51:19",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"441366","2566","Shirasuna, RT; Filgueiras, TS",,,,,,,,,,,,"2009","10","05",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Parque Estadual de Jacupiranga",,,,"-24.934167","-48.2875",,,,,,,,,,,,,,,,,"Gesneriaceae",,,,,,,"Plantae",,,,,"Gesneriaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil","670","670",,,,,"-24.934167","-48.2875",,"Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","2566","2009",,,"Filgueiras, T.S.","Shirasuna",,"brazil","sao paulo","barra do turvo","parque estadual de jacupiranga",,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","brazil_sao paulo_barra turvo_parque estadual jacupiranga",-24.930747,-48.416615,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","Brazil","São Paulo","Barra do Turvo","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Gesneriaceae","Rich. & Juss. ex DC.","family_as_genus","Gesneriaceae","Gesneriaceae","Rich. & Juss. ex DC.","family","name accepted","bfo-119",,,"Gesneriaceae Rich. & Juss. ex DC.",,"Gesneriaceae",1235391,"TRUE","-24.934167",-48.2875,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","unknown",
"gbif","1.96031884238746e-314",,"2006-09-01","Dataset","142",,,"USP","USP","SinBIOTA","OCCURRENCE",,,"17236000","17236",,"Fabio Roque","1052",,,,"PRESENT",,,,,,"2005","2005",,,,"Ambiente lótico|Cultura perene","Surber.",,,"16654","BR","Sp",,"Cananéia","Banana2","Banana2",,,"-24.8373782","-48.2493151",,,,,,,,,,,,,,,,"2364235","Fabaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,,,,,,,,"family",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Fabaceae","Fabaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USP",,"Roque, F.",,"2005",,,,"Roque",,"brazil","sao paulo","cananeia","banana2",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Fabaceae","Lindl.","family_as_genus","Fabaceae","Fabaceae","Lindl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae",722072,"TRUE","-24.8373782",-48.2493151,"coord_original","miliseconds","ok_state",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
"gbif","1.96031984978731e-314",,"2006-09-01","Dataset","142",,,"USP","USP","SinBIOTA","OCCURRENCE",,,"17235000","17235",,"Fabio Roque","1052",,,,"PRESENT",,,,,,"2005","2005",,,,"Ambiente lótico|Cultura perene","Surber.",,,"16677","BR","Sp",,"Cananéia","Banana1","Banana1",,,"-24.8351772","-48.2457141",,,,,,,,,,,,,,,,"2364235","Fabaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,,,,,,,,"family",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Fabaceae","Fabaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USP",,"Roque, F.",,"2005",,,,"Roque",,"brazil","sao paulo","cananeia","banana1",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Fabaceae","Lindl.","family_as_genus","Fabaceae","Fabaceae","Lindl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae",722675,"TRUE","-24.8351772",-48.2457141,"coord_original","miliseconds","ok_state",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
"gbif","5.38844172028102e-315",,"2023-12-20 15:56:51",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/213105","213105","9645","Aona, LYS",,,,,"PRESENT",,,,,,"1996-12-16","1996","12","16",,,,,,,"BR","São Paulo",,"Jacupiranga","Parque Estadual de Jacupiranga",,,,,,,,,,,,,,,,,,,,,,"Brassicaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Brassicales",,"Brassicaceae",,,,,,,,,,,"family",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,,"Brassicaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00213105","Brasil",,,,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Aona, L.Y.S.","9645","1996",,,,"Aona",,"brazil","sao paulo","jacupiranga","parque estadual de jacupiranga",,"locality","brazil_sao paulo_jacupiranga_parque estadual jacupiranga","brazil_sao paulo_jacupiranga_parque estadual jacupiranga",-24.901224,-48.196817,"locality","brazil_sao paulo_jacupiranga_parque estadual jacupiranga","Brazil","São Paulo","Jacupiranga","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Brassicaceae","Burnett","family_as_genus","Brassicaceae","Brassicaceae","Burnett","family","name accepted","bfo-65",,,"Brassicaceae Burnett",,"Brassicaceae",146285,"TRUE","-24.901224",-48.196817,"coord_gazet","seconds","ok_locality_gazet",,0,"no_cannot_check","full_name_match","Low","coord_gazet","unknown",
"gbif","2.44826852025022e-314",,"2024-03-22 09:41:24",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/050456","050456","50","Santos, M.B.; Pardi, M.M.; Bordini, M.C.P.; Bosquetti, L.B.; Marcelino, V.R.; Breier, T.B.; Souza, V.C.; Rodrigues, R.R.",,,,,"PRESENT",,,,,,"2005-03-24","2005","3","24",,,,,,,"BR","São Paulo",,"Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do Ariete. Fragmento de Floresta Ombrófila Densa Montana muito Degradada.",,,,,,,,,,,,,,,,,,,,,,"Apocynaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,,,,,,,,"family",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,FALSE,FALSE,,"Apocynaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","700","700",,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Santos, M.B.","50","2005",,,"Pardi, M.M.; Bordini, M.C.P.; Bosquetti, L.B.; Marcelino, V.R.; Breier, T.B.; Souza, V.C.; Rodrigues, R.R.","Santos",,"brazil","sao paulo","barra do turvo","parque estadual de jacupiranga",,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","brazil_sao paulo_barra turvo_parque estadual jacupiranga",-24.930747,-48.416615,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","Brazil","São Paulo","Barra do Turvo","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Apocynaceae","Juss.","family_as_genus","Apocynaceae","Apocynaceae","Juss.","family","name accepted","bfo-48",,,"Apocynaceae Juss.",,"Apocynaceae",873043,"TRUE","-24.930747",-48.416615,"coord_gazet","seconds","ok_locality_gazet",,0,"no_cannot_check","full_name_match","Low","coord_gazet","unknown",
"gbif","2.44822862543745e-314",,"2024-03-22 09:41:18",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/050455","050455","49","Santos, M.B.; Pardi, M.M.; Bordini, M.C.P.; Bosquetti, L.B.; Marcelino, V.R.; Breier, T.B.; Souza, V.C.; Rodrigues, R.R.",,,,,"PRESENT",,,,,,"2005-03-24","2005","3","24",,,,,,,"BR","São Paulo",,"Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do Ariete. Fragmento de Floresta Ombrófila Densa Montana muito Degradada.",,,,,,,,,,,,,,,,,,,,,,"Apiaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Apiales",,"Apiaceae",,,,,,,,,,,"family",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,FALSE,FALSE,,"Apiaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","700","700",,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Santos, M.B.","49","2005",,,"Pardi, M.M.; Bordini, M.C.P.; Bosquetti, L.B.; Marcelino, V.R.; Breier, T.B.; Souza, V.C.; Rodrigues, R.R.","Santos",,"brazil","sao paulo","barra do turvo","parque estadual de jacupiranga",,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","brazil_sao paulo_barra turvo_parque estadual jacupiranga",-24.930747,-48.416615,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","Brazil","São Paulo","Barra do Turvo","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Apiaceae","Lindl.","family_as_genus","Apiaceae","Apiaceae","Lindl.","family","name accepted","bfo-47",,,"Apiaceae Lindl.",,"Apiaceae",842829,"TRUE","-24.930747",-48.416615,"coord_gazet","seconds","ok_locality_gazet",,0,"no_cannot_check","full_name_match","Low","coord_gazet","unknown",
"gbif","5.38061444082087e-315",,"2023-03-09 11:24:01",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/94826","94826","9640","Aona, LYS; Faria, AD; Matsumoto, K",,,,,"PRESENT",,,,,,"1996-12-16","1996","12","16",,,,,,,"BR","São Paulo",,"Jacupiranga","Parque Estadual de Jacupiranga, caverna do Diabo",,,,,,,,,,,,,,,,,"Thomas, WW",,"2014-02-06",,,"Rhynchospora Vahl",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Rhynchospora","Rhynchospora",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,,"Rhynchospora Vahl","Rhynchospora","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC002556","Brazil",,,,,"WGS84",,,,"Vahl","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Aona, L.Y.S.","9640","1996","Thomas, W.W.","2014","Faria, A.D.; Matsumoto, K.","Aona",,"brazil","sao paulo","jacupiranga","parque estadual de jacupiranga",,"locality","brazil_sao paulo_jacupiranga_parque estadual jacupiranga","brazil_sao paulo_jacupiranga_parque estadual jacupiranga",-24.901224,-48.196817,"locality","brazil_sao paulo_jacupiranga_parque estadual jacupiranga","Brazil","São Paulo","Jacupiranga","parque estadual jacupiranga","splink_jabot","ok_same_resolution","Rhynchospora","Vahl","name_w_authors","Cyperaceae","Rhynchospora","Vahl","genus","name accepted","bfo-7258",,,"Rhynchospora Vahl","Rhynchospora","Cyperaceae",82769,"TRUE","-24.901224",-48.196817,"coord_gazet","seconds","ok_locality_gazet",,0,"no_cannot_check","full_name_match","Low","coord_gazet","high",
"gbif","5.38053366108778e-315",,"2023-03-09 11:36:10",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/72235","72235","33101","Leitão Filho, HF; Rodrigues, RR; Rozza, AF; Santos, K; Vieira, AP; Sposito, TC",,,,,"PRESENT",,,,,,"1995-02-08","1995","2","8",,,,,,,"BR","São Paulo",,"Barra do Turvo","Estrada de Acesso à Barra de Turvo",,,,"-24.79375","-48.286111",,,,,,,,,,,,"Esteves, GL",,"1997-05-01",,,"Pavonia Cav.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Pavonia","Pavonia",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Pavonia Cav.","Pavonia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brazil",,,,,"WGS84",,,,"Cav.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Leitao Filho, H.F.","33101","1995","Esteves, G.L.","1997","Rodrigues, R.R.; Rozza, A.F.; Santos, K.; Vieira, A.P.; Sposito, T.C.","Leitao Filho",,"brazil","sao paulo","barra do turvo","estrada de acesso a barra de turvo",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","check_local.2municip.","Pavonia","Cav.","name_w_authors","Malvaceae","Pavonia","Cav.","genus","name accepted","bfo-9118",,,"Pavonia Cav.","Pavonia","Malvaceae",71235,"TRUE","-24.79375",-48.286111,"coord_original","seconds","ok_state",,0,"no_cannot_check","full_name_match","Low","coord_original","high",
"speciesLink",,,"2025-04-07T10:58:18",,,"2",,"UNICAMP","UEC",,,,,,"72235","33101","Leitão Filho, HF; Rodrigues, RR; Rozza, AF; Santos, K; Vieira, AP; Sposito, TC",,,,,,,,,,,,"1995","02","08",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo","Estrada de Acesso à Barra de Turvo",,,,"-24.79375","-48.286111",,,,,,,,,,,,"Esteves, GL",,"1997-05-NA",,,"Pavonia",,,,,,,"Plantae","Magnoliopsida",,,,"Malvaceae",,,,"Pavonia",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.79375","-48.286111","Cav.","Splink","S",,,,"05",,"1997",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Leitao Filho, H.F.","33101","1995","Esteves, G.L.","1997","Rodrigues, R.R.; Rozza, A.F.; Santos, K.; Vieira, A.P.; Sposito, T.C.","Leitao Filho",,"brazil","sao paulo","barra do turvo","estrada de acesso a barra de turvo",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","check_local.2municip.","Pavonia","Cav.","indet","Malvaceae","Pavonia","Cav.","genus","name accepted","bfo-9118",,,"Pavonia Cav.","Pavonia","Malvaceae",1312687,"TRUE","-24.79375",-48.286111,"coord_original","seconds","ok_state",,0,"no_cannot_check","full_name_match","Low","coord_original","high",
