"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"295",,"IFAM","EAFM",,"PRESERVED_SPECIMEN","13936","150","Miranda, T",,,"2004","08","22",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","ilha do cardoso - Pereirinha alonjamento",,,"-25.161944","-47.927222",,"-25.161944","-47.927222",,,,,"Roupala","Proteaceae","Roupala",,,,,,,,,,,,,,,,,,"Splink","EAFM",,"Miranda, T.","150","2004",,,,"Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","Roupala","Aubl.","indet","Proteaceae","Roupala","Aubl.","genus","name accepted","bfo-13793",,,"Roupala Aubl.","Roupala","Proteaceae",,1640919,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","unknown",TRUE,-25.161944,-47.927222,"coord_original","seconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","EAFM_13936",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
,,"295",,"IFAM","EAFM",,"PRESERVED_SPECIMEN","11664","286","Miranda, T",,,"2005","01","18",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso - Cambriú, quintal",,,"-25.149722","-47.919722",,"-25.149722","-47.919722",,,,,"Mentha","Lamiaceae","Mentha",,,,,,,,,,,,,,,,,,"Splink","EAFM",,"Miranda, T.","286","2005",,,,"Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","Mentha","L.","indet","Lamiaceae","Mentha","L.","genus","name accepted","bfo-23329",,,"Mentha L.","Mentha","Lamiaceae",,1640753,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","unknown",TRUE,-25.149722,-47.919722,"coord_original","seconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","EAFM_11664",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
,,"295",,"IFAM","EAFM",,"PRESERVED_SPECIMEN","11689","337","Miranda, T",,,"2005","01","22",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso - Foles, quintal",,,"-25.161944","-47.927222",,"-25.161944","-47.927222",,,,,"Mentha","Lamiaceae","Mentha",,,,,,,,,,,,,,,,,,"Splink","EAFM",,"Miranda, T.","337","2005",,,,"Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","Mentha","L.","indet","Lamiaceae","Mentha","L.","genus","name accepted","bfo-23329",,,"Mentha L.","Mentha","Lamiaceae",,1640754,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","unknown",TRUE,-25.161944,-47.927222,"coord_original","seconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","EAFM_11689",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
,,"295",,"IFAM","EAFM",,"PRESERVED_SPECIMEN","11688","336","Miranda, T",,,"2005","01","26",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso - Foles, quintal",,,"-25.161944","-47.927222",,"-25.161944","-47.927222",,,,,"Mentha","Lamiaceae","Mentha",,,,,,,,,,,,,,,,,,"Splink","EAFM",,"Miranda, T.","336","2005",,,,"Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","Mentha","L.","indet","Lamiaceae","Mentha","L.","genus","name accepted","bfo-23329",,,"Mentha L.","Mentha","Lamiaceae",,1640893,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","unknown",TRUE,-25.161944,-47.927222,"coord_original","seconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","EAFM_11688",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
,,"295",,"IFAM","EAFM",,"PRESERVED_SPECIMEN","11690","338","Miranda, T",,,"2005","01","22",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso - Foles, quintal",,,"-25.161944","-47.927222",,"-25.161944","-47.927222",,,,,"Mentha","Lamiaceae","Mentha",,,,,,,,,,,,,,,,,,"Splink","EAFM",,"Miranda, T.","338","2005",,,,"Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","Mentha","L.","indet","Lamiaceae","Mentha","L.","genus","name accepted","bfo-23329",,,"Mentha L.","Mentha","Lamiaceae",,1640894,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","unknown",TRUE,-25.161944,-47.927222,"coord_original","seconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","EAFM_11690",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
,,"32",,"USP","SPF-ALGAE",,"PRESERVED_SPECIMEN","57685",,"C.Iha",,,"2010","04","19",,,,"Brasil",,"Sao Paulo","Itanhaem","Itanhaem","Ilha da Queimada Grande",,,"-25.2475","-47.814722",,"-25.247500","-47.814722",,,,,"Gelidiopsis sp.","Lomentariaceae","Gelidiopsis",,,,,,,,,,"Gelidiopsis sp.",,,,,,,,"Splink","SPF-ALGAE","code not found","Iha, C.",,"2010",,,,"Iha",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","Gelidiopsis sp.",,"indet",,"Gelidiopsis sp.",,"genus","not found",,,,"Gelidiopsis sp.","Gelidiopsis","Asteraceae",,1716132,"brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge","unknown",TRUE,-25.2475,-47.814722,"coord_original","seconds","check_local.2municip.","shore",,FALSE,"no_cannot_check","no_match","SPF-ALGAE_57685",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
,,"32",,"USP","SPF-ALGAE",,"PRESERVED_SPECIMEN","57687",,"C.Iha",,,"2010","04","19",,,,"Brasil",,"Sao Paulo","Itanhaem","Itanhaem","Ilha da Queimada Grande",,,"-25.2475","-47.814722",,"-25.247500","-47.814722",,,,,"Gelidiopsis sp.","Lomentariaceae","Gelidiopsis",,,,,,,,,,"Gelidiopsis sp.",,,,,,,,"Splink","SPF-ALGAE","code not found","Iha, C.",,"2010",,,,"Iha",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","Gelidiopsis sp.",,"indet",,"Gelidiopsis sp.",,"genus","not found",,,,"Gelidiopsis sp.","Gelidiopsis","Asteraceae",,1716133,"brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge","unknown",TRUE,-25.2475,-47.814722,"coord_original","seconds","check_local.2municip.","shore",,FALSE,"no_cannot_check","no_match","SPF-ALGAE_57687",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","100171","74/96","Feres, FR; Faria, AD; Aona, LYS; Matsumoto, K; Galvão, JC; Belinello, R",,"1996-12-17","1996","12","17",,,,"Brazil","BR","São Paulo",,"IIha Comprida",,,,"-25.192131","-47.876844",,,,,,,,"Eragrostis Wolf","Poaceae","Eragrostis","genus",,"ACCEPTED",,,"Eragrostis Wolf",,,,"Eragrostis",,,"WGS84","https://images.cria.org.br/viewer/UEC024809",,,,"GBIF","UEC",,"Feres, F.R.","74/96","1996",,,"Faria, A.D.; Aona, L.Y.S.; Matsumoto, K.; Galvao, J.C.; Belinello, R.","Feres",,"brazil","sao paulo","iiha comprida",,,"municipality","brazil_sao paulo_iiha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","Eragrostis","Wolf","indet","Poaceae","Eragrostis","Wolf","genus","name accepted","bfo-13197",,,"Eragrostis Wolf","Eragrostis","Poaceae",,1551651,"brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge","unknown",TRUE,-25.192131,-47.876844,"coord_original","miliseconds","ok_same_resolution","shore",,FALSE,"no_cannot_check","full_name_match","UEC_100171","UEC_100171[virtual]","4","1","UEC_100171","UEC_100171","UEC_100171","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
,,"295",,"IFAM","EAFM",,"PRESERVED_SPECIMEN","13937","208","Miranda, T",,,"2005","01","22",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso - Foles, Quintal",,,"-25.161944","-47.927222",,"-25.161944","-47.927222",,,,,"Cymbopogon","Poaceae","Cymbopogon",,,,,,,,,,,,,,,,,,"Splink","EAFM",,"Miranda, T.","208","2005",,,,"Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","Cymbopogon","Spreng.","indet","Poaceae","Cymbopogon","Spreng.","genus","name accepted","bfo-24284",,,"Cymbopogon Spreng.","Cymbopogon","Poaceae",,1640758,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","unknown",TRUE,-25.161944,-47.927222,"coord_original","seconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","EAFM_13937",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
,,"295",,"IFAM","EAFM",,"PRESERVED_SPECIMEN","11661","275","Miranda, T",,,"2005","01","22",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso - Foles, quintal",,,"-25.161944","-47.927222",,"-25.161944","-47.927222",,,,,"Citrus","Rutaceae","Citrus",,,,,,,,,,,,,,,,,,"Splink","EAFM",,"Miranda, T.","275","2005",,,,"Miranda",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","Citrus","L.","indet","Rutaceae","Citrus","L.","genus","name accepted","bfo-361",,,"Citrus L.","Citrus","Rutaceae",,1640757,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","unknown",TRUE,-25.161944,-47.927222,"coord_original","seconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","EAFM_11661",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL"
