"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.39650191083021e-314",,"2024-08-28 17:10:52",,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/437/12363","12363","28","Kojima, R.K.; Lapa, W.S.",,,,,"PRESENT",,,,,,"2018-12-08","2018","12","8",,,,,,,"BR","São Paulo",,"São Sebastião","Sertão da Barra do Una, dentro do condomínio Sasu.",,,,"-23.72075","-45.7235",,,,,,,,,,,,"Kojima, R.K.",,"2018-12-01",,,"Ipomoea quamoclit L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,"Ipomoea","Ipomoea",,,"quamoclit",,,"species",,"ACCEPTED",,"5bad80c7-8b9e-448a-84fe-df70288f16ac",,,TRUE,FALSE,"Ipomoea quamoclit","Ipomoea quamoclit L.","Ipomoea quamoclit","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUSC",,"Kojima, R.K.","28","2018","Kojima, R.K.","2018","Lapa, W.S.","Kojima",,"brazil","sao paulo","sao sebastiao","sertao da barra do una",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.72075,-45.7235,"coord_original","miliseconds","check_local.2municip.","Ipomoea quamoclit","L.","name_w_authors","Convolvulaceae","Ipomoea quamoclit","L.","species","name accepted","bfo-7056",,,"Ipomoea quamoclit L.","Ipomoea","Convolvulaceae",524075,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Ipomoea quamoclit"
"speciesLink",,,"2024-08-28T17:10:52",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"12363","28","Kojima, R.K.; Lapa, W.S.",,,,,,,,,,,,"2018","12","08",,,,,,,,"São Paulo","São Sebastião","São Sebastião","Sertão da Barra do Una, dentro do condomínio Sasu.",,,,"-23.72075","-45.7235",,,,,,,,,,,,"Kojima, R.K.",,"2018-12-NA",,,"Ipomoea quamoclit",,,,,,,"Plantae","Angiosperma",,,,"Convolvulaceae",,,,"Ipomoea",,,,"quamoclit",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.72075","-45.7235","L.","Splink",,,,"12",,"2018",,,,"HUSC012363",,,,,,,,,,,,,,,,,,,"HUSC",,"Kojima, R.K.","28","2018","Kojima, R.K.","2018","Lapa, W.S.","Kojima",,"brazil","sao paulo","sao sebastiao","sertao da barra do una",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.72075,-45.7235,"coord_original","miliseconds","check_local.2municip.","Ipomoea quamoclit","L.","possibly_ok","Convolvulaceae","Ipomoea quamoclit","L.","species","name accepted","bfo-7056",,,"Ipomoea quamoclit L.","Ipomoea","Convolvulaceae",1614265,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Ipomoea quamoclit"
"gbif","1.27264996357971e-314",,"2024-11-25 11:10:31",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/204096","204096","429","Romanini, RP; Martins, SE; Bender, F",,,,,"PRESENT",,,,,,"2017-12-20","2017","12","20",,,,,,,"BR","São Paulo",,"São Sebastião","Sertão da Barra do Uma. Próxima à beria de rio.",,,,"-23.717778","-45.719444",,,,,,,,,,,,"Martins, SE",,,,,"Canistropsis exigua (E.Pereira & Leme) Leme",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Canistropsis","Canistropsis",,,"exigua",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Canistropsis exigua","Canistropsis exigua (E.Pereira & Leme) Leme","Canistropsis exigua","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC181545","Brazil",,,,,"WGS84",,,,"(E. Pereira & Leme) Leme","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Romanini, R.P.","429","2017","Martins, S.E.",,"Martins, S.E.; Bender, F.","Romanini",,"brazil","sao paulo","sao sebastiao","sertao da barra do uma",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.717778,-45.719444,"coord_original","seconds","check_local.2municip.","Canistropsis exigua","(E.Pereira & Leme) Leme","name_w_authors","Bromeliaceae","Canistropsis exigua","(E.Pereira & Leme) Leme","species","name accepted","bfo-5968",,,"Canistropsis exigua (E.Pereira & Leme) Leme","Canistropsis","Bromeliaceae",507133,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Canistropsis exigua"
"speciesLink",,,"2025-04-07T10:42:57",,,"2",,"UNICAMP","UEC",,"S",,,,"204096","429","Romanini, RP; Martins, SE; Bender, F",,,,,,,,,,,,"2017","12","20",,,,,,,,"São Paulo","São Sebastião","São Sebastião","Sertão da Barra do Uma. Próxima à beria de rio.",,,,"-23.717778","-45.719444",,,,,,,,,,,,"Martins, SE",,,,,"Canistropsis exigua",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Canistropsis",,,,"exigua",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.717778","-45.719444","(E. Pereira & Leme) Leme","Splink",,,,,,,,,,"UEC181545",,,,,,,,,,,,,,,,,,,"UEC",,"Romanini, R.P.","429","2017","Martins, S.E.",,"Martins, S.E.; Bender, F.","Romanini",,"brazil","sao paulo","sao sebastiao","sertao da barra do uma",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.717778,-45.719444,"coord_original","seconds","check_local.2municip.","Canistropsis exigua","(E.Pereira & Leme) Leme","possibly_ok","Bromeliaceae","Canistropsis exigua","(E.Pereira & Leme) Leme","species","author misspelled","bfo-5968",,,"Canistropsis exigua (E.Pereira & Leme) Leme","Canistropsis","Bromeliaceae",1292634,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Canistropsis exigua"
"speciesLink",,,"2025-04-07T10:42:57",,,"2",,"UNICAMP","UEC",,"S",,,,"204096","429","Romanini, RP; Martins, SE; Bender, F",,,,,,,,,,,,"2017","12","20",,,,,,,,"São Paulo","São Sebastião","São Sebastião","Sertão da Barra do Uma. Próxima à beria de rio.",,,,"-23.717778","-45.719444",,,,,,,,,,,,"Martins, SE",,,,,"Canistropsis exigua",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Canistropsis",,,,"exigua",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.717778","-45.719444","(E. Pereira & Leme) Leme","Splink",,,,,,,,,,"UEC181545",,,,,,,,,,,,,,,,,,,"UEC",,"Romanini, R.P.","429","2017","Martins, S.E.",,"Martins, S.E.; Bender, F.","Romanini",,"brazil","sao paulo","sao sebastiao","sertao da barra do uma",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.717778,-45.719444,"coord_original","seconds","check_local.2municip.","Canistropsis exigua","(E.Pereira & Leme) Leme","possibly_ok","Bromeliaceae","Canistropsis exigua","(E.Pereira & Leme) Leme","species","author misspelled","bfo-5968",,,"Canistropsis exigua (E.Pereira & Leme) Leme","Canistropsis","Bromeliaceae",1335732,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Canistropsis exigua"
"gbif","1.39650191379461e-314",,"2024-08-28 17:10:58",,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/437/12362","12362","27","Kojima, R.K.; Lapa, W.S.",,,,,"PRESENT",,,,,,"2018-09-18","2018","9","18",,,,,,,"BR","São Paulo",,"São Sebastião","Sertão da Barra do Una, dentro do condomínio Sasu.",,,,"-23.721861","-45.726333",,,,,,,,,,,,"Kojima, R.K.",,"2018-09-01",,,"Besleria selloana Klotzsch & Hanst.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Gesneriaceae",,,,"Besleria","Besleria",,,"selloana",,,"species",,"ACCEPTED",,"5bad80c7-8b9e-448a-84fe-df70288f16ac",,,TRUE,FALSE,"Besleria selloana","Besleria selloana Klotzsch & Hanst.","Besleria selloana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Klotzsch & Hanst.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUSC",,"Kojima, R.K.","27","2018","Kojima, R.K.","2018","Lapa, W.S.","Kojima",,"brazil","sao paulo","sao sebastiao","sertao da barra do una",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.721861,-45.726333,"coord_original","miliseconds","check_local.2municip.","Besleria selloana","Klotzsch & Hanst.","name_w_authors","Gesneriaceae","Besleria selloana","Klotzsch & Hanst.","species","name accepted","bfo-7820",,,"Besleria selloana Klotzsch & Hanst.","Besleria","Gesneriaceae",524080,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Besleria selloana"
"speciesLink",,,"2024-08-28T17:10:58",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"12362","27","Kojima, R.K.; Lapa, W.S.",,,,,,,,,,,,"2018","09","18",,,,,,,,"São Paulo","São Sebastião","São Sebastião","Sertão da Barra do Una, dentro do condomínio Sasu.",,,,"-23.721861","-45.726333",,,,,,,,,,,,"Kojima, R.K.",,"2018-09-NA",,,"Besleria selloana",,,,,,,"Plantae","Angiosperma",,,,"Gesneriaceae",,,,"Besleria",,,,"selloana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.721861","-45.726333","Klotzsch & Hanst.","Splink",,,,"09",,"2018",,,,"HUSC012362",,,,,,,,,,,,,,,,,,,"HUSC",,"Kojima, R.K.","27","2018","Kojima, R.K.","2018","Lapa, W.S.","Kojima",,"brazil","sao paulo","sao sebastiao","sertao da barra do una",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.721861,-45.726333,"coord_original","miliseconds","check_local.2municip.","Besleria selloana","Klotzsch & Hanst.","possibly_ok","Gesneriaceae","Besleria selloana","Klotzsch & Hanst.","species","name accepted","bfo-7820",,,"Besleria selloana Klotzsch & Hanst.","Besleria","Gesneriaceae",1612891,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Besleria selloana"
"gbif","1.39650191132428e-314",,"2024-08-28 17:10:40",,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/437/12364","12364","29","Kojima, R.K.; Lapa, W.S.",,,,,"PRESENT",,,,,,"2018-12-10","2018","12","10",,,,,,,"BR","São Paulo",,"São Sebastião","Sertão da Barra do Una, dentro do condomínio Sasu.",,,,"-23.721556","-45.725694",,,,,,,,,,,,"Fernandes, U.G.",,"2018-12-01",,,"Aphelandra liboniana Linden ex Hook.f.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Acanthaceae",,,,"Aphelandra","Aphelandra",,,"liboniana",,,"species",,"DOUBTFUL",,"5bad80c7-8b9e-448a-84fe-df70288f16ac",,,TRUE,FALSE,"Aphelandra liboniana","Aphelandra liboniana Linden ex Hook.f.","Aphelandra liboniana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Linden ex Hook. f.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUSC",,"Kojima, R.K.","29","2018","Fernandes, U.G.","2018","Lapa, W.S.","Kojima",,"brazil","sao paulo","sao sebastiao","sertao da barra do una",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.721556,-45.725694,"coord_original","miliseconds","check_local.2municip.","Aphelandra liboniana","Linden ex Hook.f.","name_w_authors","Acanthaceae","Aphelandra liboniana","Linden ex Hook.f.","species","name accepted","bfo-4096",,,"Aphelandra liboniana Linden ex Hook.f.","Aphelandra","Acanthaceae",524076,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Aphelandra liboniana"
"speciesLink",,,"2024-08-28T17:10:40",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"12364","29","Kojima, R.K.; Lapa, W.S.",,,,,,,,,,,,"2018","12","10",,,,,,,,"São Paulo","São Sebastião","São Sebastião","Sertão da Barra do Una, dentro do condomínio Sasu.",,,,"-23.721556","-45.725694",,,,,,,,,,,,"Fernandes, U.G.",,"2018-12-NA",,,"Aphelandra liboniana",,,,,,,"Plantae","Angiosperma",,,,"Acanthaceae",,,,"Aphelandra",,,,"liboniana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.721556","-45.725694","Linden ex Hook. f.","Splink",,,,"12",,"2018",,,,"HUSC012364",,,,,,,,,,,,,,,,,,,"HUSC",,"Kojima, R.K.","29","2018","Fernandes, U.G.","2018","Lapa, W.S.","Kojima",,"brazil","sao paulo","sao sebastiao","sertao da barra do una",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",TRUE,-23.721556,-45.725694,"coord_original","miliseconds","check_local.2municip.","Aphelandra liboniana","Linden ex Hook.f.","possibly_ok","Acanthaceae","Aphelandra liboniana","Linden ex Hook.f.","species","author misspelled","bfo-4096",,,"Aphelandra liboniana Linden ex Hook.f.","Aphelandra","Acanthaceae",1616783,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam","Low","coord_original","low","Aphelandra liboniana"
