"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4548","1458","Mello, Z.R.",,"2001-11-02","2001","11","2",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Plagiochila martiana Nees","Plagiochilaceae","Plagiochila","species","Nees","ACCEPTED",,,"Plagiochila martiana Nees",,,,"Plagiochila martiana Nees","Plagiochila martiana",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1458","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Plagiochila martiana","Nees","name_w_authors",,"Plagiochila martiana","Nees","species","not found",,,,"Plagiochila martiana Nees","Plagiochila","Asteraceae","Plagiochila martiana",1465736,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4536","1441","Mello, Z.R.",,,"2001","11","02",,,,"Brasil",,"São Paulo","Estação Ecológica Tupiniquins","Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,"0","0",,"0","0",,"Mello, Z.R.",,,"Plagiochila martiana","Plagiochilaceae","Plagiochila",,"Nees",,,,,,,,"Plagiochila martiana",,,,,,,"HUSC004536","Splink","HUSC",,"Mello, Z.R.","1441","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Plagiochila martiana","Nees","possibly_ok",,"Plagiochila martiana","Nees","species","not found",,,,"Plagiochila martiana Nees","Plagiochila","Asteraceae","Plagiochila martiana",1537455,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4548","1458","Mello, Z.R.",,,"2001","11","02",,,,"Brasil",,"São Paulo","Estação Ecológica Tupiniquins","Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,"0","0",,"0","0",,"Mello, Z.R.",,,"Plagiochila martiana","Plagiochilaceae","Plagiochila",,"Nees",,,,,,,,"Plagiochila martiana",,,,,,,"HUSC004548","Splink","HUSC",,"Mello, Z.R.","1458","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Plagiochila martiana","Nees","possibly_ok",,"Plagiochila martiana","Nees","species","not found",,,,"Plagiochila martiana Nees","Plagiochila","Asteraceae","Plagiochila martiana",1537456,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4546","1456","Mello, Z.R.",,"2001-11-07","2001","11","7",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Marchesinia brachiata (Sw.) Schiffn.","Lejeuneaceae","Marchesinia","species","(Sw.) Schiffn.","ACCEPTED",,,"Marchesinia brachiata (Sw.) Schiffn.",,,,"Marchesinia brachiata (Sw.) Schiffn.","Marchesinia brachiata",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1456","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Marchesinia brachiata","(Sw.) Schiffn.","name_w_authors",,"Marchesinia brachiata","(Sw.) Schiffn.","species","not found",,,,"Marchesinia brachiata (Sw.) Schiffn.","Marchesinia","Melastomataceae","Marchesinia brachiata",1465701,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4546","1456","Mello, Z.R.",,,"2001","11","07",,,,"Brasil",,"São Paulo","Estação Ecológica Tupiniquins","Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,"0","0",,"0","0",,"Mello, Z.R.",,,"Marchesinia brachiata","Lejeuneaceae","Marchesinia",,"(Sw.) Schiffn.",,,,,,,,"Marchesinia brachiata",,,,,,,"HUSC004546","Splink","HUSC",,"Mello, Z.R.","1456","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Marchesinia brachiata","(Sw.) Schiffn.","possibly_ok",,"Marchesinia brachiata","(Sw.) Schiffn.","species","not found",,,,"Marchesinia brachiata (Sw.) Schiffn.","Marchesinia","Melastomataceae","Marchesinia brachiata",1537347,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4537","1447","Mello, Z.R.",,"2001-11-07","2001","11","7",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Lophocolea bidentula (Nees) Fulford","Lophocoleaceae","Cryptolophocolea","species","(Nees.) Fulf.","SYNONYM",,,"Cryptolophocolea martiana subsp. bidentula (Nees) L.Söderstr., Crand.-Stotl. & Stotler",,,,"Lophocolea bidentula (Nees) Fulford","Cryptolophocolea martiana",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1447","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lophocolea bidentula","(Nees) Fulford","name_w_authors",,"Lophocolea bidentula","(Nees) Fulford","species","not found",,,,"Lophocolea bidentula (Nees) Fulford","Lophocolea","Poaceae","Lophocolea bidentula",1465699,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4535","1445","Mello, Z.R.",,"2001-11-07","2001","11","7",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Lophocolea bidentula (Nees) Fulford","Lophocoleaceae","Cryptolophocolea","species","(Nees.) Fulf.","SYNONYM",,,"Cryptolophocolea martiana subsp. bidentula (Nees) L.Söderstr., Crand.-Stotl. & Stotler",,,,"Lophocolea bidentula (Nees) Fulford","Cryptolophocolea martiana",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1445","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lophocolea bidentula","(Nees) Fulford","name_w_authors",,"Lophocolea bidentula","(Nees) Fulford","species","not found",,,,"Lophocolea bidentula (Nees) Fulford","Lophocolea","Poaceae","Lophocolea bidentula",1465705,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4541","1451","Mello, Z.R.",,"2001-11-02","2001","11","2",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Lejeunea trinitensis Lindenb.","Lejeuneaceae","Lejeunea","species","Lindenb.","ACCEPTED",,,"Lejeunea trinitensis Lindenb.",,,,"Lejeunea trinitensis Lindenb.","Lejeunea trinitensis",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1451","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","name_w_authors",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1465697,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4547","1457","Mello, Z.R.",,"2001-11-02","2001","11","2",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Lejeunea trinitensis Lindenb.","Lejeuneaceae","Lejeunea","species","Lindenb.","ACCEPTED",,,"Lejeunea trinitensis Lindenb.",,,,"Lejeunea trinitensis Lindenb.","Lejeunea trinitensis",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1457","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","name_w_authors",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1465700,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4540","1450","Mello, Z.R.",,"2001-11-02","2001","11","2",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Lejeunea trinitensis Lindenb.","Lejeuneaceae","Lejeunea","species","Lindenb.","ACCEPTED",,,"Lejeunea trinitensis Lindenb.",,,,"Lejeunea trinitensis Lindenb.","Lejeunea trinitensis",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1450","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","name_w_authors",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1465713,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4551","1461","Mello, Z.R.",,"2001-11-07","2001","11","7",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Lejeunea trinitensis Lindenb.","Lejeuneaceae","Lejeunea","species","Lindenb.","ACCEPTED",,,"Lejeunea trinitensis Lindenb.",,,,"Lejeunea trinitensis Lindenb.","Lejeunea trinitensis",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1461","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","name_w_authors",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1465724,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4552","1462","Mello, Z.R.",,"2001-11-02","2001","11","2",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Lejeunea trinitensis Lindenb.","Lejeuneaceae","Lejeunea","species","Lindenb.","ACCEPTED",,,"Lejeunea trinitensis Lindenb.",,,,"Lejeunea trinitensis Lindenb.","Lejeunea trinitensis",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1462","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","name_w_authors",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1465748,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4540","1450","Mello, Z.R.",,,"2001","11","02",,,,"Brasil",,"São Paulo","Estação Ecológica Tupiniquins","Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,"0","0",,"0","0",,"Mello, Z.R.",,,"Lejeunea trinitensis","Lejeuneaceae","Lejeunea",,"Lindenb.",,,,,,,,"Lejeunea trinitensis",,,,,,,"HUSC004540","Splink","HUSC",,"Mello, Z.R.","1450","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","possibly_ok",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1537292,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4541","1451","Mello, Z.R.",,,"2001","11","02",,,,"Brasil",,"São Paulo","Estação Ecológica Tupiniquins","Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,"0","0",,"0","0",,"Mello, Z.R.",,,"Lejeunea trinitensis","Lejeuneaceae","Lejeunea",,"Lindenb.",,,,,,,,"Lejeunea trinitensis",,,,,,,"HUSC004541","Splink","HUSC",,"Mello, Z.R.","1451","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","possibly_ok",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1537293,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4547","1457","Mello, Z.R.",,,"2001","11","02",,,,"Brasil",,"São Paulo","Estação Ecológica Tupiniquins","Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,"0","0",,"0","0",,"Mello, Z.R.",,,"Lejeunea trinitensis","Lejeuneaceae","Lejeunea",,"Lindenb.",,,,,,,,"Lejeunea trinitensis",,,,,,,"HUSC004547","Splink","HUSC",,"Mello, Z.R.","1457","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","possibly_ok",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1537294,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4551","1461","Mello, Z.R.",,,"2001","11","07",,,,"Brasil",,"São Paulo","Estação Ecológica Tupiniquins","Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,"0","0",,"0","0",,"Mello, Z.R.",,,"Lejeunea trinitensis","Lejeuneaceae","Lejeunea",,"Lindenb.",,,,,,,,"Lejeunea trinitensis",,,,,,,"HUSC004551","Splink","HUSC",,"Mello, Z.R.","1461","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","possibly_ok",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1537295,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4552","1462","Mello, Z.R.",,,"2001","11","02",,,,"Brasil",,"São Paulo","Estação Ecológica Tupiniquins","Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,"0","0",,"0","0",,"Mello, Z.R.",,,"Lejeunea trinitensis","Lejeuneaceae","Lejeunea",,"Lindenb.",,,,,,,,"Lejeunea trinitensis",,,,,,,"HUSC004552","Splink","HUSC",,"Mello, Z.R.","1462","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea trinitensis","Lindenb.","possibly_ok",,"Lejeunea trinitensis","Lindenb.","species","not found",,,,"Lejeunea trinitensis Lindenb.","Lejeunea","Araceae","Lejeunea trinitensis",1537296,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","7473","1463","Mello, Z.R.",,"2001-11-07","2001","11","7",,,,"Brasil","BR","São Paulo",,"Peruíbe","Estação ecológica Tupiniquins, Ilha queimada Pequena",,,,,,,,,"Mello, Z.R.",,,"Lejeunea quinqueumbonata Spruce","Lejeuneaceae","Lejeunea","species","Sprunce.","ACCEPTED",,,"Lejeunea quinqueumbonata Spruce",,,,"Lejeunea quinqueumbonata Spruce","Lejeunea quinqueumbonata",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1463","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","peruibe","estacao ecologica tupiniquins",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","Lejeunea quinqueumbonata","Spruce","name_w_authors",,"Lejeunea quinqueumbonata","Spruce","species","not found",,,,"Lejeunea quinqueumbonata Spruce","Lejeunea","Araceae","Lejeunea quinqueumbonata",1466367,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.27862337,-47.01267321,"coord_gazet","seconds_centroid","low","check_local.2municip.","ok_county_gazet",,,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","7473","1463","Mello, Z.R.",,,"2001","11","07",,,,"Brasil",,"São Paulo","Peruíbe","Peruíbe","Estação ecológica Tupiniquins, Ilha queimada Pequena",,,"-24.32","-46.990002","21922","0","0",,"Mello, Z.R.",,,"Lejeunea quinqueumbonata","Lejeuneaceae","Lejeunea",,"Sprunce.",,,,,,,,"Lejeunea quinqueumbonata",,,,,,,"HUSC007473","Splink","HUSC",,"Mello, Z.R.","1463","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","peruibe","estacao ecologica tupiniquins",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","Lejeunea quinqueumbonata","Sprunce.","possibly_ok",,"Lejeunea quinqueumbonata","Sprunce.","species","not found",,,,"Lejeunea quinqueumbonata Sprunce.","Lejeunea","Araceae","Lejeunea quinqueumbonata",1537284,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.27862337,-47.01267321,"coord_gazet","miliseconds","low","check_local.2municip.","shore",,,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","4555","1465","Mello, Z.R.",,"2001-11-07","2001","11","7",,,,"Brasil","BR","São Paulo",,"Estação Ecológica Tupiniquins","Ilha Queimada Pequena.",,,,,,,,,"Mello, Z.R.",,,"Lejeunea phyllobola","Lejeuneaceae","Lejeunea","species","Nees & Mont.","ACCEPTED",,,"Lejeunea phyllobola Nees & Mont.",,,,"Lejeunea phyllobola","Lejeunea phyllobola",,"WGS84",,,,,"GBIF","HUSC",,"Mello, Z.R.","1465","2001","Mello, Z.R.",,,"Mello",,"brazil","sao paulo","estacao ecologica tupiniquins","ilha queimada pequena",,"locality","brazil_sao paulo_estacao ecologica tupiniquins","brazil_sao paulo",-22.2584562,-48.7420254,"state","Lejeunea phyllobola","Nees & Mont.","name_w_authors",,"Lejeunea phyllobola","Nees & Mont.","species","not found",,,,"Lejeunea phyllobola Nees & Mont.","Lejeunea","Araceae","Lejeunea phyllobola",1465698,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA TUPINIQUINS"
