"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","24176","745","Valéria Stranghetti",,"1996-10-24","1996","10","24",,,,"Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,"-20.842226","-49.515059",,,,,"C. Takeuchi","2012-06-15",,"Abutilon ramiflorum A.St.-Hil.","Magnoliopsida","Malvales","Malvaceae","Abutilon","species","A.St.-Hil.","ACCEPTED",,,"Abutilon ramiflorum A.St.-Hil.",,,,"Abutilon ramiflorum","Abutilon ramiflorum",,"WGS84","https://images.cria.org.br/viewer/SJRP00006618",,,,"GBIF","SJRP",,"Stranghetti, V.","745","1996","Goncalvez, V.M.","2015",,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",321939,"Abutilon","Mill.","indet","Malvaceae","Abutilon ramiflorum","A.St.-Hil.","genus","name accepted","bfo-8974",,,"Abutilon Mill.","Abutilon","Malvaceae","brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge",TRUE,-20.842226,-49.443713,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_24176","SJRP_23165|SJRP_24176|SJRP_6618|SJRP_6627|SP_348866","3","0.75","SJRP_6627","SJRP_23165","SJRP_23165","coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","348866","745","Stranghetti, V",,"1996-10-24","1996","10","24",,,,"Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,"Mamede, MCH","2019-06-01",,"Callianthe pauciflora (A.St.-Hil.) Dorr","Magnoliopsida","Malvales","Malvaceae","Callianthe","species","(A.St.-Hil.) Dorr","ACCEPTED",,,"Callianthe pauciflora (A.St.-Hil.) Dorr",,,,"Callianthe pauciflora","Callianthe pauciflora",,"WGS84",,,,,"GBIF","SP","code partially found","Stranghetti, V.","745","1996","Goncalvez, V.M.","2015",,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",457614,"Abutilon","Mill.","indet","Malvaceae","Callianthe pauciflora","(A.St-Hil.) Dorr","genus","author misspelled","bfo-8974",,,"Abutilon Mill.","Abutilon","Malvaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.842226,-49.443713,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_348866","SJRP_23165|SJRP_24176|SJRP_6618|SJRP_6627|SP_348866","3","0.75","SJRP_6627","SJRP_23165","SJRP_23165","coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23165","745","Valéria Stranghetti",,"1996-10-24","1996","10","24",,,,"Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,"-20.842226","-49.443713",,,,,"Gonçalvez, V.M.","2015-08-27",,"Abutilon Tourn. ex Mill.","Magnoliopsida","Malvales","Malvaceae","Abutilon","genus",,"ACCEPTED",,,"Abutilon Tourn. ex Mill.",,,,"Abutilon",,,"WGS84","https://images.cria.org.br/viewer/SJRP00006627",,,,"GBIF","SJRP",,"Stranghetti, V.","745","1996","Goncalvez, V.M.","2015",,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",1621403,"Abutilon","Mill.","indet","Malvaceae","Abutilon","Mill.","genus","author misspelled","bfo-8974",,,"Abutilon Mill.","Abutilon","Malvaceae","brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge",TRUE,-20.842226,-49.443713,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SJRP_23165","SJRP_23165|SJRP_24176|SJRP_6618|SJRP_6627|SP_348866","4","1","SJRP_6627","SJRP_23165","SJRP_23165","coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4821218",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00006627","745","Valéria Stranghetti",,"1996-10-24","1996","10","24","1996-10-24",,,"Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,,,,,,,"Gonçalvez, V.M.","2015-08-27",,"Abutilon Tourn. ex Mill.","Magnoliopsida","Malvales","Malvaceae","Abutilon","genus",,"ACCEPTED",,,"Abutilon Tourn. ex Mill.",,,,"Abutilon",,,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/66/27/sjrp00006627.dzi",,,,"GBIF","SJRP",,"Stranghetti, V.","745","1996","Goncalvez, V.M.","2015",,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",1644377,"Abutilon","Mill.","indet","Malvaceae","Abutilon","Mill.","genus","author misspelled","bfo-8974",,,"Abutilon Mill.","Abutilon","Malvaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.842226,-49.443713,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SJRP_6627","SJRP_23165|SJRP_24176|SJRP_6618|SJRP_6627|SP_348866","4","1","SJRP_6627","SJRP_23165","SJRP_23165","coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4821208",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00006618","745","Valéria Stranghetti",,"1996-10-24","1996","10","24","1996-10-24",,,"Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,,,,,,,,,,"Abutilon Tourn. ex Mill.","Magnoliopsida","Malvales","Malvaceae","Abutilon","genus",,"ACCEPTED",,,"Abutilon Tourn. ex Mill.",,,,"abutilon sp",,,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/66/18/sjrp00006618.dzi",,,,"GBIF","SJRP",,"Stranghetti, V.","745","1996","Goncalvez, V.M.","2015",,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",1644382,"Abutilon","Mill.","indet","Malvaceae","Abutilon","Mill.","genus","author misspelled","bfo-8974",,,"Abutilon Mill.","Abutilon","Malvaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.842226,-49.443713,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SJRP_6618","SJRP_23165|SJRP_24176|SJRP_6618|SJRP_6627|SP_348866","4","1","SJRP_6627","SJRP_23165","SJRP_23165","coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","36133","23","Ventura, E.",,"2023-07-05","2023","7","5",,,,"Brasil","BR","São Paulo",,"Mirassol","Estação ecológica do Noroeste Paulista",,,"-20.84183","-49.439469",,,,,"Ventura, E.","2023-01-01",,"Plantago L.","Magnoliopsida","Lamiales","Plantaginaceae","Plantago","genus",,"ACCEPTED",,,"Plantago L.",,,,"Plantago",,,"WGS84",,,,,"GBIF","SJRP",,"Ventura, E.","23","2023","Ventura, E.","2023",,"Ventura",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",1673432,"Plantago","L.","name_w_authors","Plantaginaceae","Plantago","L.","genus","name accepted","bfo-12913",,,"Plantago L.","Plantago","Plantaginaceae","brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge",TRUE,-20.84183,-49.439469,"coord_original","miliseconds","low",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SJRP_36133",,"0","0",,,,"coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23178","766","Valéria Stranghetti",,"1996-11-28","1996","11","28",,,,"Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,"-20.842226","-49.443713",,,,,"V.M. Gonçalez","2012-06-01",,"Ayenia L.","Magnoliopsida","Malvales","Malvaceae","Ayenia","genus",,"ACCEPTED",,,"Ayenia L.",,,,"Ayenia",,,"WGS84","https://images.cria.org.br/viewer/SJRP00006628",,,,"GBIF","SJRP",,"Stranghetti, V.","766","1996","Goncalez, V.M.","2012",,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",1621405,"Ayenia","L.","name_w_authors","Malvaceae","Ayenia","L.","genus","name accepted","bfo-25729",,,"Ayenia L.","Ayenia","Malvaceae","brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge",TRUE,-20.842226,-49.443713,"coord_original","miliseconds","low",,"check_local.2municip.","ok_county",,,"no_cannot_check","full_name_match","SJRP_23178","SJRP_23178[virtual]","1","0.25","SJRP_23178","SJRP_23178","SJRP_23178","coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23141","698","Valéria Stranghetti",,"1996-05-30","1996","5","30",,,,"Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,"-20.842226","-49.441417",,,,,,,,"Helicteres brevispira A.St.-Hil.","Magnoliopsida","Malvales","Malvaceae","Helicteres","species","A.St.-Hil.","DOUBTFUL",,,"Helicteres brevispira A.St.-Hil.",,,,"Helicteres brevispira","Helicteres brevispira",,"WGS84","https://images.cria.org.br/viewer/SJRP00006852",,,,"GBIF","SJRP",,"Stranghetti, V.","698","1996",,,,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_mirassol","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",321631,"Helicteres brevispira","A.St.-Hil.","name_w_authors","Malvaceae","Helicteres brevispira","A.St.-Hil.","species","name accepted","bfo-9067",,,"Helicteres brevispira A.St.-Hil.","Helicteres","Malvaceae","brazil_sao paulo_mirassol","Brazil","São Paulo","Mirassol",,"ibge",TRUE,-20.842226,-49.441417,"coord_original","miliseconds","high","Helicteres brevispira","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23141","SJRP_23141|SJRP_6852|SP_346000","2","0.5",,"SJRP_23141","SJRP_23141","coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","346000","698","Stranghetti, V",,"1996-05-30","1996","5","30",,,,"Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,,,,,,,,,,"Helicteres brevispira A.St.-Hil.","Magnoliopsida","Malvales","Malvaceae","Helicteres","species","A.St.-Hil.","DOUBTFUL",,,"Helicteres brevispira A.St.-Hil.",,,,"Helicteres brevispira","Helicteres brevispira",,"WGS84",,,,,"GBIF","SP","code partially found","Stranghetti, V.","698","1996",,,,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",462651,"Helicteres brevispira","A.St.-Hil.","name_w_authors","Malvaceae","Helicteres brevispira","A.St.-Hil.","species","name accepted","bfo-9067",,,"Helicteres brevispira A.St.-Hil.","Helicteres","Malvaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.842226,-49.441417,"coord_original","miliseconds","high","Helicteres brevispira","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_346000","SJRP_23141|SJRP_6852|SP_346000","4","1",,"SJRP_23141","SJRP_23141","coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4821462",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00006852","698","Valéria Stranghetti",,"1996-05-30","1996","5","30","1996-05-30",,,"Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista",,,,,,,,,,,,"Helicteres brevispira A.St.-Hil.","Magnoliopsida","Malvales","Malvaceae","Helicteres","species","A.St.-Hil.","DOUBTFUL",,,"Helicteres brevispira A.St.-Hil.",,,,"Helicteres brevispira A.St.-Hil.","Helicteres brevispira",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/68/52/sjrp00006852.dzi",,,,"GBIF","SJRP",,"Stranghetti, V.","698","1996",,,,"Stranghetti",,"brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",544465,"Helicteres brevispira","A.St.-Hil.","name_w_authors","Malvaceae","Helicteres brevispira","A.St.-Hil.","species","name accepted","bfo-9067",,,"Helicteres brevispira A.St.-Hil.","Helicteres","Malvaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.842226,-49.441417,"coord_original","miliseconds","high","Helicteres brevispira","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_6852","SJRP_23141|SJRP_6852|SP_346000","4","1",,"SJRP_23141","SJRP_23141","coord_original","Low","FLORESTA ESTADUAL NOROESTE PAULISTA"
