"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","415179","673","Fernandes, UG; Souza-Buturi, FO; Lozano, ED; Ribeiro, W",,"2018-08-22","2018","8","22",,,,"Brasil","BR","São Paulo",,"Franco da Rocha","Parque Estadual do Juquery.",,,,,,,,,,,,"Symplocaceae","Magnoliopsida","Ericales","Symplocaceae",,"family",,"ACCEPTED",,,"Symplocaceae",,,,,,,,"https://images.cria.org.br/viewer/MBM415179",,,,"GBIF","MBM",,"Fernandes, U.G.","673","2018",,,"Souza-Buturi, F.O.; Lozano, E.D.; Ribeiro, W.","Fernandes",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality",1766241,"Symplocaceae","Desf.","family_as_genus","Symplocaceae","Symplocaceae","Desf.","family","name accepted","bfo-231",,,"Symplocaceae Desf.",,"Symplocaceae","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","MBM_415179","MBM_415179[virtual]","1","0.25",,"MBM_415179","MBM_415179","plantr_exact","High","PARQUE ESTADUAL JUQUERY"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","415186","686","Fernandes, UG; Souza-Buturi, FO; Lozano, ED; Ribeiro, W",,"2018-08-22","2018","8","22",,,,"Brasil","BR","São Paulo",,"Franco da Rocha","Parque Estadual do Juquery.",,,,,,,,,,,,"Myrtaceae","Magnoliopsida","Myrtales","Myrtaceae",,"family",,"ACCEPTED",,,"Myrtaceae",,,,,,,,"https://images.cria.org.br/viewer/MBM415186",,,,"GBIF","MBM",,"Fernandes, U.G.","686","2018",,,"Souza-Buturi, F.O.; Lozano, E.D.; Ribeiro, W.","Fernandes",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality",1766242,"Myrtaceae","Juss.","family_as_genus","Myrtaceae","Myrtaceae","Juss.","family","name accepted","bfo-171",,,"Myrtaceae Juss.",,"Myrtaceae","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","MBM_415186","MBM_415186[virtual]","1","0.25",,"MBM_415186","MBM_415186","plantr_exact","High","PARQUE ESTADUAL JUQUERY"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38606","738","O. T. Aguiar",,"2007-08-23","2007","8","23",,,,"Brasil","BR","Sp",,"Caieiras","Área particular na divisa do Parque Estadual do Juquery",,,"-23.363889","-46.740833",,,,,,,,"Myrtaceae","Magnoliopsida","Myrtales","Myrtaceae",,"family",,"ACCEPTED",,,"Myrtaceae",,,,,,,"WGS84",,,,,"GBIF","SPSF",,"Aguiar, O.T.","738","2007",,,,"Aguiar",,"brazil","sao paulo","caieiras","area particular na divisa do parque estadual do juquery",,"locality","brazil_sao paulo_caieiras","brazil_sao paulo_caieiras",-23.37625726,-46.74483156,"county",1758595,"Myrtaceae","Juss.","family_as_genus","Myrtaceae","Myrtaceae","Juss.","family","name accepted","bfo-171",,,"Myrtaceae Juss.",,"Myrtaceae","brazil_sao paulo_caieiras","Brazil","São Paulo","Caieiras",,"ibge",TRUE,-23.363889,-46.740833,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_38606","SPSF_38606[virtual]","1","0.25",,"SPSF_38606","SPSF_38606","plantr_exact","High","PARQUE ESTADUAL JUQUERY"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM00415176","670","Fernandes, UG","Arbusto, ca. 1,3 m alt. ramos avermelhados; folhas cartáceas verdes com nervura principal e margens amareladas. botões florais esverdeados; flores com cálice esverdeado, corolas amareladas. Planta frequente no local.",,"2018","8","22",,,"Arbusto, ca. 1,3 m alt. ramos avermelhados; folhas cartáceas verdes com nervura principal e margens amareladas. botões florais esverdeados; flores com cálice esverdeado, corolas amareladas. Planta frequente no local.","Brazil",,"São Paulo",,"Franco da Rocha","Parque Estadual do Juquery.",,"-9999",,,,,,"não","Sem determinador",,,"INDETERMINADA",,,"INDETERMINADA",,"family",,,,,,,,,"INDETERMINADA",,,,,,"MBM 415176",,"Reflora","MBM",,"Fernandes, U.G.","670","2018","Determinador, S.",,,"Fernandes",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality",1926828,"Indeterminada",,"name_w_wrong_case|indet",,"Indeterminada",,"family","not found",,,,"Indeterminada",,,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.348245,-46.691991,"coord_gazet","seconds","high",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","MBM_415176",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL JUQUERY"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","415177","671","Fernandes, U.G.; Souza-Buturi, F.O.; Lozano, E.D.; Ribeiro, W.",,"2018-08-22","2018","8","22",,,,"Brasil","BR","São Paulo",,"Franco da Rocha","Parque Estadual do Juquery",,,,,,,,,,,,"Fabaceae","Magnoliopsida","Fabales","Fabaceae",,"family",,"ACCEPTED",,,"Fabaceae",,,,,,,,"https://images.cria.org.br/viewer/MBM415177",,,,"GBIF","MBM",,"Fernandes, U.G.","671","2018",,,"Souza-Buturi, F.O.; Lozano, E.D.; Ribeiro, W.","Fernandes",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality",1766252,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Fabaceae","Lindl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","MBM_415177","MBM_415177[virtual]","1","0.25",,"MBM_415177","MBM_415177","plantr_exact","High","PARQUE ESTADUAL JUQUERY"
,,"https://specieslink.net/col/419",,"UFRB","HURB",,"PRESERVED_SPECIMEN","3587","934","Baitello, J.B.",,"2001-02-02","2001","2","2",,,,"Brasil","BR","São Paulo",,"Franco da Rocha","Parque Estadual do Juquery.",,,,,,,,,"J.A. Patore","2001-03-14",,"Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","Magnoliopsida","Fabales","Fabaceae","Chamaecrista","species",,"ACCEPTED",,,"Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby",,,,"Chamaecrista cathartica","Chamaecrista cathartica",,,"https://images.cria.org.br/viewer/HURB000003587",,,,"GBIF","HURB",,"Baitello, J.B.","934","2001","Patore, J.A.","2001",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality",66588,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Chamaecrista cathartica","(Mart.) H.S.Irwin & Barneby","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.72,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HURB_3587","HURB_3587|MBM_273783|SPSF_27835","4","1","HURB_3587","SPSF_27835","HURB_3587","plantr_exact","High","PARQUE ESTADUAL JUQUERY"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","273783","934","Baitello, JB",,"2001-02-02","2001","2","2",,,,"Brasil","BR","São Paulo",,"Franco da Rocha","Parque Estadual do Juquery.",,,,,,,,,"Pastore, JA",,,"Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","Magnoliopsida","Fabales","Fabaceae","Chamaecrista","species","(Mart.) H.S.Irwin & Barneby","ACCEPTED",,,"Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby",,,,"Chamaecrista cathartica","Chamaecrista cathartica",,,"https://images.cria.org.br/viewer/MBM273783",,,,"GBIF","MBM",,"Baitello, J.B.","934","2001","Patore, J.A.","2001",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality",175514,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Chamaecrista cathartica","(Mart.) H.S.Irwin & Barneby","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.72,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_273783","HURB_3587|MBM_273783|SPSF_27835","4","1","HURB_3587","SPSF_27835","HURB_3587","plantr_exact","High","PARQUE ESTADUAL JUQUERY"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","27835","934",,"<nO>XLS: SPSFAntigo; campo cerrado ;</nO>",,"2001","2","02",,,"<nO>XLS: SPSFAntigo; campo cerrado ;</nO>","Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery.",,,"-23.32","-46.72",,"23º19'12''S","46º43'12''W",,,,,"Chamaecrista cathartica",,,"Fabaceae","Chamaecrista",,,,"-23.32","-46.72",,,,,,"cathartica",,,,,,"SPSF00027835","Splink","SPSF",,,"934","2001","Patore, J.A.","2001",,,,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality",977180,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Chamaecrista cathartica","(Mart.) H.S.Irwin & Barneby","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.72,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_27835","HURB_3587|MBM_273783|SPSF_27835","1","0.25","HURB_3587","SPSF_27835","HURB_3587","plantr_exact","High","PARQUE ESTADUAL JUQUERY"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","53810","1459","J.B. Baitello & F.S. Peres",,"2003-02-20","2003","2","20",,,,"Brasil","BR","São Paulo",,"Franco da Rocha","Parque Estadual do Juquery.",,,"-23.3217","-46.7269",,,,,"J.B. Baitello & F.S. Peres","2003-02-20",,"Rubiaceae","Magnoliopsida","Gentianales","Rubiaceae",,"family",,"ACCEPTED",,,"Rubiaceae",,,,,,,,,,,,"GBIF","IAC",,"Baitello, J.B.","1459","2003","Baitello, J.B.","2003","Peres, F.S.","Baitello","Peres, F.S.","brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality",1762096,"Rubiaceae","Juss.","family_as_genus","Rubiaceae","Rubiaceae","Juss.","family","name accepted","bfo-210",,,"Rubiaceae Juss.",,"Rubiaceae","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.72,"coord_original","miliseconds","low",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","IAC_53810","IAC_53810|SPSF_31106","1","0.25",,"SPSF_31106","SPSF_31106","plantr_exact","High","PARQUE ESTADUAL JUQUERY"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","52374","1336",,"<nO>Arbusto 1m de altura, flores e botões.; Campo cerrado, pós-fogo.; Habitat: Savana Gramíneo-Lenhosa Habito: Arbusto</nO>",,"2017","10","30",,,"<nO>Arbusto 1m de altura, flores e botões.; Campo cerrado, pós-fogo.; Habitat: Savana Gramíneo-Lenhosa Habito: Arbusto</nO>","Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery.",,,"-23.32","-46.72",,"23º19'12''S","46º43'12''W",,,,,"Solanaceae",,,"Solanaceae",,,,,"-23.32","-46.72",,,,,,,,,,,,"SPSF00052374","Splink","SPSF",,,"1336","2017",,,,,,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality",1782334,"Solanaceae","A.Juss.","family_as_genus","Solanaceae","Solanaceae","A.Juss.","family","name accepted","bfo-225",,,"Solanaceae A.Juss.",,"Solanaceae","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.72,"coord_original","miliseconds","unknown",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_52374",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL JUQUERY"
