"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","245057","416","Goldenberg, R; et al.",,,,,,,,,"Brasil","BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30' e 22°25´53'S e entre 44°50´47' e 44°50´03'W.",,,,,,,,,,,,"Tibouchina hospita (DC.) Cogn.","Melastomataceae","Pleroma","species","Cogn.","SYNONYM",,,"Pleroma hospitum (DC.) Triana",,,,"Tibouchina hospita","Pleroma hospitum",,"WGS84","https://images.cria.org.br/viewer/MBM245057",,,,"GBIF","MBM",,"Goldenberg, R.","416",,,,,"Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled|replaced synonym","bfo-603037","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","Pleroma hospitum",177002,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.428889,-44.843333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_245057","MBM_245057|SP_312696|SPF_122918|SPF_12298|UEC_156299|UPCB_17535|UPCB_40258","1","0.25","UEC_156299","UPCB_40258","UPCB_40258","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","40258","416","Goldenberg, R.",,"1997-02-18","1997","2","18",,,,"Brasil","BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30' e 22°25´53'S e entre 44°50´47' e 44°50´03'W.",,,"-22.428889","-44.843333",,,,,"Goldenberg, R.","1999-01-01",,"Tibouchina hospita (DC.) Cogn.","Melastomataceae","Pleroma","species","Cogn.","SYNONYM",,,"Pleroma hospitum (DC.) Triana",,,,"Tibouchina hospita","Pleroma hospitum",,"WGS84","https://images.cria.org.br/viewer/UPCB0017535",,,,"GBIF","UPCB",,"Goldenberg, R.","416","1997",,,,"Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled|replaced synonym","bfo-603037","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","Pleroma hospitum",41613,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.428889,-44.843333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_40258","MBM_245057|SP_312696|SPF_122918|SPF_12298|UEC_156299|UPCB_17535|UPCB_40258","4","1","UEC_156299","UPCB_40258","UPCB_40258","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","156299","416","Goldenberg, R; Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV",,"1997-02-18","1997","2","18",,,,"Brasil","BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30' e 22°25´53'S e entre 44°50´47' e 44°50´03'W.",,,"-22.408333","-44.846389",,,,,,,,"Tibouchina hospita (DC.) Cogn.","Melastomataceae","Pleroma","species","(A.DC.) Cogn.","SYNONYM",,,"Pleroma hospitum (DC.) Triana",,,,"Tibouchina hospita","Pleroma hospitum",,"WGS84","https://images.cria.org.br/viewer/UEC062084",,,,"GBIF","UEC",,"Goldenberg, R.","416","1997",,,"Shepherd, G.J.; Belinello, R.; Galvao, J.C.; Santos, M.V.","Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled|replaced synonym","bfo-603037","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","Pleroma hospitum",111570,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.428889,-44.843333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_156299","MBM_245057|SP_312696|SPF_122918|SPF_12298|UEC_156299|UPCB_17535|UPCB_40258","4","1","UEC_156299","UPCB_40258","UPCB_40258","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","12298","416","Goldenberg, R",,"1997-02-18","1997","2","18",,,,"Brasil","BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30' e 22°25´53'S e entre 44°50´47' e 44°50´03'W.",,,"-22.408333","-44.846389",,,,,"Goldenberg, R",,,"Tibouchina hospita (DC.) Cogn.","Melastomataceae","Pleroma","species","Cogn.","SYNONYM",,,"Pleroma hospitum (DC.) Triana",,,,"Tibouchina hospita","Pleroma hospitum",,"WGS84","https://images.cria.org.br/viewer/SPF00122918",,,,"GBIF","SPF","code not found","Goldenberg, R.","416","1997",,,,"Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"municipality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled|replaced synonym","bfo-603037","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","Pleroma hospitum",184952,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.428889,-44.843333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPF_12298","MBM_245057|SP_312696|SPF_122918|SPF_12298|UEC_156299|UPCB_17535|UPCB_40258","4","1","UEC_156299","UPCB_40258","UPCB_40258","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","312696","416","Goldenberg, R; et al.",,"1997-02-18","1997","2","18",,,,"Brasil","BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30' e 22°25´53'S e entre 44°50´47' e 44°50´03'W.",,,"-22.408333","-44.846389",,,,,"Mamede, MCH","2023-05-01",,"Pleroma hospitum (DC.) Triana","Melastomataceae","Pleroma","species","(Schrank & Mart. ex DC.) Triana","ACCEPTED",,,"Pleroma hospitum (DC.) Triana",,,,"Pleroma hospitum","Pleroma hospitum",,"WGS84",,,,,"GBIF","SP","code not found","Goldenberg, R.","416","1997",,,,"Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled","bfo-603037",,,"Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","Pleroma hospitum",402676,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.428889,-44.843333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_312696","MBM_245057|SP_312696|SPF_122918|SPF_12298|UEC_156299|UPCB_17535|UPCB_40258","4","1","UEC_156299","UPCB_40258","UPCB_40258","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4275490",,,"SPF","SPF",,"PRESERVED_SPECIMEN","SPF00122918","416","Goldenberg, R",,"1997-02-18","1997","2","18","18/02/97",,,"Brasil","BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30' e 22°25´53'S e entre 44°50´47' e 44°50´03'W.",,,"-22.408333","-44.846389",,,,,"Goldenberg, R",,,"Tibouchina hospita (DC.) Cogn.","Melastomataceae","Pleroma","species","Cogn.","SYNONYM",,,"Pleroma hospitum (DC.) Triana",,,,"Tibouchina hospita Cogn.","Pleroma hospitum",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/12/29/18/spf00122918.dzi",,,,"GBIF","SPF",,"Goldenberg, R.","416","1997",,,,"Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"municipality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled|replaced synonym","bfo-603037","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","Pleroma hospitum",519915,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.428889,-44.843333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPF_122918","MBM_245057|SP_312696|SPF_122918|SPF_12298|UEC_156299|UPCB_17535|UPCB_40258","4","1","UEC_156299","UPCB_40258","UPCB_40258","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5219569",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0017535","416","Goldenberg, R.","Arbusto 1,8m, com flores pêndulas, pétalas brancas e estames brancos a levemente lilases. Campo de altitude, dominado por Chusquea sp, em terreno pedregoso. Alt. 2500-2660m.","1997-02-18","1997","2","18","1997-02-18",,"Arbusto 1,8m, com flores pêndulas, pétalas brancas e estames brancos a levemente lilases. Campo de altitude, dominado por Chusquea sp, em terreno pedregoso. Alt. 2500-2660m.","Brasil","BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30' e 22°25´53'S e entre 44°50´47' e 44°50´03'W.",,,"-22.408333","-44.846389",,,,,"Goldenberg, R.","1999-01-01",,"Tibouchina hospita (DC.) Cogn.","Melastomataceae","Pleroma","species","Cogn.","SYNONYM",,,"Pleroma hospitum (DC.) Triana",,,,"Tibouchina hospita Cogn.","Pleroma hospitum",,"WGS84","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/75/35/upcb00017535.dzi",,,,"GBIF","UPCB",,"Goldenberg, R.","416","1997",,,,"Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled|replaced synonym","bfo-603037","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","Pleroma hospitum",560231,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.428889,-44.843333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_17535","MBM_245057|SP_312696|SPF_122918|SPF_12298|UEC_156299|UPCB_17535|UPCB_40258","4","1","UEC_156299","UPCB_40258","UPCB_40258","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","100520","97/62","Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV; Goldenberg, R",,"1997-02-18","1997","2","18",,,,"Brazil","BR","São Paulo",,"Queluz","Crista da montanha vizinha à Pedra da Mina",,,"-22.433333","-44.834444",,,,,"Batista, JAN","2000-03-30",,"Habenaria rolfeana Schltr.","Orchidaceae","Habenaria","species","Schltr.","ACCEPTED",,,"Habenaria rolfeana Schltr.",,,,"Habenaria rolfeana","Habenaria rolfeana",,"WGS84","https://images.cria.org.br/viewer/UEC034571",,,,"GBIF","UEC",,"Shepherd, G.J.","97/62","1997","Batista, J.A.N.","2000","Belinello, R.; Galvao, J.C.; Santos, M.V.; Goldenberg, R.","Shepherd",,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Habenaria rolfeana","Schltr.","name_w_authors","Orchidaceae","Habenaria rolfeana","Schltr.","species","name accepted","bfo-11705",,,"Habenaria rolfeana Schltr.","Habenaria","Orchidaceae","Habenaria rolfeana",98060,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.433333,-44.834444,"coord_original","minutes","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_100520",,"0","0",,,,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN","133677","9740","Shepherd, GJ; Goldenberg, R; Belinello, R; Galvão, JC; Santos, MV",,"1997-02-18","1997","2","18",,,,"Brasil","BR","São Paulo",,"Queluz","Serra Fina, Encosta próxima a Pedra da Mina.",,,"-22.428333","-44.843333",,,,,,"2015-06-24",,"Baccharis curitybensis Heering ex Malme","Asteraceae","Baccharis","species","Heering ex Malme","ACCEPTED",,,"Baccharis curitybensis Heering ex Malme",,,,"Baccharis curitybensis","Baccharis curitybensis",,"WGS84",,,,,"GBIF","BHCB",,"Shepherd, G.J.","9740","1997","Heiden, G.","2017","Goldenberg, R.; Belinello, R.; Galvao, J.C.; Santos, M.V.","Shepherd",,"brazil","sao paulo","queluz","serra fina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Baccharis curitybensis","Heering ex Malme","name_w_authors","Asteraceae","Baccharis curitybensis","Heering ex Malme","species","name accepted","bfo-5174",,,"Baccharis curitybensis Heering ex Malme","Baccharis","Asteraceae","Baccharis curitybensis",68245,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.428333,-44.843333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_133677","BHCB_133677|UEC_100525","4","1","UEC_100525","BHCB_133677","BHCB_133677","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","100525","9740","Shepherd, GJ; et al.",,"1997-02-18","1997","2","18",,,,"Brasil","BR","São Paulo",,"Queluz","Serra Fina, Encosta próxima a Pedra da Mina.",,,,,,,,,"Heiden, G","2017-10-17",,"Baccharis curitybensis Heering ex Malme","Asteraceae","Baccharis","species","Heering ex Malme","ACCEPTED",,,"Baccharis curitybensis Heering ex Malme",,,,"Baccharis curitybensis","Baccharis curitybensis",,"WGS84","https://images.cria.org.br/viewer/UEC068499",,,,"GBIF","UEC",,"Shepherd, G.J.","9740","1997","Heiden, G.","2017",,"Shepherd",,"brazil","sao paulo","queluz","serra fina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","Baccharis curitybensis","Heering ex Malme","name_w_authors","Asteraceae","Baccharis curitybensis","Heering ex Malme","species","name accepted","bfo-5174",,,"Baccharis curitybensis Heering ex Malme","Baccharis","Asteraceae","Baccharis curitybensis",216395,"brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","high",TRUE,-22.428333,-44.843333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_100525","BHCB_133677|UEC_100525","4","1","UEC_100525","BHCB_133677","BHCB_133677","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
