"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32075","s/nº","J.C.R. Macedo",,"1991-12-09","1991","12","9",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"C.M. Taylor","1997-08-22",,"Palicourea marcgravii A.St.-Hil.","Rubiaceae","Palicourea","species","A.St.-Hil.","ACCEPTED",,,"Palicourea marcgravii A.St.-Hil.",,,,"Palicourea marcgravii","Palicourea marcgravii",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Taylor, C.M.","1997",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Palicourea marcgravii","A.St.-Hil.","name_w_authors","Rubiaceae","Palicourea marcgravii","A.St.-Hil.","species","name accepted","bfo-14140",,,"Palicourea marcgravii A.St.-Hil.","Palicourea","Rubiaceae","Palicourea marcgravii",134062,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","high",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_32075",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","31994","s/nº","J.C.R. Macedo",,"1991-11-27","1991","11","27",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"S.A.C. Chiea","1992-06-27",,"Miconia pseudonervosa Cogn.","Melastomataceae","Miconia","species","Cogn.","ACCEPTED",,,"Miconia pseudonervosa Cogn.",,,,"Miconia pseudonervosa","Miconia pseudonervosa",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Chiea, S.A.C.","1992",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Miconia nervosa","(Sm.) Triana","name_w_authors","Melastomataceae","Miconia nervosa","(Sm.) Triana","species","replaced synonym","bfo-9737","Miconia nervosa","(Sm.) Triana","Miconia nervosa (Sm.) Triana","Miconia","Melastomataceae","Miconia nervosa",134005,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","high",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_31994",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","117911","1","Quast, MP; Quast, GR",,"2001-01-01","2001","1","1",,,,"Brazil","BR","São Paulo",,"Cajamar","Jordanésia",,,,,,,,,"Simões, AO",,,"Mandevilla emarginata (Vell.) C.Ezcurra","Apocynaceae","Mandevilla","species","(Vell.) C.Ezcurra","ACCEPTED",,,"Mandevilla emarginata (Vell.) C.Ezcurra",,,,"Mandevilla emarginata","Mandevilla emarginata",,,,,,,"GBIF","UEC",,"Quast, M.P.","1","2001","Simoes, A.O.",,"Quast, G.R.","Quast",,"brazil","sao paulo","cajamar","jordanesia",,"locality","brazil_sao paulo_cajamar_jordanesia","brazil_sao paulo_cajamar_jordanesia",-23.31775846,-46.85041231,"locality","Mandevilla emarginata","(Vell.) C.Ezcurra","name_w_authors","Apocynaceae","Mandevilla emarginata","(Vell.) C.Ezcurra","species","name accepted","bfo-4658",,,"Mandevilla emarginata (Vell.) C.Ezcurra","Mandevilla","Apocynaceae","Mandevilla emarginata",262471,"brazil_sao paulo_cajamar_jordanesia","Brazil","São Paulo","Cajamar","Jordanesia","gadm_new","high",TRUE,-23.35,-46.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_117911","SP_374401|UEC_117911","1","0.25","UEC_117911","UEC_117911","UEC_117911","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","374401","1","Quast, MP; Quast, GR",,"2001-01-01","2001","1","1",,,,"Brazil","BR","São Paulo",,"Cajamar","Jordanésia",,,,,,,,,"Sales, MF","2005-01-01",,"Mandevilla emarginata (Vell.) C.Ezcurra","Apocynaceae","Mandevilla","species","(Vell.) C.Ezcurra","ACCEPTED",,,"Mandevilla emarginata (Vell.) C.Ezcurra",,,,"Mandevilla emarginata","Mandevilla emarginata",,,,,,,"GBIF","SP","code not found","Quast, M.P.","1","2001","Simoes, A.O.",,"Quast, G.R.","Quast",,"brazil","sao paulo","cajamar","jordanesia",,"locality","brazil_sao paulo_cajamar_jordanesia","brazil_sao paulo_cajamar_jordanesia",-23.31775846,-46.85041231,"locality","Mandevilla emarginata","(Vell.) C.Ezcurra","name_w_authors","Apocynaceae","Mandevilla emarginata","(Vell.) C.Ezcurra","species","name accepted","bfo-4658",,,"Mandevilla emarginata (Vell.) C.Ezcurra","Mandevilla","Apocynaceae","Mandevilla emarginata",414073,"brazil_sao paulo_cajamar_jordanesia","Brazil","São Paulo","Cajamar","Jordanesia","gadm_new","high",TRUE,-23.35,-46.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_374401","SP_374401|UEC_117911","1","0.25","UEC_117911","UEC_117911","UEC_117911","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32008","s/nº","J.C.R. Macedo",,"1991-11-27","1991","11","27",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"R. Goldenberg","2001-06-27",,"Leandra australis (Cham.) Cogn.","Melastomataceae","Miconia","species","(Cham.) Cogn.","SYNONYM",,,"Miconia australis (Cham.) R.Goldenb.",,,,"Leandra australis","Miconia australis",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Goldenberg, R.","2001",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Leandra australis","(Cham.) Cogn.","name_w_authors","Melastomataceae","Leandra australis","(Cham.) Cogn.","species","name accepted","bfo-9507",,,"Leandra australis (Cham.) Cogn.","Leandra","Melastomataceae","Leandra australis",133998,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","high",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_32008",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32066","s/nº","J.C.R. Macedo",,"1991-12-04","1991","12","4",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"A.M. Amorim","2000-06-04",,"Heteropterys intermedia (A.Juss.) Griseb.","Malpighiaceae","Heteropterys","species","(A.Juss.) Griseb.","ACCEPTED",,,"Heteropterys intermedia (A.Juss.) Griseb.",,,,"Heteropterys intermedia","Heteropterys intermedia",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Amorim, A.M.","2000",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Heteropterys intermedia","(A.Juss.) Griseb.","name_w_authors","Malpighiaceae","Heteropterys intermedia","(A.Juss.) Griseb.","species","name accepted","bfo-8887",,,"Heteropterys intermedia (A.Juss.) Griseb.","Heteropterys","Malpighiaceae","Heteropterys intermedia",134049,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","high",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_32066",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","454049","95","Silva, OLM; Hoinaski, R",,"2013-10-28","2013","10","28",,,,"Brasil","BR","São Paulo",,"Atibaia","Parque Municipal da Grota Funda, próximo à sede administrativa do Parque. Crescendo nos canteiros em meio à gramíneas e outras plantas ornamentais",,,"-23.30575","-46.887933",,,,,"Silva, OLM","2013-10-28",,"Euphorbia peplus L.","Euphorbiaceae","Euphorbia","species","L.","ACCEPTED",,,"Euphorbia peplus L.",,,,"Euphorbia peplus","Euphorbia peplus",,"WGS84","https://images.cria.org.br/viewer/SP0454049",,,,"GBIF","SP","code not found","Silva, O.L.M.","95","2013","Silva, O.L.M.","2013","Hoinaski, R.","Silva",,"brazil","sao paulo","atibaia","parque municipal da grota funda, proximo a sede administrativa do parque","parque municipal da grota funda","locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county","Euphorbia peplus","L.","name_w_authors","Euphorbiaceae","Euphorbia peplus","L.","species","name accepted","bfo-36066",,,"Euphorbia peplus L.","Euphorbia","Euphorbiaceae","Euphorbia peplus",575210,"brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge","high",TRUE,-23.30575,-46.887933,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"bad_dist","full_name_match","SP_454049",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","64113","24227","Amarante, A",,"1991-04-03","1991","4","3",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,,,,,,,"Moraes, PLR","2006-01-01",,"Cryptocarya moschata Nees & Mart.","Lauraceae","Cryptocarya","species","Kuhlm.","ACCEPTED",,,"Cryptocarya moschata Nees & Mart.",,,,"Cryptocarya moschata","Cryptocarya moschata",,,"https://images.cria.org.br/viewer/UEC005431",,,,"GBIF","UEC",,"Amarante, A.","24227","1991","Moraes, P.L.R.","2004",,"Amarante",,"brazil","sao paulo","cajamar",,,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Cryptocarya moschata","Nees & Mart.","name_w_authors","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae","Cryptocarya moschata",83661,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","high",TRUE,-23.35,-46.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_64113","ESA_14630|UEC_64113","4","1","ESA_14630","ESA_14630","ESA_14630","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","014630","24227","Amarente, A.",,"1991-04-03","1991","4","3",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,,,,,,,"Moraes, P.L.R.","2004-01-21",,"Cryptocarya moschata Nees & Mart.","Lauraceae","Cryptocarya","species","Nees","ACCEPTED",,,"Cryptocarya moschata Nees & Mart.",,,,"Cryptocarya moschata","Cryptocarya moschata",,,,,,,"GBIF","ESA",,"Amarente, A.","24227","1991","Moraes, P.L.R.","2004",,"Amarente",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Cryptocarya moschata","Nees & Mart.","name_w_authors","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae","Cryptocarya moschata",714989,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","high",TRUE,-23.35,-46.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_14630","ESA_14630|UEC_64113","4","1","ESA_14630","ESA_14630","ESA_14630","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/157",,"UFC","EAC",,"PRESERVED_SPECIMEN","25183","4041","Hoehne, W.",,"1962-11-02","1962","11","2",,,,"Brasil","BR","São Paulo",,"Cajamar","Proximidades de Cajamar",,,,,,,,,"Luís, R.","1985-01-01",,"Aeschynomene parviflora Micheli","Fabaceae","Aeschynomene","species","Micheli","ACCEPTED",,,"Aeschynomene parviflora Micheli",,,,"Aeschynomene parviflora","Aeschynomene parviflora",,,"https://images.cria.org.br/viewer/EAC0025183",,,,"GBIF","EAC",,"Hoehne, W.","4041","1962","Luis, R.","1985",,"Hoehne",,"brazil","sao paulo","cajamar","proximidades de cajamar",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Aeschynomene parviflora","Micheli","name_w_authors","Fabaceae","Aeschynomene parviflora","Micheli","species","name accepted","bfo-29429",,,"Aeschynomene parviflora Micheli","Aeschynomene","Fabaceae","Aeschynomene parviflora",118474,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","high",TRUE,-23.35,-46.869999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","EAC_25183","EAC_25183|SP_119654","4","1","EAC_25183","SP_119654","SP_119654","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","119654","4041","Hoehne, W",,"1962-11-02","1962","11","2",,,,"Brasil","BR","São Paulo",,"Cajamar","Proximidades de Cajamar",,,,,,,,,"Duré, R","1985-01-01",,"Aeschynomene parviflora Micheli","Fabaceae","Aeschynomene","species","Micheli","ACCEPTED",,,"Aeschynomene parviflora Micheli",,,,"Aeschynomene parviflora","Aeschynomene parviflora",,,"https://images.cria.org.br/viewer/SP025966",,,,"GBIF","SP","code not found","Hoehne, W.","4041","1962","Luis, R.","1985",,"Hoehne",,"brazil","sao paulo","cajamar","proximidades de cajamar",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Aeschynomene parviflora","Micheli","name_w_authors","Fabaceae","Aeschynomene parviflora","Micheli","species","name accepted","bfo-29429",,,"Aeschynomene parviflora Micheli","Aeschynomene","Fabaceae","Aeschynomene parviflora",358410,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","high",TRUE,-23.35,-46.869999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_119654","EAC_25183|SP_119654","4","1","EAC_25183","SP_119654","SP_119654","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","63137","8","Chukr, NS",,"1988-12-25","1988","12","25",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,,,,,,,"Moncaio, E","1995-02-01",,"Stachytarpheta cayennensis (Rich.) Vahl","Verbenaceae","Stachytarpheta","species","(Rich.) Vahl","ACCEPTED",,,"Stachytarpheta cayennensis (Rich.) Vahl",,,,"Stachytarpheta cayennensis","Stachytarpheta cayennensis",,,"https://images.cria.org.br/viewer/SPF00063137",,,,"GBIF","SPF","code not found","Chukr, N.S.","8","1988","Moncaio, E.","1995",,"Chukr",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Stachytarpheta cayennensis","(Rich.) Vahl","name_w_authors","Verbenaceae","Stachytarpheta cayennensis","(Rich.) Vahl","species","name accepted","bfo-21466",,,"Stachytarpheta cayennensis (Rich.) Vahl","Stachytarpheta","Verbenaceae","Stachytarpheta cayennensis",277082,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","low",TRUE,-23.35,-46.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_63137","SPF_63137[virtual]","2","0.5","SPF_63137","SPF_63137","SPF_63137","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","203804449",,"Diogo da Rocha Garcia",,"2024-03-24T18:41","2024","3","24","2024/03/24 18:41",,,"BR","BR","São Paulo",,,"Fazenda Velha, Cajamar - SP, Brasil","Fazenda Velha, Cajamar - SP, Brasil",,"-23.295027","-46.869506",,,,,"inatural156","2024-05-16 15:08:27",,"Spathodea campanulata Beauverd","Bignoniaceae","Spathodea","species",,"ACCEPTED",,,"Spathodea campanulata Beauverd",,,,"Spathodea campanulata","Spathodea campanulata","126566","EPSG:4326",,,,,"GBIF","Observations","code not found","Garcia, D.R.",,"2024","Inatural","2024",,"Garcia",,"brazil","sao paulo","fazenda velha","fazenda velha",,"locality","brazil_sao paulo_fazenda velha","brazil_sao paulo",-22.2584562,-48.7420254,"state","Spathodea campanulata","P. Beauv.","name_w_authors","Bignoniaceae","Spathodea campanulata","P. Beauv.","species","author misspelled","bfo-140031",,,"Spathodea campanulata P. Beauv.","Spathodea","Bignoniaceae","Spathodea campanulata",689274,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.295027,-46.869506,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_203804449",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32068","s/nº","J.C.R. Macedo",,"1991-12-04","1991","12","4",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"C. Aranha","1992-03-23",,"Solanum rufescens Sendtn.","Solanaceae","Solanum","species","Sendtn.","ACCEPTED",,,"Solanum rufescens Sendtn.",,,,"Solanum rufescens","Solanum rufescens",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Aranha, C.","1992",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Solanum rufescens","Sendtn.","name_w_authors","Solanaceae","Solanum rufescens","Sendtn.","species","name accepted","bfo-14846",,,"Solanum rufescens Sendtn.","Solanum","Solanaceae","Solanum rufescens",134055,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","low",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_32068",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","179606","164","Escobar, NAG; Silva, ED; Reis, TR",,"2012-05-27","2012","5","27",,,,"Brazil","BR","São Paulo",,"Cajamar","Serra do Japi",,,"-23.298889","-46.889167",,,,,"Escobar, NAG","2012-05-01",,"Senna splendida (Vogel) H.S.Irwin & Barneby","Fabaceae","Senna","species","(Vogel) H.S.Irwin & Barneby","ACCEPTED",,,"Senna splendida (Vogel) H.S.Irwin & Barneby",,,,"Senna splendida","Senna splendida",,"WGS84","https://images.cria.org.br/viewer/UEC029174",,,,"GBIF","UEC",,"Escobar, N.A.G.","164","2012","Escobar, N.A.G.","2012","Silva, E.D.; Reis, T.R.","Escobar",,"brazil","sao paulo","cajamar","serra do japi",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Senna splendida","(Vogel) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna splendida","(Vogel) H.S.Irwin & Barneby","species","name accepted","bfo-28233",,,"Senna splendida (Vogel) H.S.Irwin & Barneby","Senna","Fabaceae","Senna splendida",117366,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","low",TRUE,-23.298889,-46.889167,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_179606","UEC_179606[virtual]","3","0.75","UEC_179606","UEC_179606","UEC_179606","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","179541","152","Escobar, NAG; Silva, ED; Reis, TR",,"2012-03-25","2012","3","25",,,,"Brazil","BR","São Paulo",,"Cajamar","Serra do Japi",,,"-23.328611","-46.926667",,,,,"Escobar, NAG","2012-03-01",,"Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","Fabaceae","Senna","species","(A.DC. ex Collad.) H.S.Irwin & Barneby","ACCEPTED",,,"Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby",,,,"Senna macranthera","Senna macranthera",,"WGS84","https://images.cria.org.br/viewer/UEC037036",,,,"GBIF","UEC",,"Escobar, N.A.G.","152","2012","Escobar, N.A.G.","2012","Silva, E.D.; Reis, T.R.","Escobar",,"brazil","sao paulo","cajamar","serra do japi",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Senna macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","species","name accepted","bfo-28201",,,"Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","Senna","Fabaceae","Senna macranthera",117319,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","low",TRUE,-23.328611,-46.926667,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_179541","UEC_179541|UEC_196608","3","0.75","UEC_196608","UEC_179541","UEC_179541","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","31995","s/nº","J.C.R. Macedo",,"1991-01-04","1991","1","4",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"J.C.R. Macedo","1991-01-04",,"Tibouchina martialis (Cham.) Cogn","Melastomataceae","Pleroma","species","(Cham.) Cogn.","SYNONYM",,,"Pleroma martiale (Cham.) Triana",,,,"Tibouchina martialis","Pleroma martiale",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Macedo, J.C.R.","1991",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Pleroma martiale","(Cham.) Triana","name_w_authors","Melastomataceae","Pleroma martiale","(Cham.) Triana","species","author misspelled|replaced synonym","bfo-603041","Pleroma martiale","(Cham.) Triana","Pleroma martiale (Cham.) Triana","Pleroma","Melastomataceae","Pleroma martiale",134004,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","low",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_31995",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32005","s/nº","J.C.R. Macedo",,"1991-11-27","1991","11","27",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"J.C.R. Macedo","1991-11-27",,"Ossaea retropila (DC.) Triana","Melastomataceae","Miconia","species","Triana","SYNONYM",,,"Miconia rubella (Raddi) R.Goldenb.",,,,"Ossaea retropila","Miconia rubella",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Macedo, J.C.R.","1991",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county","Ossaea confertiflora","(DC.) Triana","name_w_authors","Melastomataceae","Ossaea confertiflora","(DC.) Triana","species","author misspelled|replaced synonym","bfo-9833","Ossaea confertiflora","(DC.) Triana","Ossaea confertiflora (DC.) Triana","Ossaea","Melastomataceae","Ossaea confertiflora",133994,"brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge","low",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_32005",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
