"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","406174","47","Ferreira, PC; Ariati, V; Marinero, F",,"2015-07-18","2015","7","18",,,,"Brazil","BR","São Paulo",,"Cajati","RDS Lavras",,,,,,,,,"Ferreira, PC","2016-02-01",,"Andira fraxinifolia Benth.","Magnoliopsida","Fabales","Fabaceae","Andira","species",,"ACCEPTED",,,"Andira fraxinifolia Benth.",,,,"Andira fraxinifolia","Andira fraxinifolia",,,"https://images.cria.org.br/viewer/MBM406174",,,,"GBIF","MBM",,"Ferreira, P.C.","47","2015","Ferreira, P.C.","2016","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",288204,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Andira fraxinifolia","Benth.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",TRUE,-24.846944,-48.243889,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_406174","MBM_406174[virtual]","4","1","MBM_406174","MBM_406174","MBM_406174","plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","406171","44",,"<nO>Subarbusto.</nO>",,"2015","7","17",,,"<nO>Subarbusto.</nO>","Brasil",,"São Paulo","Cajati","Cajati","RDS Lavras.",,,"-24.73","-48.119999","24646","-24.846944","-48.243889",,"Ferreira, PC","2016-2-   1",,"Solanum",,,"Solanaceae","Solanum",,,,"-24.73","-48.119999",,"1","2","2016",,,,,,,,"MBM406171","Splink","MBM",,,"44","2015","Ferreira, P.C.","2016",,,,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",1730588,"Solanum","L.","indet","Solanaceae","Solanum","L.","genus","name accepted","bfo-14716",,,"Solanum L.","Solanum","Solanaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",TRUE,-24.73,-48.119999,"coord_original","miliseconds","low",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","MBM_406171",,"cc","cc",,,,"plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
,,,,"PUCPR","HUCP",,"PRESERVED_SPECIMEN","27926","44",,"<nO>Subarbusto. Floresta Ombrófila Densa Submontana.</nO>",,"2015","7","17",,,"<nO>Subarbusto. Floresta Ombrófila Densa Submontana.</nO>","Brasil",,"São Paulo","Cajati","Cajati","RDS Lavras",,,"-24.846944","-48.243889",,"-24.846944","-48.243889",,,,,"Solanum",,,"Solanaceae","Solanum",,,,"-24.846944","-48.243889",,,,,,,,,,,,"HUCP00027926","Splink","HUCP",,,"44","2015",,,,,,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",1696381,"Solanum","L.","indet","Solanaceae","Solanum","L.","genus","name accepted","bfo-14716",,,"Solanum L.","Solanum","Solanaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",TRUE,-24.846944,-48.243889,"coord_original","seconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUCP_27926",,"cc","cc",,,,"plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","406169","42","Ferreira, PC; Ariati, V; Marinero, F",,"2015-07-17","2015","7","17",,,,"Brazil","BR","São Paulo",,"Cajati","RDS Lavras",,,,,,,,,"Ferreira, PC","2016-02-01",,"Stromanthe tonckat (Aubl.) Eichler","Liliopsida","Zingiberales","Marantaceae","Stromanthe","species","(Aubl.) Eichler","ACCEPTED",,,"Stromanthe tonckat (Aubl.) Eichler",,,,"Stromanthe tonckat","Stromanthe tonckat",,,"https://images.cria.org.br/viewer/MBM406169",,,,"GBIF","MBM",,"Ferreira, P.C.","42","2015","Ferreira, P.C.","2016","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",288212,"Stromanthe tonckat","(Aubl.) Eichler","name_w_authors","Marantaceae","Stromanthe tonckat","(Aubl.) Eichler","species","name accepted","bfo-9385",,,"Stromanthe tonckat (Aubl.) Eichler","Stromanthe","Marantaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",TRUE,-24.846944,-48.243889,"coord_original","seconds","high","Stromanthe tonckat","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_406169","HUCP_27860|MBM_406169","4","1","MBM_406169","MBM_406169","MBM_406169","plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
,,,,"PUCPR","HUCP",,"PRESERVED_SPECIMEN","27860","42",,"<nO>Herbácea, 0,5m. Floresta Ombrófila Densa Submontana.</nO>",,"2015","7","17",,,"<nO>Herbácea, 0,5m. Floresta Ombrófila Densa Submontana.</nO>","Brazil",,"São Paulo","Cajati","Cajati","RDS Lavras",,,"-24.846944","-48.243889",,"-24.846944","-48.243889",,"Ferreira, PC","2016-02-   1",,"Stromanthe tonckat",,,"Marantaceae","Stromanthe",,,,"-24.846944","-48.243889",,"1","02","2016",,"tonckat",,,,,,"HUCP00027860","Splink","HUCP",,,"42","2015","Ferreira, P.C.","2016",,,,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",982076,"Stromanthe tonckat","(Aubl.) Eichler","possibly_ok","Marantaceae","Stromanthe tonckat","(Aubl.) Eichler","species","name accepted","bfo-9385",,,"Stromanthe tonckat (Aubl.) Eichler","Stromanthe","Marantaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",TRUE,-24.846944,-48.243889,"coord_original","seconds","high","Stromanthe tonckat","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUCP_27860","HUCP_27860|MBM_406169","1","0.25","MBM_406169","MBM_406169","MBM_406169","plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","402250","1201","Ariati, V; Ferreira, PCC; Marinero, F",,"2015-07","2015","7",,,,,"Brasil","BR","São Paulo",,"Cajati","Reserva de Desenvolvimento Sustentável Lavras.",,,,,,,,,"Engels, ME","2019-04-12",,"Sauroglossum elatum Lindl.","Liliopsida","Asparagales","Orchidaceae","Sauroglossum","species","Lindl.","ACCEPTED",,,"Sauroglossum elatum Lindl.",,,,"Sauroglossum elatum","Sauroglossum elatum",,,"https://images.cria.org.br/viewer/MBM402250",,,,"GBIF","MBM",,"Ariati, V.","1201","2015","Engels, M.E.","2019","Ferreira, P.C.C.; Marinero, F.","Ariati",,"brazil","sao paulo","cajati","reserva de desenvolvimento sustentavel lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",288169,"Sauroglossum elatum","Lindl.","name_w_authors","Orchidaceae","Sauroglossum elatum","Lindl.","species","name accepted","bfo-69656",,,"Sauroglossum elatum Lindl.","Sauroglossum","Orchidaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",TRUE,-24.73,-48.119999,"coord_original","miliseconds","high","Sauroglossum elatum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_402250","MBM_402250[virtual]","4","1","MBM_402250","MBM_402250","MBM_402250","plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","406177","50","Ferreira, PC; Ariati, V; Marinero, F",,"2015-07-19","2015","7","19",,,,"Brazil","BR","São Paulo",,"Cajati","RDS Lavras",,,,,,,,,"Fiaschi, P","2019-10-14",,"Oxalis debilis Kunth","Magnoliopsida","Oxalidales","Oxalidaceae","Oxalis","species","Kunth","ACCEPTED",,,"Oxalis debilis Kunth",,,,"Oxalis debilis","Oxalis debilis",,,"https://images.cria.org.br/viewer/MBM406177",,,,"GBIF","MBM",,"Ferreira, P.C.","50","2015","Fiaschi, P.","2019","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",288209,"Oxalis debilis","Kunth","name_w_authors","Oxalidaceae","Oxalis debilis","Kunth","species","name accepted","bfo-12459",,,"Oxalis debilis Kunth","Oxalis","Oxalidaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",TRUE,-24.846944,-48.243889,"coord_original","seconds","high","Oxalis debilis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_406177","MBM_406177[virtual]","4","1","MBM_406177","MBM_406177","MBM_406177","plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","406164","37","Ferreira, P.C.; Ariati, V.; Marinero, F.",,"2015-07-13","2015","7","13",,,,"Brazil","BR","São Paulo",,"Cajati","RDS Lavras",,,"-24.846944","-48.243889",,,,,"Engels, M.E.","2024-02-05",,"Microchilus C.Presl","Liliopsida","Asparagales","Orchidaceae","Microchilus","genus","(M.R.Miranda, Engels & E.C.Smidt) E.C.Smidt & M.W.Chase","ACCEPTED",,,"Microchilus C.Presl",,,,"Microchilus caraguatatubensis",,,,"https://images.cria.org.br/viewer/MBM406164",,,,"GBIF","MBM",,"Ferreira, P.C.","37","2015","Engels, M.E.","2024","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",1617751,"Microchilus caraguatatubensis","(M.R.Miranda, Engels & E.C.Smidt) E.C.Smidt & M.W.Chase","name_w_wrong_case","Orchidaceae","Microchilus","C.Presl","species","name accepted",,,,"Microchilus caraguatatubensis (M.R.Miranda, Engels & E.C.Smidt) E.C.Smidt & M.W.Chase","Microchilus","Orchidaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",TRUE,-24.846944,-48.243889,"coord_original","seconds","high","Microchilus caraguatatubensis","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","MBM_406164","MBM_406164[virtual]","4","1","MBM_406164","MBM_406164","MBM_406164","plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
,,,,"PUCPR","HUCP",,"PRESERVED_SPECIMEN","27925","49",,"<nO>Trepadeira, em área em estágio médio de sucessão. Floresta Ombrófila Densa Submontana.</nO>",,"2015","7","19",,,"<nO>Trepadeira, em área em estágio médio de sucessão. Floresta Ombrófila Densa Submontana.</nO>","Brazil",,"São Paulo","Cajati","Cajati","RDS Lavras",,,"-24.846944","-48.243889",,"-24.846944","-48.243889",,"Silva, FA","2022-NA-NA",,"Mendoncia glabra",,,"Acanthaceae","Mendoncia",,,,"-24.846944","-48.243889",,,,"2022",,"glabra",,,,,,"HUCP00027925","Splink","HUCP",,,"49","2015","Silva, F.A.","2022",,,,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",1174577,"Mendoncia glabra","Poepp. & Endl.","name_w_authors","Acanthaceae","Mendoncia glabra","Poepp. & Endl.","species","name accepted","bfo-15357",,,"Mendoncia glabra Poepp. & Endl.","Mendoncia","Acanthaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",TRUE,-24.846944,-48.243889,"coord_original","seconds","high","Mendoncia glabra","check_local.2municip.","ok_county",,,"bad_dist","full_name_match","HUCP_27925","EVB_6251|HUCP_27925|MBM_406176","1","0.25","EVB_6251","MBM_406176","MBM_406176","plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
,,,,"EVB","EVB",,"PRESERVED_SPECIMEN","EVB00006251","49","Ferreira, P.C.","Trepadeira, em área de estágio médio de sucessão Habitat: Floresta Ombrófila Desnsa Submontana Habito: Liana/volúvel/trepadeira",,"2015","7","19",,,"Trepadeira, em área de estágio médio de sucessão Habitat: Floresta Ombrófila Desnsa Submontana Habito: Liana/volúvel/trepadeira","Brazil",,"São Paulo",,"Cajati","RDS Lavras",,,"24º 50' 49"""" S","48º 14' 38"""" W",,"24º 50' 49"""" S","48º 14' 38"""" W","não","Silva, F.A","--/--/2022",,"Mendoncia glabra Poepp. & Endl.",,,"Acanthaceae","Mendoncia","species","Poepp. & Endl.",,,,,,,,"ACANTHACEAE Mendoncia glabra Poepp. & Endl.","glabra",,,,,"EVB 6251",,"Reflora","EVB",,"Ferreira, P.C.","49","2015","Silva, F.A.","2022",,"Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",1380906,"Mendoncia glabra","Poepp. & Endl.","name_w_authors","Acanthaceae","Mendoncia glabra","Poepp. & Endl.","species","name accepted","bfo-15357",,,"Mendoncia glabra Poepp. & Endl.","Mendoncia","Acanthaceae","brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge",FALSE,-24.846944,-48.243889,"coord_original","seconds","high","Mendoncia glabra","check_local.2municip.","ok_county",,,"bad_dist","full_name_match","EVB_6251","EVB_6251|HUCP_27925|MBM_406176","3","0.75","EVB_6251","MBM_406176","MBM_406176","plantr_exact","High","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL LAVRAS"
