"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA010360","231","Barreto, K.D. et al.",,,"1993","7","04",,,,"Brasil",,"São Paulo",,"São Roque","Mata da Camara.",,,,,,,,"não","Sem determinador",,,"vernalis",,,"Sapindaceae","Cupania","species",,,,,,,,,"SAPINDACEAE","vernalis",,,,,,,"Reflora","ESA",,"Barreto, K.D.","231","1993","Determinador, S.",,,"Barreto",,"brazil","sao paulo","sao roque","mata da camara",,"municipality","brazil_sao paulo_sao roque","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",1798861,"Sapindaceae","Juss.","family_as_genus","Sapindaceae","Sapindaceae","Juss.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.52,-47.130001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_10360","ESA_10360|MBM_162347","4","1",,"ESA_10360","MBM_162347","coord_original","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4888201",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA093779","229","Barreto, K.D. et al.","Erva, 1 m alt. Abundante no subosque.",,,,,,,"Erva, 1 m alt. Abundante no subosque.","Brasil","BR","São Paulo",,"São Roque","Mata da Câmara",,,,,,,,,,,,"Poaceae","Liliopsida","Poales","Poaceae",,"family",,"ACCEPTED",,,"Poaceae",,,,,,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/37/79/esa00093779.dzi",,,,"GBIF","ESA",,"Barreto, K.D.","229",,,,,"Barreto",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",1767451,"Poaceae","Barnhart","family_as_genus","Poaceae","Poaceae","Barnhart","family","name accepted","bfo-193",,,"Poaceae Barnhart",,"Poaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.52,-47.130001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_93779","ESA_82537|ESA_93779","1","0.25",,"ESA_82537","ESA_93779","coord_original","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","082537","229","Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.",,"1993-04-07","1993","4","7",,,,"Brasil","BR","São Paulo",,"São Roque","Mata da Câmara",,,,,,,,,,,,"Poaceae","Liliopsida","Poales","Poaceae",,"family",,"ACCEPTED",,,"Poaceae",,,,,,,,,,,,"GBIF","ESA",,"Barreto, K.D.","229","1993",,,"Fernandes, G.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","sao roque","mata da camara",,"municipality","brazil_sao paulo_sao roque","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",1775286,"Poaceae","Barnhart","family_as_genus","Poaceae","Poaceae","Barnhart","family","name accepted","bfo-193",,,"Poaceae Barnhart",,"Poaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.52,-47.130001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_82537","ESA_82537|ESA_93779","2","0.5",,"ESA_82537","ESA_93779","coord_original","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","80533","283",,,"1993-12-02","1993","12","2",,,,"Brazil","BR","São Paulo",,"São Roque","Mata da Câmara",,,"-23.523889","-48.080556",,,,,,,,"Cassia ferruginea (Schrad.) DC.","Magnoliopsida","Fabales","Fabaceae","Cassia","species","(Schrad.) Schrad. ex A.DC.","ACCEPTED",,,"Cassia ferruginea (Schrad.) DC.",,,,"Cassia ferruginea","Cassia ferruginea",,,,,,,"GBIF","UEC",,,"283","1993","Romao, G.O.","1997",,,,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",87543,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Cassia ferruginea","(Schrad.) Schrad. ex DC.","family","author misspelled","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.52,-47.130001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_80533","ESA_26810|UEC_80533","1","0.25","ESA_26810","ESA_26810","UEC_80533","coord_original","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA026810","283","Cardoso-Leite, E.",,,"1993","2","12",,,,"Brazil",,"São Paulo",,"São Roque","Mata da Câmara",,,,,,,,"não","Romão, G.O.","06/04/1997",,"ferruginea",,,"Fabaceae","Cassia","variety",,,,,,,,,"FABACEAE","ferruginea",,,,,,,"Reflora","ESA",,"Cardoso-Leite, E.","283","1993","Romao, G.O.","1997",,"Cardoso-Leite",,"brazil","sao paulo","sao roque","mata da camara",,"municipality","brazil_sao paulo_sao roque","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",1801219,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Fabaceae","Lindl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.52,-47.130001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_26810","ESA_26810|UEC_80533","4","1","ESA_26810","ESA_26810","UEC_80533","coord_original","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","23726","245","Cardoso-Leite, E.",,"1993-10-03","1993","10","3",,,,"Brasil","BR","São Paulo",,"São Roque","Mata da Camara",,,"-23.523889","-47.1125",,,,,"Semir, J.","1998-05-01",,"Vernonia petiolaris DC.","Magnoliopsida","Asterales","Asteraceae","Vernonanthura","species","(DC.) H.Rob.","SYNONYM",,,"Vernonanthura petiolaris (DC.) H.Rob.",,,,"Vernonia petiolaris","Vernonanthura petiolaris",,"WGS84",,,,,"GBIF","HRCB",,"Cardoso-Leite, E.","245","1993","Benatti, V.M.N.","2022",,"Cardoso-Leite",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",150913,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Vernonanthura petiolaris","(DC.) H.Rob.","family","replaced synonym","bfo-55","Vernonanthura petiolaris","(DC.) H.Rob.","Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.523889,-47.1125,"coord_original","seconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_23726","ESA_26802|HRCB_23726|UEC_80551","3","0.75","ESA_26802","HRCB_23726","HRCB_23726","coord_original","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","80551","245","Cardoso-Leite, E; Oliveira, A",,"1993-10-03","1993","10","3",,,,"Brasil","BR","São Paulo",,"São Roque","Mata da Camara",,,"-23.523889","-47.1125",,,,,"Monge, M","2015-11-01",,"Vernonia petiolaris DC.","Magnoliopsida","Asterales","Asteraceae","Vernonanthura","species","A.DC.","SYNONYM",,,"Vernonanthura petiolaris (DC.) H.Rob.",,,,"Vernonia petiolaris","Vernonanthura petiolaris",,"WGS84","https://images.cria.org.br/viewer/UEC136852",,,,"GBIF","UEC",,"Cardoso-Leite, E.","245","1993","Benatti, V.M.N.","2022","Oliveira, A.","Cardoso-Leite",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",269393,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Vernonanthura petiolaris","(DC.) H.Rob.","family","replaced synonym","bfo-55","Vernonanthura petiolaris","(DC.) H.Rob.","Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.523889,-47.1125,"coord_original","seconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_80551","ESA_26802|HRCB_23726|UEC_80551","3","0.75","ESA_26802","HRCB_23726","HRCB_23726","coord_original","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","89763","1536","Barreto, KD; Fernandes, GCD; Vitti, FX",,"1993-10-29","1993","10","29",,,,"Brazil","BR","São Paulo",,"São Roque","Mata da Câmara.",,,"-23.527722","-47.113056",,,,,"Rodrigues, RR","1993-10-30",,"Vernonia Schreb.","Magnoliopsida","Asterales","Asteraceae","Vernonia","genus",,"ACCEPTED",,,"Vernonia Schreb.",,,,"Vernonia",,,"WGS84","https://images.cria.org.br/viewer/UEC131226",,,,"GBIF","UEC",,"Barreto, K.D.","1536","1993","Benatti, V.M.N.","2022","Fernandes, G.C.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",1615016,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Vernonia","Schreb.","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.527722,-47.113056,"coord_original","seconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_89763","ESA_13756|UEC_126117|UEC_89763","4","1","ESA_13756","UEC_89763","UEC_89763","coords_both","High","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","126117","1536","Barreto, KD; Fernandes, GCD; Vitti, FX",,"1993-10-29","1993","10","29",,,,"Brazil","BR","São Paulo",,"São Roque","Mata da Câmara.",,,"-23.527722","-47.113056",,,,,"Rodrigues, RR","1993-10-30",,"Vernonia Schreb.","Magnoliopsida","Asterales","Asteraceae","Vernonia","genus",,"ACCEPTED",,,"Vernonia Schreb.",,,,"Vernonia",,,"WGS84","https://images.cria.org.br/viewer/UEC132673",,,,"GBIF","UEC",,"Barreto, K.D.","1536","1993","Benatti, V.M.N.","2022","Fernandes, G.C.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",1615189,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Vernonia","Schreb.","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.527722,-47.113056,"coord_original","seconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_126117","ESA_13756|UEC_126117|UEC_89763","4","1","ESA_13756","UEC_89763","UEC_89763","coords_both","High","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA013756","1536","Barreto, K.D. et al.",,,"1993","29","10",,,,"Brazil",,"São Paulo",,"São Roque","Mata da Câmara.",,,,,,,,"não","Benatti, V.M.N.","11/11/2022",,"petiolaris",,,"Asteraceae","vernonanthura","species",,,,,,,,,"ASTERACEAE","petiolaris",,"WGS84",,,,,"Reflora","ESA",,"Barreto, K.D.","1536","1993","Benatti, V.M.N.","2022",,"Barreto",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",1799455,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.527722,-47.113056,"coord_original","seconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_13756","ESA_13756|UEC_126117|UEC_89763","4","1","ESA_13756","UEC_89763","UEC_89763","coords_both","High","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
