"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"NY","NY",,"PRESERVED_SPECIMEN","NY01181663","223","Disciplina Princípios e Métodos em Taxonomia Vegetal",,,"2003","9","18",,,,"Brazil",,"São Paulo",,,"Estação Ecológica de Itirapina.",,,"22º 12' 58"""" S","47º 55' 26"""" W",,"22º 12' 58"""" S","47º 55' 26"""" W","não","Sem determinador",,,"lethalis",,,"Sapindaceae","Serjania","species",,,,,,,,,"SAPINDACEAE","lethalis",,,,,,,"Reflora","NY",,"Principios, D.","223","2003","Determinador, S.",,"Vegetal, M.E.T.","Principios",,"brazil","sao paulo","estacao ecologica de itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_estacao ecologica itirapina","brazil_sao paulo",-22.2584562,-48.7420254,"state",1818411,"Sapindaceae","Juss.","family_as_genus","Sapindaceae","Sapindaceae","Juss.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2161111111111,-47.9238888888889,"coord_original","miliseconds","high",,"check_local.2state","ok_state",,FALSE,"no_cannot_check","full_name_match","NY_1181663",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01223111","256","G.B. Assis; N.A.L. Pilon, G. Durigan",,"2015-12-17","2015","12","17",,,,"Brasil","BR","São Paulo",,"Brotas","campo cerrado. Estação Ecológica de Itirapina",,,"-22.205556","-47.911667",,"22º12´20´´","47º54´42´´W",,"G. Durigan","2015-12-01",,"Sporobolus aeneus var. aeneus","Liliopsida","Poales","Poaceae","Sporobolus","variety",,"ACCEPTED",,,"Sporobolus aeneus var. aeneus",,,,"Sporobolus aeneus (Trin.) Kunth var. aeneus","Sporobolus aeneus",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/22/31/11/01223111.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/22/31/11/01223111-1.jpg",,,,"GBIF","RB",,"Assis, G.B.","256","2015","Durigan, G.","2015","Pilon, N.A.L.; Durigan, G.","Assis",,"brazil","sao paulo","brotas","estacao ecologica de itirapina","campo cerrado","locality","brazil_sao paulo_brotas","brazil_sao paulo_brotas",-22.27281012,-48.08149193,"county",3191,"Poaceae","Barnhart","family_as_genus","Poaceae","Sporobolus aeneus var. aeneus","(Trin.) Kunth","family","name accepted","bfo-193",,,"Poaceae Barnhart",,"Poaceae","brazil_sao paulo_brotas","Brazil","São Paulo","Brotas",,"ibge",TRUE,-22.205556,-47.911667,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","RB_1223111","RB_1223111[virtual]","4","1","RB_1223111","RB_1223111","RB_1223111","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","139844","2508","T.B. Flores; G.D.Colleta; A.G.Lima & G.A.Reis Silva",,"2017-03-15","2017","3","15",,,,"Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina - Área do Instituto Florestal - Cerrado, campo limpo.",,,,,,,,,,,,"Meliaceae","Magnoliopsida","Sapindales","Meliaceae",,"family",,"ACCEPTED",,,"Meliaceae",,,,,,,"WGS84",,,,,"GBIF","ESA",,"Flores, T.B.","2508","2017",,,"Colleta, G.D.; Lima, A.G.; Silva, G.A.R.","Flores",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",1775098,"Meliaceae","A.Juss.","family_as_genus","Meliaceae","Meliaceae","A.Juss.","family","name accepted","bfo-162",,,"Meliaceae A.Juss.",,"Meliaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.247868,-47.826229,"coord_gazet","seconds","high",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","full_name_match","ESA_139844",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"HUFU","HUFU",,"PRESERVED_SPECIMEN","HUFU00068879","616","Tannus, JLS","E r a   r a s t e i r a .   F l o r e s   l i l á s ,   f r u t o s   i m a t u r o s   v e r d e s .",,"2002","4","26",,,"E r a   r a s t e i r a .   F l o r e s   l i l á s ,   f r u t o s   i m a t u r o s   v e r d e s .","Brasil",,"São Paulo",,"Itirapina","Estação Ecológica de Itirapina",,"-9999","0º 0' 0"""" S","0º 0' 0"""" W",,"0º 0' 0"""" S","0º 0' 0"""" W","não","Sem determinador",,,"Melastomataceae",,,"Melastomataceae",,"family",,,,,,,,,"MELASTOMATACEAE",,,"WGS84",,,,,"Reflora","HUFU",,"Tannus, J.L.S.","616","2002",,,,"Tannus",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",1814728,"Melastomataceae","A.Juss.","family_as_genus","Melastomataceae","Melastomataceae","A.Juss.","family","name accepted","bfo-161",,,"Melastomataceae A.Juss.",,"Melastomataceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",FALSE,-22.247868,-47.826229,"coord_gazet","seconds","high",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","full_name_match","HUFU_68879","HUFU_47518|HUFU_68879","1","0.25",,"HUFU_47518","HUFU_47518","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","200498","3372","Monge, M",,"2017-03-23","2017","3","23",,,,"Brazil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina. Estação Ecológica de Itirapina. Estrada, na parte baixa da estação ecológica, na divisa com a plantação de eucalyptus.",,,,,,,,,"Monge, M",,,"Bignoniaceae","Magnoliopsida","Lamiales","Bignoniaceae",,"family",,"ACCEPTED",,,"Bignoniaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC172126",,,,"GBIF","UEC",,"Monge, M.","3372","2017","Monge, M.",,,"Monge",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina, estrada, na parte baixa da estacao ecologica","estacao ecologica de itirapina","locality","brazil_sao paulo_itirapina","brazil_sao paulo_itirapina",-22.29434051,-47.8340504,"county",1764417,"Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.29434051,-47.8340504,"coord_gazet","seconds_centroid","high",,"check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match","UEC_200498",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194163","2503","Monge, M; Neto, JO",,"2014-02-15","2014","2","15",,,,"Brazil","BR","São Paulo",,"São Carlos","Estrada do 29, depois da Fazenda Canchim",,,"-22.216667","-47.890833",,,,,"Monge, M",,,"Bignoniaceae","Magnoliopsida","Lamiales","Bignoniaceae",,"family",,"ACCEPTED",,,"Bignoniaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC148291",,,,"GBIF","UEC",,"Monge, M.","2503","2014",,,"Jo Neto","Monge",,"brazil","sao paulo","sao carlos","estrada do 29, depois da fazenda canchim","estrada do 29","locality","brazil_sao paulo_sao carlos","brazil_sao paulo_sao carlos",-21.91857385,-47.86709407,"county",1764132,"Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae","brazil_sao paulo_sao carlos","Brazil","São Paulo","São Carlos",,"ibge",TRUE,-22.216667,-47.890833,"coord_original","minutes","high",,"check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","UEC_194163","UEC_194163[virtual]","1","0.25",,"UEC_194163","UEC_194163","coord_original","Low","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194161","2505","Monge, M; Neto, JO",,"2014-02-15","2014","2","15",,,,"Brazil","BR","São Paulo",,"São Carlos","Estrada do 29, depois da Fazenda Canchim",,,"-22.216667","-47.890833",,,,,"Monge, M",,,"Bignoniaceae","Magnoliopsida","Lamiales","Bignoniaceae",,"family",,"ACCEPTED",,,"Bignoniaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC141287",,,,"GBIF","UEC",,"Monge, M.","2505","2014",,,"Jo Neto","Monge",,"brazil","sao paulo","sao carlos","estrada do 29, depois da fazenda canchim","estrada do 29","locality","brazil_sao paulo_sao carlos","brazil_sao paulo_sao carlos",-21.91857385,-47.86709407,"county",1764133,"Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae","brazil_sao paulo_sao carlos","Brazil","São Paulo","São Carlos",,"ibge",TRUE,-22.216667,-47.890833,"coord_original","minutes","high",,"check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","UEC_194161","UEC_194161[virtual]","1","0.25",,"UEC_194161","UEC_194161","coord_original","Low","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194160","2507","Monge, M; Neto, JO",,"2014-02-15","2014","2","15",,,,"Brazil","BR","São Paulo",,"São Carlos","Embrapa",,,"-22.216667","-47.890833",,,,,"Monge, M",,,"Bignoniaceae","Magnoliopsida","Lamiales","Bignoniaceae",,"family",,"ACCEPTED",,,"Bignoniaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC141286",,,,"GBIF","UEC",,"Monge, M.","2507","2014",,,"Jo Neto","Monge",,"brazil","sao paulo","sao carlos","embrapa",,"locality","brazil_sao paulo_sao carlos","brazil_sao paulo_sao carlos",-21.91857385,-47.86709407,"county",1764134,"Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae","brazil_sao paulo_sao carlos","Brazil","São Paulo","São Carlos",,"ibge",TRUE,-22.216667,-47.890833,"coord_original","minutes","high",,"check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","UEC_194160","UEC_194160[virtual]","1","0.25",,"UEC_194160","UEC_194160","coord_original","Low","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194162","2504","Monge, M; Neto, JO",,"2014-02-15","2014","2","15",,,,"Brazil","BR","São Paulo",,"São Carlos","Estrada do 29, depois da Fazenda Canchim",,,"-22.216667","-47.890833",,,,,"Monge, M",,,"Bignoniaceae","Magnoliopsida","Lamiales","Bignoniaceae",,"family",,"ACCEPTED",,,"Bignoniaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC141284",,,,"GBIF","UEC",,"Monge, M.","2504","2014",,,"Jo Neto","Monge",,"brazil","sao paulo","sao carlos","estrada do 29, depois da fazenda canchim","estrada do 29","locality","brazil_sao paulo_sao carlos","brazil_sao paulo_sao carlos",-21.91857385,-47.86709407,"county",1764135,"Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae","brazil_sao paulo_sao carlos","Brazil","São Paulo","São Carlos",,"ibge",TRUE,-22.216667,-47.890833,"coord_original","minutes","high",,"check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","UEC_194162","UEC_194162[virtual]","1","0.25",,"UEC_194162","UEC_194162","coord_original","Low","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5443703",,,"HUFU","HUFU",,"PRESERVED_SPECIMEN","HUFU00074673","547","Tannus, J.L.S.",,"2001-12-20","2001","12","20","20/12/2001",,,"Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina. . Cerrado. Campo úmido.",,,,,,,,,,,,"Asteraceae","Magnoliopsida","Asterales","Asteraceae",,"family",,"ACCEPTED",,,"Asteraceae",,,,,,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/7/46/73/hufu00074673.dzi",,,,"GBIF","HUFU",,"Tannus, J.L.S.","547","2001",,,,"Tannus",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",1768102,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.247868,-47.826229,"coord_gazet","seconds","high",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","full_name_match","HUFU_74673","HUFU_74673[virtual]","1","0.25",,"HUFU_74673","HUFU_74673","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
