"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
"PhysicalObject","http://www.tropicos.org/Specimen/90209014","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","90209014","7280","Daniel M. Vital",,"1977-07-21","1977","7","21",,,,"BRASIL","BR","São Paulo",,"Silveiras","Serra da Bocaina",,,"-22.71666","-44.8",,,,,,,,"Sematophyllaceae","Sematophyllaceae",,"family","Broth.","ACCEPTED",,,"Sematophyllaceae",,,,"Sematophyllaceae",,"35002815",,,,,,"GBIF","Tropicos","code not found","Vital, D.M.","7280","1977",,,,"Vital",,"brazil","sao paulo","silveiras","serra da bocaina",,"locality","brazil_sao paulo_silveira","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","Sematophyllaceae sp.","Broth.","family_as_genus",,"Sematophyllaceae sp.","Broth.","family","not found",,,,"Sematophyllaceae sp. Broth.",,"Rubiaceae",,1765916,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-22.716667,-44.8,"coord_original","minutes","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Tropicos_90209014","SP-BRYOPHYTA_136353|Tropicos_90209014","1","0.25","SP-BRYOPHYTA_136353","SP-BRYOPHYTA_136353","SP-BRYOPHYTA_136353","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN","136353","7280","Vital, D.M.",,"1977-07-21","1977","7","21",,,,"BRASIL","BR","São Paulo",,"Silveiras","Serra da Bocaina",,,"-22.716667","-44.8",,,,,,,,"Sematophyllaceae","Sematophyllaceae",,"family",,"ACCEPTED",,,"Sematophyllaceae",,,,"Sematophyllaceae",,,,,,,,"GBIF","SP-BRYOPHYTA","code not found","Vital, D.M.","7280","1977",,,,"Vital",,"brazil","sao paulo","silveiras","serra da bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","Sematophyllaceae sp.",,"family_as_genus",,"Sematophyllaceae sp.",,"family","not found",,,,"Sematophyllaceae sp.",,"Rubiaceae",,1766472,"brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge","unknown",TRUE,-22.716667,-44.8,"coord_original","minutes","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","SP-BRYOPHYTA_136353","SP-BRYOPHYTA_136353|Tropicos_90209014","2","0.5","SP-BRYOPHYTA_136353","SP-BRYOPHYTA_136353","SP-BRYOPHYTA_136353","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN","136354","7281","Vital, D.M.",,"1977-07-21","1977","7","21",,,,"BRASIL","BR","São Paulo",,"Silveiras","Serra da Bocaina",,,"-22.716667","-44.8",,,,,,,,"Sematophyllaceae","Sematophyllaceae",,"family",,"ACCEPTED",,,"Sematophyllaceae",,,,"Sematophyllaceae",,,"WGS84",,,,,"GBIF","SP-BRYOPHYTA","code not found","Vital, D.M.","7281","1977",,,,"Vital",,"brazil","sao paulo","silveiras","serra da bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","Sematophyllaceae sp.",,"family_as_genus",,"Sematophyllaceae sp.",,"family","not found",,,,"Sematophyllaceae sp.",,"Rubiaceae",,1766473,"brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge","unknown",TRUE,-22.716667,-44.8,"coord_original","minutes","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","SP-BRYOPHYTA_136354",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN","132727","7313","Vital, D.M.",,"1977-07-21","1977","7","21",,,,"BRASIL","BR","São Paulo",,"Silveiras",,,,"-22.664444","-44.852778",,,,,,,,"Lejeuneaceae","Lejeuneaceae",,"family",,"ACCEPTED",,,"Lejeuneaceae",,,,"Lejeuneaceae",,,"WGS84",,,,,"GBIF","SP-BRYOPHYTA","code not found","Vital, D.M.","7313","1977",,,,"Vital",,"brazil","sao paulo","silveiras",,,"municipality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","Lejeuneaceae sp.",,"family_as_genus",,"Lejeuneaceae sp.",,"family","not found",,,,"Lejeuneaceae sp.",,"Fabaceae",,1766302,"brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge","unknown",TRUE,-22.664444,-44.852778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","SP-BRYOPHYTA_132727",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN","132724","7310","Vital, D.M.",,"1977-07-21","1977","7","21",,,,"BRASIL","BR","São Paulo",,"Silveiras",,,,"-22.664444","-44.852778",,,,,,,,"Lejeuneaceae","Lejeuneaceae",,"family",,"ACCEPTED",,,"Lejeuneaceae",,,,"Lejeuneaceae",,,"WGS84",,,,,"GBIF","SP-BRYOPHYTA","code not found","Vital, D.M.","7310","1977",,,,"Vital",,"brazil","sao paulo","silveiras",,,"municipality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","Lejeuneaceae sp.",,"family_as_genus",,"Lejeuneaceae sp.",,"family","not found",,,,"Lejeuneaceae sp.",,"Fabaceae",,1766304,"brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge","unknown",TRUE,-22.664444,-44.852778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","SP-BRYOPHYTA_132724",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN","132743","7352","Vital, D.M.",,"1977-07-22","1977","7","22",,,,"BRASIL","BR","São Paulo",,"Silveiras",,,,"-22.664444","-44.852778",,,,,,,,"Lejeuneaceae","Lejeuneaceae",,"family",,"ACCEPTED",,,"Lejeuneaceae",,,,"Lejeuneaceae",,,"WGS84",,,,,"GBIF","SP-BRYOPHYTA","code not found","Vital, D.M.","7352","1977",,,,"Vital",,"brazil","sao paulo","silveiras",,,"municipality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","Lejeuneaceae sp.",,"family_as_genus",,"Lejeuneaceae sp.",,"family","not found",,,,"Lejeuneaceae sp.",,"Fabaceae",,1766305,"brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge","unknown",TRUE,-22.664444,-44.852778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","SP-BRYOPHYTA_132743",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN","132739","7348","Vital, D.M.",,"1977-07-22","1977","7","22",,,,"BRASIL","BR","São Paulo",,"Silveiras",,,,"-22.664444","-44.852778",,,,,,,,"Lejeuneaceae","Lejeuneaceae",,"family",,"ACCEPTED",,,"Lejeuneaceae",,,,"Lejeuneaceae",,,"WGS84",,,,,"GBIF","SP-BRYOPHYTA","code not found","Vital, D.M.","7348","1977",,,,"Vital",,"brazil","sao paulo","silveiras",,,"municipality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","Lejeuneaceae sp.",,"family_as_genus",,"Lejeuneaceae sp.",,"family","not found",,,,"Lejeuneaceae sp.",,"Fabaceae",,1766306,"brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge","unknown",TRUE,-22.664444,-44.852778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","SP-BRYOPHYTA_132739",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN","132726","7312","Vital, D.M.",,"1977-07-21","1977","7","21",,,,"BRASIL","BR","São Paulo",,"Silveiras",,,,"-22.664444","-44.852778",,,,,,,,"Lejeuneaceae","Lejeuneaceae",,"family",,"ACCEPTED",,,"Lejeuneaceae",,,,"Lejeuneaceae",,,"WGS84",,,,,"GBIF","SP-BRYOPHYTA","code not found","Vital, D.M.","7312","1977",,,,"Vital",,"brazil","sao paulo","silveiras",,,"municipality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","Lejeuneaceae sp.",,"family_as_genus",,"Lejeuneaceae sp.",,"family","not found",,,,"Lejeuneaceae sp.",,"Fabaceae",,1766307,"brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge","unknown",TRUE,-22.664444,-44.852778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","SP-BRYOPHYTA_132726",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN","136360","7287","Vital, D.M.",,"1977-07-21","1977","7","21",,,,"BRASIL","BR","São Paulo",,"Silveiras","Serra da Bocaina",,,"-22.716667","-44.8",,,,,,,,"Hookeriaceae","Hookeriaceae",,"family",,"ACCEPTED",,,"Hookeriaceae",,,,"Hookeriaceae",,,"WGS84",,,,,"GBIF","SP-BRYOPHYTA","code not found","Vital, D.M.","7287","1977",,,,"Vital",,"brazil","sao paulo","silveiras","serra da bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","Hookeriaceae sp.",,"family_as_genus",,"Hookeriaceae sp.",,"family","not found",,,,"Hookeriaceae sp.",,"Rutaceae",,1766468,"brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge","unknown",TRUE,-22.716667,-44.8,"coord_original","minutes","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","SP-BRYOPHYTA_136360",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
"PhysicalObject","http://www.tropicos.org/Specimen/1156859","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","1156859","1061","Lynn G. Clark;Paulo G. Windisch",,"1992-03-04","1992","3","4",,,,"Brazil","BR","São Paulo",,,"Serra da Bocaina, Campos da Bocaina, below Pousada Joaninha.",,,"-22.75","-44.78333",,,,,,,,"Merostachys Spreng.","Poaceae","Merostachys","genus","Spreng.","ACCEPTED",,,"Merostachys Spreng.",,,,"Merostachys Spreng.",,"40017475",,,,,,"GBIF","Tropicos","code not found","Clark, L.G.","1061","1992",,,"Windisch, P.G.","Clark",,"brazil","sao paulo","serra da bocaina","serra da bocaina",,"locality","brazil_sao paulo_serra bocaina","brazil_sao paulo",-22.2584562,-48.7420254,"state","Merostachys","Spreng.","name_w_authors","Poaceae","Merostachys","Spreng.","genus","name accepted","bfo-13316",,,"Merostachys Spreng.","Merostachys","Poaceae",,1562651,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","high",TRUE,-22.75,-44.78333,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","full_name_match","Tropicos_1156859","MO_1156859|NY_915458|SJRP_12989|SJRP_6041|SP_373851|Tropicos_1156859|US_3310630","1","0.25",,"Tropicos_1156859","Tropicos_1156859","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
