"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"IB USP","OBIS_BR",,,"5762",,,,,"1953","8","8",,,,"Brasil",,"São Paulo","Cananeia","Cananeia","Baia do Trapande / Ilha da Casca",,,"-25.0894","-48.0258",,,,,,,,"Callithamnion",,,"Ceramiaceae","Callithamnion",,,,"-25.0894","-48.0258",,,,,"Callithamnion",,,,,,,,"Splink","OBIS_BR","code not found",,,"1953",,,,,,"brazil","sao paulo","cananeia","baia do trapande",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",1901525,"Callithamnion sp.",,"indet",,"Callithamnion sp.",,"genus","not found",,,,"Callithamnion sp.","Callithamnion",,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0894,-48.0258,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","OBIS_BR_5762",,"cc","cc",,,,"coord_original","Low","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL ITAPANHAPIMA"
,,,,"IB USP","OBIS_BR",,,"5392",,,,,"1953","8","8",,,,"Brasil",,"São Paulo","Cananeia","Cananeia","Baia do Trapande / Ilha da Casca",,,"-25.0894","-48.0258",,,,,,,,"Callithamnion",,,"Ceramiaceae","Callithamnion",,,,"-25.0894","-48.0258",,,,,"Callithamnion",,,,,,,,"Splink","OBIS_BR","code not found",,,"1953",,,,,,"brazil","sao paulo","cananeia","baia do trapande",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",1905673,"Callithamnion sp.",,"indet",,"Callithamnion sp.",,"genus","not found",,,,"Callithamnion sp.","Callithamnion",,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0894,-48.0258,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","OBIS_BR_5392",,"cc","cc",,,,"coord_original","Low","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL ITAPANHAPIMA"
,,"https://specieslink.net/col/379",,"UFMT","UFMT",,"PRESERVED_SPECIMEN","15178","10485","Daniel, M.V.",,"1982-06-02","1982","6","2",,,,"Brasil","BR","São Paulo",,"Ilha do Cardoso",,,,"-25.15","-48.033333",,,,,"Daniel, M.V.",,,"Taxithelium planum","Bryopsida","Hypnales","Pylaisiadelphaceae","Taxithelium","species","(Brid.) Mitt.","ACCEPTED",,,"Taxithelium planum (Brid.) Mitt.",,,,"Taxithelium planum (Brid.) Mitt.","Taxithelium planum",,"WGS84",,,,,"GBIF","UFMT",,"Daniel, M.V.","10485","1982","Daniel, M.V.",,,"Daniel",,"brazil","sao paulo","ilha do cardoso",,,"municipality","brazil_sao paulo_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality",1867791,"Taxithelium planum","(Brid.) Mitt.","name_w_authors",,"Taxithelium planum","(Brid.) Mitt.","species","not found",,,,"Taxithelium planum (Brid.) Mitt.","Taxithelium",,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.15,-48.033333,"coord_original","minutes","low","Taxithelium planum","ok_municip.2locality","ok_county",,FALSE,"no_cannot_check","no_match","UFMT_15178",,"0","0",,,,"coord_original","Low","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL ITAPANHAPIMA"
,,"https://specieslink.net/col/379",,"UFMT","UFMT",,"PRESERVED_SPECIMEN","15062","10489","Daniel, M.V.",,"1982-06-02","1982","6","2",,,,"Brasil","BR","São Paulo",,"Ilha do Cardoso",,,,"-25.15","-48.033333",,,,,"Buck, W.R.",,,"Porothamnium leucocaulon (Müll.Hal.) M.Fleisch.","Bryopsida","Hypnales","Neckeraceae","Porotrichum","species","(Müll.Hal.) M.Fleisch.","SYNONYM",,,"Porotrichum leucocaulon (Müll.Hal.) Mitt.",,,,"Porothamnium leucocaulon (Müll.Hal.) M.Fleisch.","Porotrichum leucocaulon",,"WGS84",,,,,"GBIF","UFMT",,"Daniel, M.V.","10489","1982","Buck, W.R.",,,"Daniel",,"brazil","sao paulo","ilha do cardoso",,,"municipality","brazil_sao paulo_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality",1867787,"Porothamnium leucocaulon","(Müll.Hal.) M.Fleisch.","name_w_authors",,"Porothamnium leucocaulon","(Müll.Hal.) M.Fleisch.","species","not found",,,,"Porothamnium leucocaulon (Müll.Hal.) M.Fleisch.","Porothamnium",,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.15,-48.033333,"coord_original","minutes","low","Porothamnium leucocaulon","ok_municip.2locality","ok_county",,FALSE,"no_cannot_check","no_match","UFMT_15062",,"0","0",,,,"coord_original","Low","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL ITAPANHAPIMA"
,,,,"IB USP","OBIS_BR",,,"1028",,,"<nO>Not found in WoRMS</nO>",,"1953","8","8",,,"<nO>Not found in WoRMS</nO>","Brasil",,"São Paulo","Cananeia","Cananeia","Baia do Trapande / Ilha da Casca",,,"-25.0894","-48.0258",,,,,"Y.Ugadim",,,"Callithamnion uruguayense",,,"Ceramiaceae","Callithamnion",,,,"-25.0894","-48.0258",,,,,"Callithamnion uruguayense","uruguayense",,,,,,,"Splink","OBIS_BR","code not found",,,"1953","Ugadim, Y.",,,,,"brazil","sao paulo","cananeia","baia do trapande",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",1905686,"Callithamnion uruguayense",,"possibly_ok",,"Callithamnion uruguayense",,"species","not found",,,,"Callithamnion uruguayense","Callithamnion",,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0894,-48.0258,"coord_original","miliseconds","low","Callithamnion uruguayense","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","OBIS_BR_1028",,"cc","cc",,,,"coord_original","Low","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL ITAPANHAPIMA"
,,"https://specieslink.net/col/379",,"UFMT","UFMT",,"PRESERVED_SPECIMEN","14957","10490","Daniel, M.V.",,"1982-06-02","1982","6","2",,,,"Brasil","BR","São Paulo",,,"Ilha do Cardoso.",,,"-25.15","-48.033333",,,,,,,,"Bryopteris filicina","Jungermanniopsida","Porellales","Lejeuneaceae","Bryopteris","species","(Sw.) Nees","ACCEPTED",,,"Bryopteris filicina (Sw.) Nees",,,,"Bryopteris filicina (Sw.) Nees","Bryopteris filicina",,"WGS84",,,,,"GBIF","UFMT",,"Daniel, M.V.","10490","1982",,,,"Daniel",,"brazil","sao paulo","ilha do cardoso","ilha do cardoso",,"locality","brazil_sao paulo_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality",1867806,"Bryopteris filicina","(Sw.) Nees","name_w_authors",,"Bryopteris filicina","(Sw.) Nees","species","not found",,,,"Bryopteris filicina (Sw.) Nees","Bryopteris","Dryopteridaceae","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.15,-48.033333,"coord_original","minutes","unknown","Bryopteris filicina","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","UFMT_14957","UFMT_14957[virtual]","1","0.25","UFMT_14957","UFMT_14957","UFMT_14957","coord_original","Low","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL ITAPANHAPIMA"
