"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2023-03-09T11:43:22",,,"2",,"UNICAMP","UEC",,"S",,,,"64688","95","Shimabukuro, EA",,,,,,,,,,,,"1993","04","16",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Florestal",,,,"-22.250833","-47.166111",,,,,,,,,,,,"Salino, A",,"1998-08-NA",,,"Thelypteris dutrae",,,,,,,"Plantae","Pteridophyta",,,,"Thelypteridaceae",,,,"Thelypteris",,,,"dutrae",,,,,,,,,,,,,,"Thelypteris dutrae",,,,,,,"Brazil",,,,,,,"-22.250833","-47.166111","Ponce","Splink",,,,"08",,"1998",,,,"UEC062995",,,,,,,,,,,,,,,,,,,"UEC",,"Shimabukuro, E.A.","95","1993","Salino, A.","1998",,"Shimabukuro",,"brazil","sao paulo","mogi guacu","reserva florestal",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250833,-47.166111,"coord_original","seconds","check_local.2municip.","Thelypteris dutrae","Ponce","possibly_ok",,"Thelypteris dutrae","Ponce","species","not found",,,,"Thelypteris dutrae Ponce","Thelypteris","Thelypteridaceae",1283563,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Thelypteris dutrae"
"speciesLink",,,"2023-03-09T11:43:22",,,"2",,"UNICAMP","UEC",,"S",,,,"64416","95","Shimabukuro, EA",,,,,,,,,,,,"1993","04","16",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Florestal",,,,"-22.250833","-47.166111",,,,,,,,,,,,"Salino, A",,"1998-08-NA",,,"Thelypteris dutrae",,,,,,,"Plantae","Pteridophyta",,,,"Thelypteridaceae",,,,"Thelypteris",,,,"dutrae",,,,,,,,,,,,,,"Thelypteris dutrae",,,,,,,"Brazil",,,,,,,"-22.250833","-47.166111","Ponce","Splink",,,,"08",,"1998",,,,"UEC062945",,,,,,,,,,,,,,,,,,,"UEC",,"Shimabukuro, E.A.","95","1993","Salino, A.","1998",,"Shimabukuro",,"brazil","sao paulo","mogi guacu","reserva florestal",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250833,-47.166111,"coord_original","seconds","check_local.2municip.","Thelypteris dutrae","Ponce","possibly_ok",,"Thelypteris dutrae","Ponce","species","not found",,,,"Thelypteris dutrae Ponce","Thelypteris","Thelypteridaceae",1324210,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Thelypteris dutrae"
"speciesLink",,,"2023-03-09T11:43:22",,,"2",,"UNICAMP","UEC",,"S",,,,"64688","95","Shimabukuro, EA",,,,,,,,,,,,"1993","04","16",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Florestal",,,,"-22.250833","-47.166111",,,,,,,,,,,,"Salino, A",,"1998-08-NA",,,"Thelypteris dutrae",,,,,,,"Plantae","Pteridophyta",,,,"Thelypteridaceae",,,,"Thelypteris",,,,"dutrae",,,,,,,,,,,,,,"Thelypteris dutrae",,,,,,,"Brazil",,,,,,,"-22.250833","-47.166111","Ponce","Splink",,,,"08",,"1998",,,,"UEC062995",,,,,,,,,,,,,,,,,,,"UEC",,"Shimabukuro, E.A.","95","1993","Salino, A.","1998",,"Shimabukuro",,"brazil","sao paulo","mogi guacu","reserva florestal",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250833,-47.166111,"coord_original","seconds","check_local.2municip.","Thelypteris dutrae","Ponce","possibly_ok",,"Thelypteris dutrae","Ponce","species","not found",,,,"Thelypteris dutrae Ponce","Thelypteris","Thelypteridaceae",1324211,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Thelypteris dutrae"
"gbif","5.38047923481623e-315",,"2023-03-09 11:43:22",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/57312","57312","92","Shimabukuro, EA",,,,,"PRESENT",,,,,,"1990-04-23","1990","4","23",,,,,,,"BR","São Paulo",,"Mogi Guaçu","Reserva Florestal",,,,"-22.250833","-47.166111",,,,,,,,,,,,"Salino, A",,"1998-08-01",,,"Thelypteris dutrae",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Thelypteridaceae",,,,"Amauropelta","Thelypteris",,,"dutrae",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Amauropelta amambayensis","Amauropelta amambayensis (Ponce) Salino & T.E.Almeida","Thelypteris dutrae (C.Chr. ex Dutra) Ponce","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC062937","Brazil",,,,,"WGS84",,,,"Ponce","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Shimabukuro, E.A.","92","1990","Salino, A.","1998",,"Shimabukuro",,"brazil","sao paulo","mogi guacu","reserva florestal",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250833,-47.166111,"coord_original","seconds","check_local.2municip.","Thelypteris dutrae","Ponce","possibly_ok",,"Thelypteris dutrae","Ponce","species","not found",,,,"Thelypteris dutrae Ponce","Thelypteris","Thelypteridaceae",65335,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Thelypteris dutrae"
"speciesLink",,,"2023-03-09T11:43:22",,,"2",,"UNICAMP","UEC",,"S",,,,"57312","92","Shimabukuro, EA",,,,,,,,,,,,"1990","04","23",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Florestal",,,,"-22.250833","-47.166111",,,,,,,,,,,,"Salino, A",,"1998-08-NA",,,"Thelypteris dutrae",,,,,,,"Plantae","Pteridophyta",,,,"Thelypteridaceae",,,,"Thelypteris",,,,"dutrae",,,,,,,,,,,,,,"Thelypteris dutrae",,,,,,,"Brazil",,,,,,,"-22.250833","-47.166111","Ponce","Splink",,,,"08",,"1998",,,,"UEC062937",,,,,,,,,,,,,,,,,,,"UEC",,"Shimabukuro, E.A.","92","1990","Salino, A.","1998",,"Shimabukuro",,"brazil","sao paulo","mogi guacu","reserva florestal",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250833,-47.166111,"coord_original","seconds","check_local.2municip.","Thelypteris dutrae","Ponce","possibly_ok",,"Thelypteris dutrae","Ponce","species","not found",,,,"Thelypteris dutrae Ponce","Thelypteris","Thelypteridaceae",1315392,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Thelypteris dutrae"
"gbif","1.48955479977905e-314",,"2023-10-11 16:38:06",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/453169","453169","104","Gonçalez, VM; Rodrigues, RS",,,,,"PRESENT",,,,,,"2011-08-03","2011","8","3",,,,,,,"BR","São Paulo",,"Mogi Guaçu","Fazenda Campininha",,,,"-22.25282","-47.153298",,,,,,,,,,,,"Esteves, GL",,"2012-01-01",,,"Sida linifolia Cav.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Sida","Sida",,,"linifolia",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Sida linifolia","Sida linifolia Cav.","Sida linifolia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","634","634",,,"WGS84",,,,"Cav.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Goncalez, V.M.","104","2011","Esteves, G.L.","2012","Rodrigues, R.S.","Goncalez",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality",TRUE,-22.25282,-47.153298,"coord_original","miliseconds","ok_same_resolution","Sida linifolia","Cav.","name_w_authors","Malvaceae","Sida linifolia","Cav.","species","name accepted","bfo-9220",,,"Sida linifolia Cav.","Sida","Malvaceae",661292,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Sida linifolia"
"speciesLink",,,"2023-10-11T16:38:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"453169","104","Gonçalez, VM; Rodrigues, RS",,,,,,,,,,,,"2011","08","03",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha",,,,"-22.25282","-47.153298",,,,,,,,,,,,"Esteves, GL",,"2012-NA-NA",,,"Sida linifolia",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Sida",,,,"linifolia",,,,,,,,,,,,,,,,,,,,,"Brasil","634","634",,,,,"-22.25282","-47.153298","Cav.","Splink",,,,,,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Goncalez, V.M.","104","2011","Esteves, G.L.","2012","Rodrigues, R.S.","Goncalez",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality",TRUE,-22.25282,-47.153298,"coord_original","miliseconds","ok_same_resolution","Sida linifolia","Cav.","possibly_ok","Malvaceae","Sida linifolia","Cav.","species","name accepted","bfo-9220",,,"Sida linifolia Cav.","Sida","Malvaceae",1198235,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Sida linifolia"
"gbif","5.61234607539308e-315",,"2024-11-25 11:34:43",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/124469","124469","02-62","Corrêa, AM; Silva, EA",,,,,"PRESENT",,,,,,"2002-04-22","2002","4","22",,,,,,,"BR","São Paulo",,,"fazenda campininha",,,,"-22.253722","-47.151694",,,,,,,,,,,,"Jung-Mendaçolli, SL",,,,,"Sabicea brasiliensis Wernham",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Sabicea","Sabicea",,,"brasiliensis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Sabicea brasiliensis","Sabicea brasiliensis Wernham","Sabicea brasiliensis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC100297","Brazil",,,,,"WGS84",,,,"Wernham","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Correa, A.M.","02-62","2002","Jung-Mendacolli, S.L.",,"Silva, E.A.","Correa",,"brazil","sao paulo","fazenda campininha","fazenda campininha",,"locality","brazil_sao paulo_fazenda campininha","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-22.253722,-47.151694,"coord_original","miliseconds","check_local.2state","Sabicea brasiliensis","Wernham","name_w_authors","Rubiaceae","Sabicea brasiliensis","Wernham","species","name accepted","bfo-20853",,,"Sabicea brasiliensis Wernham","Sabicea","Rubiaceae",188678,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","high","Sabicea brasiliensis"
"gbif","1.48955035862296e-314",,"2023-09-29 08:41:55",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/453177","453177","106","Gonçalez, VM; Rodrigues, RS",,,,,"PRESENT",,,,,,"2011-08-03","2011","8","3",,,,,,,"BR","São Paulo",,"Mogi Guaçu","Fazenda Campininha",,,,"-22.250682","-47.151432",,,,,,,,,,,,"Esteves, GL",,"2012-01-01",,,"Pavonia malacophylla (Link & Otto) Garcke",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Pavonia","Pavonia",,,"malacophylla",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Pavonia malacophylla","Pavonia malacophylla (Link & Otto) Hemsl.","Pavonia malacophylla","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil","599","599",,,"WGS84",,,,"(Link & Otto) Garcke","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Goncalez, V.M.","106","2011","Esteves, G.L.","2012","Rodrigues, R.S.","Goncalez",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality",TRUE,-22.250682,-47.151432,"coord_original","miliseconds","ok_same_resolution","Pavonia malacophylla","(Link & Otto) Garcke","name_w_authors","Malvaceae","Pavonia malacophylla","(Link & Otto) Garcke","species","name accepted","bfo-9156",,,"Pavonia malacophylla (Link & Otto) Garcke","Pavonia","Malvaceae",660834,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Pavonia malacophylla"
"speciesLink",,,"2023-09-29T08:41:55",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"453177","106","Gonçalez, VM; Rodrigues, RS",,,,,,,,,,,,"2011","08","03",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha",,,,"-22.250682","-47.151432",,,,,,,,,,,,"Esteves, GL",,"2012-NA-NA",,,"Pavonia malacophylla",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Pavonia",,,,"malacophylla",,,,,,,,,,,,,,,,,,,,,"Brasil","599","599",,,,,"-22.250682","-47.151432","(Link & Otto) Garcke","Splink",,,,,,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Goncalez, V.M.","106","2011","Esteves, G.L.","2012","Rodrigues, R.S.","Goncalez",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality",TRUE,-22.250682,-47.151432,"coord_original","miliseconds","ok_same_resolution","Pavonia malacophylla","(Link & Otto) Garcke","possibly_ok","Malvaceae","Pavonia malacophylla","(Link & Otto) Garcke","species","name accepted","bfo-9156",,,"Pavonia malacophylla (Link & Otto) Garcke","Pavonia","Malvaceae",1165884,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Pavonia malacophylla"
"speciesLink",,,"2023-09-29T08:41:55",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"453177","106","Gonçalez, VM; Rodrigues, RS",,,,,,,,,,,,"2011","08","03",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha",,,,"-22.250682","-47.151432",,,,,,,,,,,,"Esteves, GL",,"2012-NA-NA",,,"Pavonia malacophylla",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Pavonia",,,,"malacophylla",,,,,,,,,,,,,,,,,,,,,"Brasil","599","599",,,,,"-22.250682","-47.151432","(Link & Otto) Garcke","Splink",,,,,,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Goncalez, V.M.","106","2011","Esteves, G.L.","2012","Rodrigues, R.S.","Goncalez",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality",TRUE,-22.250682,-47.151432,"coord_original","miliseconds","ok_same_resolution","Pavonia malacophylla","(Link & Otto) Garcke","possibly_ok","Malvaceae","Pavonia malacophylla","(Link & Otto) Garcke","species","name accepted","bfo-9156",,,"Pavonia malacophylla (Link & Otto) Garcke","Pavonia","Malvaceae",1174552,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Pavonia malacophylla"
"gbif","1.21191099946682e-314",,"2021-12-09 11:05:29",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/447166","447166","18","Silva, OLM; Sousa, AAC; Caruzo, MBR",,,,,"PRESENT",,,,,,"2012-01-26","2012","1","26",,,,,,,"BR","São Paulo",,"Mogi Guaçu","Reserva Biológica de Mogi Guaçu, Atrás da sede da reserva",,,,"-22.250633","-47.156956",,,,,,,,,,,,"Silva, OLM",,"2012-01-26",,,"Euphorbia hirta L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Euphorbia","Euphorbia",,,"hirta",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Euphorbia hirta","Euphorbia hirta L.","Euphorbia hirta","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP0447166","Brasil","639","639",,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Silva, O.L.M.","18","2012","Silva, O.L.M.","2012","Sousa, A.A.C.; Caruzo, M.B.R.","Silva",,"brazil","sao paulo","mogi guacu","reserva biologica de mogi guacu, atras da sede da reserva",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250633,-47.156956,"coord_original","miliseconds","check_local.2municip.","Euphorbia hirta","L.","name_w_authors","Euphorbiaceae","Euphorbia hirta","L.","species","name accepted","bfo-22700",,,"Euphorbia hirta L.","Euphorbia","Euphorbiaceae",481661,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Euphorbia hirta"
"speciesLink",,,"2021-12-09T11:05:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447166","18","Silva, OLM; Sousa, AAC; Caruzo, MBR",,,,,,,,,,,,"2012","01","26",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Biológica de Mogi Guaçu, Atrás da sede da reserva",,,,"-22.250633","-47.156956",,,,,,,,,,,,"Silva, OLM",,"2012-01-26",,,"Euphorbia hirta",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Euphorbia",,,,"hirta",,,,,,,,,,,,,,,,,,,,,"Brasil","639","639",,,,,"-22.250633","-47.156956","L.","Splink","26",,,"01",,"2012",,,,"SP0447166",,,,,,,,,,,,,,,,,,,"SP",,"Silva, O.L.M.","18","2012","Silva, O.L.M.","2012","Sousa, A.A.C.; Caruzo, M.B.R.","Silva",,"brazil","sao paulo","mogi guacu","reserva biologica de mogi guacu, atras da sede da reserva",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250633,-47.156956,"coord_original","miliseconds","check_local.2municip.","Euphorbia hirta","L.","possibly_ok","Euphorbiaceae","Euphorbia hirta","L.","species","name accepted","bfo-22700",,,"Euphorbia hirta L.","Euphorbia","Euphorbiaceae",1227772,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Euphorbia hirta"
"gbif","1.21191087693854e-314",,"2021-12-09 11:05:29",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/447165","447165","17","Silva, OLM; Sousa, AAC; Caruzo, MBR",,,,,"PRESENT",,,,,,"2012-01-26","2012","1","26",,,,,,,"BR","São Paulo",,"Mogi Guaçu","Reserva Biológica de Mogi Guaçu, Atrás da sede da reserva",,,,"-22.250633","-47.156956",,,,,,,,,,,,"Silva, OLM",,"2012-01-26",,,"Euphorbia heterophylla L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Euphorbia","Euphorbia",,,"heterophylla",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Euphorbia heterophylla","Euphorbia heterophylla L.","Euphorbia heterophylla","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SP0447165","Brasil","638","638",,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Silva, O.L.M.","17","2012","Silva, O.L.M.","2012","Sousa, A.A.C.; Caruzo, M.B.R.","Silva",,"brazil","sao paulo","mogi guacu","reserva biologica de mogi guacu, atras da sede da reserva",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250633,-47.156956,"coord_original","miliseconds","check_local.2municip.","Euphorbia heterophylla","L.","name_w_authors","Euphorbiaceae","Euphorbia heterophylla","L.","species","name accepted","bfo-17569",,,"Euphorbia heterophylla L.","Euphorbia","Euphorbiaceae",481604,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Euphorbia heterophylla"
"speciesLink",,,"2021-12-09T11:05:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447165","17","Silva, OLM; Sousa, AAC; Caruzo, MBR",,,,,,,,,,,,"2012","01","26",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Biológica de Mogi Guaçu, Atrás da sede da reserva",,,,"-22.250633","-47.156956",,,,,,,,,,,,"Silva, OLM",,"2012-01-26",,,"Euphorbia heterophylla",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Euphorbia",,,,"heterophylla",,,,,,,,,,,,,,,,,,,,,"Brasil","638","638",,,,,"-22.250633","-47.156956","L.","Splink","26",,,"01",,"2012",,,,"SP0447165",,,,,,,,,,,,,,,,,,,"SP",,"Silva, O.L.M.","17","2012","Silva, O.L.M.","2012","Sousa, A.A.C.; Caruzo, M.B.R.","Silva",,"brazil","sao paulo","mogi guacu","reserva biologica de mogi guacu, atras da sede da reserva",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250633,-47.156956,"coord_original","miliseconds","check_local.2municip.","Euphorbia heterophylla","L.","possibly_ok","Euphorbiaceae","Euphorbia heterophylla","L.","species","name accepted","bfo-17569",,,"Euphorbia heterophylla L.","Euphorbia","Euphorbiaceae",1227739,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Euphorbia heterophylla"
"gbif","5.3804050063936e-315",,"2024-11-25 11:37:37",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/36945","36945","63","Esteves, LM",,,,,"PRESENT",,,,,,"1985-05-08","1985","5","8",,,,,,,"BR","São Paulo",,"Mogi Guaçu","Reserva Florestal",,,,"-22.250833","-47.166111",,,,,,,,,,,,"Salino, A",,"1997-11-01",,,"Thelypteris interrupta (Willd.) K.Iwats.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Thelypteridaceae",,,,"Cyclosorus","Thelypteris",,,"interrupta",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Cyclosorus interruptus","Cyclosorus interruptus (Willd.) H.Itô","Thelypteris interrupta","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC062908","Brazil",,,,,"WGS84",,,,"(Willd.) K.L.Watson","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Esteves, L.M.","63","1985","Salino, A.","1997",,"Esteves",,"brazil","sao paulo","mogi guacu","reserva florestal",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county",TRUE,-22.250833,-47.166111,"coord_original","seconds","check_local.2municip.","Cyclosorus interruptus","(Willd.) H. Ito","name_w_authors","Thelypteridaceae","Cyclosorus interruptus","(Willd.) H. Ito","species","replaced synonym","bfo-602684","Cyclosorus interruptus","(Willd.) H. Ito","Cyclosorus interruptus (Willd.) H. Ito","Cyclosorus","Thelypteridaceae",60512,"brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","Low","coord_original","high","Cyclosorus interruptus"
