"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00317929","2135","K.D.Barreto; G.D.Fernandes, F.X.Vitti","cerrado","1994-03-09","1994","3","9",,,"cerrado","Brasil","BR","São Paulo",,"Cabreúva","Jacaré.",,,"-23.237222","-47.042778",,"23º14´14´´","47º2´34´´W",,"Pastore","2018-04-01",,"Polygala poaya Mart.","Magnoliopsida","Fabales","Polygalaceae","Polygala","species","Mart.","ACCEPTED",,,"Polygala poaya Mart.",,,,"Polygala poaya Mart.","Polygala poaya",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/31/79/29/00317929.jpg",,,,"GBIF","RB",,"Barreto, K.D.","2135","1994","Pastore, J.F.B.","2024","Fernandes, G.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","cabreuva","jacare",,"locality","brazil_sao paulo_cabreuva_jacare","brazil_sao paulo_cabreuva_jacare",-23.25969773,-47.0943859,"locality",240725,"Senega poaya","(Mart.) J.F.B.Pastore","name_w_authors","Polygalaceae","Senega poaya","(Mart.) J.F.B.Pastore","species","replaced synonym","bfo-624990","Senega poaya","(Mart.) J.F.B.Pastore","Senega poaya (Mart.) J.F.B.Pastore","Senega","Polygalaceae","brazil_sao paulo_cabreuva_jacare","Brazil","São Paulo","Cabreúva","Jacare","gadm_new",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Senega poaya","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_317929","ESA_39511|RB_317929","4","1","RB_317929","ESA_39511","RB_317929","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6287530",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA00039511","2135","Barreto, K.D. et al.",,"1994-09-03","1994","9","3","3/9/1994",,,"Brasil","BR","São Paulo",,"Cabreúva","Jacaré.",,,,,,,,,,,,"Monnina Ruiz & Pav.","Magnoliopsida","Fabales","Polygalaceae","Monnina","genus",,"ACCEPTED",,,"Monnina Ruiz & Pav.",,,,"Monnina",,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/3/95/11/esa00039511.dzi",,,,"GBIF","ESA",,"Barreto, K.D.","2135","1994","Pastore, J.F.B.","2024",,"Barreto",,"brazil","sao paulo","cabreuva","jacare",,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva_jacare",-23.25969773,-47.0943859,"locality",1660928,"Senega poaya","(Mart.) J.F.B.Pastore","name_w_authors","Polygalaceae","Monnina","Ruiz & Pav.","species","name accepted","bfo-624990",,,"Senega poaya (Mart.) J.F.B.Pastore","Senega","Polygalaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Senega poaya","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_39511","ESA_39511|RB_317929","3","0.75","RB_317929","ESA_39511","RB_317929","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","192643","85","Cerati, TM; Cerati, H",,"1983-07-30","1983","7","30",,,,"Brasil","BR","São Paulo",,"Cabreúva",,,,,,,,,,"Marques, MCM","2002-01-01",,"Polygala lancifolia A.St.-Hil.","Magnoliopsida","Fabales","Polygalaceae","Polygala","species","A.St.-Hil. & Moq.","ACCEPTED",,,"Polygala lancifolia A.St.-Hil.",,,,"Polygala lancifolia","Polygala lancifolia",,,,,,,"GBIF","SP","code partially found","Cerati, T.M.","85","1983","Marques, M.C.M.","2002","Cerati, H.","Cerati",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",585700,"Senega lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","name_w_authors","Polygalaceae","Senega lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","species","author misspelled|replaced synonym","bfo-625003","Senega lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","Senega lancifolia (A.St.-Hil. & Moq.) J.F.B.Pastore","Senega","Polygalaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Senega lancifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_192643","SP_192643[virtual]","1","0.25","SP_192643","SP_192643","SP_192643","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201186","1112","Monge, M; Dias, E; Escobar, NAG; Reis, TR; Oswaldo",,"2012-07-29","2012","7","29",,,,"Brazil","BR","São Paulo",,"Jundiaí","Serra do Japi. Na beira da estrada da Antena",,,"-23.329167","-47.046389",,,,,"Monge, M",,,"Senecio oxyphyllus DC.","Magnoliopsida","Asterales","Asteraceae","Senecio","species","A.DC.","ACCEPTED",,,"Senecio oxyphyllus DC.",,,,"Senecio oxyphyllus","Senecio oxyphyllus",,"WGS84","https://images.cria.org.br/viewer/UEC190702",,,,"GBIF","UEC",,"Monge, M.","1112","2012",,,"Dias, E.; Escobar, N.A.G.; Reis, T.R.; Oswaldo","Monge",,"brazil","sao paulo","jundiai","serra do japi, na beira da estrada da antena","serra do japi","locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county",330494,"Senecio oxyphyllus","DC.","name_w_authors","Asteraceae","Senecio oxyphyllus","DC.","species","name accepted","bfo-632370",,,"Senecio oxyphyllus DC.","Senecio","Asteraceae","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.329167,-47.046389,"coord_original","seconds","high","Senecio oxyphyllus","check_local.2municip.","ok_state",,FALSE,"bad_dist","full_name_match","UEC_201186","UEC_201186[virtual]","1","0.25",,"UEC_201186","UEC_201186","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"Botany",,"F","Botany","seeds-22-sep-2023","PRESERVED_SPECIMEN","V0250991F","122","R. Simão-Bianchini",,"1989-04-16","1989","4","16",,,,"Brasil","BR","São Paulo",,"Cabreúva",,,,"-22","-49",,,,,,,,"Ruellia brevifolia (Pohl) C.Ezcurra","Magnoliopsida","Lamiales","Acanthaceae","Ruellia","species",,"ACCEPTED",,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,"Ruellia brevifolia (Pohl) C. Ezcurra","Ruellia brevifolia",,,,,,,"GBIF","F",,"Simao-Bianchini, R.","122","1989","Kameyama, C.","",,"Simao-Bianchini",,"brazil","sao paulo","cabreuva",,,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",195805,"Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Ruellia brevifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","F_V0250991F","F_V0250991F|RB_36569|SP_258015|SPF_71888|US_3275489","2","0.5","SPF_71888","SPF_71888","SPF_71888","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00036569","122","R. Simão-Bianchini",,"1989-04-16","1989","4","16",,,,"Brasil","BR","São Paulo",,"Cabreúva",,,,,,,,,,"C. Kameyama","1991-12-12",,"Ruellia brevifolia (Pohl) C.Ezcurra","Magnoliopsida","Lamiales","Acanthaceae","Ruellia","species","(Pohl) C.Ezcurra","ACCEPTED",,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia brevifolia",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/3/65/69/00036569.jpg",,,,"GBIF","RB",,"Simao-Bianchini, R.","122","1989","Kameyama, C.","",,"Simao-Bianchini",,"brazil","sao paulo","cabreuva",,,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",242176,"Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Ruellia brevifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_36569","F_V0250991F|RB_36569|SP_258015|SPF_71888|US_3275489","4","1","SPF_71888","SPF_71888","SPF_71888","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 3275489","122","R. Simão-Bianchini",,"1989-04-16","1989","4","16",,,,"Brasil","BR","São Paulo",,"Cabreúva",,,,,,,,,,,,,"Ruellia brevifolia (Pohl) C.Ezcurra","Magnoliopsida","Lamiales","Acanthaceae","Ruellia","species","(Pohl) C. Ezcurra","ACCEPTED",,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,"Ruellia brevifolia","Ruellia brevifolia",,,"https://collections.nmnh.si.edu/media/?i=12756085",,,,"GBIF","US",,"Simao-Bianchini, R.","122","1989","Kameyama, C.","",,"Simao-Bianchini",,"brazil","sao paulo","cabreuva",,"cabreuva","locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",288821,"Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Ruellia brevifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","US_3275489","F_V0250991F|RB_36569|SP_258015|SPF_71888|US_3275489","4","1","SPF_71888","SPF_71888","SPF_71888","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","71888","122","Simão-Bianchini, R",,"1989-04-16","1989","4","16",,,,"Brasil","BR","São Paulo",,"Cabreúva",,,,,,,,,,"Kameyama, C","1991-12-01",,"Ruellia brevifolia (Pohl) C.Ezcurra","Magnoliopsida","Lamiales","Acanthaceae","Ruellia","species","(Pohl) C.Ezcurra","ACCEPTED",,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,"Ruellia brevifolia","Ruellia brevifolia",,,"https://images.cria.org.br/viewer/SPF00071888",,,,"GBIF","SPF",,"Simao-Bianchini, R.","122","1989","Kameyama, C.","",,"Simao-Bianchini",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",326284,"Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Ruellia brevifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_71888","F_V0250991F|RB_36569|SP_258015|SPF_71888|US_3275489","4","1","SPF_71888","SPF_71888","SPF_71888","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","258015","122","Simão Bianchini, R",,"1989-04-16","1989","4","16",,,,"Brasil","BR","São Paulo",,"Cabreúva",,,,,,,,,,"Kameyama, C","1991-07-12",,"Ruellia brevifolia (Pohl) C.Ezcurra","Magnoliopsida","Lamiales","Acanthaceae","Ruellia","species","(Pohl) C.Ezcurra","ACCEPTED",,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,"Ruellia brevifolia","Ruellia brevifolia",,,"https://images.cria.org.br/viewer/SP030399",,,,"GBIF","SP","code partially found","Bianchini, R.S.","122","1989","Kameyama, C.","",,"Bianchini",,"brazil","sao paulo","cabreuva",,,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",382615,"Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Ruellia brevifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_258015","F_V0250991F|RB_36569|SP_258015|SPF_71888|US_3275489","1","0.25","SPF_71888","SPF_71888","SPF_71888","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","192634","76","Cerati, TM",,"1983-07-29","1983","7","29",,,,"Brasil","BR","São Paulo",,"Cabreúva",,,,,,,,,,"Ezcurra, C","1991-01-01",,"Ruellia brevifolia (Pohl) C.Ezcurra","Magnoliopsida","Lamiales","Acanthaceae","Ruellia","species","(Pohl) C.Ezcurra","ACCEPTED",,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,"Ruellia brevifolia","Ruellia brevifolia",,,"https://images.cria.org.br/viewer/SP030411",,,,"GBIF","SP","code partially found","Cerati, T.M.","76","1983","Ezcurra, C.","1991",,"Cerati",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",368085,"Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Ruellia brevifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_192634","SP_192634[virtual]","1","0.25","SP_192634","SP_192634","SP_192634","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","192644","87","Cerati, TM; Cerati, H",,"1983-07-30","1983","7","30",,,,"Brasil","BR","São Paulo",,"Cabreúva",,,,,,,,,,"Ezcurra, C","1991-01-01",,"Ruellia brevifolia (Pohl) C.Ezcurra","Magnoliopsida","Lamiales","Acanthaceae","Ruellia","species","(Pohl) C.Ezcurra","ACCEPTED",,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,"Ruellia brevifolia","Ruellia brevifolia",,,"https://images.cria.org.br/viewer/SP030587",,,,"GBIF","SP","code partially found","Cerati, T.M.","87","1983","Ezcurra, C.","1991","Cerati, H.","Cerati",,"brazil","sao paulo","cabreuva",,,"municipality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",368130,"Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds","high","Ruellia brevifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_192644","SP_192644[virtual]","1","0.25","SP_192644","SP_192644","SP_192644","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","88048","2057","Barreto, KD; Fernandes, GD; Vitti, FX",,"1994-03-02","1994","3","2",,,,"Brazil","BR","São Paulo",,"Cabreúva","Jacaré. Cerrado.",,,"-23.237111","-47.042806",,,,,"Rio, MCS","2003-08-01",,"Prestonia riedelii (Müll.Arg.) Markgr.","Magnoliopsida","Gentianales","Apocynaceae","Rhodocalyx","species","(Müll.Arg.) Markgr.","SYNONYM",,,"Rhodocalyx riedelii (Müll.Arg.) J.F.Morales, M.E.Endress & Liede",,,,"Prestonia riedelii","Rhodocalyx riedelii",,,"https://images.cria.org.br/viewer/UEC178724",,,,"GBIF","UEC",,"Barreto, K.D.","2057","1994","Rio, M.C.S.",,"Fernandes, G.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","cabreuva","jacare",,"locality","brazil_sao paulo_cabreuva_jacare","brazil_sao paulo_cabreuva_jacare",-23.25969773,-47.0943859,"locality",90911,"Rhodocalyx riedelii","(Müll.Arg.) J.F.Morales & M.E.Endress","name_w_authors","Apocynaceae","Rhodocalyx riedelii","(Müll.Arg.) J.F.Morales & M.E.Endress","species","replaced synonym","bfo-622970","Rhodocalyx riedelii","(Müll.Arg.) J.F.Morales & M.E.Endress","Rhodocalyx riedelii (Müll.Arg.) J.F.Morales & M.E.Endress","Rhodocalyx","Apocynaceae","brazil_sao paulo_cabreuva_jacare","Brazil","São Paulo","Cabreúva","Jacare","gadm_new",TRUE,-23.30092444,-47.08008496,"coord_gazet","seconds_centroid","high","Rhodocalyx riedelii","ok_same_resolution","ok_county_gazet",,FALSE,"ok_dist","full_name_match","UEC_88048","ESA_19409|UEC_88048","2","0.5","ESA_19409","ESA_19409","UEC_88048","coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","811","60291(P)","Davis, PH; Shepherd, GJ",,"1976-07-18","1976","7","18",,,,"Brazil","BR","São Paulo",,"Campinas","Barão de Geraldo",,,"-23.36965","-47.109678",,,,,"Gentry, A",,,"Pyrostegia venusta (Ker Gawl.) Miers","Magnoliopsida","Lamiales","Bignoniaceae","Pyrostegia","species","(Ker Gawl.) Miers","ACCEPTED",,,"Pyrostegia venusta (Ker Gawl.) Miers",,,,"Pyrostegia venusta","Pyrostegia venusta",,"WGS84","https://images.cria.org.br/viewer/UEC140918",,,,"GBIF","UEC",,"Davis, P.H.","60291(P","1976","Gentry, A.",,"Shepherd, G.J.","Davis",,"brazil","sao paulo","campinas","barao de geraldo",,"locality","brazil_sao paulo_campinas_barao geraldo","brazil_sao paulo_campinas_barao geraldo",-22.82042398,-47.09272364,"locality",273787,"Pyrostegia venusta","(Ker Gawl.) Miers","name_w_authors","Bignoniaceae","Pyrostegia venusta","(Ker Gawl.) Miers","species","name accepted","bfo-113866",,,"Pyrostegia venusta (Ker Gawl.) Miers","Pyrostegia","Bignoniaceae","brazil_sao paulo_campinas_barao geraldo","Brazil","São Paulo","Campinas","Barão Geraldo","gadm_new",TRUE,-23.36965,-47.109678,"coord_original","miliseconds","high","Pyrostegia venusta","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","UEC_811",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","155889","2112","Prado, J; Hirai, RY; Vasconcellos-Neto, J",,"2010-02-05","2010","2","5",,,,"Brazil","BR","São Paulo",,"Cabreúva Mun.","Serra do Japi. Av. Cláudio Gianini, passando o Sítio Santo Antonio, entrada à direita.",,,"-23.037778","-47.033333",,,,,"Prado, J",,,"Pteris brasiliensis Raddi","Polypodiopsida","Polypodiales","Pteridaceae","Pteris","species","Raddi","ACCEPTED",,,"Pteris brasiliensis Raddi",,,,"Pteris brasiliensis","Pteris brasiliensis",,,"https://images.cria.org.br/viewer/UEC060508",,,,"GBIF","UEC",,"Prado, J.","2112","2010","Prado, J.","2010","Hirai, R.Y.; Vasconcellos-Neto, J.","Prado",,"brazil","sao paulo","cabreuva","serra do japi","serra do japi","locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",108940,"Pteris brasiliensis","Raddi","name_w_authors","Pteridaceae","Pteris brasiliensis","Raddi","species","name accepted","bfo-91982",,,"Pteris brasiliensis Raddi","Pteris","Pteridaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.2672,-47.0333,"coord_original","miliseconds","high","Pteris brasiliensis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_155889","NY_1415318|UEC_155889","4","1","NY_1415318","NY_1415318","NY_1415318","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","01415318","2112","J. Prado",,"2010-02-05","2010","2","5","05 Feb 2010",,,"Brazil","BR","São Paulo","Cabreúva Mun.","Cabreúva Mun.","Serra do Japi. Av. Cláudio Gianini, passando o Sítio Santo Antonio, entrada à direita.",,"3268 ft","-23.2672","-47.0333",,,,,"J. Prado","2010-01-01",,"Pteris brasiliensis Raddi","Polypodiopsida","Polypodiales","Pteridaceae","Pteris","species","Raddi","ACCEPTED",,,"Pteris brasiliensis Raddi",,,,"Pteris brasiliensis Raddi","Pteris brasiliensis",,,,,,,"GBIF","NY",,"Prado, J.","2112","2010","Prado, J.","2010",,"Prado",,"brazil","sao paulo","cabreuva","serra do japi",,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county",305161,"Pteris brasiliensis","Raddi","name_w_authors","Pteridaceae","Pteris brasiliensis","Raddi","species","name accepted","bfo-91982",,,"Pteris brasiliensis Raddi","Pteris","Pteridaceae","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.2672,-47.0333,"coord_original","miliseconds","high","Pteris brasiliensis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","NY_1415318","NY_1415318|UEC_155889","4","1","NY_1415318","NY_1415318","NY_1415318","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01187993","16","M.A. Lima",,"2012-10-19","2012","10","19",,,,"Brasil","BR","São Paulo",,"São Paulo","Serra do Japi",,,"-23.3075","-47.133056",,"23º18´27´´","47º7´59´´W",,,,,"Psychotria suterella Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll.Arg.","ACCEPTED",,,"Psychotria suterella Müll.Arg.",,,,"Psychotria suterella Müll.Arg.","Psychotria suterella",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/18/79/93/01187993.jpg",,,,"GBIF","RB",,"Lima, M.A.","16","2012",,,,"Lima",,"brazil","sao paulo","sao paulo","serra do japi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",233994,"Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.3075,-47.133056,"coord_original","seconds","high","Psychotria suterella","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","RB_1187993","RB_1187993[virtual]","4","1",,"RB_1187993","RB_1187993","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA"
