"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:13:07",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"41690","CJ063","O. A. Fávero",,,,,,,,,,,,"2008","10","11",,,,,,,,"SP","Campos do Jordão","Campos do Jordão","Colônia Umuarama",,,,"-22.773333","-45.5625",,,,,,,,,,,,"G.Heiden",,"2011-06-17",,,"Baccharis sessiliflora",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"sessiliflora",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Vahl","Splink","PreservedSpecimen","17",,,"06",,"2011",,,,"SPSF00041690","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Favero, O.A.","CJ063","2008","Heiden, G.","2011",,"Favero",,"brazil","sao paulo","campos do jordao","colonia umuarama",,"locality","brazil_sao paulo_campos jordao_colonia umuarama","brazil_sao paulo_campos jordao_colonia umuarama",-22.76145026,-45.58346321,"locality","brazil_sao paulo_campos jordao_colonia umuarama","Brazil","São Paulo","Campos do Jordão","Colônia Umuarama","cncflora","ok_same_resolution","Baccharis sessiliflora","Vahl","possibly_ok","Asteraceae","Baccharis sessiliflora","Vahl","species","name accepted","bfo-26872",,,"Baccharis sessiliflora Vahl","Baccharis","Asteraceae",1002725,"TRUE","-22.773333",-45.5625,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis sessiliflora"
"speciesLink",,,"2024-08-06T09:13:07",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"18121","795","M.J.Robim & R.Evangelista",,,,,,,,,,,,"1994","09","06",,,,,,,,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual Mananciais de Campos do Jordão",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"G.Heiden",,"2011-06-16",,,"Baccharis pseudomyriocephala",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"pseudomyriocephala",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Malag.","Splink","PreservedSpecimen","16",,,"06",,"2011",,,,"SPSF00018121","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","795","1994","Heiden, G.","2011","Evangelista, R.","Robim",,"brazil","sao paulo","campos do jordao","parque estadual mananciais de campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis pseudomyriocephala","Malag.","possibly_ok","Asteraceae","Baccharis pseudomyriocephala","Malag.","species","name accepted","bfo-5233",,,"Baccharis pseudomyriocephala Malag.","Baccharis","Asteraceae",1040994,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Baccharis pseudomyriocephala"
"gbif","1.13749410660185e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3462675",,,,,,"ECT","ECT",,"PRESERVED_SPECIMEN",,,"3462675","ECT0000909","161","O.A.Fávero",,,,,"PRESENT",,,,,,"2011-11-22","2011","11","22","2011-11-22",,,"Indivíduo masculino.",,,"BR","São Paulo",,"Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Código CJ152. Altitude obtida a partir de dados das coordenadas geográficas.",,,,"-22.773333","-45.5625",,,,,,,,,,,,"G.Heiden",,,,,"Baccharis parvidentata Malag.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"parvidentata",,,"species",,"ACCEPTED",,"e81d05a6-541c-4cda-9650-a4aac9d35e3b",,,TRUE,FALSE,"Baccharis parvidentata","Baccharis parvidentata Malag.","Baccharis parvidentata Malag.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ect/ect/0/0/9/9/ect00000909.dzi","Brasil","1809","0",,,,,,,"Malag.","GBIF","PRESERVED_SPECIMEN",,,,,"Indivíduo masculino.",,,,,,,,,,,,,,,,,,,,,,,,"ECT",,"Favero, O.A.","161","2011","Heiden, G.",,,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","name_w_authors","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",390594,"TRUE","-22.773333",-45.5625,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"gbif","1.13749414859743e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3462676",,,,,,"ECT","ECT",,"PRESERVED_SPECIMEN",,,"3462676","ECT0000910","162","O.A.Fávero",,,,,"PRESENT",,,,,,"2011-11-22","2011","11","22","2011-11-22",,,"Indivíduo feminino.",,,"BR","São Paulo",,"Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Código CJ154. Altitude obtida a partir de dados das coordenadas geográficas.",,,,"-22.773333","-45.5625",,,,,,,,,,,,"G.Heiden",,,,,"Baccharis parvidentata Malag.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"parvidentata",,,"species",,"ACCEPTED",,"e81d05a6-541c-4cda-9650-a4aac9d35e3b",,,TRUE,FALSE,"Baccharis parvidentata","Baccharis parvidentata Malag.","Baccharis parvidentata Malag.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ect/ect/0/0/9/10/ect00000910.dzi","Brasil","1809","0",,,,,,,"Malag.","GBIF","PRESERVED_SPECIMEN",,,,,"Indivíduo feminino.",,,,,,,,,,,,,,,,,,,,,,,,"ECT",,"Favero, O.A.","162","2011","Heiden, G.",,,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","name_w_authors","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",390596,"TRUE","-22.773333",-45.5625,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"gbif","1.13749417280664e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3462678",,,,,,"ECT","ECT",,"PRESERVED_SPECIMEN",,,"3462678","ECT0000912","165","O.A.Fávero",,,,,"PRESENT",,,,,,"2011-11-22","2011","11","22","2011-11-22",,,"Indivíduo masculino.",,,"BR","São Paulo",,"Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Altitude obtida a partir das coordenadas geográficas.",,,,"-22.773333","-45.5625",,,,,,,,,,,,"G.Heiden",,,,,"Baccharis parvidentata Malag.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"parvidentata",,,"species",,"ACCEPTED",,"e81d05a6-541c-4cda-9650-a4aac9d35e3b",,,TRUE,FALSE,"Baccharis parvidentata","Baccharis parvidentata Malag.","Baccharis parvidentata Malag.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ect/ect/0/0/9/12/ect00000912.dzi","Brasil","1809","0",,,,,,,"Malag.","GBIF","PRESERVED_SPECIMEN",,,,,"Indivíduo masculino.",,,,,,,,,,,,,,,,,,,,,,,,"ECT",,"Favero, O.A.","165","2011","Heiden, G.",,,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","name_w_authors","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",390597,"TRUE","-22.773333",-45.5625,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"gbif","1.13749422122508e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3462677",,,,,,"ECT","ECT",,"PRESERVED_SPECIMEN",,,"3462677","ECT0000911","164","O.A.Fávero",,,,,"PRESENT",,,,,,"2011-11-22","2011","11","22","2011-11-22",,,"Indivíduo feminino.",,,"BR","São Paulo",,"Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Altitude obtida a partir das coordenadas geográficas.",,,,"-22.773333","-45.5625",,,,,,,,,,,,"G.Heiden",,,,,"Baccharis parvidentata Malag.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"parvidentata",,,"species",,"ACCEPTED",,"e81d05a6-541c-4cda-9650-a4aac9d35e3b",,,TRUE,FALSE,"Baccharis parvidentata","Baccharis parvidentata Malag.","Baccharis parvidentata Malag.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ect/ect/0/0/9/11/ect00000911.dzi","Brasil","1809","0",,,,,,,"Malag.","GBIF","PRESERVED_SPECIMEN",,,,,"Indivíduo feminino.",,,,,,,,,,,,,,,,,,,,,,,,"ECT",,"Favero, O.A.","164","2011","Heiden, G.",,,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","name_w_authors","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",390598,"TRUE","-22.773333",-45.5625,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"speciesLink",,,"2025-06-01T12:02:26",,,"553",,"Embrapa","ECT",,"PRESERVED_SPECIMEN",,,,"909","161","O.A.Fávero",,,,,,,,,,,,"2011","11","22",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Código CJ152. Altitude obtida a partir de dados das coordenadas geográficas.",,,,"-22.7733334","-45.5625",,,,,,,,,,,,"G.Heiden",,"2016-5-11",,,"Baccharis parvidentata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"parvidentata",,,,,,,,,,,,,,,,,,,,,"Brasil","1809","0",,,,,"22º46'24''S","45º33'45''W","Malag.","Splink","PreservedSpecimen","11",,,"5",,"2016",,,,"ECT0000909",,,,,,,,,,,,,,,,,,,"ECT","code not found","Favero, O.A.","161","2011","Heiden, G.","2016",,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","possibly_ok","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",1073703,"TRUE","-22.7733334",-45.5625,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"speciesLink",,,"2025-06-01T12:02:26",,,"553",,"Embrapa","ECT",,"PRESERVED_SPECIMEN",,,,"910","162","O.A.Fávero",,,,,,,,,,,,"2011","11","22",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Código CJ154. Altitude obtida a partir de dados das coordenadas geográficas.",,,,"-22.7733334","-45.5625",,,,,,,,,,,,"G.Heiden",,"2016-5-11",,,"Baccharis parvidentata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"parvidentata",,,,,,,,,,,,,,,,,,,,,"Brasil","1809","0",,,,,"22º46'24''S","45º33'45''W","Malag.","Splink","PreservedSpecimen","11",,,"5",,"2016",,,,"ECT0000910",,,,,,,,,,,,,,,,,,,"ECT","code not found","Favero, O.A.","162","2011","Heiden, G.","2016",,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","possibly_ok","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",1129698,"TRUE","-22.7733334",-45.5625,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"speciesLink",,,"2025-06-01T12:02:26",,,"553",,"Embrapa","ECT",,"PRESERVED_SPECIMEN",,,,"911","164","O.A.Fávero",,,,,,,,,,,,"2011","11","22",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Altitude obtida a partir das coordenadas geográficas.",,,,"-22.7733334","-45.5625",,,,,,,,,,,,"G.Heiden",,"2016-5-11",,,"Baccharis parvidentata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"parvidentata",,,,,,,,,,,,,,,,,,,,,"Brasil","1809","0",,,,,"22º46'24''S","45º33'45''W","Malag.","Splink","PreservedSpecimen","11",,,"5",,"2016",,,,"ECT0000911",,,,,,,,,,,,,,,,,,,"ECT","code not found","Favero, O.A.","164","2011","Heiden, G.","2016",,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","possibly_ok","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",1129699,"TRUE","-22.7733334",-45.5625,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"speciesLink",,,"2025-06-01T12:02:26",,,"553",,"Embrapa","ECT",,"PRESERVED_SPECIMEN",,,,"912","165","O.A.Fávero",,,,,,,,,,,,"2011","11","22",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Altitude obtida a partir das coordenadas geográficas.",,,,"-22.7733334","-45.5625",,,,,,,,,,,,"G.Heiden",,"2016-5-11",,,"Baccharis parvidentata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"parvidentata",,,,,,,,,,,,,,,,,,,,,"Brasil","1809","0",,,,,"22º46'24''S","45º33'45''W","Malag.","Splink","PreservedSpecimen","11",,,"5",,"2016",,,,"ECT0000912",,,,,,,,,,,,,,,,,,,"ECT","code not found","Favero, O.A.","165","2011","Heiden, G.","2016",,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","possibly_ok","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",1129700,"TRUE","-22.7733334",-45.5625,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"user",,,,,,,,"ECT","ECT",,"PRESERVED_SPECIMEN",,,,"ECT0000909","161","O.A.Fávero",,,,,,,,,,,,"2011","11","22",,,,,,,,"São Paulo",,"Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Código CJ152. Altitude obtida a partir de dados das coordenadas geográficas.",,"1809",,"-22.7733333333333","-45.5625",,,,,,,,,,,"não","G.Heiden",,"11/05/2016",,,"Baccharis parvidentata Malag.",,,,,,,,,,,,"Asteraceae",,,,"Baccharis",,,,,,,"species",,,,,,,,,"parvidentata",,"ASTERACEAE Baccharis parvidentata Malag.",,,,,,,"Brasil",,,,,,,"22º 46' 24"""" S","45º 33' 45"""" W","Malag.","Reflora",,,,,,,,,,,,,,,,,"ECT",,"ECT 909",,,"22/11/2011",,"0","METRO",,,,,"ECT",,"Favero, O.A.","161","2011","Heiden, G.","2016",,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","name_w_authors","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",1660795,"TRUE","-22.7733333333333",-45.5625,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"user",,,,,,,,"ECT","ECT",,"PRESERVED_SPECIMEN",,,,"ECT0000910","162","O.A.Fávero",,,,,,,,,,,,"2011","11","22",,,,,,,,"São Paulo",,"Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Código CJ154. Altitude obtida a partir de dados das coordenadas geográficas.",,"1809",,"-22.7733333333333","-45.5625",,,,,,,,,,,"não","G.Heiden",,"11/05/2016",,,"Baccharis parvidentata Malag.",,,,,,,,,,,,"Asteraceae",,,,"Baccharis",,,,,,,"species",,,,,,,,,"parvidentata",,"ASTERACEAE Baccharis parvidentata Malag.",,,,,,,"Brasil",,,,,,,"22º 46' 24"""" S","45º 33' 45"""" W","Malag.","Reflora",,,,,,,,,,,,,,,,,"ECT",,"ECT 910",,,"22/11/2011",,"0","METRO",,,,,"ECT",,"Favero, O.A.","162","2011","Heiden, G.","2016",,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","name_w_authors","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",1660796,"TRUE","-22.7733333333333",-45.5625,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"user",,,,,,,,"ECT","ECT",,"PRESERVED_SPECIMEN",,,,"ECT0000911","164","O.A.Fávero",,,,,,,,,,,,"2011","11","22",,,,,,,,"São Paulo",,"Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Altitude obtida a partir das coordenadas geográficas.",,"1809",,"-22.7733333333333","-45.5625",,,,,,,,,,,"não","G.Heiden",,"11/05/2016",,,"Baccharis parvidentata Malag.",,,,,,,,,,,,"Asteraceae",,,,"Baccharis",,,,,,,"species",,,,,,,,,"parvidentata",,"ASTERACEAE Baccharis parvidentata Malag.",,,,,,,"Brasil",,,,,,,"22º 46' 24"""" S","45º 33' 45"""" W","Malag.","Reflora",,,,,,,,,,,,,,,,,"ECT",,"ECT 911",,,"22/11/2011",,"0","METRO",,,,,"ECT",,"Favero, O.A.","164","2011","Heiden, G.","2016",,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","name_w_authors","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",1660797,"TRUE","-22.7733333333333",-45.5625,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
"user",,,,,,,,"ECT","ECT",,"PRESERVED_SPECIMEN",,,,"ECT0000912","165","O.A.Fávero",,,,,,,,,,,,"2011","11","22",,,,,,,,"São Paulo",,"Campos do Jordão","Umuarama. Rua Benjamin Hunicutt, 3260, vertente próxima a entrada [portaria] da colônia. Altitude obtida a partir das coordenadas geográficas.",,"1809",,"-22.7733333333333","-45.5625",,,,,,,,,,,"não","G.Heiden",,"11/05/2016",,,"Baccharis parvidentata Malag.",,,,,,,,,,,,"Asteraceae",,,,"Baccharis",,,,,,,"species",,,,,,,,,"parvidentata",,"ASTERACEAE Baccharis parvidentata Malag.",,,,,,,"Brasil",,,,,,,"22º 46' 24"""" S","45º 33' 45"""" W","Malag.","Reflora",,,,,,,,,,,,,,,,,"ECT",,"ECT 912",,,"22/11/2011",,"0","METRO",,,,,"ECT",,"Favero, O.A.","165","2011","Heiden, G.","2016",,"Favero",,"brazil","sao paulo","campos do jordao","umuarama",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","check_local.2municip.","Baccharis parvidentata","Malag.","name_w_authors","Asteraceae","Baccharis parvidentata","Malag.","species","name accepted","bfo-5226",,,"Baccharis parvidentata Malag.","Baccharis","Asteraceae",1660798,"TRUE","-22.7733333333333",-45.5625,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Baccharis parvidentata"
