"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","5.38806845862625e-315",,"2023-06-29 09:28:15",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/29082","29082","463","S.L. Jung-Mendaçolli; C.A.F. Pinto-Maglio; L.P. Cabral & A.M.C. Silva",,,,,"PRESENT",,,,,,"1994-06-14","1994","6","14",,,,,,,"BR","São Paulo",,"Valinhos","ao lado da estação ecológica de Valinhos",,,,"-22.962614","-47.015328",,,,,,,,,,,,"S.L. Jung-Mendaçolli et al.",,"1994-06-14",,,"Polygalaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Polygalaceae",,,,,,,,,,,"family",,"ACCEPTED",,"1064b787-c882-493e-b17d-4ffba363b776",,,TRUE,FALSE,,"Polygalaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","463","1994","Jung-Mendacolli, S.L.","1994","Pinto-Maglio, C.A.F.; Cabral, L.P.; Silva, A.M.C.","Jung-Mendacolli",,"brazil","sao paulo","valinhos","ao lado da estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",TRUE,-22.962614,-47.015328,"coord_original","miliseconds","check_local.2municip.","Polygalaceae","Hoffmanns. & Link","family_as_genus","Polygalaceae","Polygalaceae","Hoffmanns. & Link","family","name accepted","bfo-195",,,"Polygalaceae Hoffmanns. & Link",,"Polygalaceae",126422,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","low",
"speciesLink",,,"2023-06-29T09:28:15",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"29082","463","S.L. Jung-Mendaçolli; C.A.F. Pinto-Maglio; L.P. Cabral & A.M.C. Silva",,,,,,,,,,,,"1994","06","14",,,,,,,,"São Paulo","Valinhos","Valinhos","ao lado da estação ecológica de Valinhos",,,,"-22.962614","-47.015328",,,,,,,,,,,,"S.L. Jung-Mendaçolli et al.",,"1994-06-14",,,"Polygalaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Polygalaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-22.962614","-47.015328",,"Splink","14",,,"06",,"1994",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","463","1994","Jung-Mendacolli, S.L.","1994","Pinto-Maglio, C.A.F.; Cabral, L.P.; Silva, A.M.C.","Jung-Mendacolli",,"brazil","sao paulo","valinhos","ao lado da estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",TRUE,-22.962614,-47.015328,"coord_original","miliseconds","check_local.2municip.","Polygalaceae","Hoffmanns. & Link","family_as_genus","Polygalaceae","Polygalaceae","Hoffmanns. & Link","family","name accepted","bfo-195",,,"Polygalaceae Hoffmanns. & Link",,"Polygalaceae",1060995,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","low",
"gbif","1.12935073234061e-314",,"2023-09-15 15:14:29",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/29078","29078","459","S.L. Jung-Mendaçolli et al.",,,,,"PRESENT",,,,,,"1994-06-14","1994","6","14",,,,,,,"BR","São Paulo",,"Valinhos","Estação ecológica de valinhos",,,,"-22.9706","-46.9958",,,,,,,,,,,,,,"1994-06-14",,,"Asteraceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,,,,,,,,"family",,"ACCEPTED",,"1064b787-c882-493e-b17d-4ffba363b776",,,TRUE,FALSE,,"Asteraceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","459","1994",,"1994",,"Jung-Mendacolli",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",TRUE,-22.9706,-46.9958,"coord_original","miliseconds","check_local.2municip.","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",389276,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","unknown",
"gbif","1.12935072147116e-314",,"2023-09-15 15:16:41",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/29075","29075","456","S.L. Jung-Mendaçolli et al.",,,,,"PRESENT",,,,,,"1994-06-14","1994","6","14",,,,,,,"BR","São Paulo",,"Valinhos","Estação ecológica de valinhos",,,,"-22.9706","-46.9958",,,,,,,,,,,,,,"1994-06-14",,,"Borreria G.Mey.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Spermacoce","Borreria",,,,,,"genus",,"SYNONYM",,"1064b787-c882-493e-b17d-4ffba363b776",,,TRUE,FALSE,,"Spermacoce L.","Borreria","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","456","1994",,"1994",,"Jung-Mendacolli",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",TRUE,-22.9706,-46.9958,"coord_original","miliseconds","check_local.2municip.","Borreria","G.Mey.","name_w_authors","Rubiaceae","Borreria","G.Mey.","genus","name accepted","bfo-20690",,,"Borreria G.Mey.","Borreria","Rubiaceae",389256,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","high",
"speciesLink",,,"2023-09-15T15:16:41",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"29075","456","S.L. Jung-Mendaçolli et al.",,,,,,,,,,,,"1994","06","14",,,,,,,,"São Paulo","Valinhos","Valinhos","ESTAÇÃO ECOLÓGICA DE VALINHOS",,,,"-22.9706","-46.9958",,,,,,,,,,,,,,"1994-06-14",,,"Borreria",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Borreria",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-22.9706","-46.9958",,"Splink","14",,,"06",,"1994",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","456","1994",,"1994",,"Jung-Mendacolli",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",TRUE,-22.9706,-46.9958,"coord_original","miliseconds","check_local.2municip.","Borreria","G.Mey.","indet","Rubiaceae","Borreria","G.Mey.","genus","name accepted","bfo-20690",,,"Borreria G.Mey.","Borreria","Rubiaceae",1009795,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","high",
"gbif","5.38058108150847e-315",,"2024-11-25 11:32:24",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/85585","85585","449","Jung-Mendaçolli, SL; Maglio, CAFP; Cabral, LP",,,,,"PRESENT",,,,,,"1994-06-14","1994","6","14",,,,,,,"BR","São Paulo",,"Valinhhos","Estação Ecológica de Valinhos",,,,,,,,,,,,,,,,,,,,,,"Seguieria Loefl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Phytolaccaceae",,,,"Seguieria","Seguieria",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,,"Seguieria Loefl.","Seguieria","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC146257","Brazil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Jung-Mendacolli, S.L.","449","1994",,,"Maglio, C.A.F.P.; Cabral, L.P.","Jung-Mendacolli",,"brazil","sao paulo","valinhhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",TRUE,-22.975078,-46.98110903,"coord_gazet","seconds_centroid","check_local.2municip.","Seguieria","Loefl.","name_w_authors","Phytolaccaceae","Seguieria","Loefl.","genus","name accepted","bfo-12584",,,"Seguieria Loefl.","Seguieria","Phytolaccaceae",78114,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","unknown",
"speciesLink",,,"2025-04-07T11:02:05",,,"2",,"UNICAMP","UEC",,"S",,,,"85585","449","Jung-Mendaçolli, SL; Maglio, CAFP; Cabral, LP",,,,,,,,,,,,"1994","06","14",,,,,,,,"São Paulo","Valinhhos","Valinhhos","Estação Ecológica de Valinhos",,,,"0","0",,,,,,,,,,,,,,,,,"Seguieria",,,,,,,"Plantae","Magnoliopsida",,,,"Phytolaccaceae",,,,"Seguieria",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0",,"Splink",,,,,,,,,,"UEC146257",,,,,,,,,,,,,,,,,,,"UEC",,"Jung-Mendacolli, S.L.","449","1994",,,"Maglio, C.A.F.P.; Cabral, L.P.","Jung-Mendacolli",,"brazil","sao paulo","valinhhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",FALSE,-22.975078,-46.98110903,"coord_gazet","seconds_centroid","check_local.2municip.","Seguieria","Loefl.","indet","Phytolaccaceae","Seguieria","Loefl.","genus","name accepted","bfo-12584",,,"Seguieria Loefl.","Seguieria","Phytolaccaceae",1332088,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","unknown",
"gbif","9.03688024274547e-315",,"2023-09-15 15:19:11",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/29086","29086","467","S.L. Jung-Mendaçolli; C.A.F. Pinto-Maglio; L.P. Cabral & A.M.C. Silva",,,,,"PRESENT",,,,,,"1994-06-14","1994","6","14",,,,,,,"BR","São Paulo",,"Valinhos","Estação Ecológica de Valinhos",,,,"-22.962614","-47.015328",,,,,,,,,,,,"s/det.",,"1997-07-11",,,"Luehea Willd.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Luehea","Luehea",,,,,,"genus",,"ACCEPTED",,"1064b787-c882-493e-b17d-4ffba363b776",,,TRUE,FALSE,,"Luehea Willd.","Luehea","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","467","1994",,"1997","Pinto-Maglio, C.A.F.; Cabral, L.P.; Silva, A.M.C.","Jung-Mendacolli",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",TRUE,-22.962614,-47.015328,"coord_original","miliseconds","check_local.2municip.","Luehea","Willd.","name_w_authors","Malvaceae","Luehea","Willd.","genus","name accepted","bfo-9091",,,"Luehea Willd.","Luehea","Malvaceae",327371,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","unknown",
"speciesLink",,,"2023-09-15T15:19:11",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"29086","467","S.L. Jung-Mendaçolli; C.A.F. Pinto-Maglio; L.P. Cabral & A.M.C. Silva",,,,,,,,,,,,"1994","06","14",,,,,,,,"São Paulo","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.962614","-47.015328",,,,,,,,,,,,"s/det.",,"1997-07-11",,,"Luehea",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Luehea",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-22.962614","-47.015328",,"Splink","11",,,"07",,"1997",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","467","1994",,"1997","Pinto-Maglio, C.A.F.; Cabral, L.P.; Silva, A.M.C.","Jung-Mendacolli",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",TRUE,-22.962614,-47.015328,"coord_original","miliseconds","check_local.2municip.","Luehea","Willd.","indet","Malvaceae","Luehea","Willd.","genus","name accepted","bfo-9091",,,"Luehea Willd.","Luehea","Malvaceae",1006435,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","unknown",
"speciesLink",,,"2023-09-15T15:14:29",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"29078","459","S.L. Jung-Mendaçolli et al.",,,,,,,,,,,,"1994","06","14",,,,,,,,"São Paulo","Valinhos","Valinhos","ESTAÇÃO ECOLÓGICA DE VALINHOS",,,,"-22.9706","-46.9958",,,,,,,,,,,,,,"1994-06-14",,,"Asteraceae(=Compositae)",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,,,,,,,,,,,,,,,,,,,"Asteraceae(=Compositae)",,,,,,,"Brasil",,,,,,,"-22.9706","-46.9958",,"Splink","14",,,"06",,"1994",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","459","1994",,"1994",,"Jung-Mendacolli",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county",TRUE,-22.9706,-46.9958,"coord_original","miliseconds","check_local.2municip.","Indet. sp.",,"indet",,"Indet. sp.",,"genus","not found",,,,"Indet. sp.","Indet",,1070898,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge","High","locality_exact","unknown",
