"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/20",,"USP-IB","SPFW",,"PRESERVED_SPECIMEN","5469","26","Cardim, R.H.H.",,"2006-07-24","2006","7","24",,,,"Brasil","BR","São Paulo",,"Pedra Bela",,,,"-22.745069","-46.399442",,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","SPFw","xylarium|not in IH","Cardim, R.H.H.","26","2006",,,,"Cardim",,"brazil","sao paulo","pedra bela",,,"municipality","brazil_sao paulo_pedra bela","brazil_sao paulo_pedra bela",-22.77527649,-46.44170771,"county",1827366,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_pedra bela","Brazil","São Paulo","Pedra Bela",,"ibge",TRUE,-22.745069,-46.399442,"coord_original","miliseconds","unknown",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","SPFw_5469","SPF_192579|SPFw_5469","1","0.25",,"SPFw_5469","SPFw_5469","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
,,"b07db383-76ea-4924-8d81-17e490b09152",,"CINC","CINC",,"PRESERVED_SPECIMEN","CINC-B-0045088","12.563","Reitz; Klein",,"1962-04-19","1962","4","19","19.4.1962","Sobre rocha umida",,"Brazil","BR",,,,"alto da serra, Encruzilhada, Lajes",,,"-22.620319","-46.675928",,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,"16606","WGS84",,,,,"GBIF","CINC",,"Reitz","12.563","1962",,,"Klein","Reitz",,"brazil",,"alto da serra","alto da serra",,"country","brazil","brazil",-10.74257447,-53.08032013,"country",1865590,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil","Brazil",,,,"gadm",TRUE,-22.620319,-46.675928,"coord_original","miliseconds","unknown",,"ok_same_resolution","ok_country",,FALSE,"no_cannot_check","no_match","CINC_B0045088",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
,,"b07db383-76ea-4924-8d81-17e490b09152",,"CINC","CINC",,"PRESERVED_SPECIMEN","CINC-B-0044757","13284","Reitz, P. R.; Klein",,"1962-07-14","1962","7","14","14.7.962","Sobre pau",,"Brazil","BR",,,,"Alto da Serra, Encruzihada, Lajes",,"900m","-22.619267","-46.676945",,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,"16606","WGS84",,,,,"GBIF","CINC",,"Reitz, P.R.","13284","1962",,,"Klein","Reitz",,"brazil",,"alto da serra","alto da serra",,"country","brazil","brazil",-10.74257447,-53.08032013,"country",1865598,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil","Brazil",,,,"gadm",TRUE,-22.619267,-46.676945,"coord_original","seconds","unknown",,"ok_same_resolution","ok_country",,FALSE,"no_cannot_check","no_match","CINC_B0044757",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
,,"b07db383-76ea-4924-8d81-17e490b09152",,"CINC","CINC",,"PRESERVED_SPECIMEN","CINC-B-0044761","13.248","Reitz, P.R.; Klein",,"1962-07-14","1962","7","14","14.7.1962","Sobre pau",,"Brazil","BR",,,,"Alto da Serra, Encruzilnada, Lajes",,,"-22.619267","-46.676945",,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,"16606","WGS84",,,,,"GBIF","CINC",,"Reitz, P.R.","13.248","1962",,,"Klein","Reitz",,"brazil",,"alto da serra","alto da serra",,"country","brazil","brazil",-10.74257447,-53.08032013,"country",1865601,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil","Brazil",,,,"gadm",TRUE,-22.619267,-46.676945,"coord_original","seconds","unknown",,"ok_same_resolution","ok_country",,FALSE,"no_cannot_check","no_match","CINC_B0044761",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
,,"b07db383-76ea-4924-8d81-17e490b09152",,"CINC","CINC",,"PRESERVED_SPECIMEN","CINC-B-0044759","13.276","Reitz, P.R.; Klein",,"1962-07-14","1962","7","14","14.7.1962","Sobre pau",,"Brazil","BR",,,,"Alto da Serra, Encruzihada, Lajes",,,"-22.619267","-46.676945",,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,"16606","WGS84",,,,,"GBIF","CINC",,"Reitz, P.R.","13.276","1962",,,"Klein","Reitz",,"brazil",,"alto da serra","alto da serra",,"country","brazil","brazil",-10.74257447,-53.08032013,"country",1865602,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil","Brazil",,,,"gadm",TRUE,-22.619267,-46.676945,"coord_original","seconds","unknown",,"ok_same_resolution","ok_country",,FALSE,"no_cannot_check","no_match","CINC_B0044759",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
,,"b07db383-76ea-4924-8d81-17e490b09152",,"CINC","CINC",,"PRESERVED_SPECIMEN","CINC-B-0045087","12.565","Reitz, P.R.; Klein",,"1960-04-19","1960","4","19","19.4.196","Epifito de mara",,"Brazil","BR",,,,"Alto da Serra, Encruzilhada, Lajes",,,"-22.619267","-46.676945",,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,"16606","WGS84",,,,,"GBIF","CINC",,"Reitz, P.R.","12.565","1960",,,"Klein","Reitz",,"brazil",,"alto da serra","alto da serra",,"country","brazil","brazil",-10.74257447,-53.08032013,"country",1865591,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil","Brazil",,,,"gadm",TRUE,-22.619267,-46.676945,"coord_original","seconds","unknown",,"ok_same_resolution","ok_country",,FALSE,"no_cannot_check","no_match","CINC_B0045087",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
"PhysicalObject","http://www.tropicos.org/Specimen/445838","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","445838","49253","Alwyn H. Gentry;Elsa M. Zardini",,"1985-01-05","1985","1","5",,,,"Brazil","BR","São Paulo",,,"Km. 78 of Dom Pedro highway between Jacarei and Campinas. Cerrado like patch of roadside vegetation, E of Itatiba.",,,"-22.833333","-46.5",,,,,"R.Liesner (MO)","2013-01-01",,"Lantana horrida subsp. tiliifolia (Cham.) R.W.Sanders","Magnoliopsida","Lamiales","Verbenaceae","Lantana","subspecies","(Cham.) R.W. Sanders","ACCEPTED",,,"Lantana horrida subsp. tiliifolia (Cham.) R.W.Sanders",,,,"Lantana horrida subsp. tiliifolia (Cham.) R.W. Sanders","Lantana horrida","100363503",,,,,,"GBIF","MO",,"Gentry, A.H.","49253","1985","Liesner, R.","2013","Zardini, E.M.","Gentry",,"brazil","sao paulo","km","cerrado like patch of roadside vegetation","km","locality","brazil_sao paulo_km","brazil_sao paulo",-22.2584562,-48.7420254,"state",210389,"Verbenaceae","J.St.-Hil.","family_as_genus","Verbenaceae","Lantana tiliaefolia","Cham.","family","author misspelled|replaced synonym","bfo-246","Lantana tiliaefolia","Cham.","Verbenaceae J.St.-Hil.",,"Verbenaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.833333,-46.5,"coord_original","minutes","high",,"check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","MO_445838","MO_1251758|MO_1294897|MO_445838","1","0.25","MO_1251758","MO_445838","MO_445838","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3407516",,,"MO","MO",,"PRESERVED_SPECIMEN","MO1294897","49253","Alwyn H. Gentry;Elsa M. Zardini",,"1985-01-05","1985","1","5",,,,"Brazil","BR","São Paulo",,,"Km. 78 of Dom Pedro highway between Jacarei and Campinas. Cerrado like patch of roadside vegetation, E of Itatiba.",,,,,,,,,"R.Liesner (MO)","2013-01-01",,"Lantana L.","Magnoliopsida","Lamiales","Verbenaceae","Lantana","genus",,"ACCEPTED",,,"Lantana L.",,,,"lantana horrida subsp. tiliifolia",,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/missouri/mo/1/29/48/97/mo01294897.dzi",,,,"GBIF","MO",,"Gentry, A.H.","49253","1985","Liesner, R.","2013","Zardini, E.M.","Gentry",,"brazil","sao paulo","km","cerrado like patch of roadside vegetation","km","locality","brazil_sao paulo_km","brazil_sao paulo",-22.2584562,-48.7420254,"state",1631691,"Verbenaceae","J.St.-Hil.","family_as_genus","Verbenaceae","Lantana","L.","family","name accepted","bfo-246",,,"Verbenaceae J.St.-Hil.",,"Verbenaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.833333,-46.5,"coord_original","minutes","high",,"check_local.2state","ok_state",,FALSE,"no_cannot_check","full_name_match","MO_1294897","MO_1251758|MO_1294897|MO_445838","1","0.25","MO_1251758","MO_445838","MO_445838","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3406111",,,"MO","MO",,"PRESERVED_SPECIMEN","MO1251758","49253","Alwyn H. Gentry;Elsa M. Zardini",,"1985-01-05","1985","1","5",,,,"Brazil","BR","São Paulo",,,"Km. 78 of Dom Pedro highway between Jacarei and Campinas. Cerrado like patch of roadside vegetation, E of Itatiba.",,,,,,,,,"R.Liesner (MO)","2013-01-01",,"Lantana L.","Magnoliopsida","Lamiales","Verbenaceae","Lantana","genus",,"ACCEPTED",,,"Lantana L.",,,,"lantana horrida subsp. tiliifolia",,,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/missouri/mo/1/25/17/58/mo01251758.dzi",,,,"GBIF","MO",,"Gentry, A.H.","49253","1985","Liesner, R.","2013","Zardini, E.M.","Gentry",,"brazil","sao paulo","km","cerrado like patch of roadside vegetation","km","locality","brazil_sao paulo_km","brazil_sao paulo",-22.2584562,-48.7420254,"state",1631805,"Verbenaceae","J.St.-Hil.","family_as_genus","Verbenaceae","Lantana","L.","family","name accepted","bfo-246",,,"Verbenaceae J.St.-Hil.",,"Verbenaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.833333,-46.5,"coord_original","minutes","high",,"check_local.2state","ok_state",,FALSE,"no_cannot_check","full_name_match","MO_1251758","MO_1251758|MO_1294897|MO_445838","1","0.25","MO_1251758","MO_445838","MO_445838","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","UNIP00002274","11167","Souza, V.C.","Arbusto ca. 1m alt.; Flores amarelas",,"1996","6","01",,,"Arbusto ca. 1m alt.; Flores amarelas","Brasil",,"São Paulo",,"Nazaré Paulista","Estrada em torno da Represa Atibainha.",,,"23º 8' 33"""" S","46º 21' 28"""" W",,"23º 8' 33"""" S","46º 21' 28"""" W","não","Cabreira, T.N.","12/09/2014",,"serrata",,,"Turneraceae","Turnera","variety",,,,,,,,,"TURNERACEAE","serrata",,,,,"UNIP 2274",,"Reflora","FURB",,"Souza, V.C.","11167","1996","Cabreira, T.N.","2014",,"Souza",,"brazil","sao paulo","nazare paulista","estrada em torno da represa atibainha",,"locality","brazil_sao paulo_nazare paulista_estrada em torno represa atibainha","brazil_sao paulo_nazare paulista_represa atibainha",-23.14999595,-46.36404674,"locality",1822198,"Turneraceae","Kunth ex DC.","family_as_genus","Turneraceae","Turneraceae","Kunth ex DC.","family","name accepted","bfo-240",,,"Turneraceae Kunth ex DC.",,"Turneraceae","brazil_sao paulo_nazare paulista","Brazil","São Paulo","Nazaré Paulista",,"ibge",FALSE,-23.1425,-46.3577777777778,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","FURB_UNIP00002274","FURB_UNIP00002274|UNIP_2274","1","0.25","FURB_UNIP00002274","FURB_UNIP00002274","FURB_UNIP00002274","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II"
