"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14316","573","Boldrin, A.H.L.",,"2008-09-27","2008","9","27",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2008-09-27",,"Trichomanes L.","Hymenophyllaceae","Trichomanes","genus",,"ACCEPTED",,,"Trichomanes L.",,,,"Trichomanes",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","573","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Trichomanes","L.","name_w_authors","Hymenophyllaceae","Trichomanes","L.","genus","name accepted","bfo-91230",,,"Trichomanes L.","Trichomanes","Hymenophyllaceae",,1626476,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14316","HUSC_14316[virtual]","4","1","HUSC_14316","HUSC_14316","HUSC_14316","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14317","574","Boldrin, A.H.L.",,"2008-09-27","2008","9","27",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2008-09-27",,"Trichomanes L.","Hymenophyllaceae","Trichomanes","genus",,"ACCEPTED",,,"Trichomanes L.",,,,"Trichomanes",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","574","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Trichomanes","L.","name_w_authors","Hymenophyllaceae","Trichomanes","L.","genus","name accepted","bfo-91230",,,"Trichomanes L.","Trichomanes","Hymenophyllaceae",,1626477,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14317","HUSC_14317[virtual]","4","1","HUSC_14317","HUSC_14317","HUSC_14317","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14366","623","Boldrin, A.H.L.",,"2007-12-09","2007","12","9",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2007-12-09",,"Trichomanes L.","Hymenophyllaceae","Trichomanes","genus",,"ACCEPTED",,,"Trichomanes L.",,,,"Trichomanes",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","623","2007","Boldrin, A.H.L.","2007",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Trichomanes","L.","name_w_authors","Hymenophyllaceae","Trichomanes","L.","genus","name accepted","bfo-91230",,,"Trichomanes L.","Trichomanes","Hymenophyllaceae",,1626441,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14366","HUSC_14366[virtual]","4","1","HUSC_14366","HUSC_14366","HUSC_14366","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14356","613","Boldrin, A.H.L.",,"2007-12-09","2007","12","9",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2007-12-09",,"Trichomanes L.","Hymenophyllaceae","Trichomanes","genus",,"ACCEPTED",,,"Trichomanes L.",,,,"Trichomanes",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","613","2007","Boldrin, A.H.L.","2007",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Trichomanes","L.","name_w_authors","Hymenophyllaceae","Trichomanes","L.","genus","name accepted","bfo-91230",,,"Trichomanes L.","Trichomanes","Hymenophyllaceae",,1626445,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14356","HUSC_14356[virtual]","4","1","HUSC_14356","HUSC_14356","HUSC_14356","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14341","598","Boldrin, A.H.L.",,"2008-09-27","2008","9","27",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2008-09-27",,"Thelypteris Schmidel","Thelypteridaceae","Thelypteris","genus",,"ACCEPTED",,,"Thelypteris Schmidel",,,,"Thelypteris",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","598","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Thelypteris","Schmidel","indet","Thelypteridaceae","Thelypteris","Schmidel","genus","name accepted","bfo-92154",,,"Thelypteris Schmidel","Thelypteris","Thelypteridaceae",,1626448,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14341","HUSC_14341[virtual]","4","1","HUSC_14341","HUSC_14341","HUSC_14341","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14310","567","Boldrin, A.H.L.",,"2008-11-01","2008","11","1",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2008-11-01",,"Thelypteris Schmidel","Thelypteridaceae","Thelypteris","genus",,"ACCEPTED",,,"Thelypteris Schmidel",,,,"Thelypteris",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","567","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Thelypteris","Schmidel","indet","Thelypteridaceae","Thelypteris","Schmidel","genus","name accepted","bfo-92154",,,"Thelypteris Schmidel","Thelypteris","Thelypteridaceae",,1626472,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14310","HUSC_14310[virtual]","4","1","HUSC_14310","HUSC_14310","HUSC_14310","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14312","569","Boldrin, A.H.L.",,"2008-09-27","2008","9","27",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2008-09-27",,"Thelypteris Schmidel","Thelypteridaceae","Thelypteris","genus",,"ACCEPTED",,,"Thelypteris Schmidel",,,,"Thelypteris",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","569","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Thelypteris","Schmidel","indet","Thelypteridaceae","Thelypteris","Schmidel","genus","name accepted","bfo-92154",,,"Thelypteris Schmidel","Thelypteris","Thelypteridaceae",,1626473,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14312","HUSC_14312[virtual]","4","1","HUSC_14312","HUSC_14312","HUSC_14312","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14311","568","Boldrin, A.H.L.",,"2008-11-01","2008","11","1",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2008-11-01",,"Thelypteris Schmidel","Thelypteridaceae","Thelypteris","genus",,"ACCEPTED",,,"Thelypteris Schmidel",,,,"Thelypteris",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","568","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Thelypteris","Schmidel","indet","Thelypteridaceae","Thelypteris","Schmidel","genus","name accepted","bfo-92154",,,"Thelypteris Schmidel","Thelypteris","Thelypteridaceae",,1626474,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14311","HUSC_14311[virtual]","4","1","HUSC_14311","HUSC_14311","HUSC_14311","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14286","543","Boldrin, A.H.L.",,"2007-12-23","2007","12","23",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2007-12-23",,"Thelypteris Schmidel","Thelypteridaceae","Thelypteris","genus",,"ACCEPTED",,,"Thelypteris Schmidel",,,,"Thelypteris",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","543","2007","Boldrin, A.H.L.","2007",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Thelypteris","Schmidel","indet","Thelypteridaceae","Thelypteris","Schmidel","genus","name accepted","bfo-92154",,,"Thelypteris Schmidel","Thelypteris","Thelypteridaceae",,1626393,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14286","HUSC_14286[virtual]","4","1","HUSC_14286","HUSC_14286","HUSC_14286","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14288","545","Boldrin, A.H.L.",,"2007-12-23","2007","12","23",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2007-12-23",,"Thelypteris Schmidel","Thelypteridaceae","Thelypteris","genus",,"ACCEPTED",,,"Thelypteris Schmidel",,,,"Thelypteris",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","545","2007","Boldrin, A.H.L.","2007",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Thelypteris","Schmidel","indet","Thelypteridaceae","Thelypteris","Schmidel","genus","name accepted","bfo-92154",,,"Thelypteris Schmidel","Thelypteris","Thelypteridaceae",,1626394,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14288","HUSC_14288[virtual]","4","1","HUSC_14288","HUSC_14288","HUSC_14288","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14354","611","Boldrin, A.H.L.",,"2007-12-09","2007","12","9",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2007-12-09",,"Thelypteris Schmidel","Thelypteridaceae","Thelypteris","genus",,"ACCEPTED",,,"Thelypteris Schmidel",,,,"Thelypteris",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","611","2007","Boldrin, A.H.L.","2007",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Thelypteris","Schmidel","indet","Thelypteridaceae","Thelypteris","Schmidel","genus","name accepted","bfo-92154",,,"Thelypteris Schmidel","Thelypteris","Thelypteridaceae",,1626443,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14354","HUSC_14354[virtual]","4","1","HUSC_14354","HUSC_14354","HUSC_14354","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14303","560","Boldrin, A.H.L.",,"2007-12-23","2007","12","23",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2007-12-23",,"Thelypteris Schmidel","Thelypteridaceae","Thelypteris","genus",,"ACCEPTED",,,"Thelypteris Schmidel",,,,"Thelypteris",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","560","2007","Boldrin, A.H.L.","2007",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Thelypteris","Schmidel","indet","Thelypteridaceae","Thelypteris","Schmidel","genus","name accepted","bfo-92154",,,"Thelypteris Schmidel","Thelypteris","Thelypteridaceae",,1626479,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14303","HUSC_14303[virtual]","4","1","HUSC_14303","HUSC_14303","HUSC_14303","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14307","564","Boldrin, A.H.L.",,"2007-12-23","2007","12","23",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2007-12-23",,"Thelypteris Schmidel","Thelypteridaceae","Thelypteris","genus",,"ACCEPTED",,,"Thelypteris Schmidel",,,,"Thelypteris",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","564","2007","Boldrin, A.H.L.","2007",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Thelypteris","Schmidel","indet","Thelypteridaceae","Thelypteris","Schmidel","genus","name accepted","bfo-92154",,,"Thelypteris Schmidel","Thelypteris","Thelypteridaceae",,1626482,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14307","HUSC_14307[virtual]","4","1","HUSC_14307","HUSC_14307","HUSC_14307","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","14368","625","Boldrin, A.H.L.",,"2007-12-09","2007","12","9",,,,"Brasil","BR","São Paulo",,"Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,"-23.947778","-46.363333",,,,,"Boldrin, A.H.L.","2007-12-09",,"Selaginella P.Beauv.","Selaginellaceae","Selaginella","genus",,"ACCEPTED",,,"Selaginella P.Beauv.",,,,"Selaginella",,,"WGS84",,,,,"GBIF","HUSC",,"Boldrin, A.H.L.","625","2007","Boldrin, A.H.L.","2007",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","Selaginella","P.Beauv.","name_w_authors","Selaginellaceae","Selaginella","P.Beauv.","genus","name accepted","bfo-92048",,,"Selaginella P.Beauv.","Selaginella","Selaginellaceae",,1626442,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","low",TRUE,-23.947778,-46.363333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUSC_14368","HUSC_14368[virtual]","4","1","HUSC_14368","HUSC_14368","HUSC_14368","Low","coord_original","PARQUE NATURAL MUNICIPAL ENGENHO SAO JORGE DOS ERASMOS"
