"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
"Collection",,,,"UEM","HUEM","HUEM - Herbário UEM","PRESERVED_SPECIMEN","6606","11168","Souza, VC; Rodrigues, RR; Souza, JP; I.D.Sanches; Magossi, R; Petrini, M; J.E.Tavares Jr.",,"1996-06-01","1996","6","1",,,,"Brasil","BR","São Paulo",,"Nazaré Paulista","Estrada em torno da represa Atibainha, Beira de mata, mata mesófila semidecídua.",,,"-23.142611","-46.357889",,"-46.357889","-23.142611",,"Adriano Maruyama","2020-04-20",,"Athenaea Sendtn.","Magnoliopsida","Solanales","Solanaceae","Athenaea","genus",,"ACCEPTED",,,"Athenaea Sendtn.",,,,"Athenaea",,,,,,,,"GBIF","HUEM",,"Souza, V.C.","11168","1996","Maruyama, A.","2020","Rodrigues, R.R.; Souza, J.P.; Sanches, I.D.; Magossi, R.; Petrini, M.; Tavares Junior, J.E.","Souza",,"brazil","sao paulo","nazare paulista","estrada em torno da represa atibainha",,"locality","brazil_sao paulo_nazare paulista_estrada em torno represa atibainha","brazil_sao paulo_nazare paulista_represa atibainha",-23.14999595,-46.36404674,"locality",1601306,"Athenaea","Sendtn.","name_w_authors","Solanaceae","Athenaea","Sendtn.","genus","name accepted","bfo-14573",,,"Athenaea Sendtn.","Athenaea","Solanaceae","brazil_sao paulo_nazare paulista","Brazil","São Paulo","Nazaré Paulista",,"ibge",TRUE,-23.142611,-46.357889,"coord_original","miliseconds","low",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","HUEM_6606",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"IAC","IAC",,"PRESERVED_SPECIMEN","24608","657",,,,"1968","10","12",,,,"Brasil",,"São Paulo","Joanópolis","Joanópolis",,,,"-22.9303","-46.2756",,"-22.9303","-46.2756",,"H.F. Leitão Filho","1968-10-  12",,"Rollinia",,,"Annonaceae","Rollinia",,,,"-22.9303","-46.2756",,"12","10","1968",,,,,,,,,"Splink","IAC",,,"657","1968","Leitao Filho, H.F.","1968",,,,"brazil","sao paulo","joanopolis",,,"municipality","brazil_sao paulo_joanopolis","brazil_sao paulo_joanopolis",-22.938992,-46.20900427,"county",1723524,"Annona","L.","indet","Annonaceae","Annona","L.","genus","replaced synonym","bfo-110235","Annona","L.","Annona L.","Annona","Annonaceae","brazil_sao paulo_joanopolis","Brazil","São Paulo","Joanópolis",,"ibge",TRUE,-22.9303,-46.2756,"coord_original","miliseconds","low",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","IAC_24608",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3156232",,,"NY","NY",,"PRESERVED_SPECIMEN","NY00583718","241","C. Duarte",,"1910-09","1910","9",,"1910-09",,,"Brazil","BR","São Paulo",,,,,,"-23.110278","-46.549722",,,,,"N. M. F. da Silva",,,"Anchietea A.St.-Hil.","Magnoliopsida","Malpighiales","Violaceae","Anchietea","genus","(Mart.) Don","ACCEPTED",,,"Anchietea A.St.-Hil.",,,,"anchietea pyrifolia (mart.) don var. pyrifolia",,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/58/37/18/ny_00583718.dzi",,,,"GBIF","NY",,"Duarte, C.","241","1910","Silva, N.M.F.",,,"Duarte",,"brazil","sao paulo",,,,"stateProvince","brazil_sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state",1642725,"Anchietea","A.St.-Hil.","name_w_authors","Violaceae","Anchietea","A.St.-Hil.","genus","name accepted","bfo-15221",,,"Anchietea A.St.-Hil.","Anchietea","Violaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.110278,-46.549722,"coord_original","seconds","low",,"ok_same_resolution","ok_state",,FALSE,"no_cannot_check","full_name_match","NY_583718",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","31602","s/nº","J. C. R. Macedo",,"1991-04-15","1991","4","15",,,,"Brasil","BR","São Paulo",,"Piracaia",,,,"-23.0539","-46.3581",,,,,"J. C. R. Macedo","1991-04-15",,"Allophylus L.","Magnoliopsida","Sapindales","Sapindaceae","Allophylus","genus",,"ACCEPTED",,,"Allophylus L.",,,,"Allophylus",,,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Macedo, J.C.R.","1991",,"Macedo",,"brazil","sao paulo","piracaia",,,"municipality","brazil_sao paulo_piracaia","brazil_sao paulo_piracaia",-23.0467249,-46.30289819,"county",1602947,"Allophylus","L.","name_w_authors","Sapindaceae","Allophylus","L.","genus","name accepted","bfo-20871",,,"Allophylus L.","Allophylus","Sapindaceae","brazil_sao paulo_piracaia","Brazil","São Paulo","Piracaia",,"ibge",TRUE,-23.0539,-46.3581,"coord_original","miliseconds","low",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","IAC_31602",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32027","s/nº","J.C.R. Macedo",,"1991-09-21","1991","9","21",,,,"Brasil","BR","São Paulo",,"Piracaia",,,,"-23.0539","-46.3581",,,,,"J.C.R. Macedo","1991-09-21",,"Alibertia A.Rich. ex DC.","Magnoliopsida","Gentianales","Rubiaceae","Alibertia","genus",,"ACCEPTED",,,"Alibertia A.Rich. ex DC.",,,,"Alibertia",,,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Macedo, J.C.R.","1991",,"Macedo",,"brazil","sao paulo","piracaia",,,"municipality","brazil_sao paulo_piracaia","brazil_sao paulo_piracaia",-23.0467249,-46.30289819,"county",1602986,"Alibertia","A.Rich. ex DC.","name_w_authors","Rubiaceae","Alibertia","A.Rich. ex DC.","genus","name accepted","bfo-13822",,,"Alibertia A.Rich. ex DC.","Alibertia","Rubiaceae","brazil_sao paulo_piracaia","Brazil","São Paulo","Piracaia",,"ibge",TRUE,-23.0539,-46.3581,"coord_original","miliseconds","low",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","IAC_32027",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","106411","99/61","Anderson, LO; Aona, LYS; Faria, AD; Pansarin, ER",,"1999-03-18","1999","3","18",,,,"Brasil","BR","São Paulo",,"Joanópolis","Estrada de terra em direção à Cachoeira dos Pretos",,,,,,,,,"Escobar, NAG","2017-08-01",,"Aeschynomene L.","Magnoliopsida","Fabales","Fabaceae","Aeschynomene","genus","L.","ACCEPTED",,,"Aeschynomene L.",,,,"Aeschynomene",,,,"https://images.cria.org.br/viewer/UEC140843",,,,"GBIF","UEC",,"Anderson, L.O.","99/61","1999","Escobar, N.A.G.","2017","Aona, L.Y.S.; Faria, A.D.; Pansarin, E.R.","Anderson",,"brazil","sao paulo","joanopolis","estrada de terra em direcao a cachoeira dos pretos",,"locality","brazil_sao paulo_joanopolis","brazil_sao paulo_joanopolis",-22.938992,-46.20900427,"county",1599153,"Aeschynomene","L.","name_w_authors","Fabaceae","Aeschynomene","L.","genus","name accepted","bfo-22777",,,"Aeschynomene L.","Aeschynomene","Fabaceae","brazil_sao paulo_joanopolis","Brazil","São Paulo","Joanópolis",,"ibge",TRUE,-22.93,-46.27,"coord_original","miliseconds","low",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_106411","UEC_106411[virtual]","1","0.25","UEC_106411","UEC_106411","UEC_106411","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","27267","1017",,"<nO>XLS: SPSFAntigo; Sausalito ;</nO>",,"1999","9","01",,,"<nO>XLS: SPSFAntigo; Sausalito ;</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Serra da Cantareira.",,,"-23.31","-46.58",,"23º18'36''S","46º34'48''W",,,,,"Xyris",,,"Xyridaceae","Xyris",,,,"-23.31","-46.58",,,,,,,,,,,,"SPSF00027267","Splink","SPSF",,,"1017","1999",,,,,,"brazil","sao paulo","mairipora","serra da cantareira",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora",-23.3173791,-46.56126261,"county",1719308,"Xyris","Gronov. ex L.","indet","Xyridaceae","Xyris","Gronov. ex L.","genus","name accepted","bfo-21591",,,"Xyris Gronov. ex L.","Xyris","Xyridaceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.31,-46.58,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_27267",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","80010","9566","Kinoshita, LS; Tozzi, AMGA",,"1995-11-14","1995","11","14",,,,"Brasil","BR","São Paulo",,"Atibaia","Pedra Grande",,,,,,,,,,,,"Vitex L.","Magnoliopsida","Lamiales","Lamiaceae","Vitex","genus","L.","ACCEPTED",,,"Vitex L.",,,,"Vitex",,,,,,,,"GBIF","UEC",,"Kinoshita, L.S.","9566","1995",,,"Tozzi, A.M.G.A.","Kinoshita",,"brazil","sao paulo","atibaia","pedra grande",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county",1597933,"Vitex","Tour. ex L.","name_w_authors","Lamiaceae","Vitex","Tour. ex L.","genus","author misspelled","bfo-8366",,,"Vitex Tour. ex L.","Vitex","Lamiaceae","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_80010","HUEFS_27905|UEC_80010","4","1","UEC_80010","UEC_80010","UEC_80010","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","27905","9566","Kinoshita, L.S.",,"1995-11-14","1995","11","14",,,,"Brasil","BR","São Paulo",,"Atibaia","Pedra Grande",,,,,,,,,,,,"Vitex L.","Magnoliopsida","Lamiales","Lamiaceae","Vitex","genus",,"ACCEPTED",,,"Vitex L.",,,,"Vitex",,,,,,,,"GBIF","HUEFS",,"Kinoshita, L.S.","9566","1995",,,,"Kinoshita",,"brazil","sao paulo","atibaia","pedra grande",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county",1606927,"Vitex","Tour. ex L.","name_w_authors","Lamiaceae","Vitex","Tour. ex L.","genus","author misspelled","bfo-8366",,,"Vitex Tour. ex L.","Vitex","Lamiaceae","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUEFS_27905","HUEFS_27905|UEC_80010","4","1","UEC_80010","UEC_80010","UEC_80010","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"UFES","SAMES",,"PRESERVED_SPECIMEN","18176",,,"<nO>Árvore do mato, de 5-6m de altura</nO>",,"1991","5","04",,,"<nO>Árvore do mato, de 5-6m de altura</nO>","Brasil",,"São Paulo","Atibaia","Atibaia","Pedra Grande s. n. m.",,,"-23.110001","-46.549999","21675",,,,,,,"Vitex",,,"Lamiaceae","Vitex",,,,"-23.110001","-46.549999",,,,,,,,,,,,"SAMES18176","Splink","SAMES",,,,"1991",,,,,,"brazil","sao paulo","atibaia","pedra grande s",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county",1728028,"Vitex","Tour. ex L.","indet","Lamiaceae","Vitex","Tour. ex L.","genus","name accepted","bfo-8366",,,"Vitex Tour. ex L.","Vitex","Lamiaceae","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SAMES_18176",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","02491449","1335","M. Kuhlmann",,"1946-04-28","1946","4","28","28 Apr 1946",,,"Brazil","BR","São Paulo","Joanópolis Mun.","Joanópolis Mun.","margem da estrada.",,,,,,,,,,,,"Viguiera Kunth","Magnoliopsida","Asterales","Asteraceae","Viguiera","genus",,"ACCEPTED",,,"Viguiera Kunth",,,,"Viguiera",,,"SAD69",,,,,"GBIF","NY",,"Kuhlmann, M.","1335","1946",,,,"Kuhlmann",,"brazil","sao paulo","joanopolis","margem da estrada",,"municipality","brazil_sao paulo_joanopolis","brazil_sao paulo_joanopolis",-22.938992,-46.20900427,"county",1618839,"Viguiera","Kunth","name_w_authors","Asteraceae","Viguiera","Kunth","genus","name accepted","bfo-16448",,,"Viguiera Kunth","Viguiera","Asteraceae","brazil_sao paulo_joanopolis","Brazil","São Paulo","Joanópolis",,"ibge",TRUE,-22.934155,-46.2703797,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","NY_2491449","HUSC_16012|NY_1080815|NY_2491449|SP_53595","4","1",,"NY_1080815","NY_1080815","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","01080815","1335","M. Kuhlmann",,"1946-04-28","1946","4","28","28 Apr 1946",,,"Brazil","BR","São Paulo","Joanópolis Mun.","Joanópolis Mun.","margem da estrada.",,,"-22.934155","-46.2703797",,,,,,,,"Viguiera Kunth","Magnoliopsida","Asterales","Asteraceae","Viguiera","genus",,"ACCEPTED",,,"Viguiera Kunth",,,,"Viguiera",,,"SAD69",,,,,"GBIF","NY",,"Kuhlmann, M.","1335","1946",,,,"Kuhlmann",,"brazil","sao paulo","joanopolis","margem da estrada",,"locality","brazil_sao paulo_joanopolis","brazil_sao paulo_joanopolis",-22.938992,-46.20900427,"county",1619242,"Viguiera","Kunth","name_w_authors","Asteraceae","Viguiera","Kunth","genus","name accepted","bfo-16448",,,"Viguiera Kunth","Viguiera","Asteraceae","brazil_sao paulo_joanopolis","Brazil","São Paulo","Joanópolis",,"ibge",TRUE,-22.934155,-46.2703797,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","NY_1080815","HUSC_16012|NY_1080815|NY_2491449|SP_53595","4","1",,"NY_1080815","NY_1080815","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","3368","11274","Souza, V.C.; et al.",,"1996-06-01","1996","6","1",,,,"Brasil","BR","São Paulo",,"Nazaré Paulista","Estrada em torno da Represa Atibainha.",,,,,,,,,,,,"Vernonia Schreb.","Magnoliopsida","Asterales","Asteraceae","Vernonia","genus",,"ACCEPTED",,,"Vernonia Schreb.",,,,"Vernonia",,,"WGS84",,,,,"GBIF","HUSC",,"Souza, V.C.","11274","1996",,,,"Souza",,"brazil","sao paulo","nazare paulista","estrada em torno da represa atibainha",,"locality","brazil_sao paulo_nazare paulista_estrada em torno represa atibainha","brazil_sao paulo_nazare paulista_represa atibainha",-23.14999595,-46.36404674,"locality",1606764,"Vernonia","Schreb.","name_w_authors","Asteraceae","Vernonia","Schreb.","genus","name accepted","bfo-16377",,,"Vernonia Schreb.","Vernonia","Asteraceae","brazil_sao paulo_nazare paulista","Brazil","São Paulo","Nazaré Paulista",,"ibge",TRUE,-23.14999595,-46.36404674,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","full_name_match","HUSC_3368",,"0","0",,,,"coord_gazet","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","88836","21214","Bernacci, L.C.; Grombone, M.T.; Meira Neto, J.A.A.; Leitão Filho, H.F.; Tamashir; Grombone, M.T.; Meira Neto, J.A.A.; Leitão Filho, H.F.; Tamashiro, J.Y.",,"1987-07-03","1987","7","3",,,,"Brasil","BR","São Paulo",,"Atibaia","Fazenda Grota Funda.",,,,,,,,,,,,"Vernonia Schreb.","Magnoliopsida","Asterales","Asteraceae","Vernonia","genus",,"ACCEPTED",,,"Vernonia Schreb.",,,,"Vernonia",,,,,,,,"GBIF","IPA",,"Bernacci, L.C.","21214","1987",,,"Grombone, M.T.; Meira Neto, J.A.A.; Leitao Filho, H.F.; Tamashir; Grombone, M.T.; Meira Neto, J.A.A.; Leitao Filho, H.F.; Tamashiro, J.Y.","Bernacci",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality",1591664,"Vernonia","Schreb.","name_w_authors","Asteraceae","Vernonia","Schreb.","genus","name accepted","bfo-16377",,,"Vernonia Schreb.","Vernonia","Asteraceae","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds","unknown",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","IPA_88836","IPA_88836|UEC_21214|UFG_70759","1","0.25","UEC_21214","UEC_21214","UEC_21214","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","88887","21233","Bernacci, L.C.; Grombone, M.T.; Meira Neto, J.A.A.; Leitão Filho, H.F.; Tamashir; Grombone, M.T.; Meira Neto, J.A.A.; Leitão Filho, H.F.; Tamashiro, J.Y.",,"1987-07-27","1987","7","27",,,,"Brasil","BR","São Paulo",,"Atibaia","Fazenda Grota Funda.",,,,,,,,,,,,"Vernonia Schreb.","Magnoliopsida","Asterales","Asteraceae","Vernonia","genus",,"ACCEPTED",,,"Vernonia Schreb.",,,,"Vernonia",,,,,,,,"GBIF","IPA",,"Bernacci, L.C.","21233","1987",,,"Grombone, M.T.; Meira Neto, J.A.A.; Leitao Filho, H.F.; Tamashir; Grombone, M.T.; Meira Neto, J.A.A.; Leitao Filho, H.F.; Tamashiro, J.Y.","Bernacci",,"brazil","sao paulo","atibaia","fazenda grota funda",,"locality","brazil_sao paulo_atibaia_fazenda grota funda","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality",1591695,"Vernonia","Schreb.","name_w_authors","Asteraceae","Vernonia","Schreb.","genus","name accepted","bfo-16377",,,"Vernonia Schreb.","Vernonia","Asteraceae","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds","unknown",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","IPA_88887","IPA_88887|UEC_193384|UFG_70754","1","0.25","UEC_193384","UEC_193384","UEC_193384","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
"Collection",,,,"UFG","UFG","UFG - Herbário da Universidade Federal de Goiás","PRESERVED_SPECIMEN","70759","21214","Bernacci, L.C.; et al.",,"1987-07-03","1987","7","3",,,,"Brasil","BR","São Paulo",,"Atibaia","Fazenda Grota Funda.",,,,,,,,,,,,"Vernonia Schreb.","Magnoliopsida","Asterales","Asteraceae","Vernonia","genus","Schreb.","ACCEPTED",,,"Vernonia Schreb.",,,,"Vernonia",,,,,,,,"GBIF","UFG",,"Bernacci, L.C.","21214","1987",,,,"Bernacci",,"brazil","sao paulo","atibaia","fazenda grota funda",,"municipality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia_pm grota funda",-23.179415,-46.531134,"locality",1649960,"Vernonia","Schreb.","name_w_authors","Asteraceae","Vernonia","Schreb.","genus","name accepted","bfo-16377",,,"Vernonia Schreb.","Vernonia","Asteraceae","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds","unknown",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UFG_70759","IPA_88836|UEC_21214|UFG_70759","1","0.25","UEC_21214","UEC_21214","UEC_21214","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,,"Botany",,"PRESERVED_SPECIMEN","U.1139402","Custodio Filho, A; Custodio, RMV 230","Custodio Filho A; Custodio RMV",,"1980-07-03","1980","7","3",,,,"Brazil","BR",,,,"Sao Paulo- Brasil, Estado de Sao Paulo, Atibaia, Pedra Grande.",,,"-23.125","-46.54167",,,,,,,,"Vernonia Schreb.","Magnoliopsida","Asterales","Asteraceae","Vernonia","genus","Schreb.","ACCEPTED",,,"Vernonia Schreb.",,,,"Vernonia",,,"WGS84",,,,,"GBIF","Botany","code not found","Custodio, F.A.","230","1980",,,"Custodio, R.M.V.","Custodio",,"brazil","sao paulo","sao paulo- brasil","sao paulo- brasil",,"locality","brazil_sao paulo_sao paulo brasil","brazil_sao paulo",-22.2584562,-48.7420254,"state",1628752,"Vernonia","Schreb.","name_w_authors","Asteraceae","Vernonia","Schreb.","genus","name accepted","bfo-16377",,,"Vernonia Schreb.","Vernonia","Asteraceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.125,-46.54167,"coord_original","miliseconds","unknown",,"check_local.2state","ok_state",,FALSE,"no_cannot_check","full_name_match","Botany_U.1139402","Botany_U.1139402|L_U.1139402","1","0.25","Botany_U.1139402","Botany_U.1139402","Botany_U.1139402","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"NBC","NL-BOTANY",,"PRESERVED_SPECIMEN","U.1139402","Custodio Filho, A; Custodio, RMV 230",,,,"1980","7","03",,,,"Brazil",,,,,"Sao Paulo- Brasil, Estado de Sao Paulo, Atibaia, Pedra Grande.",,,"-23.125","-46.54167",,,,,,,,"Vernonia",,,"Asteraceae","Vernonia",,,,"-23.125","-46.54167",,,,,,,,"WGS84",,,,,"Splink","L",,,"230","1980",,,,,,"brazil","sao paulo","sao paulo- brasil","sao paulo- brasil",,"locality","brazil_sao paulo_sao paulo brasil","brazil_sao paulo",-22.2584562,-48.7420254,"state",1684329,"Vernonia","Schreb.","indet","Asteraceae","Vernonia","Schreb.","genus","name accepted","bfo-16377",,,"Vernonia Schreb.","Vernonia","Asteraceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.125,-46.54167,"coord_original","miliseconds","unknown",,"check_local.2state","ok_state",,FALSE,"no_cannot_check","full_name_match","L_U.1139402","Botany_U.1139402|L_U.1139402","1","0.25","Botany_U.1139402","Botany_U.1139402","Botany_U.1139402","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","140615","1303","Breier, TB",,"2005-06-18","2005","6","18",,,,"Brasil","BR","São Paulo",,"Atibaia","Grota Funda",,,,,,,,,,,,"Vanilla Plum. ex Mill.","Liliopsida","Asparagales","Orchidaceae","Vanilla","genus","Mill.","ACCEPTED",,,"Vanilla Plum. ex Mill.",,,,"Vanilla",,,,"https://images.cria.org.br/viewer/UEC001525",,,,"GBIF","UEC",,"Breier, T.B.","1303","2005",,,,"Breier",,"brazil","sao paulo","atibaia","grota funda",,"locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county",1599995,"Vanilla","Plum. ex Mill.","name_w_authors","Orchidaceae","Vanilla","Plum. ex Mill.","genus","name accepted","bfo-12347",,,"Vanilla Plum. ex Mill.","Vanilla","Orchidaceae","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.110001,-46.549999,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_140615","UEC_140615[virtual]","1","0.25","UEC_140615","UEC_140615","UEC_140615","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
