"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","220331","78","Beraldo, K",,"2014-04-25","2014","4","25",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé",,,"-23.476944","-46.766639",,,,,"Calió, MF; Beraldo, K","2014-07-01",,"Diodella radula (Willd.) Delprete","Rubiaceae","Hexasepalum","species","(Willd. & Hoffmanns. ex Roem. & Schult.) Delprete","SYNONYM",,,"Hexasepalum radulum (Willd.) Delprete & J.H.Kirkbr.",,,,"Diodella radula","Hexasepalum radulum",,"WGS84","https://images.cria.org.br/viewer/SPF00220331",,,,"GBIF","SPF","code not found","Beraldo, K.","78","2014","Calio, M.F.",,,"Beraldo","Beraldo, K.","brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque","parque estadual do jaragua","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","name_w_authors","Rubiaceae","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","species","author misspelled|replaced synonym","bfo-603112","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","Hexasepalum","Rubiaceae","Hexasepalum radula",288449,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.476944,-46.766639,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPF_220331","RB_1133380|SPF_220331","4","1","SPF_220331","SPF_220331","SPF_220331","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","225731","31","França, VG",,"2014-01-03","2014","1","3",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.459833","-46.781667",,,,,"Heiden, G; França, VG","2014-07-01",,"Heterocondylus pumilus (Gardner) R.M.King & H.Rob.","Asteraceae","Heterocondylus","species","(Gardner) R.M.King & H.Rob.","ACCEPTED",,,"Heterocondylus pumilus (Gardner) R.M.King & H.Rob.",,,,"Heterocondylus pumilus","Heterocondylus pumilus",,"WGS84",,,,,"GBIF","SPF","code not found","Franca, V.G.","31","2014","Heiden, G.","2014",,"Franca","Franca, V.G.","brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Heterocondylus pumilus","(Gardner) R.M.King & H.Rob.","name_w_authors","Asteraceae","Heterocondylus pumilus","(Gardner) R.M.King & H.Rob.","species","name accepted","bfo-117155",,,"Heterocondylus pumilus (Gardner) R.M.King & H.Rob.","Heterocondylus","Asteraceae","Heterocondylus pumilus",314281,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.459833,-46.781667,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_225731","SPF_225731[virtual]","4","1","SPF_225731","SPF_225731","SPF_225731","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40226","160","R.Esteves & R.C.Sousa & J.B.Silva & A.N.Oliveira",,"2007-08-06","2007","8","6",,,,"Brazil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá, Trilha das Garças (SAD69, 23K)",,,"-23.473333","-46.761944",,,,,"M.M.Egea","2008-12-30",,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.","Asteraceae","Heterocondylus","species","(Vell.) R.M.King & H. Rob.","ACCEPTED",,,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.",,,,"Heterocondylus alatus","Heterocondylus alatus",,"WGS84",,,,,"GBIF","SPSF",,"Esteves, R.","160","2007","Monge, M.","2014","Sousa, R.C.; Silva, J.B.; Oliveira, A.N.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","species","name accepted","bfo-16137",,,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.","Heterocondylus","Asteraceae","Heterocondylus alatus",47954,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.473333,-46.761944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40226","SP_429533|SPSF_40226|UEC_181852","4","1","UEC_181852","SPSF_40226","UEC_181852","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","181852","160","Esteves, RL; Sousa, RC; Silva, JB; Oliveira, AN",,"2007-08-06","2007","8","6",,,,"Brazil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá, Trilha das Garças (SAD69, 23K)",,,"-23.473333","-46.761944",,,,,"Monge, M","2014-08-01",,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.","Asteraceae","Heterocondylus","species","(Vell.) R.M.King & H.Rob.","ACCEPTED",,,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.",,,,"Heterocondylus alatus","Heterocondylus alatus",,"WGS84","https://images.cria.org.br/viewer/UEC065788",,,,"GBIF","UEC",,"Esteves, R.L.","160","2007","Monge, M.","2014","Sousa, R.C.; Silva, J.B.; Oliveira, A.N.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","species","name accepted","bfo-16137",,,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.","Heterocondylus","Asteraceae","Heterocondylus alatus",117822,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.473333,-46.761944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_181852","SP_429533|SPSF_40226|UEC_181852","4","1","UEC_181852","SPSF_40226","UEC_181852","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","429533","160","Shirasuna, RT",,"2007-08-22","2007","8","22",,,,"Brazil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá, Trilha das Garças (SAD69, 23K)",,,,,,,,,"Simão Bianchini, R; Ostinowsky, AV","2008-05-06",,"Erechtites valerianifolius (Wolf ex Rchb.) DC.","Asteraceae","Erechtites","species","(Link ex Spreng.) DC.","ACCEPTED",,,"Erechtites valerianifolius (Wolf ex Rchb.) DC.",,,,"Erechtites valerianifolius","Erechtites valerianifolius",,"WGS84",,,,,"GBIF","SP","code not found","Shirasuna, R.T.","160","2007","Monge, M.","2014",,"Shirasuna","Ostinowsky, A.V.","brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Erechtites valerianifolius","(Link ex Spreng.) DC.","species","author misspelled","bfo-16137",,,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.","Heterocondylus","Asteraceae","Heterocondylus alatus",420932,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.473333,-46.761944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_429533","SP_429533|SPSF_40226|UEC_181852","1","0.25","UEC_181852","SPSF_40226","UEC_181852","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39381","965","F.M.Souza & R.C.Sousa & H.F.A.Pereira & C.B.Santos",,"2007-11-21","2007","11","21",,,,"Brasil","BR","Sp",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.460556","-46.756944",,,,,"G.A.D.C. Franco","2008-02-13",,"Heisteria silvianii Schwacke","Erythropalaceae","Heisteria","species","Schwacke","ACCEPTED",,,"Heisteria silvianii Schwacke",,,,"Heisteria silvianii","Heisteria silvianii",,"WGS84",,,,,"GBIF","SPSF",,"Souza, F.M.","965","2007","Franco, G.A.D.C.","","Sousa, R.C.; Pereira, H.F.A.; Santos, C.B.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Heisteria silvianii","Schwacke","name_w_authors","Erythropalaceae","Heisteria silvianii","Schwacke","species","name accepted","bfo-10964",,,"Heisteria silvianii Schwacke","Heisteria","Erythropalaceae","Heisteria silvianii",47353,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.460556,-46.756944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_39381","HUEFS_173468|SPSF_39381","4","1","HUEFS_173468","SPSF_39381","SPSF_39381","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","173468","965","Souza, F.M.",,"2007-11-21","2007","11","21",,,,"Brasil","BR","Sp",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.460556","-46.756944",,,,,"G.A.D.C.Franco","2008-02-01",,"Heisteria silvianii Schwacke","Erythropalaceae","Heisteria","species","Schwacke","ACCEPTED",,,"Heisteria silvianii Schwacke",,,,"Heisteria silvianii","Heisteria silvianii",,"WGS84","https://images.cria.org.br/viewer/HUEFS0173468",,,,"GBIF","HUEFS",,"Souza, F.M.","965","2007","Franco, G.A.D.C.","",,"Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Heisteria silvianii","Schwacke","name_w_authors","Erythropalaceae","Heisteria silvianii","Schwacke","species","name accepted","bfo-10964",,,"Heisteria silvianii Schwacke","Heisteria","Erythropalaceae","Heisteria silvianii",168499,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.460556,-46.756944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_173468","HUEFS_173468|SPSF_39381","4","1","HUEFS_173468","SPSF_39381","SPSF_39381","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","170313","566","Kirizawa, M; et al.",,"1981-09-25","1981","9","25",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá",,,,,,,,,"Lohmann, LG","2016-12-01",,"Handroanthus chrysotrichus (Mart. ex DC.) Mattos","Bignoniaceae","Handroanthus","species","(Mart. ex DC.) Mattos","ACCEPTED",,,"Handroanthus chrysotrichus (Mart. ex DC.) Mattos",,,,"Handroanthus chrysotrichus","Handroanthus chrysotrichus",,,"https://images.cria.org.br/viewer/SP058915 | https://images.cria.org.br/viewer/SP058915_01",,,,"GBIF","SP","code not found","Kirizawa, M.","566","1981","Lohmann, L.G.","2016",,"Kirizawa",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Handroanthus chrysotrichus","(Mart. ex DC.) Mattos","name_w_authors","Bignoniaceae","Handroanthus chrysotrichus","(Mart. ex DC.) Mattos","species","name accepted","bfo-114078",,,"Handroanthus chrysotrichus (Mart. ex DC.) Mattos","Handroanthus","Bignoniaceae","Handroanthus chrysotrichus",368640,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_170313","SP_170313[virtual]","4","1","SP_170313","SP_170313","SP_170313","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","220289","62","Beraldo, K",,"2014-01-17","2014","1","17",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé.",,,"-23.476111","-46.766167",,,,,"Batista, JAN; Beraldo, K","2014-07-01",,"Habenaria araneiflora Barb.Rodr.","Orchidaceae","Habenaria","species","Barb.Rodr.","ACCEPTED",,,"Habenaria araneiflora Barb.Rodr.",,,,"Habenaria araneiflora","Habenaria araneiflora",,"WGS84",,,,,"GBIF","SPF","code not found","Beraldo, K.","62","2014","Batista, J.A.N.","2014",,"Beraldo","Beraldo, K.","brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque","parque estadual do jaragua","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Habenaria araneiflora","Barb.Rodr.","name_w_authors","Orchidaceae","Habenaria araneiflora","Barb.Rodr.","species","name accepted","bfo-31888",,,"Habenaria araneiflora Barb.Rodr.","Habenaria","Orchidaceae","Habenaria araneiflora",288494,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.476111,-46.766167,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPF_220289","SPF_220289[virtual]","3","0.75","SPF_220289","SPF_220289","SPF_220289","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","225752","15","França, VG",,"2013-10-11","2013","10","11",,,,"Brasil","BR","Sp",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.45725","-46.766083",,,,,"Heiden, G; França, VG","2014-07-01",,"Gyptis pinnatifida","Asteraceae","Gyptis","species","Cass.","ACCEPTED",,,"Gyptis pinnatifida Cass.",,,,"Gyptis pinnatifida","Gyptis pinnatifida",,"WGS84",,,,,"GBIF","SPF","code not found","Franca, V.G.","15","2013","Heiden, G.","2014",,"Franca","Franca, V.G.","brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Gyptis pinnatifita","Cass.","name_w_authors","Asteraceae","Gyptis pinnatifita","Cass.","species","name misspelled|check not resolved","bfo-115332",,,"Gyptis pinnatifita Cass.","Gyptis","Asteraceae","Gyptis pinnatifita",314295,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.457222,-46.765833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPF_225752","SP_490135|SPF_225752|SPSF_57177","3","0.75","SPF_225752","SPSF_57177","SPSF_57177","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","490135","15","França, VG; Beraldo, K",,"2013-10-11","2013","10","11",,,,"Brasil","BR","Sp",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.457222","-46.765833",,,,,"Heiden, G; França, VG","2014-07-01",,"Gyptis pinnatifida","Asteraceae","Gyptis","species","Cass.","ACCEPTED",,,"Gyptis pinnatifida Cass.",,,,"Gyptis pinnatifida","Gyptis pinnatifida",,"WGS84",,,,,"GBIF","SP","code not found","Franca, V.G.","15","2013","Heiden, G.","2014","Beraldo, K.","Franca","Franca, V.G.","brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Gyptis pinnatifita","Cass.","name_w_authors","Asteraceae","Gyptis pinnatifita","Cass.","species","name misspelled|check not resolved","bfo-115332",,,"Gyptis pinnatifita Cass.","Gyptis","Asteraceae","Gyptis pinnatifita",421969,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.457222,-46.765833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SP_490135","SP_490135|SPF_225752|SPSF_57177","3","0.75","SPF_225752","SPSF_57177","SPSF_57177","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","57177","15","V.G.França & K.Beraldo",,"2013-10-11","2013","10","11",,,,"Brasil","BR","Sp",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.457222","-46.765833",,,,,"G.Heiden",,,"Gyptis pinnatifida","Asteraceae","Gyptis","species","Cass.","ACCEPTED",,,"Gyptis pinnatifida Cass.",,,,"Gyptis pinnatifida","Gyptis pinnatifida",,"WGS84",,,,,"GBIF","SPSF",,"Franca, V.G.","15","2013","Heiden, G.","2014","Beraldo, K.","Franca",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Gyptis pinnatifita","Cass.","name_w_authors","Asteraceae","Gyptis pinnatifita","Cass.","species","name misspelled|check not resolved","bfo-115332",,,"Gyptis pinnatifita Cass.","Gyptis","Asteraceae","Gyptis pinnatifita",696183,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.457222,-46.765833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_57177","SP_490135|SPF_225752|SPSF_57177","3","0.75","SPF_225752","SPSF_57177","SPSF_57177","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39144","895","F.M.Souza & R.C.Sousa & J.B.Silva",,"2007-07-27","2007","7","27",,,,"Brasil","BR","Sp",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.453056","-46.772778",,,,,"J.C.Lopes","2010-10-27",,"Guatteria australis A.St.-Hil.","Annonaceae","Guatteria","species","A. St.-Hil.","ACCEPTED",,,"Guatteria australis A.St.-Hil.",,,,"Guatteria australis","Guatteria australis",,"WGS84",,,,,"GBIF","SPSF",,"Souza, F.M.","895","2007","Lopes, J.C.","2010","Sousa, R.C.; Silva, J.B.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Guatteria australis","A.St.-Hil.","name_w_authors","Annonaceae","Guatteria australis","A.St.-Hil.","species","name accepted","bfo-110377",,,"Guatteria australis A.St.-Hil.","Guatteria","Annonaceae","Guatteria australis",47146,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.453056,-46.772778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_39144","SPSF_39144[virtual]","2","0.5","SPSF_39144","SPSF_39144","SPSF_39144","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40099","700","F.M.Souza & R.Esteves & R.C.Sousa & M.F.Santos",,"2007-05-10","2007","5","10",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.462222","-46.757778",,,,,"J.A.Pastore","2008-04-08",,"Guarea macrophylla M.Vahl","Meliaceae","Guarea","species","Vahl","ACCEPTED",,,"Guarea macrophylla M.Vahl",,,,"Guarea macrophylla","Guarea macrophylla",,,,,,,"GBIF","SPSF",,"Souza, F.M.","700","2007","Pastore, J.A.",,"Esteves, R.; Sousa, R.C.; Santos, M.F.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Guarea macrophylla","Vahl","name_w_authors","Meliaceae","Guarea macrophylla","Vahl","species","author misspelled","bfo-9997",,,"Guarea macrophylla Vahl","Guarea","Meliaceae","Guarea macrophylla",47836,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.462222,-46.757778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40099","SPF_191535|SPSF_40099","4","1","SPF_191535","SPF_191535","SPF_191535","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40100","811","F.M.Souza & R.Esteves & J.B.Silva & R.L.M.Garcia",,"2007-06-04","2007","6","4",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.471667","-46.769722",,,,,"J.A.Pastore","2008-04-08",,"Guarea macrophylla M.Vahl","Meliaceae","Guarea","species","Vahl","ACCEPTED",,,"Guarea macrophylla M.Vahl",,,,"Guarea macrophylla","Guarea macrophylla",,,,,,,"GBIF","SPSF",,"Souza, F.M.","811","2007","Pastore, J.A.",,"Esteves, R.; Silva, J.B.; Garcia, R.L.M.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Guarea macrophylla","Vahl","name_w_authors","Meliaceae","Guarea macrophylla","Vahl","species","author misspelled","bfo-9997",,,"Guarea macrophylla Vahl","Guarea","Meliaceae","Guarea macrophylla",47886,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.471667,-46.769722,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40100","SPF_191534|SPSF_40100","4","1","SPF_191534","SPF_191534","SPF_191534","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","191534","811","Souza, FM",,"2007-06-04","2007","6","4",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.471667","-46.769722",,,,,"Pastore, JA","2008-04-08",,"Guarea macrophylla M.Vahl","Meliaceae","Guarea","species","Vahl","ACCEPTED",,,"Guarea macrophylla M.Vahl",,,,"Guarea macrophylla","Guarea macrophylla",,,"https://images.cria.org.br/viewer/SPF00191534",,,,"GBIF","SPF","code not found","Souza, F.M.","811","2007","Pastore, J.A.",,,"Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Guarea macrophylla","Vahl","name_w_authors","Meliaceae","Guarea macrophylla","Vahl","species","author misspelled","bfo-9997",,,"Guarea macrophylla Vahl","Guarea","Meliaceae","Guarea macrophylla",196288,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.471667,-46.769722,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_191534","SPF_191534|SPSF_40100","4","1","SPF_191534","SPF_191534","SPF_191534","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","191535","700","Souza, FM",,"2007-05-10","2007","5","10",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá",,,"-23.462222","-46.757778",,,,,"Pastore, JA","2008-04-08",,"Guarea macrophylla M.Vahl","Meliaceae","Guarea","species","Vahl","ACCEPTED",,,"Guarea macrophylla M.Vahl",,,,"Guarea macrophylla","Guarea macrophylla",,,"https://images.cria.org.br/viewer/SPF00191535",,,,"GBIF","SPF","code not found","Souza, F.M.","700","2007","Pastore, J.A.",,,"Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","Guarea macrophylla","Vahl","name_w_authors","Meliaceae","Guarea macrophylla","Vahl","species","author misspelled","bfo-9997",,,"Guarea macrophylla Vahl","Guarea","Meliaceae","Guarea macrophylla",196289,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-23.462222,-46.757778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_191535","SPF_191535|SPSF_40099","4","1","SPF_191535","SPF_191535","SPF_191535","High","plantr_exact","PARQUE ESTADUAL JARAGUÁ"
