"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","76136","35","Hoffmann, JRR; Gorenstein, MR; Pereira, VF; Sanches, CD; Bastos, EB",,"1994-09-08","1994","9","8",,,,"Brazil","BR","São Paulo",,"Cananéia","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida.",,,"-25.017778","-47.911944",,,,,"Freitas, MF","2000-02-22",,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Primulaceae","Myrsine","species","(Sw.) R.Br. ex Roem. & Schult.","DOUBTFUL",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.",,,,"Myrsine coriacea","Myrsine coriacea",,"WGS84",,,,,"GBIF","UEC",,"Hoffmann, J.R.R.","35","1994","Bernacci, L.C.","2004","Gorenstein, M.R.; Pereira, V.F.; Sanches, C.D.; Bastos, E.B.","Hoffmann",,"brazil","sao paulo","cananeia","estrada entre a balsa e a praia da ilha comprida","ilha comprida","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","name_w_authors","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","name accepted","bfo-10228",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","Myrsine coriacea",88180,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-25.017778,-47.911944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_76136","ESA_20948|IAC_33373|SP_290938|SPF_107383|UEC_76136","1","0.25","SPF_107383","UEC_76136","UEC_76136","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","33373","35","J.R.R. Hoffmann et al.",,"1994-09-08","1994","9","8",,,,"Brazil","BR","São Paulo",,"Cananéia","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida.",,,"-25.0147","-47.9267",,,,,"L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas","2002-08-15",,"Rapanea ferruginea (Ruiz & Pav.) Mez","Primulaceae","Myrsine","species","(Ruiz & Pav.) Mez","SYNONYM",,,"Myrsine coriacea subsp. coriacea",,,,"Rapanea ferruginea","Myrsine coriacea",,"WGS84",,,,,"GBIF","IAC",,"Hoffmann, J.R.R.","35","1994","Bernacci, L.C.","2004",,"Hoffmann","Jung-Mendacolli, S.L.; Freitas, M.F.","brazil","sao paulo","cananeia","estrada entre a balsa e a praia da ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","name_w_authors","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","replaced synonym","bfo-10228","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","Myrsine coriacea",134842,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-25.017778,-47.911944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","IAC_33373","ESA_20948|IAC_33373|SP_290938|SPF_107383|UEC_76136","1","0.25","SPF_107383","UEC_76136","UEC_76136","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","107383","35","Hoffmann, JRR",,"1994-09-08","1994","9","8",,,,"Brazil","BR","São Paulo",,"Cananéia","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida.",,,"-25.017778","-47.911944",,,,,"Bernacci, LC","2004-01-01",,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Primulaceae","Myrsine","species","(Sw.) R.Br. ex Roem. & Schult.","DOUBTFUL",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.",,,,"Myrsine coriacea","Myrsine coriacea",,"WGS84","https://images.cria.org.br/viewer/SPF00107383",,,,"GBIF","SPF","code not found","Hoffmann, J.R.R.","35","1994","Bernacci, L.C.","2004",,"Hoffmann",,"brazil","sao paulo","cananeia","estrada entre a balsa e a praia da ilha comprida",,"municipality","brazil_sao paulo_ilha comprida","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","name_w_authors","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","name accepted","bfo-10228",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","Myrsine coriacea",265024,"brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge","high",TRUE,-25.017778,-47.911944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPF_107383","ESA_20948|IAC_33373|SP_290938|SPF_107383|UEC_76136","4","1","SPF_107383","UEC_76136","UEC_76136","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","290938","35","Hoffmann, JRR; et al.",,"1994-09-08","1994","9","8",,,,"Brazil","BR","São Paulo",,"Cananéia","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida.",,,"-25.017778","-47.911944",,,,,"Mamede, MCH","2024-04-01",,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Primulaceae","Myrsine","species","(Sw.) R.Br. ex Roem. & Schult.","DOUBTFUL",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.",,,,"Myrsine coriacea","Myrsine coriacea",,"WGS84",,,,,"GBIF","SP","code not found","Hoffmann, J.R.R.","35","1994","Bernacci, L.C.","2004",,"Hoffmann",,"brazil","sao paulo","cananeia","estrada entre a balsa e a praia da ilha comprida","ilha comprida","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","name_w_authors","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","name accepted","bfo-10228",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","Myrsine coriacea",459296,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-25.017778,-47.911944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_290938","ESA_20948|IAC_33373|SP_290938|SPF_107383|UEC_76136","1","0.25","SPF_107383","UEC_76136","UEC_76136","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","020948","35","Hoffmann, J.R.R.; Sanches, C.D.; Bastos, E.B.; Gorenstein, M.R.; Pereira, V.F.",,"1994-09-08","1994","9","8",,,,"Brazil","BR","São Paulo",,"Cananéia","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida.",,,,,,,,,"Jung-Mendaçolli, S.L.","2005-01-01",,"Rapanea ferruginea (Ruiz & Pav.) Mez","Primulaceae","Myrsine","species","(Ruiz & Pav.) Mez","SYNONYM",,,"Myrsine coriacea subsp. coriacea",,,,"Rapanea ferruginea","Myrsine coriacea",,"WGS84",,,,,"GBIF","ESA",,"Hoffmann, J.R.R.","35","1994","Bernacci, L.C.","2004","Sanches, C.D.; Bastos, E.B.; Gorenstein, M.R.; Pereira, V.F.","Hoffmann",,"brazil","sao paulo","cananeia","estrada entre a balsa e a praia da ilha comprida","ilha comprida","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","name_w_authors","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","replaced synonym","bfo-10228","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","Myrsine coriacea",742872,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-25.017778,-47.911944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_20948","ESA_20948|IAC_33373|SP_290938|SPF_107383|UEC_76136","1","0.25","SPF_107383","UEC_76136","UEC_76136","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/391",,"UFSCar","SORO",,"PRESERVED_SPECIMEN","3364","61","Hoffmann, J.R.R.;Sanches, C.D.; Bastos, Gorenstein, M.R.; Pereira, V.F.",,"1994-09-08","1994","9","8",,,,"Brasil","BR","São Paulo",,"Cananéia","Ilha Comprida",,,,,,,,,,,,"Myrcia splendens (Sw.) DC.","Myrtaceae","Myrcia","species","(Sw.) DC.","ACCEPTED",,,"Myrcia splendens (Sw.) DC.",,,,"Myrcia splendens","Myrcia splendens",,,,,,,"GBIF","SORO",,"Hoffmann, J.R.R.","61","1994","Kawasaki, M.L.","1996","Sanches, C.D.; Bastos, G.R.; Pereira, V.F.","Hoffmann",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name accepted","bfo-10759",,,"Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","Myrcia splendens",71039,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-25.017778,-47.911944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SORO_3364","ESA_20848|SORO_3364|SP_306939|UEC_78488","1","0.25","SP_306939","SORO_3364","SORO_3364","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","78488","61","Hoffmann, JRR; Sanches, CD; Bastos, EB; Gorenstein, MR; Pereira, VF",,"1994-09-08","1994","9","8",,,,"Brasil","BR","São Paulo",,"Cananéia","Ilha Comprida",,,"-25.017778","-47.911944",,,,,"Sobral, M","2003-01-01",,"Myrcia fallax (A.Rich.) DC.","Myrtaceae","Myrcia","species","(Rich.) A.DC.","SYNONYM",,,"Myrcia splendens (Sw.) DC.",,,,"Myrcia fallax","Myrcia splendens",,,,,,,"GBIF","UEC",,"Hoffmann, J.R.R.","61","1994","Kawasaki, M.L.","1996","Sanches, C.D.; Bastos, E.B.; Gorenstein, M.R.; Pereira, V.F.","Hoffmann",,"brazil","sao paulo","cananeia","ilha comprida","ilha comprida","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","author misspelled|replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","Myrcia splendens",188057,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-25.017778,-47.911944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_78488","ESA_20848|SORO_3364|SP_306939|UEC_78488","1","0.25","SP_306939","SORO_3364","SORO_3364","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","306939","61","Hoffmann, JRR; et al.",,"1994-09-08","1994","9","8",,,,"Brasil","BR","São Paulo",,"Cananéia","Ilha Comprida",,,"-25.017778","-47.911944",,,,,"Kawasaki, ML","1996-01-01",,"Myrcia fallax (A.Rich.) DC.","Myrtaceae","Myrcia","species","(Rich.) DC.","SYNONYM",,,"Myrcia splendens (Sw.) DC.",,,,"Myrcia fallax","Myrcia splendens",,,,,,,"GBIF","SP","code not found","Hoffmann, J.R.R.","61","1994","Kawasaki, M.L.","1996",,"Hoffmann",,"brazil","sao paulo","cananeia","ilha comprida","ilha comprida","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","author misspelled|replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","Myrcia splendens",400911,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-25.017778,-47.911944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_306939","ESA_20848|SORO_3364|SP_306939|UEC_78488","1","0.25","SP_306939","SORO_3364","SORO_3364","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2601268",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA020848","61","Hoffmann, J.R.R. et al.",,"1994-08-09","1994","8","9","9/8/1994",,,"Brasil","BR","São Paulo",,"Cananéia","Ilha Comprida",,,,,,,,,"Fernandes, T.M.","2011-01-01",,"Myrcia splendens (Sw.) DC.","Myrtaceae","Myrcia","species","(Sw.) DC.","ACCEPTED",,,"Myrcia splendens (Sw.) DC.",,,,"Myrcia splendens (Sw.) DC.","Myrcia splendens",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/8/48/esa00020848.dzi",,,,"GBIF","ESA",,"Hoffmann, J.R.R.","61","1994","Kawasaki, M.L.","1996",,"Hoffmann",,"brazil","sao paulo","cananeia","ilha comprida",,"municipality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name accepted","bfo-10759",,,"Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","Myrcia splendens",470649,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-25.017778,-47.911944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_20848","ESA_20848|SORO_3364|SP_306939|UEC_78488","1","0.25","SP_306939","SORO_3364","SORO_3364","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","27304","38","Staggemeier, V.G.",,"2005-04-23","2005","4","23",,,,"Brasil","BR","São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso",,,"-25.05","-47.9",,,,,"Sobral, M.","2007-11-01",,"Myrcia spectabilis DC.","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia spectabilis DC.",,,,"Myrcia spectabilis","Myrcia spectabilis",,"WGS84",,,,,"GBIF","BOTU","code not found","Staggemeier, V.G.","38","2005","Sobral, M.","2007",,"Staggemeier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Myrcia spectabilis","DC.","name_w_authors","Myrtaceae","Myrcia spectabilis","DC.","species","name accepted","bfo-10758",,,"Myrcia spectabilis DC.","Myrcia","Myrtaceae","Myrcia spectabilis",64059,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-25.05,-47.9,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BOTU_27304","BOTU_27304|F_V0105471F|F-SEEDPLANTS_V0105471F","1","0.25","BOTU_27304","BOTU_27304","BOTU_27304","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"Botany",,"F","Botany","seeds-22-sep-2023","PRESERVED_SPECIMEN","V0105471F","38","V. G. Staggemeier",,"2005-04-23","2005","4","23",,,,"Brasil","BR","São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso",,,"-22","-49",,,,,,,,"Gomidesia spectabilis (DC.) O.Berg","Myrtaceae","Myrcia","species",,"SYNONYM",,,"Myrcia spectabilis DC.",,,,"Gomidesia spectabilis (DC.) O. Berg","Myrcia spectabilis",,"WGS84",,,,,"GBIF","F",,"Staggemeier, V.G.","38","2005","Sobral, M.","2007",,"Staggemeier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Myrcia spectabilis","DC.","name_w_authors","Myrtaceae","Myrcia spectabilis","DC.","species","replaced synonym","bfo-10758","Myrcia spectabilis","DC.","Myrcia spectabilis DC.","Myrcia","Myrtaceae","Myrcia spectabilis",199116,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-25.05,-47.9,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","F_V0105471F","BOTU_27304|F_V0105471F|F-SEEDPLANTS_V0105471F","4","1","BOTU_27304","BOTU_27304","BOTU_27304","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"332",,"F","F-SEEDPLANTS",,"PRESERVED_SPECIMEN","V0105471F","38","V. G. Staggemeier",,,"2005","4","23",,,,"Brasil",,"São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso",,,"-22","-49",,,,,,,,"Gomidesia spectabilis","Myrtaceae","Gomidesia",,,,,,,,,,,,,"WGS84",,,,"V0105471F","Splink","F-SEEDPLANTS","code not found","Staggemeier, V.G.","38","2005","Sobral, M.","2007",,"Staggemeier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Myrcia spectabilis","DC.","possibly_ok","Myrtaceae","Myrcia spectabilis","DC.","species","replaced synonym","bfo-10758","Myrcia spectabilis","DC.","Myrcia spectabilis DC.","Myrcia","Myrtaceae","Myrcia spectabilis",1330095,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","high",TRUE,-25.05,-47.9,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","F-SEEDPLANTS_V0105471F","BOTU_27304|F_V0105471F|F-SEEDPLANTS_V0105471F","4","1","BOTU_27304","BOTU_27304","BOTU_27304","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","46520","540","Pirani, JR",,"1983-02-25","1983","2","25",,,,"Brazil","BR",,,"Cananeia","Est. de Sao Paulo, Ilha Comprida, mata de restinga",,,,,,,,,"Santos, MF; Giaretta, A","2016-06-01",,"Myrcia palustris DC.","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia palustris DC.",,,,"Myrcia palustris","Myrcia palustris",,,"https://images.cria.org.br/viewer/SPF00046520",,,,"GBIF","SPF","code not found","Pirani, J.R.","540","1983","Determinador, S.",,,"Pirani","Giaretta, A.","brazil","sao paulo","cananeia","estado de sao paulo",,"municipality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrcia palustris","DC.","name_w_authors","Myrtaceae","Myrcia palustris","DC.","species","name accepted","bfo-10737",,,"Myrcia palustris DC.","Myrcia","Myrtaceae","Myrcia palustris",213535,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high",TRUE,-24.83,-47.7,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPF_46520","K_332161|K_332236|SP_184690|SPF_46520","1","0.25","K_332161","K_332236","K_332236","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","184690","540","Pirani, JR",,"1983-02-25","1983","2","25",,,,"Brazil","BR",,,"Cananeia","Est. de Sao Paulo, Ilha Comprida, mata de restinga",,,,,,,,,,,,"Gomidesia palustris (DC.) D.Legrand","Myrtaceae","Myrcia","species","(DC.) D.Legrand","SYNONYM",,,"Myrcia palustris DC.",,,,"Gomidesia palustris","Myrcia palustris",,,,,,,"GBIF","SP","code not found","Pirani, J.R.","540","1983","Determinador, S.",,,"Pirani",,"brazil","sao paulo","cananeia","estado de sao paulo",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrcia palustris","DC.","name_w_authors","Myrtaceae","Myrcia palustris","DC.","species","author misspelled|replaced synonym","bfo-10737","Myrcia palustris","DC.","Myrcia palustris DC.","Myrcia","Myrtaceae","Myrcia palustris",572246,"brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge","high",TRUE,-24.83,-47.7,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_184690","K_332161|K_332236|SP_184690|SPF_46520","4","1","K_332161","K_332236","K_332236","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"745",,"KEW","K",,"PRESERVED_SPECIMEN","K000332161","540","Pirani, J.R.",,,"1983","02","25",,,,"Brazil",,,"Ilha Comprida","Cananeia","Est. de Sao Paulo, Ilha Comprida, mata de restinga",,,"-24.833333","-47.7",,,,,,,,"Gomidesia palustris","Myrtaceae","Gomidesia",,"(DC.) Kausel",,,,,,,,,,,,,,,"K000332161","Splink","K","code not found","Pirani, J.R.","540","1983","Determinador, S.",,,"Pirani",,"brazil","sao paulo","cananeia","estado de sao paulo","mata de restinga","locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrcia palustris","DC.","possibly_ok","Myrtaceae","Myrcia palustris","DC.","species","replaced synonym","bfo-10737","Myrcia palustris","DC.","Myrcia palustris DC.","Myrcia","Myrtaceae","Myrcia palustris",1373891,"brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge","high",TRUE,-24.83,-47.7,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","K_332161","K_332161|K_332236|SP_184690|SPF_46520","4","1","K_332161","K_332236","K_332236","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"745",,"KEW","K",,"PRESERVED_SPECIMEN","K000332236","540","Pirani, J.R.",,,"1983","02","25",,,,"Brazil",,,"Ilha Comprida","Cananeia","Est. de Sao Paulo, Ilha Comprida, mata de restinga",,,"-24.833333","-47.7",,,,,,,,"Gomidesia palustris","Myrtaceae","Gomidesia",,"(DC.) Kausel",,,,,,,,,,,,,,,"K000332236","Splink","K","code not found","Pirani, J.R.","540","1983","Determinador, S.",,,"Pirani",,"brazil","sao paulo","cananeia","estado de sao paulo","mata de restinga","locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrcia palustris","DC.","possibly_ok","Myrtaceae","Myrcia palustris","DC.","species","replaced synonym","bfo-10737","Myrcia palustris","DC.","Myrcia palustris DC.","Myrcia","Myrtaceae","Myrcia palustris",1374497,"brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge","high",TRUE,-24.83,-47.7,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","K_332236","K_332161|K_332236|SP_184690|SPF_46520","4","1","K_332161","K_332236","K_332236","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
