"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01221016","17","M.I.R.G. Lima; A.S.Penha; M.R. Gorenstein","Floresta Estacional Semidecidual.","1999-10-28","1999","10","28",,,"Floresta Estacional Semidecidual.","Brasil","BR","São Paulo",,"Gália","Estação Ecológica de Caetetus, trilha 14, depois do rio.",,,,,,,,,"V.C. Souza","1999-10-05",,"Valeriana scandens Loefl. ex L.","Caprifoliaceae","Valeriana","species","L.","ACCEPTED",,,"Valeriana scandens Loefl. ex L.",,,,"Valeriana scandens L.","Valeriana scandens",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/22/10/16/01221016.jpg",,,,"GBIF","RB",,"Lima, M.I.R.G.","17","1999","Souza, V.C.",,"Penha, A.S.; Gorenstein, M.R.","Lima",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Valeriana scandens","L.","name_w_authors","Caprifoliaceae","Valeriana scandens","L.","species","author misspelled","bfo-15096",,,"Valeriana scandens L.","Valeriana","Caprifoliaceae","Valeriana scandens",262664,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.413951,-49.685434,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","RB_1221016","ESA_96613|RB_1221016|Rio de Janeiro Botanical Garden Herbarium_RB01221016","3","0.75","ESA_96613","Rio de Janeiro Botanical Garden Herbarium_RB01221016","Rio de Janeiro Botanical Garden Herbarium_RB01221016","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4888948",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA096613","17","Lima, M.I.R.G. et al.",,"1999-10-28","1999","10","28","10/28/1999",,,"Brasil","BR","São Paulo",,"Gália","Estação Ecológica de Caetetus, trilha 14, depois do rio.",,,,,,,,,"Souza, V.C.",,,"Valeriana scandens Loefl. ex L.","Caprifoliaceae","Valeriana","species","L.","ACCEPTED",,,"Valeriana scandens Loefl. ex L.",,,,"Valeriana scandens L.","Valeriana scandens",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/66/13/esa00096613.dzi",,,,"GBIF","ESA",,"Lima, M.I.R.G.","17","1999","Souza, V.C.",,,"Lima",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"municipality","brazil_sao paulo_galia","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Valeriana scandens","L.","name_w_authors","Caprifoliaceae","Valeriana scandens","L.","species","author misspelled","bfo-15096",,,"Valeriana scandens L.","Valeriana","Caprifoliaceae","Valeriana scandens",479897,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.413951,-49.685434,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","ESA_96613","ESA_96613|RB_1221016|Rio de Janeiro Botanical Garden Herbarium_RB01221016","3","0.75","ESA_96613","Rio de Janeiro Botanical Garden Herbarium_RB01221016","Rio de Janeiro Botanical Garden Herbarium_RB01221016","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,,"Rio de Janeiro Botanical Garden Herbarium",,"PRESERVED_SPECIMEN","RB01221016","17","M.I.R.G. Lima","Estação Ecológica dos Caetetus","1999-10-28","1999","10","28",,,"Estação Ecológica dos Caetetus","Brasil","BR","São Paulo","Estação Ecológica dos Caetetus","Gália","Estação Ecológica de Caetetus, trilha 14, depois do rio.",,,,,,,,,"V.C. Souza",,,"Valeriana scandens Loefl. ex L.","Caprifoliaceae","Valeriana","species","Angiospermas","ACCEPTED",,,"Valeriana scandens Loefl. ex L.",,,,"Valeriana scandens L.","Valeriana scandens","urn:catalog:catalogo-ucs-brasil:Estação Ecológica dos Caetetus:RB:RB01221016",,,,,,"GBIF","Rio de Janeiro Botanical Garden Herbarium","code not found","Lima, M.I.R.G.","17","1999","Souza, V.C.",,,"Lima",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Valeriana scandens","L.","name_w_authors","Caprifoliaceae","Valeriana scandens","L.","species","author misspelled","bfo-15096",,,"Valeriana scandens L.","Valeriana","Caprifoliaceae","Valeriana scandens",672562,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.413951,-49.685434,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","Rio de Janeiro Botanical Garden Herbarium_RB01221016","ESA_96613|RB_1221016|Rio de Janeiro Botanical Garden Herbarium_RB01221016","3","0.75","ESA_96613","Rio de Janeiro Botanical Garden Herbarium_RB01221016","Rio de Janeiro Botanical Garden Herbarium_RB01221016","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","79210","FP85","Passos, FC; Kim, AC",,"1995-06-24","1995","6","24",,,,"Brazil","BR","São Paulo",,"Gália","Estação Ecológica dos Caetetus.",,,"-22.25","-49.5",,,,,"Somner, GV","1997-03-19",,"Urvillea laevis Radlk.","Sapindaceae","Urvillea","species","Radlk.","ACCEPTED",,,"Urvillea laevis Radlk.",,,,"Urvillea laevis","Urvillea laevis",,"WGS84","https://images.cria.org.br/viewer/UEC054293 | https://images.cria.org.br/viewer/UEC054293_c",,,,"GBIF","UEC",,"Passos, F.C.","FP85","1995","Somner, G.V.","1997","Kim, A.C.","Passos",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Urvillea laevis","Radlk.","name_w_authors","Sapindaceae","Urvillea laevis","Radlk.","species","name accepted","bfo-20999",,,"Urvillea laevis Radlk.","Urvillea","Sapindaceae","Urvillea laevis",278100,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.25,-49.5,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_79210","UEC_79210[virtual]","4","1","UEC_79210","UEC_79210","UEC_79210","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","415865","5109","Gorenstein, MR",,"1999-06","1999","6",,,,,"Brasil","BR","São Paulo",,"Gália","Estação Ecológica de Caetetus",,,"-22.416667","-49.683333",,,,,"Gaglioti, AL","2010-02-26",,"Urera baccifera (L.) Gaudich. ex Wedd.","Urticaceae","Urera","species","(L.) Gaudich. ex Wedd.","SYNONYM",,,"Urera baccifera (L.) Gaudich.",,,,"Urera baccifera","Urera baccifera",,,,,,,"GBIF","SP","code not found","Gorenstein, M.R.","5109","1999","Determinador, S.",,,"Gorenstein",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Urera baccifera","(L.) Gaudich. ex Wedd.","name_w_authors","Urticaceae","Urera baccifera","(L.) Gaudich. ex Wedd.","species","name accepted","bfo-15076",,,"Urera baccifera (L.) Gaudich. ex Wedd.","Urera","Urticaceae","Urera baccifera",416549,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_415865","ESA_64953|ESA_65983|SP_415865","4","1","ESA_65983","ESA_65983","SP_415865","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2634679",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA065983","5109","Gorenstein, M.R.",,"1999-01-06","1999","1","6","6/1/1999",,,"Brasil","BR","São Paulo",,"Gália","Estação Ecológica de Caetetus",,,,,,,,,,,,"Urera baccifera (L.) Gaudich.","Urticaceae","Urera","species","(L.) Gaudich.","ACCEPTED",,,"Urera baccifera (L.) Gaudich.",,,,"urera baccifera (L.) Gaudich.","Urera baccifera",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/59/83/esa00065983.dzi",,,,"GBIF","ESA",,"Gorenstein, M.R.","5109","1999","Determinador, S.",,,"Gorenstein",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"municipality","brazil_sao paulo_galia","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Urera baccifera","(L.) Gaudich. ex Wedd.","name_w_authors","Urticaceae","Urera baccifera","(L.) Gaudich. ex Wedd.","species","author misspelled","bfo-15076",,,"Urera baccifera (L.) Gaudich. ex Wedd.","Urera","Urticaceae","Urera baccifera",481148,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_65983","ESA_64953|ESA_65983|SP_415865","4","1","ESA_65983","ESA_65983","SP_415865","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","064953","5109","Gorenstein, M.R.",,"1999-06","1999","6",,,,,"Brasil","BR","São Paulo",,"Gália","Estação Ecológica de Caetetus",,,,,,,,,,,,"Urera baccifera (L.) Gaudich.","Urticaceae","Urera","species",,"ACCEPTED",,,"Urera baccifera (L.) Gaudich.",,,,"Urera baccifera","Urera baccifera",,,,,,,"GBIF","ESA",,"Gorenstein, M.R.","5109","1999","Determinador, S.",,,"Gorenstein",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"municipality","brazil_sao paulo_galia","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Urera baccifera","(L.) Gaudich. ex Wedd.","name_w_authors","Urticaceae","Urera baccifera","(L.) Gaudich. ex Wedd.","species","author misspelled","bfo-15076",,,"Urera baccifera (L.) Gaudich. ex Wedd.","Urera","Urticaceae","Urera baccifera",728946,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_64953","ESA_64953|ESA_65983|SP_415865","4","1","ESA_65983","ESA_65983","SP_415865","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","53267","1619","Udulutsch, R.G.",,"2003-02-12","2003","2","12",,,,"Brasil","BR","São Paulo",,"Gália","Estação Ecológica dos Caetetus",,,,,,,,,"Udulutsch, R.G.","2003-03-02",,"Tynanthus micranthus Corr.Mello ex K.Schum.","Bignoniaceae","Tynanthus","species","Corr.Mello ex K.Schum.","ACCEPTED",,,"Tynanthus micranthus Corr.Mello ex K.Schum.",,,,"Tynanthus micranthus","Tynanthus micranthus",,,,,,,"GBIF","HRCB",,"Udulutsch, R.G.","1619","2003","Udulutsch, R.G.","2003",,"Udulutsch",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Tynanthus micranthus","Corr.Mello ex K.Schum.","name_w_authors","Bignoniaceae","Tynanthus micranthus","Corr.Mello ex K.Schum.","species","name accepted","bfo-113974",,,"Tynanthus micranthus Corr.Mello ex K.Schum.","Tynanthus","Bignoniaceae","Tynanthus micranthus",158136,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_53267","HRCB_53267[virtual]","3","0.75","HRCB_53267","HRCB_53267","HRCB_53267","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","78175","45","Passos, FC",,"1995-12-16","1995","12","16",,,,"Brazil","BR","São Paulo",,"Gália","Estação Ecologica dos Caetetus.",,,"-22.25","-49.5",,,,,"Pastore, JA","1996-08-19",,"Trichilia catigua A.Juss.","Meliaceae","Trichilia","species","A.Juss.","ACCEPTED",,,"Trichilia catigua A.Juss.",,,,"Trichilia catigua","Trichilia catigua",,"WGS84","https://images.cria.org.br/viewer/UEC047913",,,,"GBIF","UEC",,"Passos, F.C.","45","1995","Pastore, J.A.","1996",,"Passos",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Trichilia catigua","A.Juss.","name_w_authors","Meliaceae","Trichilia catigua","A.Juss.","species","name accepted","bfo-10001",,,"Trichilia catigua A.Juss.","Trichilia","Meliaceae","Trichilia catigua",88954,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.25,-49.5,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_78175","UEC_78175[virtual]","4","1","UEC_78175","UEC_78175","UEC_78175","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2821748",,,"HUFU","HUFU",,"PRESERVED_SPECIMEN","HUFU00015925",,"Carvalho, C.T.;Carvalho, CT","Arvoreta ca. de 4 m. Frutos.","1989-10-22","1989","10","22","22/10/1989",,"Arvoreta ca. de 4 m. Frutos.","Brasil","BR","São Paulo",,"Gália","Estação Ecológica de Caetetus. Mata ciliar.",,,,,,,,,"Pastore, J.A.",,,"Trichilia catigua A.Juss.","Meliaceae","Trichilia","species","A.Juss.","ACCEPTED",,,"Trichilia catigua A.Juss.",,,,"Trichilia catigua A.Juss.","Trichilia catigua",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/1/59/25/hufu00015925.dzi",,,,"GBIF","HUFU",,"Carvalho, C.T.",,"1989","Pastore, J.A.",,"Carvalho, C.T.","Carvalho",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Trichilia catigua","A.Juss.","name_w_authors","Meliaceae","Trichilia catigua","A.Juss.","species","name accepted","bfo-10001",,,"Trichilia catigua A.Juss.","Trichilia","Meliaceae","Trichilia catigua",504119,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.413951,-49.685434,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HUFU_15925",,"cc","cc",,,,"High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/237",,"UFU","HUFU",,"PRESERVED_SPECIMEN","3808","s.n.","Carvalho, C.T.",,"1989-10-22","1989","10","22",,,,"Brasil","BR","São Paulo",,"Gália","Estação Ecológica de Caetetus",,,,,,,,,"Pastore, J.A.","1989-01-01",,"Trichilia catigua A.Juss.","Meliaceae","Trichilia","species","A.Juss.","ACCEPTED",,,"Trichilia catigua A.Juss.",,,,"Trichilia catigua","Trichilia catigua",,"WGS84","https://images.cria.org.br/viewer/HUFU00015925",,,,"GBIF","HUFU",,"Carvalho, C.T.",,"1989","Pastore, J.A.","1989",,"Carvalho",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Trichilia catigua","A.Juss.","name_w_authors","Meliaceae","Trichilia catigua","A.Juss.","species","name accepted","bfo-10001",,,"Trichilia catigua A.Juss.","Trichilia","Meliaceae","Trichilia catigua",159402,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.413951,-49.685434,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HUFU_3808",,"cc","cc",,,,"High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/48",,"UEL","FUEL",,"PRESERVED_SPECIMEN","39744","s.n.","Durigan, G",,"2005-11-30","2005","11","30",,,,"Brasil","BR","São Paulo",,"Gália","Estação Ecológica de Caetetus",,,,,,,,,"Pastore, JA","2006-05-01",,"Trichilia casaretti C.de Candolle","Meliaceae","Trichilia","species","C.DC.","ACCEPTED",,,"Trichilia casaretti C.de Candolle",,,,"Trichilia casaretti","Trichilia casaretti",,"WGS84",,,,,"GBIF","FUEL",,"Durigan, G.",,"2005","Pastore, J.A.","2006",,"Durigan",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Trichilia casaretti","C.DC.","name_w_authors","Meliaceae","Trichilia casaretti","C.DC.","species","author misspelled","bfo-19742",,,"Trichilia casaretti C.DC.","Trichilia","Meliaceae","Trichilia casaretti",433617,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.413951,-49.685434,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","FUEL_39744",,"cc","cc",,,,"High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","138727","877","Breier, TB; Breier, J",,"2003-02-11","2003","2","11",,,,"Brazil","BR","São Paulo",,"Gália","Estação Ecológica Caetetus, parcelas permanentes",,,"-22.25","-49.5",,,,,"Temponi, LG","2003-10-01",,"Philodendron bipinnatifidum Schott ex Endl.","Araceae","Thaumatophyllum","species","Schott ex Endl.","SYNONYM",,,"Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo",,,,"Philodendron bipinnatifidum","Thaumatophyllum bipinnatifidum",,"WGS84","https://images.cria.org.br/viewer/UEC005368",,,,"GBIF","UEC",,"Breier, T.B.","877","2003","Temponi, L.G.","2003","Breier, J.","Breier",,"brazil","sao paulo","galia","estacao ecologica caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","name_w_authors","Araceae","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","species","author misspelled|replaced synonym","bfo-604637","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum","Araceae","Thaumatophyllum bipinnatifidum",106585,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.25,-49.5,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_138727","SPSF_38472|UEC_138727","3","0.75","UEC_138727","UEC_138727","UEC_138727","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38472","877","T.B.Breier & J.Breier",,,"2003","02","11",,,,"Brazil",,"São Paulo","Gália","Gália","Estação Ecológica Caetetus, parcelas permanentes",,,"-22.290001","-49.549999","23314",,,,"L.G.Temponi","2003-10-10",,"Philodendron bipinnatifidum","Araceae","Philodendron",,"Schott",,,,,"10","10","2003",,,,"WGS84",,,,"SPSF00038472","Splink","SPSF",,"Breier, T.B.","877","2003","Temponi, L.G.","2003","Breier, J.","Breier",,"brazil","sao paulo","galia","estacao ecologica caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","possibly_ok","Araceae","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","species","replaced synonym","bfo-604637","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum","Araceae","Thaumatophyllum bipinnatifidum",833515,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.25,-49.5,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38472","SPSF_38472|UEC_138727","3","0.75","UEC_138727","UEC_138727","UEC_138727","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","230195","3273","Pirani, JR",,,,,,,,,"Brazil","BR","São Paulo",,"Gália","Estação Ecológica dos Caetetus (Estação",,,,,,,,,"Mamede, MC H",,,"Tetrapterys phlomoides (Spreng.) Nied.","Malpighiaceae","Tetrapterys","species","(Spreng.) Nied.","ACCEPTED",,,"Tetrapterys phlomoides (Spreng.) Nied.",,,,"Tetrapteris phlomoides","Tetrapterys phlomoides",,,"https://images.cria.org.br/viewer/MBM230195",,,,"GBIF","MBM",,"Pirani, J.R.","3273",,"Mamede, M.C.H.","1998",,"Pirani",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Tetrapterys phlomoides","(Spreng.) Nied.","name_w_authors","Malpighiaceae","Tetrapterys phlomoides","(Spreng.) Nied.","species","name accepted","bfo-8971",,,"Tetrapterys phlomoides (Spreng.) Nied.","Tetrapterys","Malpighiaceae","Tetrapterys phlomoides",176341,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_230195","MBM_230195|SP_306753|SPF_95144|UEC_71666","1","0.25","SPF_95144","SPF_95144","UEC_71666","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","95144","3273","Pirani, JR",,"1994-07-07","1994","7","7",,,,"Brazil","BR","São Paulo",,"Gália","Estação Ecológica dos Caetetus (Estação",,,,,,,,,"Mamede, MCH","1998-01-01",,"Tetrapterys phlomoides (Spreng.) Nied.","Malpighiaceae","Tetrapterys","species","(Spreng.) Nied.","ACCEPTED",,,"Tetrapterys phlomoides (Spreng.) Nied.",,,,"Tetrapterys phlomoides","Tetrapterys phlomoides",,,"https://images.cria.org.br/viewer/SPF00095144",,,,"GBIF","SPF","code not found","Pirani, J.R.","3273","1994","Mamede, M.C.H.","1998",,"Pirani",,"brazil","sao paulo","galia","estacao ecologica dos caetetus","estacao ecologica dos caetetus","locality","brazil_sao paulo_galia","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Tetrapterys phlomoides","(Spreng.) Nied.","name_w_authors","Malpighiaceae","Tetrapterys phlomoides","(Spreng.) Nied.","species","name accepted","bfo-8971",,,"Tetrapterys phlomoides (Spreng.) Nied.","Tetrapterys","Malpighiaceae","Tetrapterys phlomoides",283141,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_95144","MBM_230195|SP_306753|SPF_95144|UEC_71666","4","1","SPF_95144","SPF_95144","UEC_71666","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","71666","3273","Pirani, JR; Garcia, RJF",,"1994-07-07","1994","7","7",,,,"Brazil","BR","São Paulo",,"Gália","Estação Ecológica dos Caetetus (Estação",,,"-22.25","-49.5",,,,,"Amorim, AMA","1999-01-01",,"Tetrapterys phlomoides (Spreng.) Nied.","Malpighiaceae","Tetrapterys","species","(Spreng.) Nied.","ACCEPTED",,,"Tetrapterys phlomoides (Spreng.) Nied.",,,,"Tetrapterys phlomoides","Tetrapterys phlomoides",,,,,,,"GBIF","UEC",,"Pirani, J.R.","3273","1994","Mamede, M.C.H.","1998","Garcia, R.J.F.","Pirani",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","Tetrapterys phlomoides","(Spreng.) Nied.","name_w_authors","Malpighiaceae","Tetrapterys phlomoides","(Spreng.) Nied.","species","name accepted","bfo-8971",,,"Tetrapterys phlomoides (Spreng.) Nied.","Tetrapterys","Malpighiaceae","Tetrapterys phlomoides",333954,"brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge","high",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_71666","MBM_230195|SP_306753|SPF_95144|UEC_71666","4","1","SPF_95144","SPF_95144","UEC_71666","High","plantr_exact","ESTAÇÃO ECOLÓGICA CAETETUS"
