"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:16:14",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25215","225","M.Sztutman",,,,,,,,,,,,"1999","01","10",,,,,,,,"SP","Pariquera-Açú","Pariquera-Açú","Parque Estadual Pariquera Abaixo",,,,"-24.666667","-47.8",,,,,,,,,,,,"D.Monteiro",,"2011-06-17",,,"Peperomia obtusifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Peperomia",,,,"obtusifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(L.) A.Dietr.","Splink","17",,,"06",,"2011",,,,"SPSF00025215","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sztutman, M.","225","1999","Monteiro, D.","2011",,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual pariquera abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",TRUE,-24.666667,-47.8,"coord_original","minutes","ok_same_resolution","Peperomia obtusifolia","(L.) A.Dietr.","possibly_ok","Piperaceae","Peperomia obtusifolia","(L.) A.Dietr.","species","name accepted","bfo-12681",,,"Peperomia obtusifolia (L.) A.Dietr.","Peperomia","Piperaceae",973059,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","Low","coord_original","high","Peperomia obtusifolia"
"speciesLink",,,"2024-08-06T09:16:14",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25215","225","M.Sztutman",,,,,,,,,,,,"1999","01","10",,,,,,,,"SP","Pariquera-Açú","Pariquera-Açú","Parque Estadual Pariquera Abaixo",,,,"-24.666667","-47.8",,,,,,,,,,,,"D.Monteiro",,"2011-06-17",,,"Peperomia obtusifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Peperomia",,,,"obtusifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(L.) A.Dietr.","Splink","17",,,"06",,"2011",,,,"SPSF00025215","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sztutman, M.","225","1999","Monteiro, D.","2011",,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual pariquera abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",TRUE,-24.666667,-47.8,"coord_original","minutes","ok_same_resolution","Peperomia obtusifolia","(L.) A.Dietr.","possibly_ok","Piperaceae","Peperomia obtusifolia","(L.) A.Dietr.","species","name accepted","bfo-12681",,,"Peperomia obtusifolia (L.) A.Dietr.","Peperomia","Piperaceae",1033621,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","Low","coord_original","high","Peperomia obtusifolia"
"user",,,,,,,,"HUEFS","HUEFS",,,,,,"HUEFS0070137","73","Godoy, J.R.L.",,,,,,,,,,,,"1999","01","11",,,,,,,,"São Paulo",,"Pariquera-Açu","Parque Estadual de Pariquera-Abaixo, acesso pelo bairro Braço Negro, lado oeste, passando pelo viveiro.",,,,"-24.7","-476.333055555556",,,,,,,,,,,"não","S.Mendoçollo",,,,,"Psychotria tenerior (Cham.) Müll.Arg.",,,,,,,,,,,,"Rubiaceae",,,,"Psychotria",,,,,,,"species",,,,,,,,,"tenerior",,"RUBIACEAE Psychotria tenerior (Cham.) Müll.Arg.",,,,,,,"Brasil",,,,,,,"24º 41' 60"""" S","476º 19' 59"""" W","(Cham.) Müll.Arg.","Reflora",,,,,,,,,,,,,,,,"HUEFS",,,,,"11/01/1999",,,"METRO",,,,,"HUEFS",,"Godoy, J.R.L.","73","1999","Mendocollo, S.",,,"Godoy",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",FALSE,-24.63858,-47.780572,"coord_gazet","seconds","ok_same_resolution","Palicourea tenerior","(Cham.) Delprete & J.H.Kirkbr.","name_w_authors","Rubiaceae","Palicourea tenerior","(Cham.) Delprete & J.H.Kirkbr.","species","replaced synonym","bfo-617521","Palicourea tenerior","(Cham.) Delprete & J.H.Kirkbr.","Palicourea tenerior (Cham.) Delprete & J.H.Kirkbr.","Palicourea","Rubiaceae",1706430,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","Low","coord_gazet","high","Palicourea tenerior"
"gbif","5.41284633494952e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/239998","239998","68","Godoy, JRL; et al.",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera-Abaixo.",,,,,,,,,,,,,,,,,"Anunciação, EA",,,,,"Psychotria hoffmannseggiana (Willd. ex Schult.) Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Palicourea","Psychotria",,,"hoffmannseggiana",,,"species",,"SYNONYM",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Palicourea hoffmannseggiana","Palicourea hoffmannseggiana (Willd. ex Schult.) Borhidi","Psychotria hofmannseggiana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/MBM239998","Brazil",,,,,"WGS84",,,,"(Roem. & Schult.) Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Godoy, J.R.L.","68",,"Anunciacao, E.A.",,,"Godoy",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",TRUE,-24.63858,-47.780572,"coord_gazet","seconds","ok_same_resolution","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","name_w_authors","Rubiaceae","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","species","replaced synonym","bfo-609534","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","Palicourea","Rubiaceae",179551,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","Low","coord_gazet","high","Palicourea hoffmannseggiana"
"gbif","5.38053578557006e-315",,"2024-11-25 11:30:09",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/072877","072877","1005","Bernacci, LC; Belinello, R; Andrade, PRP; Falivene, SMP; Silva, AMC",,,,,"PRESENT",,,,,,"1995-01-10","1995","1","10",,,,,,,"BR","São Paulo",,"Pariquera-Açu","Estação Experimental do IAC, Floresta baixa.",,,,"-24.666667","-47.783333",,,,,,,,,,,,"Goldenberg, R",,"1998-01-01",,,"Ossaea confertiflora (DC.) Triana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Ossaea",,,"confertiflora",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Miconia rubella","Miconia rubella (Raddi) R.Goldenb.","Ossaea confertiflora","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"(A.DC.) Triana","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Bernacci, L.C.","1005","1995","Goldenberg, R.","1998","Belinello, R.; Andrade, P.R.P.; Falivene, S.M.P.; Silva, A.M.C.","Bernacci",,"brazil","sao paulo","pariquera-acu","estacao experimental do iac",,"locality","brazil_sao paulo_pariquera acu_estacao experimental iac","brazil_sao paulo_pariquera acu_estacao experimental instituto agronomico",-24.60370551,-47.87948315,"locality",TRUE,-24.666667,-47.783333,"coord_original","minutes","ok_same_resolution","Ossaea confertiflora","(DC.) Triana","name_w_authors","Melastomataceae","Ossaea confertiflora","(DC.) Triana","species","name accepted","bfo-9833",,,"Ossaea confertiflora (DC.) Triana","Ossaea","Melastomataceae",71632,"brazil_sao paulo_pariquera acu_estacao experimental instituto agronomico","Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronômico","cncflora","Low","coord_original","high","Ossaea confertiflora"
"speciesLink",,,"2025-04-07T10:59:45",,,"2",,"UNICAMP","UEC",,"S",,,,"072877","1005","Bernacci, LC; Belinello, R; Andrade, PRP; Falivene, SMP; Silva, AMC",,,,,,,,,,,,"1995","01","10",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Estação Experimental do IAC, Floresta baixa.",,,,"-24.666667","-47.783333",,,,,,,,,,,,"Goldenberg, R",,"1998-NA-NA",,,"Ossaea confertiflora",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Ossaea",,,,"confertiflora",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.666667","-47.783333","(A.DC.) Triana","Splink",,,,,,"1998",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Bernacci, L.C.","1005","1995","Goldenberg, R.","1998","Belinello, R.; Andrade, P.R.P.; Falivene, S.M.P.; Silva, A.M.C.","Bernacci",,"brazil","sao paulo","pariquera-acu","estacao experimental do iac",,"locality","brazil_sao paulo_pariquera acu_estacao experimental iac","brazil_sao paulo_pariquera acu_estacao experimental instituto agronomico",-24.60370551,-47.87948315,"locality",TRUE,-24.666667,-47.783333,"coord_original","minutes","ok_same_resolution","Ossaea confertiflora","(DC.) Triana","possibly_ok","Melastomataceae","Ossaea confertiflora","(DC.) Triana","species","author misspelled","bfo-9833",,,"Ossaea confertiflora (DC.) Triana","Ossaea","Melastomataceae",1314755,"brazil_sao paulo_pariquera acu_estacao experimental instituto agronomico","Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronômico","cncflora","Low","coord_original","high","Ossaea confertiflora"
"gbif","1.48023474741217e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4581492",,,,,,"UNIP","UNIP",,"PRESERVED_SPECIMEN",,,"4581492","UNIP04090","177","Sampaio, D.;Silva, C.,Almeida, A.,Silva, M.M.R.,Maltez, H.M.",,,,,"PRESENT",,,,,,"1999-01-13","1999","1","13","1999-1-13",,,,,,"BR","São Paulo",,"Pariquera-Açu","Parque Ecológico de Pariquera Abaixo (PEPA), na floresta de Caxetal, acessado pela Rodovia Pariquera - Iguape, no sítio do Sr. Dário, no lado sul da PEPA.",,,,"-24.666667","-47.783333",,,,,,,,,,,,"Goldenberg, R.",,,,,"Ossaea amygdaloides (DC.) Triana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Ossaea",,,"amygdaloides",,,"species",,"SYNONYM",,"99944819-a402-4862-a07b-bcb3dd63b59b",,"StillImage",TRUE,FALSE,"Miconia amygdaloides","Miconia amygdaloides (DC.) R.Goldenb.","Ossaea amygdaloides (DC.) Triana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/40/90/unip00004090.dzi","Brasil",,,,,,,,,"(DC.) Triana","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNIP",,"Sampaio, D.","177","1999","Goldenberg, R.",,"Silva, C.; Almeida, A.; Silva, M.M.R.; Maltez, H.M.","Sampaio",,"brazil","sao paulo","pariquera-acu","parque ecologico de pariquera abaixo, acessado pela rodovia pariquera - iguape",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county",TRUE,-24.666667,-47.783333,"coord_original","minutes","check_local.2municip.","Ossaea amygdaloides","(DC.) Triana","name_w_authors","Melastomataceae","Ossaea amygdaloides","(DC.) Triana","species","name accepted","bfo-9829",,,"Ossaea amygdaloides (DC.) Triana","Ossaea","Melastomataceae",580022,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","Low","coord_original","high","Ossaea amygdaloides"
"gbif","7.03782414337652e-315",,"2014-07-08 13:21:12",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:829120","RB00829120","177","D. Sampaio; et al",,,,,"PRESENT",,,,,,"1999-01-13","1999","1","13",,,,"Floresta Ombrófila Densa. Acesso pela parte sul, atravessando o rio Pariquera Mirim; floresta alta de restinga degradada, no dique do rio",,,"BR","São Paulo",,"Pariquera-Açu","Parque Ecológico de Pariquera Abaixo (PEPA), na floresta de Caxetal, acessado pela Rodovia Pariquera-Iguape, no sítio do Sr. Dário, no lado sul da PEPA.",,,,"-24.666667","-47.783333",,,,,,,,,,,,"R. Goldenberg",,"1999-01-06",,,"Ossaea amygdaloides (DC.) Triana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Ossaea",,,"amygdaloides",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Miconia amygdaloides","Miconia amygdaloides (DC.) R.Goldenb.","Ossaea amygdaloides (DC.) Triana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/91/20/00829120.jpg","Brasil",,,,,,,"24º40´","47º47´W","(DC.) Triana","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Sampaio, D.","177","1999","Goldenberg, R.","1999",,"Sampaio",,"brazil","sao paulo","pariquera-acu","parque ecologico de pariquera abaixo, acessado pela rodovia pariquera-iguape",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county",TRUE,-24.666667,-47.783333,"coord_original","minutes","check_local.2municip.","Ossaea amygdaloides","(DC.) Triana","name_w_authors","Melastomataceae","Ossaea amygdaloides","(DC.) Triana","species","name accepted","bfo-9829",,,"Ossaea amygdaloides (DC.) Triana","Ossaea","Melastomataceae",277158,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","Low","coord_original","high","Ossaea amygdaloides"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:829120","RB00829120","177","D. Sampaio; et al",,,,,,,,,,,"1999-01-13","1999","1","13",,,,"Floresta Ombrófila Densa. Acesso pela parte sul, atravessando o rio Pariquera Mirim; floresta alta de restinga degradada, no dique do rio",,,"BR","São Paulo",,"Pariquera-Açu","Parque Ecológico de Pariquera Abaixo (PEPA), na floresta de Caxetal, acessado pela Rodovia Pariquera-Iguape, no sítio do Sr. Dário, no lado sul da PEPA.",,,,"-24.6666667","-47.7833333",,,,,,,,,,,,"R. Goldenberg",,"1999-1-6",,,"Ossaea amygdaloides (DC.) Triana",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Ossaea",,,,"amygdaloides",,,"species","sp.",,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/91/20/00829120.jpg","Brasil",,,,,,,"24º40´","47º47´W","(DC.) Triana","JABOT",,,,,,,,"2014-07-08 07:21:12+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Sampaio, D.","177","1999","Goldenberg, R.","1999",,"Sampaio",,"brazil","sao paulo","pariquera-acu","parque ecologico de pariquera abaixo, acessado pela rodovia pariquera-iguape",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county",TRUE,-24.6666667,-47.7833333,"coord_original","miliseconds","check_local.2municip.","Ossaea amygdaloides","(DC.) Triana","name_w_authors","Melastomataceae","Ossaea amygdaloides","(DC.) Triana","species","name accepted","bfo-9829",,,"Ossaea amygdaloides (DC.) Triana","Ossaea","Melastomataceae",946939,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","Low","coord_original","high","Ossaea amygdaloides"
"speciesLink",,,"2025-05-05T15:48:02",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"6452","177","Sampaio, D.;Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.",,,,,,,,,,,,"1999","01","13",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Ecológico de Pariquera Abaixo (PEPA), na floresta de Caxetal, acessado pela Rodovia Pariquera- Iguape, no sítio do Sr. Dário, no lado sul da PEPA. Floresta Ombrófila Densa. Acesso pela parte sul, atravessando o rio Pariquera Mirim; floresta alta de",,,,"-24.666667","-47.783333",,,,,,,,,,,,"Goldenberg, R.",,"1999-01-06",,,"Ossaea amygdaloides",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Ossaea",,,,"amygdaloides",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"24°40'S","47°47'W","(DC.) Triana","Splink","06",,,"01",,"1999",,,,"SORO006452",,,,,,,,,,,,,,,,,,,"SORO",,"Sampaio, D.","177","1999","Goldenberg, R.","1999","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","pariquera-acu","parque ecologico de pariquera abaixo, acessado pela rodovia pariquera- iguape",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county",TRUE,-24.666667,-47.783333,"coord_original","minutes","check_local.2municip.","Ossaea amygdaloides","(DC.) Triana","possibly_ok","Melastomataceae","Ossaea amygdaloides","(DC.) Triana","species","name accepted","bfo-9829",,,"Ossaea amygdaloides (DC.) Triana","Ossaea","Melastomataceae",1609487,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","Low","coord_original","high","Ossaea amygdaloides"
"gbif","1.2118997347701e-314",,"2021-12-09 11:02:41",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/351206","351206","15851","Martinelli, G; et al.",,,,,"PRESENT",,,,,,"1999-10-06","1999","10","6",,,,,,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera-Açú.",,,,"-24.637639","-47.766556",,,,,,,,,,,,,,,,,"Nidularium procerum Lindm.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Nidularium","Nidularium",,,"procerum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Nidularium procerum","Nidularium procerum Lindm.","Nidularium procerum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP052265","Brasil","10","50",,,"WGS84",,,,"Lindm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Martinelli, G.","15851","1999",,,,"Martinelli",,"brazil","sao paulo","pariquera-acu","parque estadual campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county",TRUE,-24.637639,-47.766556,"coord_original","miliseconds","check_local.2municip.","Nidularium procerum","Lindm.","name_w_authors","Bromeliaceae","Nidularium procerum","Lindm.","species","name accepted","bfo-6265",,,"Nidularium procerum Lindm.","Nidularium","Bromeliaceae",473519,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","High","locality_exact","high","Nidularium procerum"
"speciesLink",,,"2021-12-09T11:02:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"351206","15851","Martinelli, G; et al.",,,,,,,,,,,,"1999","10","06",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera-Açú.",,,,"-24.637639","-47.766556",,,,,,,,,,,,,,,,,"Nidularium procerum",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Nidularium",,,,"procerum",,,,,,,,,,,,,,,,,,,,,"Brasil","10","50",,,,,"-24.637639","-47.766556","Lindm.","Splink",,,,,,,,,,"SP052265",,,,,,,,,,,,,,,,,,,"SP",,"Martinelli, G.","15851","1999",,,,"Martinelli",,"brazil","sao paulo","pariquera-acu","parque estadual campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county",TRUE,-24.637639,-47.766556,"coord_original","miliseconds","check_local.2municip.","Nidularium procerum","Lindm.","possibly_ok","Bromeliaceae","Nidularium procerum","Lindm.","species","name accepted","bfo-6265",,,"Nidularium procerum Lindm.","Nidularium","Bromeliaceae",1256524,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","High","locality_exact","high","Nidularium procerum"
"gbif","1.21189996253436e-314",,"2021-12-09 11:02:40",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/351205","351205","15854","Martinelli, G; et al.",,,,,"PRESENT",,,,,,"1999-10-06","1999","10","6",,,,,,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera-Açú.",,,,"-24.637639","-47.766556",,,,,,,,,,,,,,,,,"Nidularium innocentii Lem.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Nidularium","Nidularium",,,"innocentii",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Nidularium innocentii","Nidularium innocentii Lem.","Nidularium innocentii","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","10","50",,,"WGS84",,,,"Lem.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Martinelli, G.","15854","1999",,,,"Martinelli",,"brazil","sao paulo","pariquera-acu","parque estadual campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county",TRUE,-24.637639,-47.766556,"coord_original","miliseconds","check_local.2municip.","Nidularium innocentii","Lem.","name_w_authors","Bromeliaceae","Nidularium innocentii","Lem.","species","name accepted","bfo-6253",,,"Nidularium innocentii Lem.","Nidularium","Bromeliaceae",473713,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","High","locality_exact","high","Nidularium innocentii"
"speciesLink",,,"2021-12-09T11:02:40",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"351205","15854","Martinelli, G; et al.",,,,,,,,,,,,"1999","10","06",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual Campina do Encantado, Próximo ao Rio Pariquera-Açú.",,,,"-24.637639","-47.766556",,,,,,,,,,,,,,,,,"Nidularium innocentii",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Nidularium",,,,"innocentii",,,,,,,,,,,,,,,,,,,,,"Brasil","10","50",,,,,"-24.637639","-47.766556","Lem.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Martinelli, G.","15854","1999",,,,"Martinelli",,"brazil","sao paulo","pariquera-acu","parque estadual campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county",TRUE,-24.637639,-47.766556,"coord_original","miliseconds","check_local.2municip.","Nidularium innocentii","Lem.","possibly_ok","Bromeliaceae","Nidularium innocentii","Lem.","species","name accepted","bfo-6253",,,"Nidularium innocentii Lem.","Nidularium","Bromeliaceae",1256455,"brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge","High","locality_exact","high","Nidularium innocentii"
