"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","5.36874106510133e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/40258","40258","416","Goldenberg, R.",,,,,"PRESENT",,,,,,"1997-02-18","1997","2","18",,,,,,,"BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30' e 22°25´53'S e entre 44°50´47' e 44°50´03'W.",,,,"-22.428889","-44.843333",,,,,,,,,,,,"Goldenberg, R.",,"1999-01-01",,,"Tibouchina hospita (DC.) Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma","Tibouchina",,,"hospita",,,"species",,"SYNONYM",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Pleroma hospitum","Pleroma hospitum (DC.) Triana","Tibouchina hospita","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0017535","Brasil",,,,,"WGS84",,,,"Cogn.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Goldenberg, R.","416","1997","Goldenberg, R.","1999",,"Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled|replaced synonym","bfo-603037","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae",17095,"TRUE","-22.428889",-44.843333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Pleroma hospitum"
"gbif","2.18002022601031e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5796885",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"5796885","UPCB00017535","416","Goldenberg, R.",,,,,"PRESENT",,,,,,"1997-02-18","1997","2","18","1997-02-18",,,,,,"BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30"" e 22°25´53""S e entre 44°50´47"" e 44°50´03""W.",,,,"-22.428889","-44.843333",,,,,,,,,,,,"Goldenberg, R.",,"1999-01-01",,,"Tibouchina hospita (DC.) Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma","Tibouchina",,,"hospita",,,"species",,"SYNONYM",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,TRUE,FALSE,"Pleroma hospitum","Pleroma hospitum (DC.) Triana","Tibouchina hospita Cogn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/75/35/upcb00017535.dzi","Brasil",,,,,,,,,"Cogn.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Goldenberg, R.","416","1997","Goldenberg, R.","1999",,"Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled|replaced synonym","bfo-603037","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae",766407,"TRUE","-22.428889",-44.843333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Pleroma hospitum"
"gbif","5.38063626370045e-315",,"2023-03-09 11:24:40",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/100520","100520","97/62","Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV; Goldenberg, R",,,,,"PRESENT",,,,,,"1997-02-18","1997","2","18",,,,,,,"BR","São Paulo",,"Queluz","Crista da montanha vizinha à Pedra da Mina",,,,"-22.433333","-44.834444",,,,,,,,,,,,"Batista, JAN",,"2000-03-30",,,"Habenaria rolfeana Schltr.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Habenaria","Habenaria",,,"rolfeana",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Habenaria rolfeana","Habenaria rolfeana Schltr.","Habenaria rolfeana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC034571","Brazil","2500","2660",,,"WGS84",,,,"Schltr.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Shepherd, G.J.","97/62","1997","Batista, J.A.N.","2000","Belinello, R.; Galvao, J.C.; Santos, M.V.; Goldenberg, R.","Shepherd",,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Habenaria rolfeana","Schltr.","name_w_authors","Orchidaceae","Habenaria rolfeana","Schltr.","species","name accepted","bfo-11705",,,"Habenaria rolfeana Schltr.","Habenaria","Orchidaceae",85067,"TRUE","-22.433333",-44.834444,"coord_original","minutes","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Habenaria rolfeana"
"speciesLink",,,"2025-04-07T10:53:10",,,"2",,"UNICAMP","UEC",,,,,,"100441","97-28","Shepherd, GJ; Goldenberg, R; Belinello, R; Galvão, JC; Santos, MV",,,,,,,,,,,,"1997","02","18",,,,,,,,"São Paulo","Queluz","Queluz","Encosta próxima à Pedra da Mina.",,,,"-22.431389","-44.846389",,,,,,,,,,,,"Kinoshita, LS; Romão, GO",,"2009-12-NA",,,"Gaylussacia densa densa",,,,,,,"Plantae","Magnoliopsida",,,,"Ericaceae",,,,"Gaylussacia",,,,"densa","densa",,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-22.431389","-44.846389","Cham.","Splink","S",,,,"12",,"2009",,,,"UEC057120",,,,,,,,,,,,,,,,,,,"UEC",,"Shepherd, G.J.","97-28","1997","Kinoshita, L.S.","2009","Goldenberg, R.; Belinello, R.; Galvao, J.C.; Santos, M.V.","Shepherd","Romao, G.O.","brazil","sao paulo","queluz","encosta proxima a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Gaylussacia densa","Cham.","not_Genus_epithet_format","Ericaceae","Gaylussacia densa","Cham.","species","name misspelled","bfo-7489",,,"Gaylussacia densa Cham.","Gaylussacia","Ericaceae",1289415,"TRUE","-22.431389",-44.846389,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","high","Gaylussacia densa"
"gbif","1.1051245697368e-314",,"2023-12-20 16:00:11",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/120765","120765","9777","Shepherd, GJ",,,,,"PRESENT",,,,,,"1997-02-18","1997","2","18",,,,,,,"BR","São Paulo",,"Queluz","Crista da montanha vizinha à Pedra da Mina. Entre 22º25'53'' e 22º26'08''S e 44º50'03'' e 44º50'05''W.",,,,"-22.431389","-44.834722",,,,,,,,,,,,"Antar, GM",,"2017-01-01",,,"Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Hesperozygis","Hesperozygis",,,"myrtoides",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Hesperozygis myrtoides","Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling","Hesperozygis myrtoides","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00120765","Brasil","2500","2660",,,"WGS84",,,,"(A.St.-Hil. ex Benth.) Epling","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Shepherd, G.J.","9777","1997","Antar, G.M.","2017",,"Shepherd",,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","name_w_authors","Lamiaceae","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8159",,,"Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling","Hesperozygis","Lamiaceae",383636,"TRUE","-22.431389",-44.834722,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Hesperozygis myrtoides"
"gbif","1.10512459394601e-314",,"2023-12-20 16:00:11",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/122915","122915","9777","Shepherd, GJ",,,,,"PRESENT",,,,,,"1997-02-18","1997","2","18",,,,,,,"BR","São Paulo",,"Queluz","Crista da montanha vizinha à Pedra da Mina. Entre 22º25'53'' e 22º26'08''S e 44º50'03'' e 44º50'05''W.",,,,"-22.431389","-44.834722",,,,,,,,,,,,"Antar, GM",,"2017-01-01",,,"Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Hesperozygis","Hesperozygis",,,"myrtoides",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Hesperozygis myrtoides","Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling","Hesperozygis myrtoides","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00122915","Brasil","2500","2660",,,"WGS84",,,,"(A.St.-Hil. ex Benth.) Epling","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Shepherd, G.J.","9777","1997","Antar, G.M.","2017",,"Shepherd",,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","name_w_authors","Lamiaceae","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8159",,,"Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling","Hesperozygis","Lamiaceae",383647,"TRUE","-22.431389",-44.834722,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Hesperozygis myrtoides"
"speciesLink",,,"2023-12-20T16:00:11",,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN",,,,"120765","9777","Shepherd, GJ",,,,,,,,,,,,"1997","02","18",,,,,,,,"São Paulo","Queluz","Queluz","Crista da montanha vizinha à Pedra da Mina. Entre 22º25'53'' e 22º26'08''S e 44º50'03'' e 44º50'05''W.",,,,"-22.431389","-44.834722",,,,,,,,,,,,"Antar, GM",,"2017-01-NA",,,"Hesperozygis myrtoides",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Hesperozygis",,,,"myrtoides",,,,,,,,,,,,,,,,,,,,,"Brasil","2500","2660",,,,,"-22.431389","-44.834722","(A.St.-Hil. ex Benth.) Epling","Splink","PreservedSpecimen",,,,"01",,"2017",,,,"SPF00120765",,,,,,,,,,,,,,,,,,,"SPF",,"Shepherd, G.J.","9777","1997","Antar, G.M.","2017",,"Shepherd",,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","possibly_ok","Lamiaceae","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8159",,,"Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling","Hesperozygis","Lamiaceae",1344022,"TRUE","-22.431389",-44.834722,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Hesperozygis myrtoides"
"speciesLink",,,"2023-12-20T16:00:11",,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN",,,,"120765","9777","Shepherd, GJ",,,,,,,,,,,,"1997","02","18",,,,,,,,"São Paulo","Queluz","Queluz","Crista da montanha vizinha à Pedra da Mina. Entre 22º25'53'' e 22º26'08''S e 44º50'03'' e 44º50'05''W.",,,,"-22.431389","-44.834722",,,,,,,,,,,,"Antar, GM",,"2017-01-NA",,,"Hesperozygis myrtoides",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Hesperozygis",,,,"myrtoides",,,,,,,,,,,,,,,,,,,,,"Brasil","2500","2660",,,,,"-22.431389","-44.834722","(A.St.-Hil. ex Benth.) Epling","Splink","PreservedSpecimen",,,,"01",,"2017",,,,"SPF00120765",,,,,,,,,,,,,,,,,,,"SPF",,"Shepherd, G.J.","9777","1997","Antar, G.M.","2017",,"Shepherd",,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","possibly_ok","Lamiaceae","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8159",,,"Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling","Hesperozygis","Lamiaceae",1371741,"TRUE","-22.431389",-44.834722,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Hesperozygis myrtoides"
"gbif","5.3806929132674e-315",,"2024-11-25 11:32:50",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/116206","116206","9744","Shepherd, GJ; Goldenberg, R; Belinello, R; Galvão, JC; Santos, MV",,,,,"PRESENT",,,,,,"1997-02-18","1997","2","18",,,,,,,"BR","São Paulo",,"Queluz","Encosta próxima à Pedra da Mina. Campo de altitude, dominado por Chusquea sp, em terreno pedregoso.",,,,"-22.431389","-44.846389",,,,,,,,,,,,"Marques, MC",,"1997-09-01",,,"Polygala glaziovii Chodat",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Polygalaceae",,,,"Polygala","Polygala",,,"glaziovii",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Senega glaziovii","Senega glaziovii (Chodat) J.F.B.Pastore","Polygala glaziovii","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC004327","Brazil","2660","2660",,,"WGS84",,,,"Chodat","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Shepherd, G.J.","9744","1997","Marques, M.C.","1997","Goldenberg, R.; Belinello, R.; Galvao, J.C.; Santos, M.V.","Shepherd",,"brazil","sao paulo","queluz","encosta proxima a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Senega glaziovii","(Chodat) J.F.B.Pastore","name_w_authors","Polygalaceae","Senega glaziovii","(Chodat) J.F.B.Pastore","species","replaced synonym","bfo-625002","Senega glaziovii","(Chodat) J.F.B.Pastore","Senega glaziovii (Chodat) J.F.B.Pastore","Senega","Polygalaceae",90172,"TRUE","-22.431389",-44.846389,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Senega glaziovii"
"gbif","1.48095287676905e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4275489",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4275489","SPF00122917","418","Goldenberg, R",,,,,"PRESENT",,,,,,"1997-02-18","1997","2","18","18/02/97",,,,,,"BR","São Paulo",,"Queluz","Coordenadas entre 22º25'53'' e 22º26'08''S, 44º50'03'' e 44º50'05''W.",,,,"-22.431389","-44.8425",,,,,,,,,,,,"Koschnitzke, C",,,,,"Chaetostoma glaziovii Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Microlicia","Chaetostoma",,,"glaziovii",,,"species",,"SYNONYM",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Microlicia glaziovii","Microlicia glaziovii (Cogn.) Versiane & R.Romero","Chaetostoma glaziovii Cogn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/12/29/17/spf00122917.dzi","Brasil","2500","2660",,,,,,,"Cogn.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Goldenberg, R.","418","1997","Koschnitzke, C.",,,"Goldenberg",,"brazil","sao paulo","queluz","coordenadas entre 22º25'53'' e 22º26'08''s",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge","check_local.2municip.","Chaetostoma glaziovii","Cogn.","name_w_authors","Melastomataceae","Chaetostoma glaziovii","Cogn.","species","name accepted","bfo-9440",,,"Chaetostoma glaziovii Cogn.","Chaetostoma","Melastomataceae",601718,"TRUE","-22.431389",-44.8425,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Chaetostoma glaziovii"
