"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA117518","326","Flores, T.B.",,,"2010","21","01",,,,"Brasil",,"São Paulo",,"Assis","Estação Ecológica de Assis - Instituto Florestal - Projeto Parcelas Permanentes - Biota Fapesp - Estrada em direção a parcela",,,,,,,,"não","Sem determinador",,,"eleagnoides",,,"Sapindaceae","matayba","species",,,,,,,,,"SAPINDACEAE","eleagnoides",,,,,,,"Reflora","ESA",,"Flores, T.B.","326","2010","Determinador, S.",,,"Flores",,"brazil","sao paulo","assis","estacao ecologica de assis, estrada em direcao a parcela","estacao ecologica de assis","locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county",1811607,"Sapindaceae","Juss.","family_as_genus","Sapindaceae","Sapindaceae","Juss.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_117518","ESA_117518[virtual]","4","1",,"ESA_117518","ESA_117518","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4868494",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA114231","826","Breier, T.B.",,"2003-07-01","2003","7","1","1/7/2003",,,"Brasil","BR","São Paulo",,"Assis","Estação Ecológica Assis, parcelas permanentes.",,,,,,,,,"Souza, V.C.","2003-01-01",,"Phoradendron falcifrons (Hook. & Arn.) Eichler","Magnoliopsida","Santalales","Viscaceae","Phoradendron","species",,"ACCEPTED",,,"Phoradendron falcifrons (Hook. & Arn.) Eichler",,,,"phoradendron falcifrons","Phoradendron falcifrons",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/11/42/31/esa00114231.dzi",,,,"GBIF","ESA",,"Breier, T.B.","826","2003","Souza, V.C.","2003",,"Breier",,"brazil","sao paulo","assis","estacao ecologica assis",,"municipality","brazil_sao paulo_assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality",474409,"Santalaceae","R.Br.","family_as_genus","Santalaceae","Phoradendron ensifolium","(Pohl ex DC.) Eichler","family","replaced synonym","bfo-215","Phoradendron ensifolium","(Pohl ex DC.) Eichler","Santalaceae R.Br.",,"Santalaceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_114231","ESA_101359|ESA_114231|UEC_137278","4","1","ESA_114231","UEC_137278","UEC_137278","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4865671",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA101359","826","Breier, T.B.",,"2003-07-01","2003","7","1","1/7/2003",,,"Brasil","BR","São Paulo",,"Assis","Estação Ecológica Assis, parcelas permanentes.",,,,,,,,,"Caires, C.S.",,,"Phoradendron craspedophyllum Eichler","Magnoliopsida","Santalales","Viscaceae","Phoradendron","species",,"ACCEPTED",,,"Phoradendron craspedophyllum Eichler",,,,"phoradendron craspedophyllum","Phoradendron craspedophyllum",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/10/13/59/esa00101359.dzi",,,,"GBIF","ESA",,"Breier, T.B.","826","2003","Souza, V.C.","2003",,"Breier",,"brazil","sao paulo","assis","estacao ecologica assis",,"municipality","brazil_sao paulo_assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality",489276,"Santalaceae","R.Br.","family_as_genus","Santalaceae","Phoradendron craspedophyllum","Eichler","family","name accepted","bfo-215",,,"Santalaceae R.Br.",,"Santalaceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_101359","ESA_101359|ESA_114231|UEC_137278","4","1","ESA_114231","UEC_137278","UEC_137278","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","137278","826",,"<nO>Hemiparasita de Myrtaceae, frutos branco avermelhados, extremidade vermelha.</nO>",,"2003","1","07",,,"<nO>Hemiparasita de Myrtaceae, frutos branco avermelhados, extremidade vermelha.</nO>","Brasil",,"São Paulo","Assis","Assis","Estação Ecológica Assis, parcelas permanentes.",,,"-22.66","-50.41","23972","0","0",,"Caires, CS",,,"Phoradendron craspedophyllum",,,"Loranthaceae","Phoradendron",,,,"-22.66","-50.41",,,,,,"craspedophyllum",,,,,,"UEC014944","Splink","UEC",,,"826","2003","Souza, V.C.","2003",,,,"brazil","sao paulo","assis","estacao ecologica assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality",1128445,"Santalaceae","R.Br.","family_as_genus","Santalaceae","Phoradendron craspedophyllum","Eichler","family","name accepted","bfo-215",,,"Santalaceae R.Br.",,"Santalaceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_137278","ESA_101359|ESA_114231|UEC_137278","1","0.25","ESA_114231","UEC_137278","UEC_137278","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","186628","792","Savassi-Coutinho, AP; Oliveira, ACP",,"2003-07-22","2003","7","22",,,,"Brasil","BR","São Paulo",,"Assis","Estação Ecológica de Assis. Parcela Permanente do Biota.",,,"-22.583333","-50.366667",,,,,"Savassi-Coutinho, AP",,,"Pera glabrata (Schott) Poepp. ex Baill.","Magnoliopsida","Malpighiales","Peraceae","Pera","species","(Schott) Poepp. ex Baill.","ACCEPTED",,,"Pera glabrata (Schott) Poepp. ex Baill.",,,,"Pera glabrata","Pera glabrata",,,"https://images.cria.org.br/viewer/UEC117413",,,,"GBIF","UEC",,"Savassi-Coutinho, A.P.","792","2003","Savassi-Coutinho, A.P.","2003","Oliveira, A.C.P.","Savassi-Coutinho",,"brazil","sao paulo","assis","estacao ecologica de assis","brasil","locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality",185803,"Peraceae","Klotzsch","family_as_genus","Peraceae","Pera glabrata","(Schott) Baill.","family","author misspelled","bfo-184",,,"Peraceae Klotzsch",,"Peraceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5833333,-50.3666667,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_186628","ESA_91843|RB_939036|SPF_236017|UEC_186628","4","1","ESA_91843","RB_939036","RB_939036","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00939036","792","A.P. Savassi-Coutinho; A.C.P. Oliveira","Cerradão.","2003-07-22","2003","7","22",,,"Cerradão.","Brasil","BR","São Paulo",,"Assis","Estação Ecológica de Assis. Parcela Permanente do Biota.",,,"-22.583333","-50.366667",,"22º35´","50º22´W",,"A.P. Savassi-Coutinho, V.C. Souza",,,"Pera glabrata (Schott) Poepp. ex Baill.","Magnoliopsida","Malpighiales","Peraceae","Pera","species","(Schott) Poepp. ex Baill.","ACCEPTED",,,"Pera glabrata (Schott) Poepp. ex Baill.",,,,"Pera glabrata (Schott) Poepp. ex Baill.","Pera glabrata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/90/36/00939036.jpg",,,,"GBIF","RB",,"Savassi-Coutinho, A.P.","792","2003","Savassi-Coutinho, A.P.","2003","Oliveira, A.C.P.","Savassi-Coutinho","Souza, V.C.","brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality",258335,"Peraceae","Klotzsch","family_as_genus","Peraceae","Pera glabrata","(Schott) Baill.","family","author misspelled","bfo-184",,,"Peraceae Klotzsch",,"Peraceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5833333,-50.3666667,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_939036","ESA_91843|RB_939036|SPF_236017|UEC_186628","4","1","ESA_91843","RB_939036","RB_939036","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","236017","792","Savassi-Coutinho, AP",,"2003-07-22","2003","7","22",,,,"Brasil","BR","São Paulo",,"Assis","Estação Ecológica de Assis. Parcela Permanente do Biota.",,,"-22.583333","-50.366667",,,,,"Savassi-Coutinho, AP",,,"Pera glabrata (Schott) Poepp. ex Baill.","Magnoliopsida","Malpighiales","Peraceae","Pera","species","(Schott) Baill.","ACCEPTED",,,"Pera glabrata (Schott) Poepp. ex Baill.",,,,"Pera glabrata","Pera glabrata",,,,,,,"GBIF","SPF",,"Savassi-Coutinho, A.P.","792","2003","Savassi-Coutinho, A.P.","2003",,"Savassi-Coutinho",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality",577782,"Peraceae","Klotzsch","family_as_genus","Peraceae","Pera glabrata","(Schott) Baill.","family","author misspelled","bfo-184",,,"Peraceae Klotzsch",,"Peraceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5833333,-50.3666667,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_236017","ESA_91843|RB_939036|SPF_236017|UEC_186628","4","1","ESA_91843","RB_939036","RB_939036","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6288876",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA091843","792","Savassi-Coutinho, A.P.",,"2003","2003",,,"2003",,,"Brasil","BR","São Paulo",,"Assis","Estação Ecológica de Assis. Parcela Permanente do Biota.",,,,,,,,,"Savassi-Coutinho, A.P.","2003-01-01",,"Pera glabrata (Schott) Poepp. ex Baill.","Magnoliopsida","Malpighiales","Peraceae","Pera","species",,"ACCEPTED",,,"Pera glabrata (Schott) Poepp. ex Baill.",,,,"Pera glabrata","Pera glabrata",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/18/43/esa00091843.dzi",,,,"GBIF","ESA",,"Savassi-Coutinho, A.P.","792","2003","Savassi-Coutinho, A.P.","2003",,"Savassi-Coutinho",,"brazil","sao paulo","assis","estacao ecologica de assis",,"municipality","brazil_sao paulo_assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality",678451,"Peraceae","Klotzsch","family_as_genus","Peraceae","Pera glabrata","(Schott) Baill.","family","author misspelled","bfo-184",,,"Peraceae Klotzsch",,"Peraceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5833333,-50.3666667,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_91843","ESA_91843|RB_939036|SPF_236017|UEC_186628","4","1","ESA_91843","RB_939036","RB_939036","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01371332","651","M.R. Pace; C.L. Bastos",,"2017-01-14","2017","1","14",,,,"Brasil","BR","São Paulo",,"Assis","Around the ''Estação Ecológica de Assis",,,"-22.609722","-50.399167",,"22º36´35´´","50º23´57´´W",,"H.C. Lima","2017-07-01",,"Crotalaria L.","Magnoliopsida","Fabales","Fabaceae","Crotalaria","genus",,"ACCEPTED",,,"Crotalaria L.",,,,"Crotalaria",,,"WGS84","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/37/13/32/01371332.jpg",,,,"GBIF","RB",,"Pace, M.R.","651","2017","Administrador","2023","Bastos, C.L.","Pace",,"brazil","sao paulo","assis","around the ''estacao ecologica de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county",1616774,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Crotalaria","L.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.609722,-50.399361,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","RB_1371332","RB_1371332|SPF_228719|US_3711614|US_3711615","4","1","SPF_228719","SPF_228719","SPF_228719","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","228719","651","Pace, MR",,"2017-01-14","2017","1","14",,,,"Brasil","BR","São Paulo",,"Assis","Around the ''Estação Ecológica de Assis",,,"-22.609722","-50.399361",,,,,,,,"Crotalaria L.","Magnoliopsida","Fabales","Fabaceae","Crotalaria","genus",,"ACCEPTED",,,"Crotalaria L.",,,,"Crotalaria",,,"WGS84","https://images.cria.org.br/viewer/SPF00228719",,,,"GBIF","SPF",,"Pace, M.R.","651","2017","Administrador","2023",,"Pace",,"brazil","sao paulo","assis","around the ''estacao ecologica de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county",1622530,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Crotalaria","L.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.609722,-50.399361,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SPF_228719","RB_1371332|SPF_228719|US_3711614|US_3711615","4","1","SPF_228719","SPF_228719","SPF_228719","plantr_exact","High","ESTAÇÃO ECOLÓGICA ASSIS"
