"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/441",,"UFV","VIC",,"PRESERVED_SPECIMEN","032868","283","Scabbia, A.; et al.",,"1994-04-09","1994","4","9",,,,"Brasil","BR","São Paulo",,"Sete Barras","Fazenda Intervales, Base Saibadela,trilha da baixada,beira rio.",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84","https://images.cria.org.br/viewer/VIC032868",,,,"GBIF","VIC",,"Scabbia, A.","283","1994",,,,"Scabbia",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality",1857778,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.232154,-48.082059,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","VIC_32868",,"0","0",,,,"locality_exact","High","PARQUE ESTADUAL INTERVALES"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","256646","2753","Kirizawa, M",,"1992-10-06","1992","10","6",,,,"Brasil","BR","São Paulo",,"Sete Barras","Fazenda Intervales",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","SP","code partially found","Kirizawa, M.","2753","1992",,,,"Kirizawa",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality",1859724,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.232154,-48.082059,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","SP_256646",,"0","0",,,,"locality_exact","High","PARQUE ESTADUAL INTERVALES"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","256637","2742","Kirizawa, M",,"1992-10-06","1992","10","6",,,,"Brasil","BR","São Paulo",,"Sete Barras","Fazenda Intervales",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","SP","code partially found","Kirizawa, M.","2742","1992",,,,"Kirizawa",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality",1859742,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.232154,-48.082059,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","SP_256637",,"0","0",,,,"locality_exact","High","PARQUE ESTADUAL INTERVALES"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","35556","621","Vieira, J.A; Monzoli, J.V.L",,"2022-03-07","2022","3","7",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual Intervales, no meio da trilha oposta a porteira do mirante",,,,,,,,,,,,"Tracheophyta",,,,,"phylum",,"ACCEPTED",,,"Tracheophyta",,,,"Tracheophyta",,,"WGS84","https://images.cria.org.br/viewer/SJRP00027203",,,,"GBIF","SJRP",,"Vieira, J.A.","621","2022",,,"Monzoli, J.V.L.","Vieira",,"brazil","sao paulo","sao paulo","parque estadual intervales",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",1867615,"Tracheophyta sp.",,"indet",,"Tracheophyta sp.",,"phylum","not found",,,,"Tracheophyta sp.",,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","unknown",,"check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","no_match","SJRP_35556",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084849","212","Aguiar, A.C. et al.",,,"2003","21","04",,,,"Brasil",,"Sp",,"Iporanga","Parque Estadual Intervales",,,,,,,,"não","Sem determinador",,,"schottiana",,,"Monimiaceae","Mollinedia","species",,,,,,,,,"MONIMIACEAE","schottiana",,"WGS84",,,,,"Reflora","ESA",,"Aguiar, A.C.","212","2003","Determinador, S.",,,"Aguiar",,"brazil","sao paulo","iporanga","parque estadual intervales",,"municipality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county",1805337,"Monimiaceae","Juss.","family_as_genus","Monimiaceae","Monimiaceae","Juss.","family","name accepted","bfo-166",,,"Monimiaceae Juss.",,"Monimiaceae","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.338333,-48.499444,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_84849","ESA_84849|ICN_184406|SPFR_14426","4","1",,"ICN_184406","ICN_184406","plantr_exact","High","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084705","18","Urbanetz, C.",,,"2003","16","04",,,,"Brasil",,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas com início na Estrada de São Pedro, até a cachoeira do Rio Carmo, Floresta Ombrófila Densa Montana, com extrativismo seletivo",,"790","241827º 0' 0"""" S","482188º 0' 0"""" W",,"241827º 0' 0"""" S","482188º 0' 0"""" W","não","Sem determinador",,,"gracilis",,,"Gesneriaceae","codonanthe","species",,,,,,,,,"GESNERIACEAE","gracilis",,,,,,,"Reflora","ESA",,"Urbanetz, C.","18","2003","Determinador, S.",,,"Urbanetz",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, trilha da cachoeira das pedrinhas com inicio na estrada de sao pedro","parque estadual intervales","locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county",1805293,"Gesneriaceae","Rich. & Juss. ex DC.","family_as_genus","Gesneriaceae","Gesneriaceae","Rich. & Juss. ex DC.","family","name accepted","bfo-119",,,"Gesneriaceae Rich. & Juss. ex DC.",,"Gesneriaceae","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",FALSE,-24.09,-48.360001,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_84705","ESA_84705[virtual]","4","1",,"ESA_84705","ESA_84705","plantr_exact","High","PARQUE ESTADUAL INTERVALES"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2639812",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084693","87","Viani, R.A.G.;Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Souza, S.C.P.M.,Melo, A.C.G.,Gusson, E.,Cavallari Neto, M.","Erva 0,4m; flor roxa, frutos imaturos verdes, a pleno sol (clareira).","2003-04-15","2003","4","15","4/15/2003",,"Erva 0,4m; flor roxa, frutos imaturos verdes, a pleno sol (clareira).","Brasil","BR","São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, Estrada do Carmo-Trilha da Caçadinha.vegetação secundária de Floresta Ombrófila Densa Montana, geomorfologia morros e morrotes cársticos do planalto de Guapiara.",,,,,,,,,"Lima, L.E.P",,,"Desmodium affine Schltdl.","Magnoliopsida","Fabales","Fabaceae","Desmodium","species",,"ACCEPTED",,,"Desmodium affine Schltdl.",,,,"Desmodium affine","Desmodium affine",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/46/93/esa00084693.dzi",,,,"GBIF","ESA",,"Viani, R.A.G.","87","2003","Lima, L.E.P.","1905","Paula-Souza, J.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Souza, S.C.P.M.; Melo, A.C.G.; Gusson, E.; Cavallari Neto, M.","Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, estrada do carmo-trilha da cacadinha","parque estadual intervales","locality","brazil_sao paulo_ribeirao grande_parque estadual intervales, estrada carmo trilha cacadinha","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality",467479,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Desmodium affine","Schltdl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.09,-48.360001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_84693","ESA_84693[virtual]","4","1","ESA_84693","ESA_84693","ESA_84693","plantr_exact","High","PARQUE ESTADUAL INTERVALES"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","476350","1916","Garcia, RJF; Anunciação, EA",,"2000-02-10","2000","2","10",,,,"Brasil","BR","São Paulo",,"Ribeirão Grande","Parque Estadual de Intervales, Núcleo Barra Grande, trilha para o mirante",,,,,,,,,,,,"Cucurbitaceae","Magnoliopsida","Cucurbitales","Cucurbitaceae",,"family",,"ACCEPTED",,,"Cucurbitaceae",,,,,,,,,,,,"GBIF","SP","code partially found","Garcia, R.J.F.","1916","2000",,,"Anunciacao, E.A.","Garcia",,"brazil","sao paulo","ribeirao grande","parque estadual de intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality",1765956,"Cucurbitaceae","A.Juss.","family_as_genus","Cucurbitaceae","Cucurbitaceae","A.Juss.","family","name accepted","bfo-17036",,,"Cucurbitaceae A.Juss.",,"Cucurbitaceae","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.09,-48.360001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SP_476350","PMSP_16365|SP_476350","4","1",,"SP_476350","SP_476350","plantr_exact","High","PARQUE ESTADUAL INTERVALES"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5445861",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP016365","1916","R.J.F.Garcia;E.A.Anunciação",,"2000-02-10","2000","2","10","2000-02-10",,,"Brasil","BR","São Paulo",,"Ribeirão Grande","Parque Estadual de Intervales, Núcleo Barra Grande, trilha para o mirante",,,,,,,,,,,,"Cucurbitaceae","Magnoliopsida","Cucurbitales","Cucurbitaceae",,"family",,"ACCEPTED",,,"Cucurbitaceae",,,,,,,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/63/65/pmsp00016365.dzi",,,,"GBIF","PMSP",,"Garcia, R.J.F.","1916","2000",,,"Anunciacao, E.A.","Garcia",,"brazil","sao paulo","ribeirao grande","parque estadual de intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality",1766332,"Cucurbitaceae","A.Juss.","family_as_genus","Cucurbitaceae","Cucurbitaceae","A.Juss.","family","name accepted","bfo-17036",,,"Cucurbitaceae A.Juss.",,"Cucurbitaceae","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.09,-48.360001,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","PMSP_16365","PMSP_16365|SP_476350","4","1",,"SP_476350","SP_476350","plantr_exact","High","PARQUE ESTADUAL INTERVALES"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2639775",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084515","119","Araki, D.F.;Paula-Souza, J.,Ivanauskas, N.M.,Rodrigues, R.R.,Souza, V.C.,Muniz, M.R.A.,Toledo, R.M.,Oliveira S.H.,Tamashiro J.Y.,Rother, D.C.","Arbusto, 1,3m, vegetativo??","2003-04-20","2003","4","20","4/20/2003",,"Arbusto, 1,3m, vegetativo??","Brasil","BR","São Paulo",,"Ribeirão Grande","Parque Estadual Intervales - (manhã) trilha da caçadinha, com início na estrada do carmo, altitude = 780m - vegetação sec/undária de Floresta Ombrofila Densa montana com intensa exploração de palmito e madeira - (tarde) trilha do cipó em direção à gruta d",,,"-24.16","-48.25",,,,,,,,"Asteraceae","Magnoliopsida","Asterales","Asteraceae",,"family",,"ACCEPTED",,,"Asteraceae",,,,,,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/15/esa00084515.dzi",,,,"GBIF","ESA",,"Araki, D.F.","119","2003",,,"Paula-Souza, J.; Ivanauskas, N.M.; Rodrigues, R.R.; Souza, V.C.; Muniz, M.R.A.; Toledo, R.M.; Oliveira, S.H.; Tamashiro, J.Y.; Rother, D.C.","Araki",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, com inicio na estrada do carmo","parque estadual intervales","locality","brazil_sao paulo_ribeirao grande_parque estadual intervales, com inicio na estrada carmo","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality",1767018,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.16,-48.25,"coord_original","miliseconds","high",,"ok_same_resolution","ok_state",,FALSE,"no_cannot_check","full_name_match","ESA_84515","ESA_84515[virtual]","4","1",,"ESA_84515","ESA_84515","plantr_exact","High","PARQUE ESTADUAL INTERVALES"
