"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52700","3009","L.Rossi & J.B. Baitello & N.M.Ivanauskas & M.F.Santos & M.Okawa & T.Y.Ashino",,,"2017","05","22",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.514167","-46.244722",,,,,"L. Rossi",,,"Turnera serrata","Turneraceae","Turnera",,"Vell.",,,,,,,,,,,,,,,"SPSF00052700","Splink","SPSF",,"Rossi, L.","3009","2017","Rossi, L.",,"Baitello, J.B.; Ivanauskas, N.M.; Santos, M.F.; Okawa, M.; Ashino, T.Y.","Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds","Turnera serrata","Vell.","possibly_ok","Turneraceae","Turnera serrata","Vell.","species","name accepted","bfo-15030",,,"Turnera serrata Vell.","Turnera","Turneraceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Turnera serrata",822130,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447811",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP019244","63","L.Granato;R.J.F.Garcia,B.G.Fries",,"2016-10-18","2016","10","18","2016-10-18",,,"Brasil","BR","São Paulo",,"Mogi das Cruzes","Estação Ecológica do Itapeti.",,,,,,,,,"E.H.P.Barretto",,,"Turnera serrata Vell.","Turneraceae","Turnera","species","Vell.","ACCEPTED",,,"Turnera serrata Vell.",,,,"Turnera serrata Vell.","Turnera serrata",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/92/44/pmsp00019244.dzi",,,,"GBIF","PMSP",,"Granato, L.","63","2016","Barretto, E.H.P.",,"Garcia, R.J.F.; Fries, B.G.","Granato",,"brazil","sao paulo","mogi das cruzes","estacao ecologica do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.56921402,-46.18619521,"coord_gazet","seconds_centroid","Turnera serrata","Vell.","name_w_authors","Turneraceae","Turnera serrata","Vell.","species","name accepted","bfo-15030",,,"Turnera serrata Vell.","Turnera","Turneraceae","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Turnera serrata",440421,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52701","3011","L.Rossi et al",,"2017-05-22","2017","5","22",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.514167","-46.244722",,,,,"L.Rossi","2017-06-30",,"Symplocos revoluta (Mart.) Casar.","Symplocaceae","Symplocos","species","Casar.","ACCEPTED",,,"Symplocos revoluta (Mart.) Casar.",,,,"Symplocos revoluta","Symplocos revoluta",,"WGS84",,,,,"GBIF","SPSF",,"Rossi, L.","3011","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds","Symplocos revoluta","Casar.","name_w_authors","Symplocaceae","Symplocos revoluta","Casar.","species","author misspelled","bfo-115421",,,"Symplocos revoluta Casar.","Symplocos","Symplocaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Symplocos revoluta",290079,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52701","3011","L.Rossi et al",,,"2017","05","22",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.514167","-46.244722",,,,,"L.Rossi","2017-06-30",,"Symplocos revoluta","Symplocaceae","Symplocos",,"Casar.",,,,,"30","06","2017",,,,,,,,"SPSF00052701","Splink","SPSF",,"Rossi, L.","3011","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds","Symplocos revoluta","Casar.","possibly_ok","Symplocaceae","Symplocos revoluta","Casar.","species","name accepted","bfo-115421",,,"Symplocos revoluta Casar.","Symplocos","Symplocaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Symplocos revoluta",825011,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447804",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP019237","68","L.Granato;R.J.F.Garcia,B.G.Fries",,"2016-10-18","2016","10","18","2016-10-18",,,"Brasil","BR","São Paulo",,"Mogi das Cruzes","Estação Ecológica do Itapeti.",,,,,,,,,"E.H.P.Barretto",,,"Strychnos brasiliensis (Spreng.) Mart.","Loganiaceae","Strychnos","species","Mart.","ACCEPTED",,,"Strychnos brasiliensis (Spreng.) Mart.",,,,"Strychnos brasiliensis Mart.","Strychnos brasiliensis",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/92/37/pmsp00019237.dzi",,,,"GBIF","PMSP",,"Granato, L.","68","2016","Barretto, E.H.P.",,"Garcia, R.J.F.; Fries, B.G.","Granato",,"brazil","sao paulo","mogi das cruzes","estacao ecologica do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.56921402,-46.18619521,"coord_gazet","seconds_centroid","Strychnos brasiliensis","(Spreng.) Mart.","name_w_authors","Loganiaceae","Strychnos brasiliensis","(Spreng.) Mart.","species","name accepted","bfo-8670",,,"Strychnos brasiliensis (Spreng.) Mart.","Strychnos","Loganiaceae","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Strychnos brasiliensis",440412,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52705","3034","L.Rossi et al",,"2017-05-23","2017","5","23",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.5125","-46.244167",,,,,"L.Rossi","2017-06-30",,"Smilax elastica Griseb.","Smilacaceae","Smilax","species","Griseb.","ACCEPTED",,,"Smilax elastica Griseb.",,,,"Smilax elastica","Smilax elastica",,"WGS84",,,,,"GBIF","SPSF",,"Rossi, L.","3034","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5125,-46.244167,"coord_original","miliseconds","Smilax elastica","Griseb.","name_w_authors","Smilacaceae","Smilax elastica","Griseb.","species","name accepted","bfo-14555",,,"Smilax elastica Griseb.","Smilax","Smilacaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Smilax elastica",290086,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52705","3034","L.Rossi et al",,,"2017","05","23",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.5125","-46.244167",,,,,"L.Rossi","2017-06-30",,"Smilax elastica","Smilacaceae","Smilax",,"Griseb.",,,,,"30","06","2017",,,,,,,,"SPSF00052705","Splink","SPSF",,"Rossi, L.","3034","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5125,-46.244167,"coord_original","miliseconds","Smilax elastica","Griseb.","possibly_ok","Smilacaceae","Smilax elastica","Griseb.","species","name accepted","bfo-14555",,,"Smilax elastica Griseb.","Smilax","Smilacaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Smilax elastica",824680,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52707","3053","L.Rossi et al",,"2017-05-25","2017","5","25",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.507222","-46.2475",,,,,"L.Rossi","2017-06-30",,"Serjania lethalis A.St.-Hil.","Sapindaceae","Serjania","species","A.St.-Hil.","ACCEPTED",,,"Serjania lethalis A.St.-Hil.",,,,"Serjania lethalis","Serjania lethalis",,"WGS84",,,,,"GBIF","SPSF",,"Rossi, L.","3053","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.507222,-46.2475,"coord_original","seconds","Serjania lethalis","A.St.-Hil.","name_w_authors","Sapindaceae","Serjania lethalis","A.St.-Hil.","species","name accepted","bfo-20961",,,"Serjania lethalis A.St.-Hil.","Serjania","Sapindaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Serjania lethalis",290088,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52707","3053","L.Rossi et al",,,"2017","05","25",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.507222","-46.2475",,,,,"L.Rossi","2017-06-30",,"Serjania lethalis","Sapindaceae","Serjania",,"A.St.-Hil.",,,,,"30","06","2017",,,,,,,,"SPSF00052707","Splink","SPSF",,"Rossi, L.","3053","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.507222,-46.2475,"coord_original","seconds","Serjania lethalis","A.St.-Hil.","possibly_ok","Sapindaceae","Serjania lethalis","A.St.-Hil.","species","name accepted","bfo-20961",,,"Serjania lethalis A.St.-Hil.","Serjania","Sapindaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Serjania lethalis",821358,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52690","3010","L.Rossi & J.B. Baitello & N.M.Ivanauskas & M.F.Santos & M.Okawa & T.Y.Ashino",,"2017-05-22","2017","5","22",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.514167","-46.244722",,,,,"L. Rossi",,,"Rhipsalis teres (Vell.) Steud.","Cactaceae","Rhipsalis","species","(Vell.) Steud.","ACCEPTED",,,"Rhipsalis teres (Vell.) Steud.",,,,"Rhipsalis teres","Rhipsalis teres",,"WGS84","https://images.cria.org.br/viewer/SPSF00052690",,,,"GBIF","SPSF",,"Rossi, L.","3010","2017","Rossi, L.",,"Baitello, J.B.; Ivanauskas, N.M.; Santos, M.F.; Okawa, M.; Ashino, T.Y.","Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds","Rhipsalis teres","(Vell.) Steud.","name_w_authors","Cactaceae","Rhipsalis teres","(Vell.) Steud.","species","name accepted","bfo-1734",,,"Rhipsalis teres (Vell.) Steud.","Rhipsalis","Cactaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rhipsalis teres",574391,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52690","3010","L.Rossi & J.B. Baitello & N.M.Ivanauskas & M.F.Santos & M.Okawa & T.Y.Ashino",,,"2017","05","22",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.514167","-46.244722",,,,,"L. Rossi",,,"Rhipsalis teres","Cactaceae","Rhipsalis",,"(Vell.) Steud.",,,,,,,,,,,,,,,"SPSF00052690","Splink","SPSF",,"Rossi, L.","3010","2017","Rossi, L.",,"Baitello, J.B.; Ivanauskas, N.M.; Santos, M.F.; Okawa, M.; Ashino, T.Y.","Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds","Rhipsalis teres","(Vell.) Steud.","possibly_ok","Cactaceae","Rhipsalis teres","(Vell.) Steud.","species","name accepted","bfo-1734",,,"Rhipsalis teres (Vell.) Steud.","Rhipsalis","Cactaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rhipsalis teres",824212,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52691","3041","L.Rossi & J.B. Baitello & N.M.Ivanauskas & S.F.O.Lima & M.F.Santos & J.M.Melo",,"2017-05-23","2017","5","23",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.5125","-46.244167",,,,,"L. Rossi",,,"Rhipsalis puniceodiscus G.Lindb.","Cactaceae","Rhipsalis","species","G.Lindb.","ACCEPTED",,,"Rhipsalis puniceodiscus G.Lindb.",,,,"Rhipsalis puniceodiscus","Rhipsalis puniceodiscus",,"WGS84","https://images.cria.org.br/viewer/SPSF00052691",,,,"GBIF","SPSF",,"Rossi, L.","3041","2017","Rossi, L.",,"Baitello, J.B.; Ivanauskas, N.M.; Lima, S.F.O.; Santos, M.F.; Melo, J.M.","Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5125,-46.244167,"coord_original","miliseconds","Rhipsalis puniceodiscus","G.Lindb.","name_w_authors","Cactaceae","Rhipsalis puniceodiscus","G.Lindb.","species","name accepted","bfo-1727",,,"Rhipsalis puniceodiscus G.Lindb.","Rhipsalis","Cactaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rhipsalis puniceodiscus",574388,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52691","3041","L.Rossi & J.B. Baitello & N.M.Ivanauskas & S.F.O.Lima & M.F.Santos & J.M.Melo",,,"2017","05","23",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.5125","-46.244167",,,,,"L. Rossi",,,"Rhipsalis puniceodiscus","Cactaceae","Rhipsalis",,"G.Lindb.",,,,,,,,,,,,,,,"SPSF00052691","Splink","SPSF",,"Rossi, L.","3041","2017","Rossi, L.",,"Baitello, J.B.; Ivanauskas, N.M.; Lima, S.F.O.; Santos, M.F.; Melo, J.M.","Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5125,-46.244167,"coord_original","miliseconds","Rhipsalis puniceodiscus","G.Lindb.","possibly_ok","Cactaceae","Rhipsalis puniceodiscus","G.Lindb.","species","name accepted","bfo-1727",,,"Rhipsalis puniceodiscus G.Lindb.","Rhipsalis","Cactaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rhipsalis puniceodiscus",824207,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447801",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP019234","72","L.Granato;R.J.F.Garcia,R.J.F. Garcia,L. Granato,B.G.Fries,B.G. Fries",,"2016-10-18","2016","10","18","2016-10-18",,,"Brasil","BR","São Paulo",,"Mogi das Cruzes","Estação Ecológica do Itapeti.",,,,,,,,,"E.H.P. Barretto",,,"Rhipsalis floccosa Salm-Dyck ex Pfeiff.","Cactaceae","Rhipsalis","species","Salm-Dyck ex Pfeiff.","ACCEPTED",,,"Rhipsalis floccosa Salm-Dyck ex Pfeiff.",,,,"Rhipsalis floccosa Salm-Dyck ex Pfeiff.","Rhipsalis floccosa",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/92/34/pmsp00019234.dzi",,,,"GBIF","PMSP",,"Granato, L.","72","2016","Barretto, E.H.P.",,"Garcia, R.J.F.; Garcia, R.J.F.; Granato, L.; Fries, B.G.; Fries, B.G.","Granato",,"brazil","sao paulo","mogi das cruzes","estacao ecologica do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.56921402,-46.18619521,"coord_gazet","seconds_centroid","Rhipsalis floccosa","Salm-Dyck ex Pfeiff.","name_w_authors","Cactaceae","Rhipsalis floccosa","Salm-Dyck ex Pfeiff.","species","name accepted","bfo-1698",,,"Rhipsalis floccosa Salm-Dyck ex Pfeiff.","Rhipsalis","Cactaceae","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Rhipsalis floccosa",440415,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52710","3063","L.Rossi et al",,"2017-05-25","2017","5","25",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.505278","-46.242778",,,,,"L.Rossi","2017-06-30",,"Psychotria nemorosa Gardner","Rubiaceae","Psychotria","species","Gardner","ACCEPTED",,,"Psychotria nemorosa Gardner",,,,"Psychotria nemorosa","Psychotria nemorosa",,"WGS84",,,,,"GBIF","SPSF",,"Rossi, L.","3063","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.505278,-46.242778,"coord_original","seconds","Psychotria nemorosa","Gardner","name_w_authors","Rubiaceae","Psychotria nemorosa","Gardner","species","name accepted","bfo-14199",,,"Psychotria nemorosa Gardner","Psychotria","Rubiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Psychotria nemorosa",290070,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52710","3063","L.Rossi et al",,,"2017","05","25",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.505278","-46.242778",,,,,"L.Rossi","2017-06-30",,"Psychotria nemorosa","Rubiaceae","Psychotria",,"Gardner",,,,,"30","06","2017",,,,,,,,"SPSF00052710","Splink","SPSF",,"Rossi, L.","3063","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.505278,-46.242778,"coord_original","seconds","Psychotria nemorosa","Gardner","possibly_ok","Rubiaceae","Psychotria nemorosa","Gardner","species","name accepted","bfo-14199",,,"Psychotria nemorosa Gardner","Psychotria","Rubiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Psychotria nemorosa",824063,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52709","3026","L.Rossi et al",,"2017-05-22","2017","5","22",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.514167","-46.244722",,,,,"L.Rossi","2017-06-30",,"Psychotria leiocarpa Cham. & Schltdl.","Rubiaceae","Psychotria","species","Cham. & Schltdl.","ACCEPTED",,,"Psychotria leiocarpa Cham. & Schltdl.",,,,"Psychotria leiocarpa","Psychotria leiocarpa",,"WGS84",,,,,"GBIF","SPSF",,"Rossi, L.","3026","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds","Psychotria leiocarpa","Cham. & Schltdl.","name_w_authors","Rubiaceae","Psychotria leiocarpa","Cham. & Schltdl.","species","name accepted","bfo-14188",,,"Psychotria leiocarpa Cham. & Schltdl.","Psychotria","Rubiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Psychotria leiocarpa",290061,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52709","3026","L.Rossi et al",,,"2017","05","22",,,,"Brasil",,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.514167","-46.244722",,,,,"L.Rossi","2017-06-30",,"Psychotria leiocarpa","Rubiaceae","Psychotria",,"Cham. & Schltdl.",,,,,"30","06","2017",,,,,,,,"SPSF00052709","Splink","SPSF",,"Rossi, L.","3026","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds","Psychotria leiocarpa","Cham. & Schltdl.","possibly_ok","Rubiaceae","Psychotria leiocarpa","Cham. & Schltdl.","species","name accepted","bfo-14188",,,"Psychotria leiocarpa Cham. & Schltdl.","Psychotria","Rubiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Psychotria leiocarpa",820881,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","52666","3005","L. Rossi et al.",,"2017-05-22","2017","5","22",,,,"Brasil","BR","Sp",,"Mogi das Cruzes","Estação Ecológica de Itapeti",,,"-23.514167","-46.244722",,,,,"L.Rossi","2017-06-01",,"Piper cernuum Vell.","Piperaceae","Piper","species","Vell.","ACCEPTED",,,"Piper cernuum Vell.",,,,"Piper cernuum","Piper cernuum",,"WGS84",,,,,"GBIF","SPSF",,"Rossi, L.","3005","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds","Piper cernuum","Vell.","name_w_authors","Piperaceae","Piper cernuum","Vell.","species","name accepted","bfo-12759",,,"Piper cernuum Vell.","Piper","Piperaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Piper cernuum",286430,"High","locality_exact","ESTAÇÃO ECOLÓGICA ITAPETI"
