"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2022-04-06T20:13:14.136Z","2022","4","6",,,,"BR","BR",,,,,,,"-22.922245","-47.221169",,,,,,,,"Pluchea sagittalis (Less.) Less.","Magnoliopsida","Asterales","Asteraceae","Baccharis","species","Less.","SYNONYM",,,"Baccharis sagittalis (Less.) DC.",,,,"Pluchea sagittalis Less.","Baccharis sagittalis",,"WGS84",,,,,"GBIF",,"cannot check",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country",642547,"Pluchea sagittalis","(Lam.) Cabrera","name_w_authors","Asteraceae","Pluchea sagittalis","(Lam.) Cabrera","species","author misspelled","bfo-16256",,,"Pluchea sagittalis (Lam.) Cabrera","Pluchea","Asteraceae","brazil","Brazil",,,,"gadm",TRUE,-22.922245,-47.221169,"coord_original","miliseconds","unknown","Pluchea sagittalis","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2022-09-24T16:35:16.856Z","2022","9","24",,,,"BR","BR",,,,,,,"-22.91268","-47.238456",,,,,,,,"Miltonia flavescens (Lindl.) Lindl.","Liliopsida","Asparagales","Orchidaceae","Miltonia","species","(Lindl.) Lindl.","ACCEPTED",,,"Miltonia flavescens (Lindl.) Lindl.",,,,"Miltonia flavescens (Lindl.) Lindl.","Miltonia flavescens",,"WGS84",,,,,"GBIF",,"cannot check",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country",643062,"Miltonia flavescens","(Lindl.) Lindl.","name_w_authors","Orchidaceae","Miltonia flavescens","(Lindl.) Lindl.","species","name accepted","bfo-11855",,,"Miltonia flavescens (Lindl.) Lindl.","Miltonia","Orchidaceae","brazil","Brazil",,,,"gadm",TRUE,-22.91268,-47.238456,"coord_original","miliseconds","unknown","Miltonia flavescens","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2022-04-26T17:27:33.896Z","2022","4","26",,,,"BR","BR",,,,,,,"-22.918212","-47.221518",,,,,,,,"Jatropha multifida L.","Magnoliopsida","Malpighiales","Euphorbiaceae","Jatropha","species","L.","ACCEPTED",,,"Jatropha multifida L.",,,,"Jatropha multifida L.","Jatropha multifida",,"WGS84",,,,,"GBIF",,"cannot check",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country",601834,"Jatropha multifida","L.","name_w_authors","Euphorbiaceae","Jatropha multifida","L.","species","name accepted","bfo-594698",,,"Jatropha multifida L.","Jatropha","Euphorbiaceae","brazil","Brazil",,,,"gadm",TRUE,-22.918212,-47.221518,"coord_original","miliseconds","unknown","Jatropha multifida","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-12-12T14:22:02.996Z","2021","12","12",,,,"BR","BR",,,,,,,"-22.911537","-47.239083",,,,,,,,"Eryngium foetidum L.","Magnoliopsida","Apiales","Apiaceae","Eryngium","species","L.","ACCEPTED",,,"Eryngium foetidum L.",,,,"Eryngium foetidum L.","Eryngium foetidum",,"WGS84",,,,,"GBIF",,"cannot check",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country",607605,"Eryngium foetidum","L.","name_w_authors","Apiaceae","Eryngium foetidum","L.","species","name accepted","bfo-15529",,,"Eryngium foetidum L.","Eryngium","Apiaceae","brazil","Brazil",,,,"gadm",TRUE,-22.911537,-47.239083,"coord_original","miliseconds","unknown","Eryngium foetidum","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-01-01T19:16:24.493Z","2021","1","1",,,,"BR","BR",,,,,,,"-22.927944","-47.192014",,,,,,,,"Cosmos sulphureus Cav.","Magnoliopsida","Asterales","Asteraceae","Cosmos","species","Cav.","ACCEPTED",,,"Cosmos sulphureus Cav.",,,,"Cosmos sulphureus Cav.","Cosmos sulphureus",,"WGS84",,,,,"GBIF",,"cannot check",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country",597886,"Cosmos sulphureus","Cav.","name_w_authors","Asteraceae","Cosmos sulphureus","Cav.","species","name accepted","bfo-16072",,,"Cosmos sulphureus Cav.","Cosmos","Asteraceae","brazil","Brazil",,,,"gadm",TRUE,-22.927944,-47.192014,"coord_original","miliseconds","unknown","Cosmos sulphureus","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
