"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","3703","s/nº","A.P. Viégas & J. Kiehl",,"1939-03-28","1939","3","28",,,,"Brasil","BR","São Paulo",,"Campinas","Joaquim Egídio",,,"-22.9056","-47.0608",,,,,"A.P. Viégas & J. Kiehl","1939-03-28",,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IAC",,"Viegas, A.P.",,"1939","Viegas, A.P.","1939","Kiehl, J.","Viegas","Kiehl, J.","brazil","sao paulo","campinas","joaquim egidio",,"locality","brazil_sao paulo_campinas_joaquim egidio","brazil_sao paulo_campinas_joaquim egidio",-22.88320618,-46.89120413,"locality",1836481,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_campinas_joaquim egidio","Brazil","São Paulo","Campinas","Joaquim Egidio","gadm_new",TRUE,-22.9056,-47.0608,"coord_original","miliseconds","low",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","IAC_3703",,"cc","cc",,,,"coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","3644","s/nº","H.G. Blanco",,"1939-04-23","1939","4","23",,,,"Brasil","BR","São Paulo",,"Campinas","Rio Atibaia, Arraial dos Sousas",,,"-22.87921","-46.96441",,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IAC",,"Blanco, H.G.",,"1939",,,,"Blanco",,"brazil","sao paulo","campinas","rio atibaia",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",1826697,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.87921,-46.96441,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","IAC_3644",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","168987","88","Vieira, LT",,"2005-08-10","2005","8","10",,,,"Brazil","BR","São Paulo",,"Campinas","Souzas, Mata Ribeirão Cachoeira, Floresta Estacional Semidecídua.",,,"-22.833333","-46.916667",,,,,,,,"Magnoliopsida","Magnoliopsida",,,,"class",,"ACCEPTED",,,"Magnoliopsida",,,,"Magnoliopsida",,,"WGS84","https://images.cria.org.br/viewer/UEC040408",,,,"GBIF","UEC",,"Vieira, L.T.","88","2005",,,,"Vieira",,"brazil","sao paulo","campinas","souzas",,"locality","brazil_sao paulo_campinas_souzas","brazil_sao paulo_campinas_souzas",-22.87916667,-46.96444444,"locality",1825813,"Magnoliopsida sp.",,"indet",,"Magnoliopsida sp.",,"class","not found",,,,"Magnoliopsida sp.",,"Magnoliaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.833333,-46.916667,"coord_original","minutes","unknown",,"ok_same_resolution","ok_locality",,FALSE,"no_cannot_check","no_match","UEC_168987",,"0","0",,,,"coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","414099","5450","Cordeiro, J.; Nardin, E.",,"2015-08-11","2015","8","11",,,,"Brazil","BR","São Paulo",,"Pedreira","Fazenda Palhares.",,,"-22.769722","-46.921111",,,,,,,,"Fabaceae","Magnoliopsida","Fabales","Fabaceae",,"family",,"ACCEPTED",,,"Fabaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/MBM414099",,,,"GBIF","MBM",,"Cordeiro, J.","5450","2015",,,"Nardin, E.","Cordeiro",,"brazil","sao paulo","pedreira","fazenda palhares",,"locality","brazil_sao paulo_pedreira","brazil_sao paulo_pedreira",-22.75417327,-46.88873668,"county",1765174,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Fabaceae","Lindl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_pedreira","Brazil","São Paulo","Pedreira",,"ibge",TRUE,-22.769722,-46.921111,"coord_original","seconds","high",,"check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","MBM_414099","MBM_414099[virtual]","4","1",,"MBM_414099","MBM_414099","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","168638","586","Melis, JV; Sfair, JC; Lopes, C",,,,,,,,,"Brazil","BR","São Paulo",,"Campinas","Ribeirão Cachoeira, Parcela 84.",,,"-22.833333","-46.916667",,,,,"Tamashiro, JY","2012-01-01",,"Violaceae","Magnoliopsida","Malpighiales","Violaceae",,"family",,"ACCEPTED",,,"Violaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC035408",,,,"GBIF","UEC",,"Melis, J.V.","586",,"Tamashiro, J.Y.","2012","Sfair, J.C.; Lopes, C.","Melis",,"brazil","sao paulo","campinas","ribeirao cachoeira",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",1760999,"Violaceae","Batsch","family_as_genus","Violaceae","Violaceae","Batsch","family","name accepted","bfo-247",,,"Violaceae Batsch",,"Violaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.833333,-46.916667,"coord_original","minutes","low",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_168638",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","168514","3205","Melis, J van; Sfair, JC; Lopes, C",,,,,,,,,"Brazil","BR","São Paulo",,"Campinas","Ribeirão Cachoeira, Parcela 85.",,,"-22.833333","-46.916667",,,,,"Melis, J van","2010-10-01",,"Verbenaceae","Magnoliopsida","Lamiales","Verbenaceae",,"family",,"ACCEPTED",,,"Verbenaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC035284",,,,"GBIF","UEC",,"Melis, J.","3205",,"Melis, J.","2010","Sfair, J.C.; Lopes, C.","Melis",,"brazil","sao paulo","campinas","ribeirao cachoeira",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",1760996,"Verbenaceae","J.St.-Hil.","family_as_genus","Verbenaceae","Verbenaceae","J.St.-Hil.","family","name accepted","bfo-246",,,"Verbenaceae J.St.-Hil.",,"Verbenaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.833333,-46.916667,"coord_original","minutes","low",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_168514",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","52980","s/nº","F.A.L. Moraes",,"2010-08-15","2010","8","15",,,,"Brasil","BR","São Paulo",,"Campinas","Sousas, Av. Dr. Antonio C. Couto de Barros, 544, Jd. Residencial",,,"-22.87921","-46.96441",,,,,"F.A.L. Moraes","2010-08-15",,"Rutaceae","Magnoliopsida","Sapindales","Rutaceae",,"family",,"ACCEPTED",,,"Rutaceae",,,,,,,"WGS84",,,,,"GBIF","IAC",,"Moraes, F.A.L.",,"2010","Moraes, F.A.L.","2010",,"Moraes",,"brazil","sao paulo","campinas","sousas",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",1762090,"Rutaceae","A.Juss.","family_as_genus","Rutaceae","Rutaceae","A.Juss.","family","name accepted","bfo-212",,,"Rutaceae A.Juss.",,"Rutaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.87921,-46.96441,"coord_original","miliseconds","low",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","IAC_52980",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32382","95143","M. C. E. Amaral et al.",,"1995-07-24","1995","7","24",,,,"Brasil","BR","São Paulo",,"Campinas","Sousas. Brejo a cerca de 2, 0 km da Represa de Salto Grande, CESP",,,"-22.883333","-46.95",,,,,"M. C. E. Amaral et al.","1995-07-24",,"Passifloraceae","Magnoliopsida","Malpighiales","Passifloraceae",,"family",,"ACCEPTED",,,"Passifloraceae",,,,,,,"WGS84",,,,,"GBIF","IAC",,"Amaral, M.C.E.","95143","1995","Amaral, M.C.E.","1995",,"Amaral",,"brazil","sao paulo","campinas","sousas",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",1761579,"Passifloraceae","Juss. ex Roussel","family_as_genus","Passifloraceae","Passifloraceae","Juss. ex Roussel","family","name accepted","bfo-182",,,"Passifloraceae Juss. ex Roussel",,"Passifloraceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.883333,-46.95,"coord_original","minutes","low",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","IAC_32382",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","169202","3037","Santos, K; Belinello, R",,"2000-08-16","2000","8","16",,,,"Brazil","BR","São Paulo",,"Campinas","Mata da Fazenda Capoeira Grande (Fragmento M1); área total: 19,9 ha.",,,"-22.866667","-46.9",,,,,"Santos, K",,,"Myrtaceae","Magnoliopsida","Myrtales","Myrtaceae",,"family",,"ACCEPTED",,,"Myrtaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/UEC007230",,,,"GBIF","UEC",,"Santos, K.","3037","2000","Santos, K.",,"Belinello, R.","Santos",,"brazil","sao paulo","campinas","mata da fazenda capoeira grande",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",1761001,"Myrtaceae","Juss.","family_as_genus","Myrtaceae","Myrtaceae","Juss.","family","name accepted","bfo-171",,,"Myrtaceae Juss.",,"Myrtaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.866667,-46.9,"coord_original","minutes","low",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_169202",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","36462","26","F.A.L. Moraes",,"1998-07-15","1998","7","15",,,,"Brasil","BR","São Paulo",,"Campinas","Sousas, cultivada em residência",,,"-22.87921","-46.96441",,,,,"F.A.L. Moraes","1998-07-15",,"Lamiaceae","Magnoliopsida","Lamiales","Lamiaceae",,"family",,"ACCEPTED",,,"Lamiaceae",,,,,,,"WGS84",,,,,"GBIF","IAC",,"Moraes, F.A.L.","26","1998","Moraes, F.A.L.","1998",,"Moraes",,"brazil","sao paulo","campinas","sousas",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",1761707,"Lamiaceae","Martinov","family_as_genus","Lamiaceae","Lamiaceae","Martinov","family","name accepted","bfo-142",,,"Lamiaceae Martinov",,"Lamiaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.87921,-46.96441,"coord_original","miliseconds","low",,"check_local.2municip.","ok_county","prob_cultivated",FALSE,"no_cannot_check","full_name_match","IAC_36462",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS"
