"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","45098","9125",,"<nO>Beira de Mata Atlântica Pendente em rochas; frutos imaturos verdes.; Núcleo Caverna do Diabo; arredores do alojamento e da Caverna do Diabo;</nO>",,"1995","9","04",,,"<nO>Beira de Mata Atlântica Pendente em rochas; frutos imaturos verdes.; Núcleo Caverna do Diabo; arredores do alojamento e da Caverna do Diabo;</nO>","Brasil",,"São Paulo","Eldorado","Eldorado","Parque Estadual Jacupiranga, trilha do mirante do angico.",,,"-24.52","-48.1",,"24º31'12''S","48º5'60''W",,"D.Zappi","2005-10-  30",,"Rhipsalis oblonga",,,"Cactaceae","Rhipsalis",,,,"-24.52","-48.1",,"30","10","2005",,"oblonga",,,,,,"SPSF00045098","Splink","SPSF",,,"9125","1995","Calvente, A.M.","2010",,,,"brazil","sao paulo","eldorado","parque estadual jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",971556,"Rhipsalis elliptica","G.Lindb. ex K.Schum.","name_w_authors","Cactaceae","Rhipsalis oblonga","Loefgr.","species","name accepted","bfo-1696",,,"Rhipsalis elliptica G.Lindb. ex K.Schum.","Rhipsalis","Cactaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1,"coord_original","miliseconds","high","Rhipsalis elliptica","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_45098","ESA_33644|SPF_173415|SPSF_45098|UEC_143533","1","0.25","ESA_33644","SPSF_45098","SPSF_45098","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,,,,"Botany",,"PRESERVED_SPECIMEN","U.1775858","Souza, VC; et al. 9019","Souza VC; et al.",,"1995-09-03","1995","9","3",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha entre a cachoeira do Araçá e a área conhecida como ""descampado""",,"0.0 m",,,,,,,"Maas PJM",,,"Renealmia petasites Gagnep.","Liliopsida","Zingiberales","Zingiberaceae","Renealmia","species","Gagnep.","SYNONYM",,,"Renealmia chrysotricha Petersen",,,,"Renealmia petasites Gagnep.","Renealmia chrysotricha",,,,,,,"GBIF","Botany","code not found","Souza, V.C.","9019","1995","Maas, P.J.M.","2003",,"Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"stateProvince","brazil_sao paulo","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",434097,"Renealmia petasites","Gagnep.","name_w_authors","Zingiberaceae","Renealmia petasites","Gagnep.","species","name accepted","bfo-110724",,,"Renealmia petasites Gagnep.","Renealmia","Zingiberaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.52,-48.099998,"coord_original","miliseconds","high","Renealmia petasites","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Botany_U.1775858","Botany_U.1775857|Botany_U.1775858|ESA_26284|SP_289778|UEC_76652","1","0.25","SP_289778","SP_289778","SP_289778","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,,,,"Botany",,"PRESERVED_SPECIMEN","U.1775857","Souza, VC; et al. 9019","Souza VC; et al.",,"1995-09-03","1995","9","3",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha entre a cachoeira do Araçá e a área conhecida como ""descampado""",,"0.0 m",,,,,,,,,,"Renealmia petasites Gagnep.","Liliopsida","Zingiberales","Zingiberaceae","Renealmia","species","Gagnep.","SYNONYM",,,"Renealmia chrysotricha Petersen",,,,"Renealmia petasites Gagnep.","Renealmia chrysotricha",,,,,,,"GBIF","Botany","code not found","Souza, V.C.","9019","1995","Maas, P.J.M.","2003",,"Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"stateProvince","brazil_sao paulo","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",434120,"Renealmia petasites","Gagnep.","name_w_authors","Zingiberaceae","Renealmia petasites","Gagnep.","species","name accepted","bfo-110724",,,"Renealmia petasites Gagnep.","Renealmia","Zingiberaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.52,-48.099998,"coord_original","miliseconds","high","Renealmia petasites","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Botany_U.1775857","Botany_U.1775857|Botany_U.1775858|ESA_26284|SP_289778|UEC_76652","1","0.25","SP_289778","SP_289778","SP_289778","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","289778","9019","Souza, VC; et al.",,"1995-09-03","1995","9","3",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha entre a cachoeira do Araçá e a área conhecida como ""descampado""",,,,,,,,,"Maas, PJM","2003-01-01",,"Renealmia petasites Gagnep.","Liliopsida","Zingiberales","Zingiberaceae","Renealmia","species","Gagnep.","SYNONYM",,,"Renealmia chrysotricha Petersen",,,,"Renealmia petasites","Renealmia chrysotricha",,,,,,,"GBIF","SP","code partially found","Souza, V.C.","9019","1995","Maas, P.J.M.","2003",,"Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",456732,"Renealmia petasites","Gagnep.","name_w_authors","Zingiberaceae","Renealmia petasites","Gagnep.","species","name accepted","bfo-110724",,,"Renealmia petasites Gagnep.","Renealmia","Zingiberaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.099998,"coord_original","miliseconds","high","Renealmia petasites","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_289778","Botany_U.1775857|Botany_U.1775858|ESA_26284|SP_289778|UEC_76652","4","1","SP_289778","SP_289778","SP_289778","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","76652","9019","Souza, VC; Souza, JP; Rodrigues, RR; Scalon, VR; Ivanauskas, NM; Arzolla, FARDP",,"1995-09-03","1995","9","3",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha entre a cachoeira do Araçá e a área conhecida como ""descampado""",,,"-24.634722","-48.407778",,,,,,,,"Zingiberaceae","Liliopsida","Zingiberales","Zingiberaceae",,"family",,"ACCEPTED",,,"Zingiberaceae",,,,,,,,"https://images.cria.org.br/viewer/UEC000450",,,,"GBIF","UEC",,"Souza, V.C.","9019","1995","Maas, P.J.M.","2003","Souza, J.P.; Rodrigues, R.R.; Scalon, V.R.; Ivanauskas, N.M.; Arzolla, F.A.R.D.P.","Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",1760520,"Renealmia petasites","Gagnep.","name_w_authors","Zingiberaceae","Zingiberaceae","Martinov","species","name accepted","bfo-110724",,,"Renealmia petasites Gagnep.","Renealmia","Zingiberaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.099998,"coord_original","miliseconds","high","Renealmia petasites","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_76652","Botany_U.1775857|Botany_U.1775858|ESA_26284|SP_289778|UEC_76652","4","1","SP_289778","SP_289778","SP_289778","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","026284","9019","Souza, V.C.; Rodrigues, R.R.; Arzolla, F.A.R.P.; Ivanauskas, N.M.; Souza, J.P.; Scalon, V.R.; Farah, F.T.; Mazine, F.F.; Sanches, I.D.; Paiva, G.A.; L.M.Campos, Dias, A.S.; V.Pereira, Cordeiro, L.E.; Rodrigues, A.G.; Guskuma, M.",,"1995-09-03","1995","9","3",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha entre a cachoeira do Araçá e a área conhecida como ""descampado""",,,,,,,,,,,,"Zingiberaceae","Liliopsida","Zingiberales","Zingiberaceae",,"family",,"ACCEPTED",,,"Zingiberaceae",,,,,,,,,,,,"GBIF","ESA",,"Souza, V.C.","9019","1995","Maas, P.J.M.","2003","Rodrigues, R.R.; Arzolla, F.A.R.P.; Ivanauskas, N.M.; Souza, J.P.; Scalon, V.R.; Farah, F.T.; Mazine, F.F.; Sanches, I.D.; Paiva, G.A.; M. Campos, D.S.L.; Pereira, C.E.V.; Rodrigues, A.G.; Guskuma, M.","Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",1774060,"Renealmia petasites","Gagnep.","name_w_authors","Zingiberaceae","Zingiberaceae","Martinov","species","name accepted","bfo-110724",,,"Renealmia petasites Gagnep.","Renealmia","Zingiberaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.099998,"coord_original","miliseconds","high","Renealmia petasites","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_26284","Botany_U.1775857|Botany_U.1775858|ESA_26284|SP_289778|UEC_76652","4","1","SP_289778","SP_289778","SP_289778","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00141154","15833","G. Martinelli; M.G.L. Wanderley, T. Barbará, G.M.Souza &  R. Azoury",,"1999-10-03","1999","10","3",,,,"Brasil","BR","São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, estrada para Barra Grande. Mata Atlantica.",,,"-24.648333","-48.401944",,"24º38´54´´","48º24´7´´W",,"C. M. Vieira","2002-07-01",,"Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","Liliopsida","Poales","Bromeliaceae","Racinaea","species","(Griseb.) M.A.Spencer & L.B.Sm.","ACCEPTED",,,"Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.",,,,"Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","Racinaea spiculosa",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/54/00141154.jpg",,,,"GBIF","RB",,"Martinelli, G.","15833","1999","Vieira, C.M.","2002","Wanderley, M.G.L.; Barbara, T.; Souza, G.M.; Azoury, R.","Martinelli",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, estrada para barra grande","parque estadual intervales","locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county",235093,"Racinaea spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","name_w_authors","Bromeliaceae","Racinaea spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","species","name accepted","bfo-6355",,,"Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","Racinaea","Bromeliaceae","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.648333,-48.401944,"coord_original","seconds","high","Racinaea spiculosa","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","RB_141154","RB_141154[virtual]","3","0.75","RB_141154","RB_141154","RB_141154","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","52817","177","J.E. Meireles; F. Firetti-Leggieri; U. Kubota; R. Ávila Jr.; S.H. Obando Polo; A.G. Furtado; E. Ikemoto; R.R. Rodrigues; V.C. Souza & J.Y. Tamashiro",,"2005-03-22","2005","3","22",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo; trilha do Araçá",,,"-24.52","-48.1081",,,,,"S.L. Jung-Mendaçolli","2005-06-22",,"Psychotria suterella Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll.Arg.","ACCEPTED",,,"Psychotria suterella Müll.Arg.",,,,"Psychotria suterella","Psychotria suterella",,"WGS84",,,,,"GBIF","IAC",,"Meireles, J.E.","177","2005","Jung-Mendacolli, S.L.",,"Firetti-Leggieri, F.; Kubota, U.; Avila Junior, R.; Polo, S.H.O.; Furtado, A.G.; Ikemoto, E.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","Meireles",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",142427,"Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1081,"coord_original","miliseconds","high","Psychotria suterella","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_52817","ESA_95378|HUEFS_106532|IAC_52817|UEC_142765","4","1","ESA_95378","IAC_52817","IAC_52817","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","106532","177","Meireles, J.E.",,"2005-03-22","2005","3","22",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo; trilha do Araçá",,,"-24.639444","-48.400278",,,,,"S.L.J.Mendaçolli","2005-01-01",,"Psychotria suterella Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll.Arg.","ACCEPTED",,,"Psychotria suterella Müll.Arg.",,,,"Psychotria suterella","Psychotria suterella",,"WGS84","https://images.cria.org.br/viewer/HUEFS0106532",,,,"GBIF","HUEFS",,"Meireles, J.E.","177","2005","Jung-Mendacolli, S.L.",,,"Meireles",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",164850,"Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1081,"coord_original","miliseconds","high","Psychotria suterella","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_106532","ESA_95378|HUEFS_106532|IAC_52817|UEC_142765","4","1","ESA_95378","IAC_52817","IAC_52817","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","142765","177","Meireles, JE; Firetti, F; Kubota, U; Ávila-Jr, R; Obando, S; Furtado, AG; Ikemoto, E",,"2005-03-22","2005","3","22",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo; trilha do Araçá",,,"-24.639444","-48.400278",,,,,"Jung-Mendaçolli, SL","2005-01-01",,"Psychotria suterella Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll.Arg.","ACCEPTED",,,"Psychotria suterella Müll.Arg.",,,,"Psychotria suterella","Psychotria suterella",,"WGS84","https://images.cria.org.br/viewer/UEC117840",,,,"GBIF","UEC",,"Meireles, J.E.","177","2005","Jung-Mendacolli, S.L.",,"Firetti, F.; Kubota, U.; Avila-Jr, R.; Obando, S.; Furtado, A.G.; Ikemoto, E.","Meireles",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",200099,"Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1081,"coord_original","miliseconds","high","Psychotria suterella","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_142765","ESA_95378|HUEFS_106532|IAC_52817|UEC_142765","4","1","ESA_95378","IAC_52817","IAC_52817","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2613139",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA095378","177","Meireles, J.E. et al.",,"2005-03-22","2005","3","22","3/22/2005",,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo; trilha do Araçá",,,,,,,,,"Jung-Mendaçolli, S.L.",,,"Psychotria suterella Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll. Arg.","ACCEPTED",,,"Psychotria suterella Müll.Arg.",,,,"Psychotria suterella Müll. Arg.","Psychotria suterella",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/53/78/esa00095378.dzi",,,,"GBIF","ESA",,"Meireles, J.E.","177","2005","Jung-Mendacolli, S.L.",,,"Meireles",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"municipality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",482617,"Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1081,"coord_original","miliseconds","high","Psychotria suterella","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_95378","ESA_95378|HUEFS_106532|IAC_52817|UEC_142765","4","1","ESA_95378","IAC_52817","IAC_52817","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","52809","50","A.C.C. Destefani; R.A.F. Lima; S.B. Vosgueritchian; A.C.C. Jacovac; E.M. Campos Filho; R.R. Rodrigues; V.C. Souza & J.Y. Tamashiro",,"2005-03-22","2005","3","22",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo; trilha do Rolado",,,"-24.52","-48.1081",,,,,"S.L. Jung-Mendaçolli","2005-05-05",,"Psychotria suterella Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll.Arg.","ACCEPTED",,,"Psychotria suterella Müll.Arg.",,,,"Psychotria suterella","Psychotria suterella",,"WGS84",,,,,"GBIF","IAC",,"Destefani, A.C.C.","50","2005","Jung-Mendacolli, S.L.","2005","Lima, R.A.F.; Vosgueritchian, S.B.; Jacovac, A.C.C.; Campos Filho, E.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","Destefani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",142465,"Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1081,"coord_original","miliseconds","high","Psychotria suterella","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_52809","ESA_93714|IAC_52809|SPSF_35964|UEC_142724","4","1","IAC_52809","IAC_52809","IAC_52809","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","142724","50","Destefani, ACC; Lima, RAF; Vosgueritchian, SB; Jacovac, ACC; Campos-Filho, EM; et al.",,"2005-03-22","2005","3","22",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo; trilha do Rolado",,,"-24.643333","-48.400278",,,,,"Jung-Mendaçolli, SL","2005-05-05",,"Psychotria suterella Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll.Arg.","ACCEPTED",,,"Psychotria suterella Müll.Arg.",,,,"Psychotria suterella","Psychotria suterella",,"WGS84","https://images.cria.org.br/viewer/UEC117854",,,,"GBIF","UEC",,"Destefani, A.C.C.","50","2005","Jung-Mendacolli, S.L.","2005","Lima, R.A.F.; Vosgueritchian, S.B.; Jacovac, A.C.C.; Campos Filho, E.M.","Destefani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",194173,"Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1081,"coord_original","miliseconds","high","Psychotria suterella","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_142724","ESA_93714|IAC_52809|SPSF_35964|UEC_142724","4","1","IAC_52809","IAC_52809","IAC_52809","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2612886",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA093714","50","Destefani, A.C.C. et al.",,"2005-03-22","2005","3","22","3/22/2005",,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo; trilha do Rolado",,,,,,,,,"Jung-Mendaçolli, S.L.","2005-05-05",,"Psychotria suterella Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll. Arg.","ACCEPTED",,,"Psychotria suterella Müll.Arg.",,,,"Psychotria suterella Müll. Arg.","Psychotria suterella",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/37/14/esa00093714.dzi",,,,"GBIF","ESA",,"Destefani, A.C.C.","50","2005","Jung-Mendacolli, S.L.","2005",,"Destefani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"municipality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality",495574,"Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1081,"coord_original","miliseconds","high","Psychotria suterella","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_93714","ESA_93714|IAC_52809|SPSF_35964|UEC_142724","4","1","IAC_52809","IAC_52809","IAC_52809","coord_original","Medium","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
