"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"194804","2480","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Sede do parque, caminho p bar do nucleo pereque. Na borda do campo de futebol",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Symphyopappus","Asteraceae","Symphyopappus",,,,,,,,,,,,,,,,,"UEC149009","Splink","UEC",,"Monge, M.","2480","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso, sede do parque","parque estadual ilha do cardoso","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Symphyopappus","Turcz.","indet","Asteraceae","Symphyopappus","Turcz.","genus","name accepted","bfo-16334",,,"Symphyopappus Turcz.","Symphyopappus","Asteraceae",,1652380,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"194804","2480","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Sede do parque, caminho p bar do nucleo pereque. Na borda do campo de futebol",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Symphyopappus","Asteraceae","Symphyopappus",,,,,,,,,,,,,,,,,"UEC149009","Splink","UEC",,"Monge, M.","2480","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso, sede do parque","parque estadual ilha do cardoso","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Symphyopappus","Turcz.","indet","Asteraceae","Symphyopappus","Turcz.","genus","name accepted","bfo-16334",,,"Symphyopappus Turcz.","Symphyopappus","Asteraceae",,1656051,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194803","2481","Monge, M; Vigna, BBZ; Souza, FB",,"2014-02-07","2014","2","7",,,,"Brazil","BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Sede do parque, caminho p bar do nucleo pereque. Na borda do campo de futebol",,,"-24.980833","-48.05",,,,,"Monge, M",,,"Conyza Hill, 1756","Asteraceae","Conyza","genus",,"ACCEPTED",,,"Conyza Hill, 1756",,,,"Conyza",,,"WGS84","https://images.cria.org.br/viewer/UEC149008",,,,"GBIF","UEC",,"Monge, M.","2481","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso, sede do parque","parque estadual ilha do cardoso","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Conyza","Less.","indet","Asteraceae","Conyza","Less.","genus","name accepted","bfo-5278",,,"Conyza Less.","Conyza","Asteraceae",,1569344,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"194803","2481","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Sede do parque, caminho p bar do nucleo pereque. Na borda do campo de futebol",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Conyza","Asteraceae","Conyza",,,,,,,,,,,,,,,,,"UEC149008","Splink","UEC",,"Monge, M.","2481","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso, sede do parque","parque estadual ilha do cardoso","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Conyza","Less.","indet","Asteraceae","Conyza","Less.","genus","name accepted","bfo-5278",,,"Conyza Less.","Conyza","Asteraceae",,1653234,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194523","2478","Monge, M; Vigna, BBZ; Souza, FB",,"2014-02-07","2014","2","7",,,,"Brazil","BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio",,,"-24.980833","-48.05",,,,,"Monge, M",,,"Adenostemma J.R.Forst. & G.Forst.","Asteraceae","Adenostemma","genus",,"ACCEPTED",,,"Adenostemma J.R.Forst. & G.Forst.",,,,"Adenostemma",,,"WGS84","https://images.cria.org.br/viewer/UEC149006",,,,"GBIF","UEC",,"Monge, M.","2478","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Adenostemma","J.R.Forst. & G.Forst.","name_w_authors","Asteraceae","Adenostemma","J.R.Forst. & G.Forst.","genus","name accepted","bfo-15930",,,"Adenostemma J.R.Forst. & G.Forst.","Adenostemma","Asteraceae",,1569342,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","high","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"194523","2478","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Adenostemma","Asteraceae","Adenostemma",,,,,,,,,,,,,,,,,"UEC149006","Splink","UEC",,"Monge, M.","2478","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Adenostemma","J.R.Forst. & G.Forst.","indet","Asteraceae","Adenostemma","J.R.Forst. & G.Forst.","genus","name accepted","bfo-15930",,,"Adenostemma J.R.Forst. & G.Forst.","Adenostemma","Asteraceae",,1652598,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","high","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194537","2462","Monge, M; Vigna, BBZ; Souza, FB",,"2014-02-07","2014","2","7",,,,"Brazil","BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Trilha do poço das antas.",,,"-24.980833","-48.05",,,,,"Monge, M",,,"Terminalia L.","Combretaceae","Terminalia","genus",,"ACCEPTED",,,"Terminalia L.",,,,"Terminalia",,,"WGS84","https://images.cria.org.br/viewer/UEC135888",,,,"GBIF","UEC",,"Monge, M.","2462","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Terminalia","L.","name_w_authors","Combretaceae","Terminalia","L.","genus","name accepted","bfo-6913",,,"Terminalia L.","Terminalia","Combretaceae",,1567893,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"194537","2462","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Trilha do poço das antas.",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Terminalia","Combretaceae","Terminalia",,,,,,,,,,,,,,,,,"UEC135888","Splink","UEC",,"Monge, M.","2462","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Terminalia","L.","indet","Combretaceae","Terminalia","L.","genus","name accepted","bfo-6913",,,"Terminalia L.","Terminalia","Combretaceae",,1655179,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194798","2487","Monge, M; Vigna, BBZ; Souza, FB",,"2014-02-07","2014","2","7",,,,"Brazil","BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Trilha para poço das Antas",,,"-24.980833","-48.05",,,,,"Monge, M",,,"Smilax L.","Smilacaceae","Smilax","genus","A.DC.","ACCEPTED",,,"Smilax L.",,,,"Smilax",,,"WGS84","https://images.cria.org.br/viewer/UEC135959",,,,"GBIF","UEC",,"Monge, M.","2487","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Smilax","L.","name_w_authors","Smilacaceae","Smilax","L.","genus","name accepted","bfo-14551",,,"Smilax L.","Smilax","Smilacaceae",,1567901,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194536","2463","Monge, M; Vigna, BBZ; Souza, FB",,"2014-02-07","2014","2","7",,,,"Brazil","BR","São Paulo",,"Cananéia","Trilha p o Pico do Cardoso, próximo a aldeia indigena",,,"-24.980833","-48.05",,,,,"Monge, M",,,"Psychotria L.","Rubiaceae","Psychotria","genus","L.","ACCEPTED",,,"Psychotria L.",,,,"Psychotria",,,"WGS84","https://images.cria.org.br/viewer/UEC135969",,,,"GBIF","UEC",,"Monge, M.","2463","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","trilha p o pico do cardoso",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Psychotria","L.","name_w_authors","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae",,1567883,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","195337","2471","Monge, M; Vigna, BBZ; Souza, FB",,"2014-02-07","2014","2","7",,,,"Brazil","BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,"-24.980833","-48.05",,,,,"Monge, M",,,"Psychotria L.","Rubiaceae","Psychotria","genus","L.","ACCEPTED",,,"Psychotria L.",,,,"Psychotria",,,"WGS84","https://images.cria.org.br/viewer/UEC135741",,,,"GBIF","UEC",,"Monge, M.","2471","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Psychotria","L.","name_w_authors","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae",,1568158,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"194536","2463","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Trilha p o Pico do Cardoso, próximo a aldeia indigena",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Psychotria","Rubiaceae","Psychotria",,"L.",,,,,,,,,,,,,,,"UEC135969","Splink","UEC",,"Monge, M.","2463","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","trilha p o pico do cardoso",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Psychotria","L.","indet","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae",,1651654,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"195337","2471","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Psychotria","Rubiaceae","Psychotria",,"L.",,,,,,,,,,,,,,,"UEC135741","Splink","UEC",,"Monge, M.","2471","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Psychotria","L.","indet","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae",,1651656,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"194536","2463","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Trilha p o Pico do Cardoso, próximo a aldeia indigena",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Psychotria","Rubiaceae","Psychotria",,"L.",,,,,,,,,,,,,,,"UEC135969","Splink","UEC",,"Monge, M.","2463","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","trilha p o pico do cardoso",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Psychotria","L.","indet","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae",,1655325,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"195337","2471","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Psychotria","Rubiaceae","Psychotria",,"L.",,,,,,,,,,,,,,,"UEC135741","Splink","UEC",,"Monge, M.","2471","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Psychotria","L.","indet","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae",,1655327,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194535","2464","Monge, M; Vigna, BBZ; Souza, FB",,"2014-02-07","2014","2","7",,,,"Brazil","BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Trilha p o Pico do Cardoso, próximo a aldeia indigena",,,"-24.980833","-48.05",,,,,"Monge, M",,,"Piper L.","Piperaceae","Piper","genus",,"ACCEPTED",,,"Piper L.",,,,"Piper",,,"WGS84","https://images.cria.org.br/viewer/UEC135882",,,,"GBIF","UEC",,"Monge, M.","2464","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Piper","L.","name_w_authors","Piperaceae","Piper","L.","genus","name accepted","bfo-12735",,,"Piper L.","Piper","Piperaceae",,1567878,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"194535","2464","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Trilha p o Pico do Cardoso, próximo a aldeia indigena",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Piper","Piperaceae","Piper",,,,,,,,,,,,,,,,,"UEC135882","Splink","UEC",,"Monge, M.","2464","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Piper","L.","indet","Piperaceae","Piper","L.","genus","name accepted","bfo-12735",,,"Piper L.","Piper","Piperaceae",,1654786,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194824","2450","Monge, M; Vigna, BBZ; Souza, FB",,"2014-02-07","2014","2","7",,,,"Brazil","BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Início da Trilha p poço das antas. Núcleo Perequê.",,,"-24.980833","-48.05",,,,,"Monge, M",,,"Neea Ruiz & Pav.","Nyctaginaceae","Neea","genus",,"ACCEPTED",,,"Neea Ruiz & Pav.",,,,"Neea",,,"WGS84","https://images.cria.org.br/viewer/UEC136016",,,,"GBIF","UEC",,"Monge, M.","2450","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Neea","Ruiz & Pav.","name_w_authors","Nyctaginaceae","Neea","Ruiz & Pav.","genus","name accepted","bfo-10921",,,"Neea Ruiz & Pav.","Neea","Nyctaginaceae",,1567907,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"194824","2450","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Início da Trilha p poço das antas. Núcleo Perequê.",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Neea","Nyctaginaceae","Neea",,,,,,,,,,,,,,,,,"UEC136016","Splink","UEC",,"Monge, M.","2450","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Neea","Ruiz & Pav.","indet","Nyctaginaceae","Neea","Ruiz & Pav.","genus","name accepted","bfo-10921",,,"Neea Ruiz & Pav.","Neea","Nyctaginaceae",,1655231,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","194530","2469","Monge, M; Vigna, BBZ; Souza, FB",,"2014-02-07","2014","2","7",,,,"Brazil","BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,"-24.980833","-48.05",,,,,"Monge, M",,,"Machaerina Vahl","Cyperaceae","Machaerina","genus",,"ACCEPTED",,,"Machaerina Vahl",,,,"Machaerina",,,"WGS84","https://images.cria.org.br/viewer/UEC163156",,,,"GBIF","UEC",,"Monge, M.","2469","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Machaerina","Vahl","name_w_authors","Cyperaceae","Machaerina","Vahl","genus","name accepted","bfo-7233",,,"Machaerina Vahl","Machaerina","Cyperaceae",,1581628,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
,,"2",,"UNICAMP","UEC",,,"194530","2469","Monge, M; Vigna, BBZ; Souza, FB",,,"2014","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,"-24.980833","-48.05",,"-24.980833","-48.05",,"Monge, M",,,"Machaerina","Cyperaceae","Machaerina",,,,,,,,,,,,,,,,,"UEC163156","Splink","UEC",,"Monge, M.","2469","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Machaerina","Vahl","indet","Cyperaceae","Machaerina","Vahl","genus","name accepted","bfo-7233",,,"Machaerina Vahl","Machaerina","Cyperaceae",,1657254,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.980833,-48.05,"coord_original","seconds","low","ok_same_resolution","ok_county",,,"no_cannot_check","full_name_match","Low","coord_original","PARQUE ESTADUAL LAGAMAR DE CANANEIA"
