"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
"Dataset",,,,"CENA/USP","CENA/USP","SinBIOTA","OCCURRENCE","1277",,"Pedro Luis Rodrigues de Moraes",,"2000","2000",,,,"Área c/ influência fluvial arbórea- Mata ciliar |Vegetação secundária",,"Brazil","BR","Sp",,"Jundiaí","Serra do Japi","Serra do Japi",,"-23.2379746","-47.1793039",,,,,,,,"Cryptocarya aschersoniana Mez","Lauraceae","Cryptocarya","species",,"ACCEPTED",,,"Cryptocarya aschersoniana Mez",,,,"Cryptocarya aschersoniana","Cryptocarya aschersoniana","9400072","EPSG:4291",,,,,"GBIF","CENA/USP","code not found","Moraes, P.L.R.",,"2000",,,,"Moraes",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","Cryptocarya aschersoniana","Mez","name_w_authors","Lauraceae","Cryptocarya aschersoniana","Mez","species","name accepted","bfo-8403",,,"Cryptocarya aschersoniana Mez","Cryptocarya","Lauraceae","Cryptocarya aschersoniana",615825,"brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge","high",TRUE,-23.2379746,-47.1793039,"coord_original","miliseconds","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","CENA/USP_1277",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL PEDREGULHO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","177680683",,"Ana Julia Peracini",,"2023-08-09T15:11:57","2023","8","9","2023-08-09 15:11:57",,,"BR","BR","São Paulo",,,"São Paulo, BR","São Paulo, BR",,"-23.222103","-47.23375",,,,,"Ana Julia Peracini","2023-08-10 15:48:33",,"Schizolobium parahyba (Vell.) S.F.Blake","Fabaceae","Schizolobium","species",,"ACCEPTED",,,"Schizolobium parahyba (Vell.) S.F.Blake",,,,"Schizolobium parahyba","Schizolobium parahyba","52443","EPSG:4326",,,,,"GBIF","Observations","code not found","Peracini, A.J.",,"2023","Peracini, A.J.","2023",,"Peracini",,"brazil","sao paulo","sao paulo","sao paulo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Schizolobium parahyba","(Vell.) Blake","name_w_authors","Fabaceae","Schizolobium parahyba","(Vell.) Blake","species","author misspelled","bfo-23143",,,"Schizolobium parahyba (Vell.) Blake","Schizolobium","Fabaceae","Schizolobium parahyba",688752,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.222103,-47.23375,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Observations_177680683",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL PEDREGULHO"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-03-12T19:24:03.106Z","2021","3","12",,,,"BR","BR",,,,,,,"-23.215035","-47.179006",,,,,,,,"Tillandsia tricholepis Baker","Bromeliaceae","Tillandsia","species","Baker","ACCEPTED",,,"Tillandsia tricholepis Baker",,,,"Tillandsia tricholepis Baker","Tillandsia tricholepis",,"WGS84",,,,,"GBIF",,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Tillandsia tricholepis","Baker","name_w_authors","Bromeliaceae","Tillandsia tricholepis","Baker","species","name accepted","bfo-6411",,,"Tillandsia tricholepis Baker","Tillandsia","Bromeliaceae","Tillandsia tricholepis",599936,"brazil","Brazil",,,,"gadm","unknown",TRUE,-23.215035,-47.179006,"coord_original","miliseconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL PEDREGULHO"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2020-02-24T12:18:54Z","2020","2","24",,,,"BR","BR",,,,,,,"-23.22511","-47.180279",,,,,,,,"Inga vera Willd.","Fabaceae","Inga","species","Willd.","ACCEPTED",,,"Inga vera Willd.",,,,"Inga vera Willd.","Inga vera",,"WGS84",,,,,"GBIF",,"code not found",,,"2020",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Inga vera","Willd.","name_w_authors","Fabaceae","Inga vera","Willd.","species","name accepted","bfo-23039",,,"Inga vera Willd.","Inga","Fabaceae","Inga vera",450593,"brazil","Brazil",,,,"gadm","unknown",TRUE,-23.22511,-47.180279,"coord_original","miliseconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL PEDREGULHO"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-08-01T12:48:17.030Z","2021","8","1",,,,"BR","BR",,,,,,,"-23.244205","-47.215625",,,,,,,,"Argemone mexicana L.","Papaveraceae","Argemone","species","L.","ACCEPTED",,,"Argemone mexicana L.",,,,"Argemone mexicana L.","Argemone mexicana",,"WGS84",,,,,"GBIF",,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Argemone mexicana","L.","name_w_authors","Papaveraceae","Argemone mexicana","L.","species","name accepted","bfo-126840",,,"Argemone mexicana L.","Argemone","Papaveraceae","Argemone mexicana",600497,"brazil","Brazil",,,,"gadm","unknown",TRUE,-23.244205,-47.215625,"coord_original","miliseconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL PEDREGULHO"
