"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","257976","16954","Yano, O",,"1992-08-24","1992","8","24",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Estadual da Cantareira",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","SP","code partially found","Yano, O.","16954","1992",,,,"Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality",1859732,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.436334,-46.638625,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","SP_257976",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","37074","s.n.","S/C",,"1959-03-04","1959","3","4",,,,"Brasil","BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IPA",,,,"1959",,,,,,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality",1867105,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.454174,-46.637816,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","IPA_37074",,"cc","cc",,,,"coord_gazet","Low","PARQUE ESTADUAL CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","37036","s.n.","Pickel, B.",,"1944-01-12","1944","1","12",,,,"Brasil","BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IPA",,"Pickel, B.",,"1944",,,,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality",1867121,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.454174,-46.637816,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","IPA_37036",,"cc","cc",,,,"coord_gazet","Low","PARQUE ESTADUAL CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","37037","s.n.","Pickel, B.",,"1943-06","1943","6",,,,,"Brasil","BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IPA",,"Pickel, B.",,"1943",,,,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality",1867122,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.454174,-46.637816,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","IPA_37037",,"cc","cc",,,,"coord_gazet","Low","PARQUE ESTADUAL CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","37038","s.n.","Pickel, B.",,"1943-12","1943","12",,,,,"Brasil","BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IPA",,"Pickel, B.",,"1943",,,,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality",1867123,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.454174,-46.637816,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","IPA_37038",,"cc","cc",,,,"coord_gazet","Low","PARQUE ESTADUAL CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","37097","s.n.","Pickel, B.",,"1941-03-09","1941","3","9",,,,"Brasil","BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IPA",,"Pickel, B.",,"1941",,,,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality",1867118,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.454174,-46.637816,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","IPA_37097",,"cc","cc",,,,"coord_gazet","Low","PARQUE ESTADUAL CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","37069","s.n.","Pickel, B.",,"1941-03-26","1941","3","26",,,,"Brasil","BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IPA",,"Pickel, B.",,"1941",,,,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality",1867134,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.454174,-46.637816,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","IPA_37069",,"cc","cc",,,,"coord_gazet","Low","PARQUE ESTADUAL CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","37088","s.n.","Gattermeier, A.",,"1940-06-15","1940","6","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IPA",,"Gattermeier, A.",,"1940",,,,"Gattermeier",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality",1867117,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.454174,-46.637816,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","IPA_37088",,"cc","cc",,,,"coord_gazet","Low","PARQUE ESTADUAL CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","37105","s.n.","Pickel, B.",,"1940-04-24","1940","4","24",,,,"Brasil","BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IPA",,"Pickel, B.",,"1940",,,,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality",1867143,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.454174,-46.637816,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","IPA_37105",,"cc","cc",,,,"coord_gazet","Low","PARQUE ESTADUAL CANTAREIRA"
,,"https://specieslink.net/col/148",,"IPA","IPA",,"PRESERVED_SPECIMEN","37107","s.n.","Pickel, B.",,"1940-03-01","1940","3","1",,,,"Brasil","BR","São Paulo",,"São Paulo","Horto Florestal",,,,,,,,,,,,"Plantae",,,,,"kingdom",,"ACCEPTED",,,"Plantae",,,,"Plantae",,,"WGS84",,,,,"GBIF","IPA",,"Pickel, B.",,"1940",,,,"Pickel",,"brazil","sao paulo","sao paulo","horto florestal",,"locality","brazil_sao paulo_sao paulo_horto florestal","brazil_sao paulo_sao paulo_horto florestal",-23.454174,-46.637816,"locality",1867145,"Plantae sp.",,"indet",,"Plantae sp.",,"kingdom","not found",,,,"Plantae sp.",,"Plantaginaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.454174,-46.637816,"coord_gazet","seconds","unknown",,"ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match","IPA_37107",,"cc","cc",,,,"coord_gazet","Low","PARQUE ESTADUAL CANTAREIRA"
