"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","5.38086018907312e-315",,"2024-11-25 11:13:51",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/159616","159616","s.n.","Custódio-Filho, A",,,,,"PRESENT",,,,,,"1981-09-25","1981","9","25",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá",,,,"-23.458333","-46.775278",,,,,,,,,,,,"Tamashiro, JY",,,,,"Asteraceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,,,,,,,,"family",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Asteraceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC032647","Brazil","1100","1100",,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Custodio Filho, A.",,"1981","Tamashiro, J.Y.",,,"Custodio Filho",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","splink_jabot","ok_same_resolution","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",101352,"TRUE","-23.458333",-46.775278,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","High","locality_exact","low",
"gbif","5.37004641124092e-315",,"2024-08-06 09:16:19",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/40903","40903","1297","F. A. R. D. P. Arzolla & G.C.R.de Paula & C.S.Nunes & V.Gregorato",,,,,"PRESENT",,,,,,"2007-10-04","2007","10","4",,,,,,,"BR","Sp",,"São Paulo","P.E.Jaraguá",,,,"-23.452778","-46.765833",,,,,,,,,,,,,,,,,"Polygonaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Polygonaceae",,,,,,,,,,,"family",,"ACCEPTED",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,TRUE,FALSE,,"Polygonaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1297","2007",,,"Paula, G.C.R.; Nunes, C.S.; Gregorato, V.","Arzolla",,"brazil","sao paulo","sao paulo","parque estadualjaragua",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Polygonaceae","A. Juss.","family_as_genus","Polygonaceae","Polygonaceae","A. Juss.","family","name accepted","bfo-196",,,"Polygonaceae A. Juss.",,"Polygonaceae",24315,"TRUE","-23.452778",-46.765833,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
"speciesLink",,,"2024-08-06T09:16:19",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"40903","1297","F. A. R. D. P. Arzolla & G.C.R.de Paula & C.S.Nunes & V.Gregorato",,,,,,,,,,,,"2007","10","04",,,,,,,,"SP","São Paulo","São Paulo","P.E.Jaraguá",,,,"-23.452778","-46.765833",,,,,,,,,,,,,,,,,"Polygonaceae",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Polygonales",,"Polygonaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","PreservedSpecimen",,,,,,,,,,"SPSF00040903","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1297","2007",,,"Paula, G.C.R.; Nunes, C.S.; Gregorato, V.","Arzolla",,"brazil","sao paulo","sao paulo","parque estadualjaragua",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Polygonaceae","A. Juss.","family_as_genus","Polygonaceae","Polygonaceae","A. Juss.","family","name accepted","bfo-196",,,"Polygonaceae A. Juss.",,"Polygonaceae",977391,"TRUE","-23.452778",-46.765833,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","unknown",
"gbif","1.96031735722613e-314",,"2006-09-01","Dataset","142",,,"USP","USP","SinBIOTA","OCCURRENCE",,,"17180000","17180",,"Fabio Roque","1052",,,,"PRESENT",,,,,,"2005","2005",,,,"Área c/ influência fluvial arbórea- Mata ciliar |Ambiente lótico|Outros","Surber.",,,"16650","BR","Sp",,"São Paulo","Jaraguá 1","Jaraguá 1",,,"-23.4729774","-46.7631978",,,,,,,,,,,,,,,,"2364235","Fabaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,,,,,,,,"family",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Fabaceae","Fabaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USP",,"Roque, F.",,"2005",,,,"Roque",,"brazil","sao paulo","sao paulo","jaragua 1",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Fabaceae","Lindl.","family_as_genus","Fabaceae","Fabaceae","Lindl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae",721188,"TRUE","-23.4729774",-46.7631978,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
"gbif","1.96031984682292e-314",,"2006-09-01","Dataset","142",,,"USP","USP","SinBIOTA","OCCURRENCE",,,"17183000","17183",,"Fabio Roque","1052",,,,"PRESENT",,,,,,"2005","2005",,,,"Área c/ influência fluvial arbórea- Mata ciliar |Ambiente lótico|Outros","Surber.",,,"16652","BR","Sp",,"São Paulo","Jaraguá 3","Jaraguá 3",,,"-23.4562763","-46.7606997",,,,,,,,,,,,,,,,"2364235","Fabaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,,,,,,,,"family",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Fabaceae","Fabaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USP",,"Roque, F.",,"2005",,,,"Roque",,"brazil","sao paulo","sao paulo","jaragua 3",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Fabaceae","Lindl.","family_as_genus","Fabaceae","Fabaceae","Lindl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae",722672,"TRUE","-23.4562763",-46.7606997,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
"gbif","1.96032080679246e-314",,"2006-09-01","Dataset","142",,,"USP","USP","SinBIOTA","OCCURRENCE",,,"17181000","17181",,"Fabio Roque","1052",,,,"PRESENT",,,,,,"2005","2005",,,,"Área c/ influência fluvial arbórea- Mata ciliar |Ambiente lótico|Outros","Surber.",,,"16651","BR","Sp",,"São Paulo","Jaraguá 2","Jaraguá 2",,,"-23.4668773","-46.7665018",,,,,,,,,,,,,,,,"2364235","Fabaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,,,,,,,,"family",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Fabaceae","Fabaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USP",,"Roque, F.",,"2005",,,,"Roque",,"brazil","sao paulo","sao paulo","jaragua 2",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Fabaceae","Lindl.","family_as_genus","Fabaceae","Fabaceae","Lindl.","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae",723248,"TRUE","-23.4668773",-46.7665018,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
"gbif","5.38086177996449e-315",,"2024-11-25 11:19:16",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/159946","159946","1082","Baitello, JB; Arzolla, FARDP; Vilela, FESP; Paula, GCR",,,,,"PRESENT",,,,,,"2007-05-02","2007","5","2",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá, Vegetação de Campo de Altitude.",,,,"-23.453611","-46.765",,,,,,,,,,,,,,,,,"Ericaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Ericaceae",,,,,,,,,,,"family",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Ericaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC017940","Brazil","1040","1040",,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Baitello, J.B.","1082","2007",,,"Arzolla, F.A.R.D.P.; Vilela, F.E.S.P.; Paula, G.C.R.","Baitello",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","splink_jabot","ok_same_resolution","Ericaceae","Juss.","family_as_genus","Ericaceae","Ericaceae","Juss.","family","name accepted","bfo-109",,,"Ericaceae Juss.",,"Ericaceae",101464,"TRUE","-23.453611",-46.765,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","High","locality_exact","unknown",
"gbif","5.3737471309106e-315",,"2023-06-13 20:19:12",,,"https://specieslink.net/col/220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/220/162733","162733","1039","Fernandes, AC; Oliveira, CT; Heiden, G; Loeuille, BFP",,,,,"PRESENT",,,,,,"2012-04-02","2012","4","2",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá, No Pico do Papagaio. Campo alterado",,,,"-23.458944","-46.7675",,,,,,,,,,,,,,,,,"Asteraceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,,,,,,,,"family",,"ACCEPTED",,"d2470ef8-edfa-4ba7-821e-c3e1a537bdba",,,TRUE,FALSE,,"Asteraceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","1107","1107",,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BHCB",,"Fernandes, A.C.","1039","2012",,,"Oliveira, C.T.; Heiden, G.; Loeuille, B.F.P.","Fernandes",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","splink_jabot","ok_same_resolution","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",50671,"TRUE","-23.458944",-46.7675,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","High","locality_exact","unknown",
"speciesLink",,,"2023-06-13T20:19:12",,,"220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN",,,,"162733","1039","Fernandes, AC; Oliveira, CT; Heiden, G; Loeuille, BFP",,,,,,,,,,,,"2012","04","02",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual do Jaraguá, No Pico do Papagaio. Campo alterado",,,,"-23.458944","-46.7675",,,,,,,,,,,,,,,,,"Asteraceae",,,,,,,"Plantae","Dicotyledon",,,,"Asteraceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil","1107","1107",,,,,"-23.458944","-46.7675",,"Splink","PreservedSpecimen",,,,,,,,,,"BHCB006303","Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Fernandes, A.C.","1039","2012",,,"Oliveira, C.T.; Heiden, G.; Loeuille, B.F.P.","Fernandes",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","splink_jabot","ok_same_resolution","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",1087702,"TRUE","-23.458944",-46.7675,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","no_match","High","locality_exact","unknown",
"gbif","9.24908391290317e-315",,"2024-11-25 11:13:51",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/198999","198999","1071","Souza, FM; Sousa, RC; Souza, D; Oliveira, AN",,,,,"PRESENT",,,,,,"2008-02-26","2008","2","26",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual do Jaraguá, Trilha do Mouro. SAD69, 23K.",,,,"-23.4525","-46.766111",,,,,,,,,,,,,,,,,"Asteraceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,,,,,,,,"family",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Asteraceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC155692","Brazil","1023","1023",,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Souza, F.M.","1071","2008",,,"Sousa, R.C.; Souza, D.; Oliveira, A.N.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","splink_jabot","ok_same_resolution","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",333582,"TRUE","-23.4525",-46.766111,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","High","locality_exact","unknown",
