"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","114361","1996",,,"1994-02-09","1994","2","9",,,,"Brazil","BR","São Paulo",,"Piracicaba","Godinho.",,,"-22.329444","-47.66",,,,,,,,"Magnoliopsida","Magnoliopsida",,,,"class",,"ACCEPTED",,,"Magnoliopsida",,,,"Magnoliopsida",,,"WGS84","https://images.cria.org.br/viewer/UEC161224",,,,"GBIF","UEC",,,"1996","1994",,,,,,"brazil","sao paulo","piracicaba","godinho",,"locality","brazil_sao paulo_piracicaba","brazil_sao paulo_piracicaba",-22.72594757,-47.78269974,"county",1825584,"Magnoliopsida sp.",,"indet",,"Magnoliopsida sp.",,"class","not found",,,,"Magnoliopsida sp.",,"Magnoliaceae","brazil_sao paulo_piracicaba","Brazil","São Paulo","Piracicaba",,"ibge",TRUE,-22.329444,-47.66,"coord_original","seconds","unknown",,"check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","UEC_114361",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA013816","ESA1490","Barreto, K.D. et al.",,,"1993","22","10",,,,"Brasil",,"São Paulo",,"Corumbataí",,,,,,,,,"não","Rodrigues, R.R. et al.","01/01/1993",,"tucanorum",,,"Vochysiaceae","Vochysia","species",,,,,,,,,"VOCHYSIACEAE","tucanorum",,,,,,,"Reflora","ESA",,"Barreto, K.D.","ESA1490","1993","Rodrigues, R.R.","1993",,"Barreto",,"brazil","sao paulo","corumbatai",,,"municipality","brazil_sao paulo_corumbatai","brazil_sao paulo_corumbatai",-22.2359135,-47.61081529,"county",1799467,"Vochysiaceae","A.St.-Hil.","family_as_genus","Vochysiaceae","Vochysiaceae","A.St.-Hil.","family","name accepted","bfo-250",,,"Vochysiaceae A.St.-Hil.",,"Vochysiaceae","brazil_sao paulo_corumbatai","Brazil","São Paulo","Corumbataí",,"ibge",TRUE,-22.219999,-47.619999,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_13816","ESA_13816[virtual]","4","1","ESA_13816","ESA_13816","ESA_13816","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2600035",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA013817","1467","Barreto, K.D. et al.",,"1993-09-20","1993","9","20","9/20/1993",,,"Brasil","BR","São Paulo",,"Corumbataí",,,,,,,,,,"Rodrigues, R.R. et al.","1992-10-30",,"Qualea grandiflora Mart.","Magnoliopsida","Myrtales","Vochysiaceae","Qualea","species",,"ACCEPTED",,,"Qualea grandiflora Mart.",,,,"Qualea grandiflora","Qualea grandiflora",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/38/17/esa00013817.dzi",,,,"GBIF","ESA",,"Barreto, K.D.","1467","1993","Rodrigues, R.R.","1992",,"Barreto",,"brazil","sao paulo","corumbatai",,,"municipality","brazil_sao paulo_corumbatai","brazil_sao paulo_corumbatai",-22.2359135,-47.61081529,"county",474839,"Vochysiaceae","A.St.-Hil.","family_as_genus","Vochysiaceae","Qualea grandiflora","Mart.","family","name accepted","bfo-250",,,"Vochysiaceae A.St.-Hil.",,"Vochysiaceae","brazil_sao paulo_corumbatai","Brazil","São Paulo","Corumbataí",,"ibge",TRUE,-22.219999,-47.619999,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_13817","ESA_13817[virtual]","4","1","ESA_13817","ESA_13817","ESA_13817","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01183126","1572","K.D. Barreto; G.D. Fernandes; F.X. Vitti",,"1993-11-10","1993","11","10",,,,"Brasil","BR","São Paulo",,"Corumbataí","Mata da UNESP. Cerradão.",,,,,,,,,"R.R. Rodrigues",,,"Matayba elaeagnoides Radlk.","Magnoliopsida","Sapindales","Sapindaceae","Matayba","species","Radlk.","ACCEPTED",,,"Matayba elaeagnoides Radlk.",,,,"Matayba elaeagnoides Radlk.","Matayba elaeagnoides",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/18/31/26/01183126.jpg",,,,"GBIF","RB",,"Barreto, K.D.","1572","1993","Rodrigues, R.R.","1994","Fernandes, G.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","corumbatai","mata da unesp",,"locality","brazil_sao paulo_corumbatai","brazil_sao paulo_corumbatai",-22.2359135,-47.61081529,"county",233537,"Sapindaceae","Juss.","family_as_genus","Sapindaceae","Matayba elaeagnoides","Radlk.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae","brazil_sao paulo_corumbatai","Brazil","São Paulo","Corumbataí",,"ibge",TRUE,-22.219999,-47.619999,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1183126","ESA_23147|RB_1183126","4","1","ESA_23147","ESA_23147","ESA_23147","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4874016",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA023147","1572","Barreto, K.D.;Fernandes, G.D.,Vitti, F.X.","Arvoreta, 2 m alt.; flores creme. Borda.","1993-10-11","1993","10","11","11/10/1993",,"Arvoreta, 2 m alt.; flores creme. Borda.","Brasil","BR","São Paulo",,"Corumbataí","Mata da UNESP. Cerradão.",,,,,,,,,"Rodrigues, R.R.","1994-01-01",,"Matayba elaeagnoides Radlk.","Magnoliopsida","Sapindales","Sapindaceae","Matayba","species",,"ACCEPTED",,,"Matayba elaeagnoides Radlk.",,,,"Matayba elaeagnoides","Matayba elaeagnoides",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/31/47/esa00023147.dzi",,,,"GBIF","ESA",,"Barreto, K.D.","1572","1993","Rodrigues, R.R.","1994","Fernandes, G.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","corumbatai","mata da unesp",,"locality","brazil_sao paulo_corumbatai","brazil_sao paulo_corumbatai",-22.2359135,-47.61081529,"county",481848,"Sapindaceae","Juss.","family_as_genus","Sapindaceae","Matayba elaeagnoides","Radlk.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae","brazil_sao paulo_corumbatai","Brazil","São Paulo","Corumbataí",,"ibge",TRUE,-22.219999,-47.619999,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_23147","ESA_23147|RB_1183126","4","1","ESA_23147","ESA_23147","ESA_23147","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA013446","1451","Barreto, K.D. et al.",,,"1993","19","09",,,,"Brasil",,"São Paulo",,"Corumbatai","Rod. Washington Luis, prox. ao posto de guarda",,,,,,,,"não","Sem determinador",,,"brasiliensis",,,"Proteaceae","Roupala","species",,,,,,,,,"PROTEACEAE","brasiliensis",,"WGS84",,,,,"Reflora","ESA",,"Barreto, K.D.","1451","1993","Determinador, S.",,,"Barreto",,"brazil","sao paulo","corumbatai","rodovia washington luis",,"municipality","brazil_sao paulo_corumbatai","brazil_sao paulo_corumbatai",-22.2359135,-47.61081529,"county",1799393,"Proteaceae","Juss.","family_as_genus","Proteaceae","Proteaceae","Juss.","family","name accepted","bfo-200",,,"Proteaceae Juss.",,"Proteaceae","brazil_sao paulo_corumbatai","Brazil","São Paulo","Corumbataí",,"ibge",TRUE,-22.244444,-47.712222,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_13446","ESA_13446|HUSC_10418","4","1",,"HUSC_10418","HUSC_10418","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA013826","ESA1497","Barreto, K.D. et al.",,,"1993","26","10",,,,"Brasil",,"São Paulo",,"Corumbataí",,,,,,,,,"não","Sem determinador",,,"hirsutissima",,,"Portulacaceae","portulaca","species",,,,,,,,,"PORTULACACEAE","hirsutissima",,,,,,,"Reflora","ESA",,"Barreto, K.D.","ESA1497","1993","Determinador, S.",,,"Barreto",,"brazil","sao paulo","corumbatai",,,"municipality","brazil_sao paulo_corumbatai","brazil_sao paulo_corumbatai",-22.2359135,-47.61081529,"county",1799473,"Portulacaceae","Juss.","family_as_genus","Portulacaceae","Portulacaceae","Juss.","family","name accepted","bfo-198",,,"Portulacaceae Juss.",,"Portulacaceae","brazil_sao paulo_corumbatai","Brazil","São Paulo","Corumbataí",,"ibge",TRUE,-22.219999,-47.619999,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_13826","ESA_13826[virtual]","4","1",,"ESA_13826","ESA_13826","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA013345","1461","Barreto, K.D. et al.",,,"1993","20","09",,,,"Brasil",,"São Paulo",,"Corumbataí",,,,,,,,,"não","Sem determinador",,,"cytisoidea",,,"Oxalidaceae","oxalis","species",,,,,,,,,"OXALIDACEAE","cytisoidea",,,,,,,"Reflora","ESA",,"Barreto, K.D.","1461","1993","Determinador, S.",,,"Barreto",,"brazil","sao paulo","corumbatai",,,"municipality","brazil_sao paulo_corumbatai","brazil_sao paulo_corumbatai",-22.2359135,-47.61081529,"county",1799377,"Oxalidaceae","R.Br.","family_as_genus","Oxalidaceae","Oxalidaceae","R.Br.","family","name accepted","bfo-181",,,"Oxalidaceae R.Br.",,"Oxalidaceae","brazil_sao paulo_corumbatai","Brazil","São Paulo","Corumbataí",,"ibge",TRUE,-22.219999,-47.619999,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_13345","ESA_13345[virtual]","4","1",,"ESA_13345","ESA_13345","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","414063","5412","Cordeiro, J; Ariati, V; Nardin, E",,"2015-08-07","2015","8","7",,,,"Brazil","BR","São Paulo",,"Rio Claro","Fazenda Agro São José",,,,,,,,,,,,"Myrtaceae","Magnoliopsida","Myrtales","Myrtaceae",,"family",,"ACCEPTED",,,"Myrtaceae",,,,,,,,"https://images.cria.org.br/viewer/MBM414063",,,,"GBIF","MBM",,"Cordeiro, J.","5412","2015",,,"Ariati, V.; Nardin, E.","Cordeiro",,"brazil","sao paulo","rio claro","fazenda agro sao jose",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county",1765166,"Myrtaceae","Juss.","family_as_genus","Myrtaceae","Myrtaceae","Juss.","family","name accepted","bfo-171",,,"Myrtaceae Juss.",,"Myrtaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.348333,-47.506944,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","MBM_414063","MBM_414063[virtual]","4","1",,"MBM_414063","MBM_414063","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"K","K",,"PRESERVED_SPECIMEN","K000343892","107",,,,"1907","7","10",,,,"Brasil",,"São Paulo","Rio Claro","Rio Claro","St. Anna?",,,"-22.383333","-47.533333",,,,,"Lucas, E.",,,"Myrtaceae",,,"Myrtaceae",,,,,"-22.383333","-47.533333",,,,,,,,,,,,"K000343892","Splink","K",,,"107","1907","Lucas, E.",,,,,"brazil","sao paulo","rio claro","saint anna?",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county",1782697,"Myrtaceae","Juss.","family_as_genus","Myrtaceae","Myrtaceae","Juss.","family","name accepted","bfo-171",,,"Myrtaceae Juss.",,"Myrtaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.383333,-47.533333,"coord_original","minutes","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","K_343892",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
