"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","148206154",,"fabiana dos santos de oliveira",,"2023-02-06T10:44:54","2023","2","6","2023-02-06 10:44:54",,,"BR","BR","São Paulo",,,"RPPN Trápaga","RPPN Trápaga",,"-24.046191","-47.980937",,,,,"fabiana dos santos de oliveira","2023-02-06 21:39:57",,"Vriesea incurvata Gaudich.","Bromeliaceae","Vriesea","species",,"ACCEPTED",,,"Vriesea incurvata Gaudich.",,,,"Vriesea incurvata","Vriesea incurvata","545101","EPSG:4326",,,,,"GBIF","Observations","code not found","Oliveira, F.S.",,"2023","Oliveira, F.S.","2023",,"Oliveira",,"brazil","sao paulo","rppn trapaga","rppn trapaga",,"locality","brazil_sao paulo_rppn trapaga","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.046191,-47.980937,"coord_original","miliseconds","Vriesea incurvata","Gaudich.","name_w_authors","Bromeliaceae","Vriesea incurvata","Gaudich.","species","name accepted","bfo-6483",,,"Vriesea incurvata Gaudich.","Vriesea","Bromeliaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Vriesea incurvata",644195,"High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TRÁPAGA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","197648850",,"fabiana dos santos de oliveira",,"2024-01-25T14:28:32","2024","1","25","2024-01-25 14:28:32",,,"BR","BR","São Paulo",,,"RPPN Trápaga","RPPN Trápaga",,"-24.046191","-47.980937",,,,,"Víctor de Paiva","2024-01-31 20:36:30",,"Epidendrum secundum Jacq.","Orchidaceae","Epidendrum","species",,"ACCEPTED",,,"Epidendrum secundum Jacq.",,,,"Epidendrum secundum","Epidendrum secundum","130068","EPSG:4326",,,,,"GBIF","Observations","code not found","Oliveira, F.S.",,"2024","Paiva, V.","2024",,"Oliveira",,"brazil","sao paulo","rppn trapaga","rppn trapaga",,"locality","brazil_sao paulo_rppn trapaga","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.046191,-47.980937,"coord_original","miliseconds","Epidendrum secundum","Jacq.","name_w_authors","Orchidaceae","Epidendrum secundum","Jacq.","species","name accepted","bfo-11573",,,"Epidendrum secundum Jacq.","Epidendrum","Orchidaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Epidendrum secundum",666354,"High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TRÁPAGA"
