"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","25166","755","C.Kozera",,"1999-01-06","1999","1","6",,,,"Brasil","BR","Sp",,"Iguape","E.Ecol.Chauás",,,"-24.783333","-47.7",,,,,"J.P.Souza",,,"Scoparia dulcis L.","Magnoliopsida","Lamiales","Plantaginaceae","Scoparia","species",,"ACCEPTED",,,"Scoparia dulcis L.",,,,"Scoparia dulcis","Scoparia dulcis",,"WGS84",,,,,"GBIF","SPSF",,"Kozera, C.","755","1999",,,,"Kozera",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",41821,"Scoparia dulcis","L.","name_w_authors","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","high","Scoparia dulcis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_25166","ESA_61924|SPSF_25166","2","0.5",,"SPSF_25166","SPSF_25166","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107480","94","Gorenstein, MR; Souza, FM; Betini, GS; Costa, CG; Garrote, V; Franco, G",,"1999-01-10","1999","1","10",,,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás.",,,,,,,,,,,,"Pterocaulon alopecuroides (Lam.) DC.","Magnoliopsida","Asterales","Asteraceae","Pterocaulon","species","(Lam.) A.DC.","ACCEPTED",,,"Pterocaulon alopecuroides (Lam.) DC.",,,,"Pterocaulon alopecuroides","Pterocaulon alopecuroides",,,"https://images.cria.org.br/viewer/UEC058122",,,,"GBIF","UEC",,"Gorenstein, M.R.","94","1999","Monge, M.","2016","Souza, F.M.; Betini, G.S.; Costa, C.G.; Garrote, V.; Franco, G.","Gorenstein",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",97081,"Pterocaulon lorentzii","Malme","possibly_ok","Asteraceae","Pterocaulon alopecuroides","(Lam.) DC.","species","name accepted","bfo-105283",,,"Pterocaulon lorentzii Malme","Pterocaulon","Asteraceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Pterocaulon lorentzii","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_107480","ESA_62196|ICN_140564|SPSF_24512|UEC_107480|UNIP_2954","4","1","SPSF_24512","UNIP_2954","UNIP_2954","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2633671",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA062196","94","Gorenstein, M.R. et al.",,"1999-10-01","1999","10","1","1/10/1999",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás.",,,,,,,,,,,,"Pterocaulon alopecuroides (Lam.) DC.","Magnoliopsida","Asterales","Asteraceae","Pterocaulon","species","(Lam.) DC.","ACCEPTED",,,"Pterocaulon alopecuroides (Lam.) DC.",,,,"Pterocaulon alopecuroides (Lam.) DC.","Pterocaulon alopecuroides",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/21/96/esa00062196.dzi",,,,"GBIF","ESA",,"Gorenstein, M.R.","94","1999","Monge, M.","2016",,"Gorenstein",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"municipality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",487065,"Pterocaulon lorentzii","Malme","possibly_ok","Asteraceae","Pterocaulon alopecuroides","(Lam.) DC.","species","name accepted","bfo-105283",,,"Pterocaulon lorentzii Malme","Pterocaulon","Asteraceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Pterocaulon lorentzii","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_62196","ESA_62196|ICN_140564|SPSF_24512|UEC_107480|UNIP_2954","4","1","SPSF_24512","UNIP_2954","UNIP_2954","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4580415",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP02954","94","Gorenstein, M.R.;Franco, G.,Souza, F.M.,Costa, C.G.,Betini, G.S.,Garrote, V.",,"1999-01-10","1999","1","10","1999-1-10",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás.",,,"-24.783333","-47.7",,,,,,,,"Pterocaulon alopecuroides (Lam.) DC.","Magnoliopsida","Asterales","Asteraceae","Pterocaulon","species","(Lam.) DC.","ACCEPTED",,,"Pterocaulon alopecuroides (Lam.) DC.",,,,"Pterocaulon alopecuroides (Lam.) DC.","Pterocaulon alopecuroides",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/29/54/unip00002954.dzi",,,,"GBIF","UNIP",,"Gorenstein, M.R.","94","1999","Monge, M.","2016","Franco, G.; Souza, F.M.; Costa, C.G.; Betini, G.S.; Garrote, V.","Gorenstein",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",500794,"Pterocaulon lorentzii","Malme","possibly_ok","Asteraceae","Pterocaulon alopecuroides","(Lam.) DC.","species","name accepted","bfo-105283",,,"Pterocaulon lorentzii Malme","Pterocaulon","Asteraceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Pterocaulon lorentzii","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UNIP_2954","ESA_62196|ICN_140564|SPSF_24512|UEC_107480|UNIP_2954","4","1","SPSF_24512","UNIP_2954","UNIP_2954","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","24512","94",,"<nO>XLS: SPSFAntigo; floresta ombrofila densa ;</nO>",,"1999","1","10",,,"<nO>XLS: SPSFAntigo; floresta ombrofila densa ;</nO>","Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás.",,,"-24.7","-47.55",,"24º41'60''S","47º32'60''W",,"M.Monge","2016-7-  14",,"Pterocaulon lorentzii",,,"Asteraceae","Pterocaulon",,,,"-24.7","-47.55",,"14","7","2016",,"lorentzii",,,,,,"SPSF00024512","Splink","SPSF",,,"94","1999","Monge, M.","2016",,,,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",971358,"Pterocaulon lorentzii","Malme","possibly_ok","Asteraceae","Pterocaulon lorentzii","Malme","species","name accepted","bfo-105283",,,"Pterocaulon lorentzii Malme","Pterocaulon","Asteraceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Pterocaulon lorentzii","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_24512","ESA_62196|ICN_140564|SPSF_24512|UEC_107480|UNIP_2954","1","0.25","SPSF_24512","UNIP_2954","UNIP_2954","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,,,"UFRGS","ICN",,"PRESERVED_SPECIMEN","140564","94",,"<nO>Doação do Herbário ESA.</nO>",,"1999","1","10",,,"<nO>Doação do Herbário ESA.</nO>","Brasil",,"São Paulo","Iguapé","Iguape","Estação Ecológica de Chauás.",,,"-24.700001","-47.549999","55628","0","0",,"Lima, LFP",,,"Pterocaulon lorentzii",,,"Asteraceae","Pterocaulon",,,,"-24.700001","-47.549999",,,,,,"lorentzii",,,,,,,"Splink","ICN",,,"94","1999","Monge, M.","2016",,,,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",1071744,"Pterocaulon lorentzii","Malme","possibly_ok","Asteraceae","Pterocaulon lorentzii","Malme","species","name accepted","bfo-105283",,,"Pterocaulon lorentzii Malme","Pterocaulon","Asteraceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Pterocaulon lorentzii","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ICN_140564","ESA_62196|ICN_140564|SPSF_24512|UEC_107480|UNIP_2954","1","0.25","SPSF_24512","UNIP_2954","UNIP_2954","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","38310","78","M.R. Gorenstein et al.",,"1999-01-10","1999","1","10",,,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauas",,,"-24.733333","-47.683333",,,,,"S.L. Jung-Mendaçolli","1999-08-17",,"Psychotria hastisepala Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll.Arg.","ACCEPTED",,,"Psychotria hastisepala Müll.Arg.",,,,"Psychotria hastisepala","Psychotria hastisepala",,,,,,,"GBIF","IAC",,"Gorenstein, M.R.","78","1999","Jung-Mendacolli, S.L.","1999",,"Gorenstein",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",134686,"Psychotria hastisepala","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria hastisepala","Müll.Arg.","species","name accepted","bfo-14178",,,"Psychotria hastisepala Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7333333,-47.6833333,"coord_original","miliseconds","high","Psychotria hastisepala","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","IAC_38310","ESA_62098|IAC_38310","4","1","IAC_38310","IAC_38310","IAC_38310","plantr_exact","High","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2607276",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA062098","78","Gorenstein, M.R. et al.",,"1999-10-01","1999","10","1","1/10/1999",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauas",,,,,,,,,"Zappi, D.C.","2005-01-01",,"Psychotria hastisepala Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Müll. Arg.","ACCEPTED",,,"Psychotria hastisepala Müll.Arg.",,,,"Psychotria hastisepala Müll. Arg.","Psychotria hastisepala",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/20/98/esa00062098.dzi",,,,"GBIF","ESA",,"Gorenstein, M.R.","78","1999","Jung-Mendacolli, S.L.","1999",,"Gorenstein",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"municipality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",495006,"Psychotria hastisepala","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria hastisepala","Müll.Arg.","species","name accepted","bfo-14178",,,"Psychotria hastisepala Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7333333,-47.6833333,"coord_original","miliseconds","high","Psychotria hastisepala","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_62098","ESA_62098|IAC_38310","4","1","IAC_38310","IAC_38310","IAC_38310","plantr_exact","High","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00790389","767","C. Kozera; A. Vanini, A. H. Hayashi & C. B. K. Lima","Floresta de restinga mais preservada.","1999-01-07","1999","1","7",,,"Floresta de restinga mais preservada.","Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, no km 78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"24º47´","47º42´W",,"C. M. Sakuragui",,,"Philodendron martianum Engl.","Liliopsida","Alismatales","Araceae","Philodendron","species","Engl.","ACCEPTED",,,"Philodendron martianum Engl.",,,,"Philodendron martianum Engl.","Philodendron martianum",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/3/89/00790389.jpg",,,,"GBIF","RB",,"Kozera, C.","767","1999","Sakuragui, C.M.",,"Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",255464,"Philodendron martianum","Engl.","name_w_authors","Araceae","Philodendron martianum","Engl.","species","name accepted","bfo-5046",,,"Philodendron martianum Engl.","Philodendron","Araceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333,-47.7,"coord_original","miliseconds","high","Philodendron martianum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_790389","ESA_62044|RB_790389","4","1","RB_790389","RB_790389","RB_790389","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3053887",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA062044","767","Kozera, C. et al.",,"1999-07-01","1999","7","1","1/7/1999",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, no km 78 da Rodovia Pariquera-Iguape.",,,,,,,,,"Sakuragui, C.M.","1999-01-01",,"Philodendron martianum Engl.","Liliopsida","Alismatales","Araceae","Philodendron","species","Engl.","ACCEPTED",,,"Philodendron martianum Engl.",,,,"Philodendron martianum Engl.","Philodendron martianum",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/20/44/esa00062044.dzi",,,,"GBIF","ESA",,"Kozera, C.","767","1999","Sakuragui, C.M.",,,"Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape",,"municipality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",491394,"Philodendron martianum","Engl.","name_w_authors","Araceae","Philodendron martianum","Engl.","species","name accepted","bfo-5046",,,"Philodendron martianum Engl.","Philodendron","Araceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333,-47.7,"coord_original","miliseconds","high","Philodendron martianum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_62044","ESA_62044|RB_790389","4","1","RB_790389","RB_790389","RB_790389","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01154788","739","C. Kozera; A. Vanni; A.H. Hayashi; C.B.K. Lima; C.R. Silva","Floresta Ombrófila Densa. Trecho com floresta de restinga apresentando fortes sinais de perturbação antrópica.","1999-01-06","1999","1","6",,,"Floresta Ombrófila Densa. Trecho com floresta de restinga apresentando fortes sinais de perturbação antrópica.","Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, km 78 da Rodovia Pariquera-Açú - Iguape.",,,"-24.783333","-47.7",,"24º47´","47º42´W",,"A.M.Marinho","2022-01-24",,"Palicourea hoffmannseggiana (Willd. ex Schult.) Borhidi","Magnoliopsida","Gentianales","Rubiaceae","Palicourea","species","(Roem. & Schult.) Borhidi","ACCEPTED",,,"Palicourea hoffmannseggiana (Willd. ex Schult.) Borhidi",,,,"Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","Palicourea hoffmannseggiana",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/15/47/88/01154788.jpg",,,,"GBIF","RB",,"Kozera, C.","739","1999","Marinho, A.M.","2022","Vanni, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, km 78 da rodovia pariquera-acu","estacao ecologica de chaus","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",233158,"Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","name_w_wrong_case","Rubiaceae","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","species","author misspelled","bfo-609534",,,"Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","Palicourea","Rubiaceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Palicourea hoffmannseggiana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1154788","ESA_65753|RB_1154788|SPSF_24440|UNIP_4217","3","0.75","RB_1154788","UNIP_4217","UNIP_4217","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2607941",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA065753","739","Kozera, C. et al.",,"1999-06-01","1999","6","1","1/6/1999",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, km 78 da Rodovia Pariquera-Açú - Iguape.",,,,,,,,,"Lima, C.B.K.",,,"Psychotria hoffmannseggiana (Willd. ex Schult.) Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Palicourea","species","(Roem. & Schult.) Müll.Arg.","SYNONYM",,,"Palicourea hoffmannseggiana (Willd. ex Schult.) Borhidi",,,,"Psychotria hoffmannseggiana (Roem. & Schult.) Müll.Arg.","Palicourea hoffmannseggiana",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/57/53/esa00065753.dzi",,,,"GBIF","ESA",,"Kozera, C.","739","1999","Marinho, A.M.","2022",,"Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, km 78 da rodovia pariquera-acu",,"municipality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",486143,"Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","name_w_wrong_case","Rubiaceae","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","species","replaced synonym","bfo-609534","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","Palicourea","Rubiaceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Palicourea hoffmannseggiana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_65753","ESA_65753|RB_1154788|SPSF_24440|UNIP_4217","3","0.75","RB_1154788","UNIP_4217","UNIP_4217","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4581621",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP04217","739","Kozera, C.;Silva, C.R.,Hayashi, A.H.,Lima, C.B.K.,Vanini, A.",,"1999-01-06","1999","1","6","1999-1-6",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, km 78 da Rodovia Pariquera-Açú - Iguape.",,,"-24.783333","-47.7",,,,,"Lima, C.B.K.",,,"Psychotria hoffmannseggiana (Willd. ex Schult.) Müll.Arg.","Magnoliopsida","Gentianales","Rubiaceae","Palicourea","species","(Willd. ex Schult.) Müll.Arg.","SYNONYM",,,"Palicourea hoffmannseggiana (Willd. ex Schult.) Borhidi",,,,"Psychotria hoffmannseggiana (Willd. ex Schult.) Müll.Arg.","Palicourea hoffmannseggiana",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/42/17/unip00004217.dzi",,,,"GBIF","UNIP",,"Kozera, C.","739","1999","Marinho, A.M.","2022","Silva, C.R.; Hayashi, A.H.; Lima, C.B.K.; Vanini, A.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, km 78 da rodovia pariquera-acu","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",498829,"Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","name_w_wrong_case","Rubiaceae","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","species","replaced synonym","bfo-609534","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","Palicourea","Rubiaceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Palicourea hoffmannseggiana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UNIP_4217","ESA_65753|RB_1154788|SPSF_24440|UNIP_4217","3","0.75","RB_1154788","UNIP_4217","UNIP_4217","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","24440","739",,"<nO>XLS: SPSFAntigo; floresta de restinga ;</nO>",,"1999","1","06",,,"<nO>XLS: SPSFAntigo; floresta de restinga ;</nO>","Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, km 78 da Rodovia Pariquera-Açú - Iguape.",,,"-24.7","-47.55",,"24º41'60''S","47º32'60''W",,,,,"Palicourea hoffmannseggiana",,,"Rubiaceae","Palicourea",,,,"-24.7","-47.55",,,,,,"hoffmannseggiana",,,,,,"SPSF00024440","Splink","SPSF",,,"739","1999","Marinho, A.M.","2022",,,,"brazil","sao paulo","iguape","estacao ecologica de chauas, km 78 da rodovia pariquera-acu",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",1087848,"Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","name_w_wrong_case","Rubiaceae","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","species","name accepted","bfo-609534",,,"Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","Palicourea","Rubiaceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Palicourea hoffmannseggiana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_24440","ESA_65753|RB_1154788|SPSF_24440|UNIP_4217","1","0.25","RB_1154788","UNIP_4217","UNIP_4217","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107526","81","Sampaio, D; Maltez, HM; Silva, C; Almeida, A; Silva, MMR",,"1999-01-06","1999","1","6",,,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, km 78 da Rodovia Pariquera-Açú - Iguape.",,,"-24.783333","-47.7",,,,,"Hayashi, AH","1999-02-01",,"Ocotea pulchella (Nees & Mart.) Mez","Magnoliopsida","Laurales","Lauraceae","Mespilodaphne","species","(Nees & Mart.) Mez","SYNONYM",,,"Mespilodaphne pulchella Meisn.",,,,"Ocotea pulchella","Mespilodaphne pulchella",,,"https://images.cria.org.br/viewer/UEC014268",,,,"GBIF","UEC",,"Sampaio, D.","81","1999","Hayashi, A.H.",,"Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, km 78 da rodovia pariquera-acu","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",97115,"Ocotea pulchella","(Nees & Mart.) Mez","name_w_authors","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.7833333333333,-47.7,"coord_original","miliseconds","high","Ocotea pulchella","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_107526","ESA_62546|HRCB_78323|SPSF_24448|UEC_107526|UNIP_4002","4","1","ESA_62546","UNIP_4002","UNIP_4002","coord_original","Low","ESTAÇÃO ECOLÓGICA CHAÚAS"
