"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","2.43519367618719e-314",,"2024-10-29 07:17:30",,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/204/263720","263720","4526","Garcia, R.J.F.",,,,,"PRESENT",,,,,,"2018-08-29","2018","8","29",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva.",,,,"-23.625833","-46.411111",,,,,,,,,,,,"S.J.de Sordi",,"2019-07-01",,,"Austrocritonia velutina (Gardner) R.M.King & H.Rob.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Austrocritonia","Austrocritonia",,,"velutina",,,"species",,"ACCEPTED",,"2e684fd6-09e2-4661-910a-0a188b610c04",,,TRUE,FALSE,"Austrocritonia velutina","Austrocritonia velutina (Gardner) R.M.King & H.Rob.","Austrocritonia velutina","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Gardner) R.M.King & H.Rob.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Garcia, R.J.F.","4526","2018","Sordi, S.J.","2019",,"Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Austrocritonia velutina","(Gardner) R.M.King & H.Rob.","name_w_authors","Asteraceae","Austrocritonia velutina","(Gardner) R.M.King & H.Rob.","species","name accepted","bfo-26847",,,"Austrocritonia velutina (Gardner) R.M.King & H.Rob.","Austrocritonia","Asteraceae",806048,"TRUE","-23.625833",-46.411111,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Austrocritonia velutina"
"speciesLink",,,"2025-06-01T12:03:26",,,"342",,"UNIVILLE","JOI",,"PRESERVED_SPECIMEN",,,,"20757","4278","R.J.F.Garcia; L.Granato, H.H.P.Souza, E.J.Santos.",,,,,,,,,,,,"2018","3","27",,,,,,,,"São Paulo","Tiradentes","Tiradentes","Parque Natural Municipal Cabeceiras do Aricanduva. Antes da implantação do parque, (vistoria conjunta com DEPAVE-2 e DEPAVE-3) borda de mata.",,,,"0","0",,,,,,,,,,,,"R.J.F.Garcia",,"2018-5-NA",,,"Vitex polygama",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Vitex",,,,"polygama",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Cham.","Splink","PreservedSpecimen",,,,"5",,"2018",,,,"JOI023874",,,,,,,,,,,,,,,,,,,"JOI",,"Garcia, R.J.F.","4278","2018","Garcia, R.J.F.","2018","Granato, L.; Souza, H.H.P.; Santos., E.J.","Garcia",,"brazil","sao paulo","tiradentes","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_tiradentes","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Vitex polygama","Cham.","possibly_ok","Lamiaceae","Vitex polygama","Cham.","species","name accepted","bfo-8371",,,"Vitex polygama Cham.","Vitex","Lamiaceae",1051606,"FALSE","-22.2584562",-48.7420254,"coord_gazet","seconds_centroid","ok_state_gazet",,0,"ok_dist","full_name_match","High","locality_exact","medium","Vitex polygama"
"gbif","1.68305850865592e-314",,"2021-11-26 15:47:49",,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/667/2444","2444","67","Pascalicchio, F.F.;R.J.F. Garcia et al.",,,,,"PRESENT",,,,,,"2018-04-18","2018","4","18",,,,,,,"BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-12-01",,,"Triumfetta semitriloba Jacq.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Triumfetta","Triumfetta",,,"semitriloba",,,"species",,"ACCEPTED",,"a776a61d-f01e-4a8e-8fb0-c69d08795118",,,TRUE,FALSE,"Triumfetta semitriloba","Triumfetta semitriloba Jacq.","Triumfetta semitriloba","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"Jacq.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SHPR",,"Pascalicchio, F.F.","67","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Pascalicchio",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Triumfetta semitriloba","Jacq.","name_w_authors","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae",674859,"TRUE","-23.627778",-46.409444,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Triumfetta semitriloba"
"speciesLink",,,"2021-11-26T15:47:49",,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN",,,,"2444","67","Pascalicchio, F.F. | R.J.F. Garcia et al.",,,,,,,,,,,,"2018","04","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-12-01",,,"Triumfetta semitriloba",,,,,,,"Plantae","Anthophyta",,,,"Malvaceae",,,,"Triumfetta",,,,"semitriloba",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23°37'40"" S","46°24'34"" W","Jacq.","Splink","PreservedSpecimen","01",,,"12",,"2018",,,,"SHPR002444","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Pascalicchio, F.F.","67","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Pascalicchio",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Triumfetta semitriloba","Jacq.","possibly_ok","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae",1645734,"TRUE","-23.627778",-46.409444,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Triumfetta semitriloba"
"gbif","1.68305854521678e-314",,"2021-10-24 17:38:49",,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/667/2486","2486","4636","Garcia, R.J.F.;E.H.P. Barretto et al.",,,,,"PRESENT",,,,,,"2018-12-05","2018","12","5",,,,,,,"BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-12-01",,,"Pleopeltis pleopeltifolia (Raddi) Alston",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Pleopeltis","Pleopeltis",,,"pleopeltifolia",,,"species",,"ACCEPTED",,"a776a61d-f01e-4a8e-8fb0-c69d08795118",,,TRUE,FALSE,"Pleopeltis pleopeltifolia","Pleopeltis pleopeltifolia (Raddi) Alston","Pleopeltis pleopeltifolia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Raddi) Alston","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SHPR",,"Garcia, R.J.F.","4636","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Pleopeltis pleopeltifolia","(Raddi) Alston","name_w_authors","Polypodiaceae","Pleopeltis pleopeltifolia","(Raddi) Alston","species","name accepted","bfo-91722",,,"Pleopeltis pleopeltifolia (Raddi) Alston","Pleopeltis","Polypodiaceae",674932,"TRUE","-23.627778",-46.409444,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Pleopeltis pleopeltifolia"
"speciesLink",,,"2021-10-24T17:38:49",,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN",,,,"2486","4636","Garcia, R.J.F. | E.H.P. Barretto et al.",,,,,,,,,,,,"2018","12","05",,,,,,,,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-12-01",,,"Pleopeltis pleopeltifolia",,,,,,,"Plantae","Monilophyta",,,,"Polypodiaceae",,,,"Pleopeltis",,,,"pleopeltifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23°37'40"" S","46°24'34"" W","(Raddi) Alston","Splink","PreservedSpecimen","01",,,"12",,"2018",,,,"SHPR002486","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Garcia, R.J.F.","4636","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Pleopeltis pleopeltifolia","(Raddi) Alston","possibly_ok","Polypodiaceae","Pleopeltis pleopeltifolia","(Raddi) Alston","species","name accepted","bfo-91722",,,"Pleopeltis pleopeltifolia (Raddi) Alston","Pleopeltis","Polypodiaceae",1645525,"TRUE","-23.627778",-46.409444,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Pleopeltis pleopeltifolia"
"gbif","1.68305851013812e-314",,"2021-12-20 14:47:52",,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/667/2473","2473","83","Pascalicchio, F.F.;R.J.F. Garcia et al.",,,,,"PRESENT",,,,,,"2018-04-18","2018","4","18",,,,,,,"BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-12-01",,,"Phytolacca thyrsiflora Fenzl ex J.A.Schmidt",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Phytolaccaceae",,,,"Phytolacca","Phytolacca",,,"thyrsiflora",,,"species",,"ACCEPTED",,"a776a61d-f01e-4a8e-8fb0-c69d08795118",,,TRUE,FALSE,"Phytolacca thyrsiflora","Phytolacca thyrsiflora Fenzl ex J.A.Schmidt","Phytolacca thyrsiflora","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Fenzl ex J.A. Schmidt","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SHPR",,"Pascalicchio, F.F.","83","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Pascalicchio",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","name_w_authors","Phytolaccaceae","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","species","author misspelled","bfo-12583",,,"Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","Phytolacca","Phytolaccaceae",674862,"TRUE","-23.627778",-46.409444,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Phytolacca thyrsiflora"
"speciesLink",,,"2021-12-20T14:47:52",,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN",,,,"2473","83","Pascalicchio, F.F. | R.J.F. Garcia et al.",,,,,,,,,,,,"2018","04","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-12-01",,,"Phytolacca thyrsiflora",,,,,,,"Plantae","Anthophyta",,,,"Phytolaccaceae",,,,"Phytolacca",,,,"thyrsiflora",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23°37'40"" S","46°24'34"" W","Fenzl ex J.A. Schmidt","Splink","PreservedSpecimen","01",,,"12",,"2018",,,,"SHPR002473","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Pascalicchio, F.F.","83","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Pascalicchio",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","possibly_ok","Phytolaccaceae","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","species","author misspelled","bfo-12583",,,"Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","Phytolacca","Phytolaccaceae",1646940,"TRUE","-23.627778",-46.409444,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Phytolacca thyrsiflora"
"gbif","2.47016550670951e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6563343",,,,,,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"6563343","MBM00448020","4697","Garcia, R.J.F.;Amaral, G.B.",,,,,"PRESENT",,,,,,"2019-09-23","2019","9","23","2019-9-23",,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,,,,,,,,,,,,,,"Barretto, E.H.P.",,,,,"Nectandra oppositifolia Nees & Mart. ex Nees",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Nectandra","Nectandra",,,"oppositifolia",,,"species",,"ACCEPTED",,"5c9a924c-8d45-4452-8604-415a118578aa",,,FALSE,FALSE,"Nectandra oppositifolia","Nectandra oppositifolia Nees & Mart. ex Nees","Nectandra oppositifolia Nees & Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/80/20/mbm00448020.dzi","Brazil",,,,,,,,,"Nees & Mart.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Garcia, R.J.F.","4697","2019","Barretto, E.H.P.",,"Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Nectandra oppositifolia","Nees & Mart.","name_w_authors","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","author misspelled","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae",896757,"TRUE","-23.65041685",-46.64802516,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","medium","Nectandra oppositifolia"
"gbif","2.45779028973899e-314",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/448020","448020","4697","Garcia, R.J.F.; Amaral, G.B.",,,,,"PRESENT",,,,,,"2019-09-23","2019","9","23",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,,,,,,,,,,,,,,"Barretto, E.H.P.",,"2019-10-01",,,"Nectandra oppositifolia Nees & Mart. ex Nees",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Nectandra","Nectandra",,,"oppositifolia",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Nectandra oppositifolia","Nectandra oppositifolia Nees & Mart. ex Nees","Nectandra oppositifolia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/MBM448020","Brazil",,,,,"WGS84",,,,"Nees & Mart.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Garcia, R.J.F.","4697","2019","Barretto, E.H.P.","2019","Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Nectandra oppositifolia","Nees & Mart.","name_w_authors","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","author misspelled","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae",893608,"TRUE","-23.65041685",-46.64802516,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","medium","Nectandra oppositifolia"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"448020","4697","Garcia, R.J.F.; Amaral, G.B.",,,,,,,,,,,,"2019","9","23",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barretto, E.H.P.",,"2019-10-NA",,,"Nectandra oppositifolia",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Nectandra",,,,"oppositifolia",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Nees & Mart.","Splink","PreservedSpecimen",,,,"10",,"2019",,,,"MBM448020",,,,,,,,,,,,,,,,,,,"MBM",,"Garcia, R.J.F.","4697","2019","Barretto, E.H.P.","2019","Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Nectandra oppositifolia","Nees & Mart.","possibly_ok","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","name accepted","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae",1480710,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","medium","Nectandra oppositifolia"
"gbif","1.68305851656097e-314",,"2021-10-24 17:38:47",,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/667/2464","2464","4579","Garcia, R.J.F.;E.H.P. Barretto et al.",,,,,"PRESENT",,,,,,"2018-10-03","2018","10","3",,,,,,,"BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-10-30",,,"Myrcia eriopus Mart. ex DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"eriopus",,,"species",,"ACCEPTED",,"a776a61d-f01e-4a8e-8fb0-c69d08795118",,,TRUE,FALSE,"Myrcia eriopus","Myrcia eriopus Mart. ex DC.","Myrcia eriopus","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"DC.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SHPR",,"Garcia, R.J.F.","4579","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Myrcia eriopus","DC.","name_w_authors","Myrtaceae","Myrcia eriopus","DC.","species","author misspelled","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae",674875,"TRUE","-23.627778",-46.409444,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Myrcia eriopus"
"gbif","2.44732068692888e-314",,"2024-08-06 09:15:58",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/55942","55942","4579","R.J.F.Garcia & E.H.P. Barretto",,,,,"PRESENT",,,,,,"2018-10-03","2018","10","3",,,,,,,"BR","Sp",,"São Paulo",,,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-10-30",,,"Myrcia eriopus Mart. ex DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"eriopus",,,"species",,"ACCEPTED",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,TRUE,FALSE,"Myrcia eriopus","Myrcia eriopus Mart. ex DC.","Myrcia eriopus","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"DC.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Garcia, R.J.F.","4579","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo",,,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Myrcia eriopus","DC.","name_w_authors","Myrtaceae","Myrcia eriopus","DC.","species","author misspelled","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae",814509,"TRUE","-23.627778",-46.409444,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Myrcia eriopus"
"speciesLink",,,"2024-08-06T09:15:58",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"55942","4579","R.J.F.Garcia & E.H.P. Barretto",,,,,,,,,,,,"2018","10","03",,,,,,,,"SP","São Paulo","São Paulo",,,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-10-30",,,"Myrcia eriopus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"eriopus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"DC.","Splink","PreservedSpecimen","30",,,"10",,"2018",,,,"SPSF00055942","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Garcia, R.J.F.","4579","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo",,,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Myrcia eriopus","DC.","possibly_ok","Myrtaceae","Myrcia eriopus","DC.","species","name accepted","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae",993690,"TRUE","-23.627778",-46.409444,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Myrcia eriopus"
