"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002544","4761",,"<nO>Duplicata do PMSP 20290; Árvore, 8 m alt., flores verde-amareladas.</nO>",,"2019","11","04",,,"<nO>Duplicata do PMSP 20290; Árvore, 8 m alt., flores verde-amareladas.</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","RPPN Mutinga",,,"-23.540001","-46.630001","53584","0","0",,"Barreto, EHP","2019-11-NA",,"Croton floribundus",,,"Euphorbiaceae","Croton",,,,"-23.540001","-46.630001",,,"11","2019",,"floribundus",,,,,,"HUFABC002544","Splink","HUFABC",,,"4761","2019","Barreto, E.H.P.","2019",,,,"brazil","sao paulo","sao paulo","rppn mutinga",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",872431,"Croton floribundus","Spreng.","possibly_ok","Euphorbiaceae","Croton floribundus","Spreng.","species","name accepted","bfo-17512",,,"Croton floribundus Spreng.","Croton","Euphorbiaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","low","Croton floribundus","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUFABC_2544",,"0","0",,,,"plantr_exact","High","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MUTINGA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","197802",,"Marçon, S.L.",,"2009-04-22","2009","4","22",,,,"Brasil","BR","São Paulo",,,"Pirituba. Distrito São Domingos. Borda de mata ao lado da futura RPPN Mutinga, próximo a Rua William Furneau.",,,,,,,,,"S.L.Marçon","2009-01-01",,"Banisteriopsis adenopoda (A.Juss.) B.Gates","Magnoliopsida","Malpighiales","Malpighiaceae","Banisteriopsis","species","(A.Juss.) B.Gates","ACCEPTED",,,"Banisteriopsis adenopoda (A.Juss.) B.Gates",,,,"Banisteriopsis adenopoda","Banisteriopsis adenopoda",,"WGS84","https://images.cria.org.br/viewer/HUEFS0197802",,,,"GBIF","HUEFS",,"Marcon, S.L.",,"2009","Marcon, S.L.","2009",,"Marcon",,"brazil","sao paulo","pirituba","borda de mata ao lado da futura rppn mutinga","pirituba","locality","brazil_sao paulo_pirituba","brazil_sao paulo",-22.2584562,-48.7420254,"state",166725,"Banisteriopsis adenopoda","(A.Juss.) B.Gates","name_w_authors","Malpighiaceae","Banisteriopsis adenopoda","(A.Juss.) B.Gates","species","name accepted","bfo-8804",,,"Banisteriopsis adenopoda (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","Banisteriopsis adenopoda","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","HUEFS_197802",,"cc","cc",,,,"plantr_exact","High","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MUTINGA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4661839",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP012169",,"S.L.Marçon",,"2009-04-22","2009","4","22","2009-04-22",,,"Brasil","BR","São Paulo",,"São Paulo","Pirituba. Distrito São Domingos. Borda de mata ao lado da futura RPPN Mutinga, próximo à Rua William Furneau.",,,,,,,,,"S.L.Marçon","2009-01-01",,"Banisteriopsis adenopoda (A.Juss.) B.Gates","Magnoliopsida","Malpighiales","Malpighiaceae","Banisteriopsis","species","(A.Juss.) B.Gates","ACCEPTED",,,"Banisteriopsis adenopoda (A.Juss.) B.Gates",,,,"Banisteriopsis adenopoda (A.Juss.) B.Gates","Banisteriopsis adenopoda",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/21/69/pmsp00012169.dzi",,,,"GBIF","PMSP",,"Marcon, S.L.",,"2009","Marcon, S.L.","2009",,"Marcon",,"brazil","sao paulo","sao paulo","borda de mata ao lado da futura rppn mutinga","pirituba","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",337079,"Banisteriopsis adenopoda","(A.Juss.) B.Gates","name_w_authors","Malpighiaceae","Banisteriopsis adenopoda","(A.Juss.) B.Gates","species","name accepted","bfo-8804",,,"Banisteriopsis adenopoda (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","low","Banisteriopsis adenopoda","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","PMSP_12169",,"cc","cc",,,,"plantr_exact","High","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MUTINGA"
