"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","31511","187","Barros, L.C.P.",,"2007-03-14","2007","3","14",,,,"Brasil","BR","São Paulo",,"Piquete","Bairro Marins",,,"-22.488547","-45.0846",,,,,"Ming, L.C.","2007-08-01",,"Echinodorus grandiflorus (Cham. & Schltdl.) Micheli","Alismataceae","Aquarius","species","(Cham. & Schltdl.) Micheli","SYNONYM",,,"Aquarius grandiflorus (Cham. & Schltdl.) Christenh. & Byng",,,,"Echinodorus grandiflorus","Aquarius grandiflorus",,"WGS84","https://images.cria.org.br/viewer/BOTU031511",,,,"GBIF","BOTU","code not found","Barros, L.C.P.","187","2007","Ming, L.C.","2007",,"Barros",,"brazil","sao paulo","piquete","bairro marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.488547,-45.0846,"coord_original","miliseconds","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","name_w_authors","Alismataceae","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","species","author misspelled","bfo-4261",,,"Echinodorus grandiflorus (Cham. & Schltr.) Micheli","Echinodorus","Alismataceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Echinodorus grandiflorus",180921,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL GIGANTE DO ITAGUARÉ"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","31511","187","Barros, L.C.P.",,,"2007","03","14",,,,"Brasil",,"São Paulo","Piquete","Piquete","Bairro Marins",,,"-22.488547","-45.0846",,"22º29'18.77""s","45º05'04.56""w",,"Ming, L.C.","2007-08-NA",,"Echinodorus grandiflorus","Alismataceae","Echinodorus",,"(Cham. & Schltdl.) Micheli",,,,,,"08","2007",,,,,,,,"BOTU031511","Splink","BOTU",,"Barros, L.C.P.","187","2007","Ming, L.C.","2007",,"Barros",,"brazil","sao paulo","piquete","bairro marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge",TRUE,-22.488547,-45.0846,"coord_original","miliseconds","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","possibly_ok","Alismataceae","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","species","author misspelled","bfo-4261",,,"Echinodorus grandiflorus (Cham. & Schltr.) Micheli","Echinodorus","Alismataceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Echinodorus grandiflorus",1213154,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL GIGANTE DO ITAGUARÉ"
