"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","263720","4526","Garcia, R.J.F.",,"2018-08-29","2018","8","29",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva.",,,"-23.625833","-46.411111",,,,,"S.J.de Sordi","2019-07-01",,"Austrocritonia velutina (Gardner) R.M.King & H.Rob.","Asteraceae","Austrocritonia","species","(Gardner) R.M.King & H.Rob.","ACCEPTED",,,"Austrocritonia velutina (Gardner) R.M.King & H.Rob.",,,,"Austrocritonia velutina","Austrocritonia velutina",,"WGS84",,,,,"GBIF","HUEFS",,"Garcia, R.J.F.","4526","2018","Sordi, S.J.","2019",,"Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.625833,-46.411111,"coord_original","seconds","Austrocritonia velutina","(Gardner) R.M.King & H.Rob.","name_w_authors","Asteraceae","Austrocritonia velutina","(Gardner) R.M.King & H.Rob.","species","name accepted","bfo-26847",,,"Austrocritonia velutina (Gardner) R.M.King & H.Rob.","Austrocritonia","Asteraceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Austrocritonia velutina",686838,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"342",,"UNIVILLE","JOI",,"PRESERVED_SPECIMEN","20757","4278","R.J.F.Garcia; L.Granato, H.H.P.Souza, E.J.Santos.",,,"2018","3","27",,,,"Brasil",,"São Paulo","Tiradentes","Tiradentes","Parque Natural Municipal Cabeceiras do Aricanduva. Antes da implantação do parque, (vistoria conjunta com DEPAVE-2 e DEPAVE-3) borda de mata.",,,"0","0",,,,,"R.J.F.Garcia","2018-5-NA",,"Vitex polygama","Lamiaceae","Vitex",,"Cham.",,,,,,"5","2018",,,,,,,,"JOI023874","Splink","JOI",,"Garcia, R.J.F.","4278","2018","Garcia, R.J.F.","2018","Granato, L.; Souza, H.H.P.; Santos., E.J.","Garcia",,"brazil","sao paulo","tiradentes","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_tiradentes","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","Vitex polygama","Cham.","possibly_ok","Lamiaceae","Vitex polygama","Cham.","species","name accepted","bfo-8371",,,"Vitex polygama Cham.","Vitex","Lamiaceae","medium","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","Vitex polygama",876286,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2444","67","Pascalicchio, F.F.;R.J.F. Garcia et al.",,"2018-04-18","2018","4","18",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-12-01",,"Triumfetta semitriloba Jacq.","Malvaceae","Triumfetta","species","Jacq.","ACCEPTED",,,"Triumfetta semitriloba Jacq.",,,,"Triumfetta semitriloba","Triumfetta semitriloba",,"WGS84",,,,,"GBIF","SHPR",,"Pascalicchio, F.F.","67","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Pascalicchio",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Triumfetta semitriloba","Jacq.","name_w_authors","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Triumfetta semitriloba",576967,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2444","67","Pascalicchio, F.F. | R.J.F. Garcia et al.",,,"2018","04","18",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,"23°37'40"" S","46°24'34"" W",,"E.H.P. Barretto","2018-12-01",,"Triumfetta semitriloba","Malvaceae","Triumfetta",,"Jacq.",,,,,"01","12","2018",,,,,,,,"SHPR002444","Splink","SHPR",,"Pascalicchio, F.F.","67","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Pascalicchio",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Triumfetta semitriloba","Jacq.","possibly_ok","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Triumfetta semitriloba",1364710,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2486","4636","Garcia, R.J.F.;E.H.P. Barretto et al.",,"2018-12-05","2018","12","5",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-12-01",,"Pleopeltis pleopeltifolia (Raddi) Alston","Polypodiaceae","Pleopeltis","species","(Raddi) Alston","ACCEPTED",,,"Pleopeltis pleopeltifolia (Raddi) Alston",,,,"Pleopeltis pleopeltifolia","Pleopeltis pleopeltifolia",,"WGS84",,,,,"GBIF","SHPR",,"Garcia, R.J.F.","4636","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Pleopeltis pleopeltifolia","(Raddi) Alston","name_w_authors","Polypodiaceae","Pleopeltis pleopeltifolia","(Raddi) Alston","species","name accepted","bfo-91722",,,"Pleopeltis pleopeltifolia (Raddi) Alston","Pleopeltis","Polypodiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleopeltis pleopeltifolia",577036,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2486","4636","Garcia, R.J.F. | E.H.P. Barretto et al.",,,"2018","12","05",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,"23°37'40"" S","46°24'34"" W",,"E.H.P. Barretto","2018-12-01",,"Pleopeltis pleopeltifolia","Polypodiaceae","Pleopeltis",,"(Raddi) Alston",,,,,"01","12","2018",,,,,,,,"SHPR002486","Splink","SHPR",,"Garcia, R.J.F.","4636","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Pleopeltis pleopeltifolia","(Raddi) Alston","possibly_ok","Polypodiaceae","Pleopeltis pleopeltifolia","(Raddi) Alston","species","name accepted","bfo-91722",,,"Pleopeltis pleopeltifolia (Raddi) Alston","Pleopeltis","Polypodiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleopeltis pleopeltifolia",1364574,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2473","83","Pascalicchio, F.F.;R.J.F. Garcia et al.",,"2018-04-18","2018","4","18",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-12-01",,"Phytolacca thyrsiflora Fenzl ex J.A.Schmidt","Phytolaccaceae","Phytolacca","species","Fenzl ex J.A. Schmidt","ACCEPTED",,,"Phytolacca thyrsiflora Fenzl ex J.A.Schmidt",,,,"Phytolacca thyrsiflora","Phytolacca thyrsiflora",,"WGS84",,,,,"GBIF","SHPR",,"Pascalicchio, F.F.","83","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Pascalicchio",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","name_w_authors","Phytolaccaceae","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","species","author misspelled","bfo-12583",,,"Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","Phytolacca","Phytolaccaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Phytolacca thyrsiflora",576970,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2473","83","Pascalicchio, F.F. | R.J.F. Garcia et al.",,,"2018","04","18",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,"23°37'40"" S","46°24'34"" W",,"E.H.P. Barretto","2018-12-01",,"Phytolacca thyrsiflora","Phytolaccaceae","Phytolacca",,"Fenzl ex J.A. Schmidt",,,,,"01","12","2018",,,,,,,,"SHPR002473","Splink","SHPR",,"Pascalicchio, F.F.","83","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Pascalicchio",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","possibly_ok","Phytolaccaceae","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","species","author misspelled","bfo-12583",,,"Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","Phytolacca","Phytolaccaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Phytolacca thyrsiflora",1365464,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6563343",,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM00448020","4697","Garcia, R.J.F.;Amaral, G.B.",,"2019-09-23","2019","9","23","2019-9-23",,,"Brazil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,,,,,,"Barretto, E.H.P.",,,"Nectandra oppositifolia Nees & Mart. ex Nees","Lauraceae","Nectandra","species","Nees & Mart.","ACCEPTED",,,"Nectandra oppositifolia Nees & Mart. ex Nees",,,,"Nectandra oppositifolia Nees & Mart.","Nectandra oppositifolia",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/80/20/mbm00448020.dzi",,,,"GBIF","MBM",,"Garcia, R.J.F.","4697","2019","Barretto, E.H.P.",,"Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Nectandra oppositifolia","Nees & Mart.","name_w_authors","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","author misspelled","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Nectandra oppositifolia",758008,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","448020","4697","Garcia, R.J.F.; Amaral, G.B.",,"2019-09-23","2019","9","23",,,,"Brazil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,,,,,,"Barretto, E.H.P.","2019-10-01",,"Nectandra oppositifolia Nees & Mart. ex Nees","Lauraceae","Nectandra","species","Nees & Mart.","ACCEPTED",,,"Nectandra oppositifolia Nees & Mart. ex Nees",,,,"Nectandra oppositifolia","Nectandra oppositifolia",,"WGS84","https://images.cria.org.br/viewer/MBM448020",,,,"GBIF","MBM",,"Garcia, R.J.F.","4697","2019","Barretto, E.H.P.","2019","Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","Nectandra oppositifolia","Nees & Mart.","name_w_authors","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","author misspelled","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Nectandra oppositifolia",755508,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","448020","4697","Garcia, R.J.F.; Amaral, G.B.",,,"2019","9","23",,,,"Brazil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,"-23.540001","-46.630001","53584",,,,"Barretto, E.H.P.","2019-10-NA",,"Nectandra oppositifolia","Lauraceae","Nectandra",,"Nees & Mart.",,,,,,"10","2019",,,,,,,,"MBM448020","Splink","MBM",,"Garcia, R.J.F.","4697","2019","Barretto, E.H.P.","2019","Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Nectandra oppositifolia","Nees & Mart.","possibly_ok","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","name accepted","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Nectandra oppositifolia",1227876,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2464","4579","Garcia, R.J.F.;E.H.P. Barretto et al.",,"2018-10-03","2018","10","3",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-10-30",,"Myrcia eriopus Mart. ex DC.","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia eriopus Mart. ex DC.",,,,"Myrcia eriopus","Myrcia eriopus",,"WGS84",,,,,"GBIF","SHPR",,"Garcia, R.J.F.","4579","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Myrcia eriopus","DC.","name_w_authors","Myrtaceae","Myrcia eriopus","DC.","species","author misspelled","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia eriopus",576982,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","55942","4579","R.J.F.Garcia & E.H.P. Barretto",,"2018-10-03","2018","10","3",,,,"Brasil","BR","Sp",,"São Paulo",,,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-10-30",,"Myrcia eriopus Mart. ex DC.","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia eriopus Mart. ex DC.",,,,"Myrcia eriopus","Myrcia eriopus",,"WGS84",,,,,"GBIF","SPSF",,"Garcia, R.J.F.","4579","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo",,,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Myrcia eriopus","DC.","name_w_authors","Myrtaceae","Myrcia eriopus","DC.","species","author misspelled","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia eriopus",693291,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","55942","4579","R.J.F.Garcia & E.H.P. Barretto",,,"2018","10","03",,,,"Brasil",,"SP","São Paulo","São Paulo",,,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-10-30",,"Myrcia eriopus","Myrtaceae","Myrcia",,"DC.",,,,,"30","10","2018",,,,,,,,"SPSF00055942","Splink","SPSF",,"Garcia, R.J.F.","4579","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo",,,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Myrcia eriopus","DC.","possibly_ok","Myrtaceae","Myrcia eriopus","DC.","species","name accepted","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae","medium","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia eriopus",838035,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002414","4286","Garcia, RJF; Souza, HHP; Santos, EJ; et al.",,,"2018","06","06",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva,",,,"-23.540001","-46.630001","53584","0","0",,"Barretto, EHP","2018-08-30",,"Myrcia eriopus","Myrtaceae","Myrcia",,"DC.",,,,,"30","08","2018",,,,,,,,"HUFABC002414","Splink","HUFABC",,"Garcia, R.J.F.","4286","2018","Barretto, E.H.P.","2018","Souza, H.H.P.; Santos, E.J.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","Myrcia eriopus","DC.","possibly_ok","Myrtaceae","Myrcia eriopus","DC.","species","name accepted","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia eriopus",892456,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"445",,"UFSM","SMDB",,,"24418","4286","Garcia, RJF; Souza, HHP; Santos, EJ; et al.",,,"2018","06","06",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,"-23.900003","-47.050003",,"-23.900003","-47.050003",,"Barretto, EHP","2018-08-30",,"Myrcia eriopus","Myrtaceae","Myrcia",,"DC.",,,,,"30","08","2018",,,,,,,,"SMDB024418","Splink","SMDB",,"Garcia, R.J.F.","4286","2018","Barretto, E.H.P.","2018","Souza, H.H.P.; Santos, E.J.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.900003,-47.050003,"coord_original","miliseconds","Myrcia eriopus","DC.","possibly_ok","Myrtaceae","Myrcia eriopus","DC.","species","name accepted","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae","medium","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Myrcia eriopus",1347695,"High","locality_exact","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2464","4579","Garcia, R.J.F. | E.H.P. Barretto et al.",,,"2018","10","03",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,"23°37'40"" S","46°24'34"" W",,"E.H.P. Barretto","2018-10-30",,"Myrcia eriopus","Myrtaceae","Myrcia",,"DC.",,,,,"30","10","2018",,,,,,,,"SHPR002464","Splink","SHPR",,"Garcia, R.J.F.","4579","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Myrcia eriopus","DC.","possibly_ok","Myrtaceae","Myrcia eriopus","DC.","species","name accepted","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myrcia eriopus",1365384,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2456","4645","Garcia, R.J.F.;E.H.P. Barretto et al.",,"2018-12-05","2018","12","5",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,"-23.627778","-46.409444",,,,,"E.H.P. Barretto","2018-12-01",,"Mollinedia schottiana (Spreng.) Perkins","Monimiaceae","Mollinedia","species","(Spreng.) Perkins","SYNONYM",,,"Mollinedia umbellata (Spreng.) Tul.",,,,"Mollinedia schottiana","Mollinedia umbellata",,"WGS84",,,,,"GBIF","SHPR",,"Garcia, R.J.F.","4645","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.627778,-46.409444,"coord_original","seconds","Mollinedia schottiana","(Spreng.) Perkins","name_w_authors","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Mollinedia schottiana",576956,"Low","coord_original","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
