"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.96032136459258e-314",,"2003-07-02","Dataset","211",,,"PMSP - SMMA - DEPAVE4","PMSP - SMMA - DEPAVE4","SinBIOTA","OCCURRENCE",,,"24680013","2468",,"Graça Maria Pinto Ferreira","413",,,,"PRESENT",,,,,,"1996","1996",,,,"Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"3218","BR","Sp",,"São Paulo","Cidade Tiradentes","Cidade Tiradentes",,,"-23.5744775","-46.4175957",,,,,,,,,,,,,,,,"2408976","Psychotria L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria","Psychotria",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Psychotria L.","Psychotria","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP - SMMA - DEPAVE","code not found","Ferreira, G.M.P.",,"1996",,,,"Ferreira",,"brazil","sao paulo","sao paulo","cidade tiradentes",,"locality","brazil_sao paulo_sao paulo_cidade tiradentes","brazil_sao paulo_sao paulo_cidade tiradentes",-23.58521955,-46.40066871,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Psychotria","L.","name_w_authors","Rubiaceae","Psychotria","L.","genus","name accepted","bfo-14153",,,"Psychotria L.","Psychotria","Rubiaceae",723759,"TRUE","-23.5744775",-46.4175957,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
"gbif","1.96032484182659e-314",,"2003-07-02","Dataset","211",,,"PMSP - SMMA - DEPAVE4","PMSP - SMMA - DEPAVE4","SinBIOTA","OCCURRENCE",,,"24680004","2468",,"Graça Maria Pinto Ferreira","413",,,,"PRESENT",,,,,,"1996","1996",,,,"Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"3218","BR","Sp",,"São Paulo","Cidade Tiradentes","Cidade Tiradentes",,,"-23.5744775","-46.4175957",,,,,,,,,,,,,,,,"2526663","Melothria L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Cucurbitales",,"Cucurbitaceae",,,,"Melothria","Melothria",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Melothria L.","Melothria","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP - SMMA - DEPAVE","code not found","Ferreira, G.M.P.",,"1996",,,,"Ferreira",,"brazil","sao paulo","sao paulo","cidade tiradentes",,"locality","brazil_sao paulo_sao paulo_cidade tiradentes","brazil_sao paulo_sao paulo_cidade tiradentes",-23.58521955,-46.40066871,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Melothria","L.","name_w_authors","Cucurbitaceae","Melothria","L.","genus","name accepted","bfo-17092",,,"Melothria L.","Melothria","Cucurbitaceae",728746,"TRUE","-23.5744775",-46.4175957,"coord_original","miliseconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown",
"gbif","8.89885696215687e-315",,"2024-01-30 15:23:36",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/116275","116275","78","Ferreira, GMP",,,,,"PRESENT",,,,,,"1996-05-02","1996","5","2",,,,,,,"BR","São Paulo",,"São Paulo","APA Mata do Iguatemi",,,,"-23.581389","-46.420833",,,,,,,,,,,,,,,,,"Galium L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Galium","Galium",,,,,,"genus",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,,"Galium L.","Galium","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00116275","Brasil",,,,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Ferreira, G.M.P.","78","1996",,,,"Ferreira",,"brazil","sao paulo","sao paulo","apa mata do iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Galium","L.","name_w_authors","Rubiaceae","Galium","L.","genus","name accepted","bfo-14022",,,"Galium L.","Galium","Rubiaceae",308323,"TRUE","-23.581389",-46.420833,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","High","locality_exact","unknown",
"gbif","1.48100663555791e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4676109",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4676109","SPF00116275","78","Ferreira, GMP",,,,,"PRESENT",,,,,,"1996-05-02","1996","5","2","02/05/96",,,,,,"BR","São Paulo",,"São Paulo","APA Mata do Iguatemi",,,,"-23.345278","-46.251389",,,,,,,,,,,,,,,,,"Galium L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Galium","Galium",,,,,,"genus",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,,"Galium L.","Galium","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/62/75/spf00116275.dzi","Brasil","-9999","0",,,,,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Ferreira, G.M.P.","78","1996",,,,"Ferreira",,"brazil","sao paulo","sao paulo","apa mata do iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Galium","L.","name_w_authors","Rubiaceae","Galium","L.","genus","name accepted","bfo-14022",,,"Galium L.","Galium","Rubiaceae",607023,"TRUE","-23.345278",-46.251389,"coord_original","seconds","ok_state",,0,"no_cannot_check","full_name_match","High","locality_exact","unknown",
"gbif","1.48107040411675e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4273083",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4273083","SPF00116264","92","Ferreira, GMP",,,,,"PRESENT",,,,,,"1996-05-02","1996","5","2","02/05/96",,,,,,"BR","São Paulo",,"São Paulo","APA Mata do Iguatemi",,,,"-23.581389","-46.420833",,,,,,,,,,,,"Meyer, FS",,,,,"Tibouchina sellowiana Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma","Tibouchina",,,"sellowiana",,,"species",,"SYNONYM",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Pleroma sellowianum","Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Tibouchina sellowiana Cogn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/62/64/spf00116264.dzi","Brasil","-9999","0",,,,,,,"Cogn.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Ferreira, G.M.P.","92","1996","Meyer, F.S.",,,"Ferreira",,"brazil","sao paulo","sao paulo","apa mata do iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","name_w_authors","Melastomataceae","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","species","author misspelled|replaced synonym","bfo-612277","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae",612476,"TRUE","-23.581389",-46.420833,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Pleroma sellowianum"
"gbif","5.38837683958041e-315",,"2023-12-20 16:04:03",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/116264","116264","92","Ferreira, GMP",,,,,"PRESENT",,,,,,"1996-05-02","1996","5","2",,,,,,,"BR","São Paulo",,"São Paulo","APA Mata do Iguatemi",,,,"-23.581389","-46.420833",,,,,,,,,,,,"Meyer, FS",,"2014-05-01",,,"Tibouchina sellowiana Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma","Tibouchina",,,"sellowiana",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Pleroma sellowianum","Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Tibouchina sellowiana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SPF00116264","Brasil",,,,,"WGS84",,,,"Cogn.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Ferreira, G.M.P.","92","1996","Meyer, F.S.","2014",,"Ferreira",,"brazil","sao paulo","sao paulo","apa mata do iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","name_w_authors","Melastomataceae","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","species","author misspelled|replaced synonym","bfo-612277","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae",145143,"TRUE","-23.581389",-46.420833,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Pleroma sellowianum"
"speciesLink",,,"2023-12-20T16:04:03",,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN",,,,"116264","92","Ferreira, GMP",,,,,,,,,,,,"1996","05","02",,,,,,,,"São Paulo","São Paulo","São Paulo","APA Mata do Iguatemi",,,,"-23.581389","-46.420833",,,,,,,,,,,,"Meyer, FS",,"2014-05-NA",,,"Tibouchina sellowiana",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Tibouchina",,,,"sellowiana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.581389","-46.420833","Cogn.","Splink","PreservedSpecimen",,,,"05",,"2014",,,,"SPF00116264",,,,,,,,,,,,,,,,,,,"SPF",,"Ferreira, G.M.P.","92","1996","Meyer, F.S.","2014",,"Ferreira",,"brazil","sao paulo","sao paulo","apa mata do iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","species","author misspelled|replaced synonym","bfo-612277","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae",1369675,"TRUE","-23.581389",-46.420833,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Pleroma sellowianum"
"speciesLink",,,"2024-07-05T09:52:17",,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,,"002383","2103","Barretto, EHP; Granato, L; Garcia, RJF; Saidenberg, M",,,,,,,,,,,,"2022","01","04",,,,,,,,"SP","São Paulo","São Paulo","APA Mata do Iguatemi",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barretto, EHP",,"2022-01-20",,,"Myrcia tijucensis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"tijucensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Kiaersk.","Splink","PreservedSpecimen","20",,,"01",,"2022",,,,"HUFABC002383",,,,,,,,,,,,,,,,,,,"HUFABC",,"Barretto, E.H.P.","2103","2022","Barretto, E.H.P.","2022","Granato, L.; Garcia, R.J.F.; Saidenberg, M.","Barretto",,"brazil","sao paulo","sao paulo","apa mata do iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Myrcia tijucensis","Kiaersk.","possibly_ok","Myrtaceae","Myrcia tijucensis","Kiaersk.","species","name accepted","bfo-10771",,,"Myrcia tijucensis Kiaersk.","Myrcia","Myrtaceae",1073552,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","medium","Myrcia tijucensis"
"gbif","1.48095678186392e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4273080",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4273080","SPF00116261","76","Ferreira, GMP",,,,,"PRESENT",,,,,,"1996-05-02","1996","5","2","02/05/96",,,,,,"BR","São Paulo",,"São Paulo","Área de Proteção Ambiental Mata do Iguatemi",,,,"-23.581389","-46.420833",,,,,,,,,,,,"Freitas-Oliveira, AL",,,,,"Tibouchina fothergillae (Schrank & Mart. ex DC.) Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma","Tibouchina",,,"fothergillae",,,"species",,"SYNONYM",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Pleroma fothergillae","Pleroma fothergillae (DC.) Triana","Tibouchina fothergillae (DC.) Cogn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/62/61/spf00116261.dzi","Brasil","-9999","0",,,,,,,"(DC.) Cogn.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Ferreira, G.M.P.","76","1996","Freitas-Oliveira, A.L.",,,"Ferreira",,"brazil","sao paulo","sao paulo","area de protecao ambiental mata do iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","species","replaced synonym","bfo-603030","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae",602564,"TRUE","-23.581389",-46.420833,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","low","Pleroma fothergillii"
"gbif","5.6492011640994e-315",,"2023-12-20 16:04:01",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/116261","116261","76","Ferreira, GMP",,,,,"PRESENT",,,,,,"1996-05-02","1996","5","2",,,,,,,"BR","São Paulo",,"São Paulo","Área de Proteção Ambiental Mata do Iguatemi",,,,"-23.581389","-46.420833",,,,,,,,,,,,"Freitas-Oliveira, AL",,"2010-01-01",,,"Tibouchina fothergillae (Schrank & Mart. ex DC.) Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma","Tibouchina",,,"fothergillae",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Pleroma fothergillae","Pleroma fothergillae (DC.) Triana","Tibouchina fothergillae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00116261","Brasil",,,,,"WGS84",,,,"(DC.) Cogn.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Ferreira, G.M.P.","76","1996","Freitas-Oliveira, A.L.","2010",,"Ferreira",,"brazil","sao paulo","sao paulo","area de protecao ambiental mata do iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","species","replaced synonym","bfo-603030","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae",189327,"TRUE","-23.581389",-46.420833,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","low","Pleroma fothergillii"
