"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","525643","2410","Simão Bianchini, R",,"2021-11-23","2021","11","23",,,,"Brasil","BR","São Paulo",,"Anhembi","Estação Ecológica de Barreiro Rico",,,"-22.677778","-48.148889",,,,,"Zuntini, AR","2022-08-01",,"Bignonia campanulata Cham.","Bignoniaceae","Bignonia","species","Cham.","ACCEPTED",,,"Bignonia campanulata Cham.",,,,"Bignonia campanulata","Bignonia campanulata",,"WGS84",,,,,"GBIF","SP","code not found","Bianchini, R.S.","2410","2021","Zuntini, A.R.","2022",,"Bianchini",,"brazil","sao paulo","anhembi","estacao ecologica de barreiro rico",,"locality","brazil_sao paulo_anhembi","brazil_sao paulo_anhembi",-22.79988583,-48.17465099,"county","Bignonia campanulata","Cham.","name_w_authors","Bignoniaceae","Bignonia campanulata","Cham.","species","name accepted","bfo-112845",,,"Bignonia campanulata Cham.","Bignonia","Bignoniaceae","Bignonia campanulata",591197,"brazil_sao paulo_anhembi","Brazil","São Paulo","Anhembi",,"ibge",TRUE,-22.677778,-48.148889,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BARREIRO RICO"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","525643","2410","Simão Bianchini, R",,,"2021","11","23",,,,"Brasil",,"São Paulo","Anhembi","Anhembi","Estação Ecológica de Barreiro Rico",,,"-22.677778","-48.148889",,"-22.677778","-48.148889",,"Zuntini, AR","2022-08-NA",,"Bignonia campanulata","Bignoniaceae","Bignonia",,"Cham.",,,,,,"08","2022",,,,,,,,,"Splink","SP",,"Bianchini, R.S.","2410","2021","Zuntini, A.R.","2022",,"Bianchini",,"brazil","sao paulo","anhembi","estacao ecologica de barreiro rico",,"locality","brazil_sao paulo_anhembi","brazil_sao paulo_anhembi",-22.79988583,-48.17465099,"county","Bignonia campanulata","Cham.","possibly_ok","Bignoniaceae","Bignonia campanulata","Cham.","species","name accepted","bfo-112845",,,"Bignonia campanulata Cham.","Bignonia","Bignoniaceae","Bignonia campanulata",957506,"brazil_sao paulo_anhembi","Brazil","São Paulo","Anhembi",,"ibge",TRUE,-22.677778,-48.148889,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BARREIRO RICO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","525670","2437","Simão Bianchini, R; et al.",,"2021-11-25","2021","11","25",,,,"Brasil","BR","São Paulo",,"Anhembi","Estação Ecológica de Barreiro Rico",,,"-22.672778","-48.141111",,,,,"Simão Bianchini, R","2022-02-02",,"Anemopaegma laeve DC.","Bignoniaceae","Anemopaegma","species","DC.","ACCEPTED",,,"Anemopaegma laeve DC.",,,,"Anemopaegma laeve","Anemopaegma laeve",,"WGS84",,,,,"GBIF","SP","code not found","Bianchini, R.S.","2437","2021","Bianchini, R.S.","2022",,"Bianchini",,"brazil","sao paulo","anhembi","estacao ecologica de barreiro rico",,"locality","brazil_sao paulo_anhembi","brazil_sao paulo_anhembi",-22.79988583,-48.17465099,"county","Anemopaegma laeve","DC.","name_w_authors","Bignoniaceae","Anemopaegma laeve","DC.","species","name accepted","bfo-112532",,,"Anemopaegma laeve DC.","Anemopaegma","Bignoniaceae","Anemopaegma laeve",591250,"brazil_sao paulo_anhembi","Brazil","São Paulo","Anhembi",,"ibge",TRUE,-22.672778,-48.141111,"coord_original","seconds","low","check_local.2municip.","ok_county",,,"bad_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BARREIRO RICO"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","525670","2437","Simão Bianchini, R; et al.",,,"2021","11","25",,,,"Brasil",,"São Paulo","Anhembi","Anhembi","Estação Ecológica de Barreiro Rico",,,"-22.672778","-48.141111",,"-22.672778","-48.141111",,"Simão Bianchini, R","2022-02-02",,"Anemopaegma laeve","Bignoniaceae","Anemopaegma",,"DC.",,,,,"02","02","2022",,,,,,,,,"Splink","SP",,"Bianchini, R.S.","2437","2021","Bianchini, R.S.","2022",,"Bianchini",,"brazil","sao paulo","anhembi","estacao ecologica de barreiro rico",,"locality","brazil_sao paulo_anhembi","brazil_sao paulo_anhembi",-22.79988583,-48.17465099,"county","Anemopaegma laeve","DC.","possibly_ok","Bignoniaceae","Anemopaegma laeve","DC.","species","name accepted","bfo-112532",,,"Anemopaegma laeve DC.","Anemopaegma","Bignoniaceae","Anemopaegma laeve",1044301,"brazil_sao paulo_anhembi","Brazil","São Paulo","Anhembi",,"ibge",TRUE,-22.672778,-48.141111,"coord_original","seconds","low","check_local.2municip.","ok_county",,,"bad_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BARREIRO RICO"
