"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00796973","49","Lucas Nogueira Gonçalves; Patrícia Duffles",,"2013-04-29","2013","4","29",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.",,,"-22.501667","-45.136111",,"22º30´6´´","45º8´10´´W",,"Elsie F. Guimarães & T. S. Mendes & D. Machado","2015-06-15",,"Lamiaceae","Lamiaceae",,"family",,"ACCEPTED",,,"Lamiaceae",,,,"Lamiaceae",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/73/00796973.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","49","2013","Guimaraes, E.F.","2015","Duffles, P.","Goncalves","Mendes, T.S.; Machado, D.","brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","Lamiaceae","Martinov","family_as_genus","Lamiaceae","Lamiaceae","Martinov","family","name accepted","bfo-142",,,"Lamiaceae Martinov",,"Lamiaceae",,1726058,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","medium",TRUE,-22.501667,-45.136111,"coord_original","seconds","check_local.2municip.","ok_country",,FALSE,"no_cannot_check","full_name_match","RB_796973","RB_796973[virtual]","4","1","RB_796973","RB_796973","RB_796973","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00853175","250","L. N. Gonçalves; P. Duffles; F. S. Freitas; T. M. Machado",,"2013-10-03","2013","10","3",,,,"Brasil","BR","São Paulo",,"São Paulo","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.",,,"-22.501667","-45.136944",,"22º30´6´´","45º8´13´´W",,,,,"Leguminosae","Fabaceae",,"family",,"SYNONYM",,,"Fabaceae",,,,"Leguminosae",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/75/00853175.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","250","2013",,,"Duffles, P.; Freitas, F.S.; Machado, T.M.","Goncalves",,"brazil","sao paulo","sao paulo","pico dos marins",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Leguminosae sp.",,"indet",,"Leguminosae sp.",,"family","not found",,,,"Leguminosae sp.",,"Lindsaeaceae",,1766001,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","unknown",TRUE,-22.501667,-45.136944,"coord_original","seconds","check_local.2municip.","ok_country",,FALSE,"no_cannot_check","no_match","RB_853175","RB_853175[virtual]","4","1","RB_853175","RB_853175","RB_853175","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00940098","493","D.R.Gonzaga; F.D.Lima",,"2015-02-15","2015","2","15",,,,"Brasil","BR","São Paulo",,"Lavrinhas","Serra Fina, Trilha para o Pico do Capim Amarelo, Crista. APA Serra da Mantiqueira",,,"-22.447778","-44.895833",,"22º26´52´´","44º53´45´´W",,,,,"Ericaceae","Ericaceae",,"family",,"ACCEPTED",,,"Ericaceae",,,,"Ericaceae",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/94/0/98/00940098.jpg",,,,"GBIF","RB",,"Gonzaga, D.R.","493","2015",,,"Lima, F.D.","Gonzaga",,"brazil","sao paulo","lavrinhas","serra fina",,"locality","brazil_sao paulo_lavrinhas","brazil_sao paulo_lavrinhas",-22.52014474,-44.8887858,"county","Ericaceae","Juss.","family_as_genus","Ericaceae","Ericaceae","Juss.","family","name accepted","bfo-109",,,"Ericaceae Juss.",,"Ericaceae",,1726084,"brazil_sao paulo_lavrinhas","Brazil","São Paulo","Lavrinhas",,"ibge","unknown",TRUE,-22.447778,-44.895833,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","RB_940098","RB_940098[virtual]","4","1","RB_940098","RB_940098","RB_940098","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00844942","168","L. N. Gonçalves; P. Duffles; E. Fernandez; T. Lima",,"2013-09-03","2013","9","3",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao Morro do Careca. Serrra da Mantiqueira",,,"-22.505556","-45.142222",,"22º30´20´´","45º8´32´´W",,,,,"Asteraceae","Asteraceae",,"family",,"ACCEPTED",,,"Asteraceae",,,,"Asteraceae",,,,,,,,"GBIF","RB",,"Goncalves, L.N.","168","2013",,,"Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",,1726070,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","unknown",TRUE,-22.505556,-45.142222,"coord_original","seconds","check_local.2municip.","ok_country",,FALSE,"no_cannot_check","full_name_match","RB_844942","RB_844942[virtual]","4","1","RB_844942","RB_844942","RB_844942","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00796949","22","Lucas Nogueira Gonçalves; Patrícia Duffles",,"2013-03-06","2013","3","6",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.",,,"-22.501389","-45.1375",,"22º30´5´´","45º8´15´´W",,"A.P.Prata","2017-11-30",,"Rhynchospora Vahl","Cyperaceae","Rhynchospora","genus",,"ACCEPTED",,,"Rhynchospora Vahl",,,,"Rhynchospora",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/49/00796949.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","22","2013","Prata, A.P.","2017","Duffles, P.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","Rhynchospora","Vahl","name_w_authors","Cyperaceae","Rhynchospora","Vahl","genus","name accepted","bfo-7258",,,"Rhynchospora Vahl","Rhynchospora","Cyperaceae",,1567148,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","high",TRUE,-22.501389,-45.1375,"coord_original","seconds","check_local.2municip.","ok_country",,FALSE,"no_cannot_check","full_name_match","RB_796949","RB_796949[virtual]","4","1","RB_796949","RB_796949","RB_796949","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","85767","140","Gonçalves, L.N.; Duffles, P.;Fernandez, E.;Lima, T.",,"2013-09-06","2013","9","6",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA da Serra da Mantiqueira. Trilha para o primeiro mirante.",,,"-22.501667","-45.136111",,,,,,,,"Leandra Raddi","Melastomataceae","Miconia","genus",,"SYNONYM",,,"Miconia Ruiz & Pav.",,,,"Leandra",,,,"https://images.cria.org.br/viewer/UPCB0012776",,,,"GBIF","UPCB",,"Goncalves, L.N.","140","2013","Determinador, S.","2023","Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","Miconia","Ruiz & Pav.","indet","Melastomataceae","Leandra","Raddi","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae",,1563912,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","high",TRUE,-23.501667,-45.136111,"coord_original","seconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","UPCB_85767","NY_2680528|RB_844913|UPCB_12768|UPCB_12776|UPCB_85767|UPCB_85770","4","1","UPCB_12768","UPCB_12768","UPCB_12768","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","85770","140","Gonçalves, L.N. et al.",,"2013-09-06","2013","9","6",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA da Serra da Mantiqueira. Trilha para o primeiro mirante.",,,"-23.501667","-45.136111",,,,,,"2023-08-01",,"Miconia Ruiz & Pav.","Melastomataceae","Miconia","genus",,"ACCEPTED",,,"Miconia Ruiz & Pav.",,,,"Miconia",,,,"https://images.cria.org.br/viewer/UPCB0012768",,,,"GBIF","UPCB",,"Goncalves, L.N.","140","2013","Determinador, S.","2023",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","Miconia","Ruiz & Pav.","indet","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae",,1563913,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","high",TRUE,-23.501667,-45.136111,"coord_original","seconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","UPCB_85770","NY_2680528|RB_844913|UPCB_12768|UPCB_12776|UPCB_85767|UPCB_85770","4","1","UPCB_12768","UPCB_12768","UPCB_12768","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00844913","140","L. N. Gonçalves; P. Duffles; E. Fernandez; T. Lima",,"2013-09-06","2013","9","6",,,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA da Serra da Mantiqueira. Trilha para o primeiro mirante.",,,"-22.501667","-45.136111",,"22º30´6´´","45º8´10´´W",,,,,"Leandra Raddi","Melastomataceae","Miconia","genus",,"SYNONYM",,,"Miconia Ruiz & Pav.",,,,"Leandra",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/49/13/00844913-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/49/13/00844913.jpg",,,,"GBIF","RB",,"Goncalves, L.N.","140","2013","Determinador, S.","2023","Duffles, P.; Fernandez, E.; Lima, T.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","Miconia","Ruiz & Pav.","indet","Melastomataceae","Leandra","Raddi","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae",,1567294,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","high",TRUE,-23.501667,-45.136111,"coord_original","seconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","RB_844913","NY_2680528|RB_844913|UPCB_12768|UPCB_12776|UPCB_85767|UPCB_85770","4","1","UPCB_12768","UPCB_12768","UPCB_12768","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4586332",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0012768","140","Gonçalves, L.N. et al.",,"2013-09-06","2013","9","6","2013-09-06",,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA da Serra da Mantiqueira. Trilha para o primeiro mirante.",,,"-23.501667","-45.136111",,,,,,,,"Miconia Ruiz & Pav.","Melastomataceae","Miconia","genus",,"ACCEPTED",,,"Miconia Ruiz & Pav.",,,,"Miconia",,,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/27/68/upcb00012768.dzi",,,,"GBIF","UPCB",,"Goncalves, L.N.","140","2013","Determinador, S.","2023",,"Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","Miconia","Ruiz & Pav.","indet","Melastomataceae","Miconia","Ruiz & Pav.","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae",,1599555,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","high",TRUE,-23.501667,-45.136111,"coord_original","seconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","UPCB_12768","NY_2680528|RB_844913|UPCB_12768|UPCB_12776|UPCB_85767|UPCB_85770","4","1","UPCB_12768","UPCB_12768","UPCB_12768","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5720039",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB00012776","140","Gonçalves, L.N.;Duffles, P.,Lima, T.,Fernandez, E.",,"2013-09-06","2013","9","6","2013-09-06",,,"Brasil","BR","São Paulo",,"Piquete","Pico dos Marins - APA da Serra da Mantiqueira. Trilha para o primeiro mirante.",,,"-22.501667","-45.136111",,,,,,,,"Leandra Raddi","Melastomataceae","Miconia","genus",,"SYNONYM",,,"Miconia Ruiz & Pav.",,,,"Leandra",,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/27/76/upcb00012776.dzi",,,,"GBIF","UPCB",,"Goncalves, L.N.","140","2013","Determinador, S.","2023","Duffles, P.; Lima, T.; Fernandez, E.","Goncalves",,"brazil","sao paulo","piquete","pico dos marins",,"locality","brazil_sao paulo_piquete","brazil_sao paulo_piquete",-22.59001346,-45.17361677,"county","Miconia","Ruiz & Pav.","indet","Melastomataceae","Leandra","Raddi","genus","name accepted","bfo-9666",,,"Miconia Ruiz & Pav.","Miconia","Melastomataceae",,1610762,"brazil_sao paulo_piquete","Brazil","São Paulo","Piquete",,"ibge","high",TRUE,-23.501667,-45.136111,"coord_original","seconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","UPCB_12776","NY_2680528|RB_844913|UPCB_12768|UPCB_12776|UPCB_85767|UPCB_85770","4","1","UPCB_12768","UPCB_12768","UPCB_12768","High","plantr_exact","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA"
