"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","5.38874901429077e-315",,"2024-12-18 09:14:22",,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/15/50422","50422","s.n.","Silva, E.L.",,,,,"PRESENT",,,,,,"2004-10-29","2004","10","29",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual Alberto Löfgren, área administrativa Divisão de Dasonomia, viveiro de mudas",,,,,,,,,,,,,,,,,"Udulutsch, R.G.",,"2002-09-12",,,"Macfadyena unguis-cati (L.) A.H.Gentry",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Dolichandra","Macfadyena",,,"unguis-cati",,,"species",,"SYNONYM",,"fdf55163-54d8-4bc7-862d-7e41068589e3",,,FALSE,FALSE,"Dolichandra unguis-cati","Dolichandra unguis-cati (L.) L.G.Lohmann","Macfadyena unguis-cati","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(L.) A.H.Gentry","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HRCB",,"Silva, E.L.",,"2004","Udulutsch, R.G.","2002",,"Silva",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Dolichandra unguis-cati","(L.) L.G.Lohmann","name_w_authors","Bignoniaceae","Dolichandra unguis-cati","(L.) L.G.Lohmann","species","replaced synonym","bfo-113320","Dolichandra unguis-cati","(L.) L.G.Lohmann","Dolichandra unguis-cati (L.) L.G.Lohmann","Dolichandra","Bignoniaceae",156216,"TRUE","-23.65041685",-46.64802516,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","high","Dolichandra unguis-cati"
"speciesLink",,,"2025-02-04T07:59:45",,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,,"50422","s.n.","Silva, E.L.",,,,,,,,,,,,"2004","10","29",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Alberto Löfgren, área administrativa Divisão de Dasonomia, viveiro de mudas",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Udulutsch, R.G.",,"2002-09-12",,,"Macfadyena unguis-cati",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Macfadyena",,,,"unguis-cati",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(L.) A.H.Gentry","Splink","PreservedSpecimen","12",,,"09",,"2002",,,,"HRCB050422",,,,,,,,,,,,,,,,,,,"HRCB",,"Silva, E.L.",,"2004","Udulutsch, R.G.","2002",,"Silva",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Dolichandra unguis-cati","(L.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra unguis-cati","(L.) L.G.Lohmann","species","replaced synonym","bfo-113320","Dolichandra unguis-cati","(L.) L.G.Lohmann","Dolichandra unguis-cati (L.) L.G.Lohmann","Dolichandra","Bignoniaceae",1102236,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Dolichandra unguis-cati"
"speciesLink",,,"2025-02-04T07:59:45",,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN",,,,"50422","s.n.","Silva, E.L.",,,,,,,,,,,,"2004","10","29",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Alberto Löfgren, área administrativa Divisão de Dasonomia, viveiro de mudas",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Udulutsch, R.G.",,"2002-09-12",,,"Macfadyena unguis-cati",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Macfadyena",,,,"unguis-cati",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(L.) A.H.Gentry","Splink","PreservedSpecimen","12",,,"09",,"2002",,,,"HRCB050422",,,,,,,,,,,,,,,,,,,"HRCB",,"Silva, E.L.",,"2004","Udulutsch, R.G.","2002",,"Silva",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Dolichandra unguis-cati","(L.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra unguis-cati","(L.) L.G.Lohmann","species","replaced synonym","bfo-113320","Dolichandra unguis-cati","(L.) L.G.Lohmann","Dolichandra unguis-cati (L.) L.G.Lohmann","Dolichandra","Bignoniaceae",1123514,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Dolichandra unguis-cati"
"gbif","5.40927479368361e-315",,"2024-12-20 13:10:03",,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/204/131953","131953","3","Peres, F.S.",,,,,"PRESENT",,,,,,"2003-01-20","2003","1","20",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual Alberto Löfgren, próximo da casa 4, área administrativa.",,,,,,,,,,,,,,,,,"C.Carvalho",,"2017-06-01",,,"Dipteryx alata Vogel",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Dipteryx","Dipteryx",,,"alata",,,"species",,"ACCEPTED",,"2e684fd6-09e2-4661-910a-0a188b610c04",,,FALSE,FALSE,"Dipteryx alata","Dipteryx alata Vogel","Dipteryx alata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","VU","https://images.cria.org.br/viewer/HUEFS0131953","Brasil",,,,,"WGS84",,,,"Vogel","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Peres, F.S.","3","2003","Carvalho, C.","2017",,"Peres",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Dipteryx alata","Vogel","name_w_authors","Fabaceae","Dipteryx alata","Vogel","species","name accepted","bfo-29628",,,"Dipteryx alata Vogel","Dipteryx","Fabaceae",169988,"TRUE","-23.65041685",-46.64802516,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","high","Dipteryx alata"
"speciesLink",,,"2025-05-30T16:08:23",,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,,"131953","3","Peres, F.S.",,,,,,,,,,,,"2003","01","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Alberto Löfgren, próximo da casa 4, área administrativa.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"C.Carvalho",,"2017-06-NA",,,"Dipteryx alata",,,,,,,"Plantae","Angiospermae","Rosanae","Fabales",,"Leguminosae Subfam. Papilionoideae",,,,"Dipteryx",,,,"alata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Vogel","Splink","PreservedSpecimen",,,,"06",,"2017",,,,"HUEFS0131953",,,,,,,,,,,,,,,,,,,"HUEFS",,"Peres, F.S.","3","2003","Carvalho, C.","2017",,"Peres",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Dipteryx alata","Vogel","possibly_ok","Fabaceae","Dipteryx alata","Vogel","species","name accepted","bfo-29628",,,"Dipteryx alata Vogel","Dipteryx","Fabaceae",1564086,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Dipteryx alata"
"speciesLink",,,"2024-08-06T09:12:55",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"16596",,"J.R.Guillaumon",,,,,,,,,,,,"1993","10","16",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"P. Fiaschi",,"2005-01-01",,,"Dendropanax cuneatus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Dendropanax",,,,"cuneatus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","PreservedSpecimen","01",,,"01",,"2005",,,,"SPSF00016596","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"1993","Fiaschi, P.","2005",,"Guillaumon",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Dendropanax cuneatus","(DC.) Decne. & Planch.","possibly_ok","Araliaceae","Dendropanax cuneatus","(DC.) Decne. & Planch.","species","name accepted","bfo-5105",,,"Dendropanax cuneatus (DC.) Decne. & Planch.","Dendropanax","Araliaceae",1043578,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Dendropanax cuneatus"
"gbif","5.3708047328381e-315",,"2021-04-26 11:32:14",,,"https://specieslink.net/col/155",,"UFPE","UFP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/155/35052","35052","13","P.A.Usteri",,,,,"PRESENT",,,,,,"1906-11-25","1906","11","25",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui",,,,,,,,,,,,,,,,,"R.Gross",,,,,"Cyperus lanceolatus Poir.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Cyperus","Cyperus",,,"lanceolatus",,,"species",,"ACCEPTED",,"1e0f3d99-eb02-4806-b6a4-e903568129ec",,,FALSE,FALSE,"Cyperus lanceolatus","Cyperus lanceolatus Poir.","Cyperus lanceolatus densus","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Humb.) Kukenth","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFP",,"Usteri, P.A.","13","1906","Gross, R.",,,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Cyperus lanceolatus","Poir.","name_w_authors","Cyperaceae","Cyperus lanceolatus","Poir.","species","name accepted","bfo-17158",,,"Cyperus lanceolatus Poir.","Cyperus","Cyperaceae",29901,"TRUE","-23.45961617",-46.64079828,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Cyperus lanceolatus"
"gbif","2.39726142457167e-314",,"2024-04-29 14:25:17",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/210580591","210580591",,"alithiamelo",,,,,"PRESENT",,,,,,"2024-04-27T14:42:56","2024","4","27","2024-04-27 14:42:56",,,,,,"BR","São Paulo",,,"São Paulo - SP, 02635, Brasil","São Paulo - SP, 02635, Brasil",,,"-23.456267","-46.63811",,,,,,,,,"478505802",,,"Daniel Praia Portela de Aguiar",,"2024-04-29 12:24:35",,"83966","Cecropia glaziovii Snethl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Urticaceae",,,,"Cecropia","Cecropia",,,"glaziovii",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Cecropia glaziovii","Cecropia glaziovii Snethl.","Cecropia glaziovii","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,,"GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Alithiamelo",,"2024","Aguiar, D.P.P.","2024",,"Alithiamelo",,"brazil","sao paulo","sao paulo","sao paulo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Cecropia glaziovii","Snethl.","name_w_authors","Urticaceae","Cecropia glaziovii","Snethl.","species","name accepted","bfo-15039",,,"Cecropia glaziovii Snethl.","Cecropia","Urticaceae",788538,"TRUE","-23.456267",-46.63811,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Cecropia glaziovii"
"gbif","5.55240892152364e-315",,"2024-11-26 19:03:55",,,"https://specieslink.net/col/111",,"INMA","MBML-HERBARIO",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/111/37386","37386","0","A.C.Dias; F.C.Serio",,,,,"PRESENT",,,,,,"1980-09-28","1980","9","28",,,,,,,"BR","São Paulo",,,"Parque Estadual Alberto Löfgren arboreto de Vila Amália.",,,,,,,,,,,,,,,,,"A. Krapovickas",,"1999-11-01",,,"Abutilon regnellii Miq.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Callianthe","Abutilon",,,"regnellii",,,"species",,"SYNONYM",,"9129ec89-afa7-45af-8b73-509f1f8942ab",,,FALSE,FALSE,"Callianthe regnellii","Callianthe regnellii (Miq.) Donnell","Abutilon regnellii","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/MBML037386","Brasil",,,,,"WGS84",,,,"Miq.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBML-HERBARIO","code not found","Dias, A.C.",,"1980","Krapovickas, A.","1999","Serio, F.C.","Dias",,"brazil","sao paulo","parque estadual alberto lofgren arboreto de vila amalia","parque estadual alberto lofgren arboreto de vila amalia",,"locality","brazil_sao paulo_parque estadual alberto lofgren arboreto vila amalia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Callianthe regnelli","(Miq.) Donnell","name_w_authors","Malvaceae","Callianthe regnelli","(Miq.) Donnell","species","replaced synonym","bfo-134843","Callianthe regnelli","(Miq.) Donnell","Callianthe regnelli (Miq.) Donnell","Callianthe","Malvaceae",186003,"TRUE","-22.2584562",-48.7420254,"coord_gazet","seconds_centroid","ok_state_gazet","prob_cultivated",0,"ok_dist","full_name_match","High","locality_exact","high","Callianthe regnelli"
"speciesLink",,,"2025-02-08T18:24:41",,,"111",,"MBML","MBML-HERBARIO",,"PRESERVED_SPECIMEN",,,,"37386","0","A.C.Dias; F.C.Serio",,,,,,,,,,,,"1980","09","28",,,,,,,,"São Paulo",,,"Parque Estadual Alberto Löfgren arboreto de Vila Amália.",,,,"0","0",,,,,,,,,,,,"A. Krapovickas",,"1999-11-NA",,,"Abutilon regnellii",,,,,,,"Plantae","Angiospermae",,,,"Malvaceae",,,,"Abutilon",,,,"regnellii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Miq.","Splink","PreservedSpecimen",,,,"11",,"1999",,,,"MBML037386",,,,,,,,,,,,,,,,,,,"MBML",,"Dias, A.C.",,"1980","Krapovickas, A.","1999","Serio, F.C.","Dias",,"brazil","sao paulo","parque estadual alberto lofgren arboreto de vila amalia","parque estadual alberto lofgren arboreto de vila amalia",,"locality","brazil_sao paulo_parque estadual alberto lofgren arboreto vila amalia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Callianthe regnelli","(Miq.) Donnell","possibly_ok","Malvaceae","Callianthe regnelli","(Miq.) Donnell","species","replaced synonym","bfo-134843","Callianthe regnelli","(Miq.) Donnell","Callianthe regnelli (Miq.) Donnell","Callianthe","Malvaceae",1535305,"FALSE","-22.2584562",-48.7420254,"coord_gazet","seconds_centroid","ok_state_gazet","prob_cultivated",0,"ok_dist","full_name_match","High","locality_exact","high","Callianthe regnelli"
"user",,,,,,,,"K","K",,"PRESERVED_SPECIMEN",,,,"K000807319","77b","A. Usteri",,,,,,,,,,,,"1907","02","02",,,,,,,,"São Paulo",,"São Paulo","Mandaqui.",,,,"0","0",,,,,,,,,,,"não","Administrador",,"22/04/2020",,,"Bauhinia forficata Link",,,,,,,,,,,,"Fabaceae",,,,"Bauhinia",,,,,,,"species",,,,,,,,,"forficata",,"FABACEAE Bauhinia forficata Link",,,,,,,"Brasil",,,,,,,,,"Link","Reflora",,,,,,,,,,,,,,,,,"K",,,,,"02/02/1907",,,"METRO",,,,,"K",,"Usteri, A.","77-B","1907","Administrador","2020",,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Bauhinia forficata","Link","name_w_authors","Fabaceae","Bauhinia forficata","Link","species","name accepted","bfo-82666",,,"Bauhinia forficata Link","Bauhinia","Fabaceae",1759511,"FALSE","-23.45961617",-46.64079828,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Bauhinia forficata"
"user",,,,,,,,"K","K",,"PRESERVED_SPECIMEN",,,,"K000807320","99b","P.A. Usteri",,,,,,,,,,,,"1906","11","25",,,,,,,,"São Paulo",,"São Paulo","Mandaqui.",,,,"0","0",,,,,,,,,,,"não","Administrador",,"22/04/2020",,,"Bauhinia forficata Link",,,,,,,,,,,,"Fabaceae",,,,"Bauhinia",,,,,,,"species",,,,,,,,,"forficata",,"FABACEAE Bauhinia forficata Link",,,,,,,"Brasil",,,,,,,,,"Link","Reflora",,,,,,,,,,,,,,,,,"K",,,,,"25/11/1906",,,"METRO",,,,,"K",,"Usteri, P.A.","99-B","1906","Administrador","2020",,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Bauhinia forficata","Link","name_w_authors","Fabaceae","Bauhinia forficata","Link","species","name accepted","bfo-82666",,,"Bauhinia forficata Link","Bauhinia","Fabaceae",1759512,"FALSE","-23.45961617",-46.64079828,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Bauhinia forficata"
"gbif","1.21189324274751e-314",,"2021-12-09 11:00:27",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/6200","6200","s.n.","Brade, AC",,,,,"PRESENT",,,,,,"1912-10-27","1912","10","27",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui.",,,,,,,,,,,,,,,,,"Barroso, GM",,"1972-01-01",,,"Baccharis regnellii Sch.Bip.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"regnellii",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Baccharis regnellii","Baccharis regnellii Sch.Bip.","Baccharis regnellii","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Sch.Bip.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Brade, A.C.",,"1912","Barroso, G.M.","1972",,"Brade",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Baccharis regnellii","Sch.Bip. ex Baker","name_w_authors","Asteraceae","Baccharis regnellii","Sch.Bip. ex Baker","species","author misspelled","bfo-5240",,,"Baccharis regnellii Sch.Bip. ex Baker","Baccharis","Asteraceae",468015,"TRUE","-23.45961617",-46.64079828,"coord_gazet","seconds","ok_locality_gazet",,0,"ok_dist","full_name_match","Low","coord_gazet","high","Baccharis regnellii"
"gbif","1.21189038605995e-314",,"2021-12-09 10:59:13",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/327100","327100","s.n.","Koscinsky, M",,,,,"PRESENT",,,,,,"1933-11-20","1933","11","20",,,,,,,"BR","São Paulo",,"São Paulo","Arboreto de Vila Amália",,,,,,,,,,,,,,,,,"Marcondes Ferreira, W",,"1996-09-01",,,"Aspidosperma olivaceum Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Aspidosperma","Aspidosperma",,,"olivaceum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Aspidosperma olivaceum","Aspidosperma olivaceum Müll.Arg.","Aspidosperma olivaceum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Müll.Arg.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Koscinsky, M.",,"1933","Ferreira, W.M.","1996",,"Koscinsky",,"brazil","sao paulo","sao paulo","arboreto de vila amalia",,"locality","brazil_sao paulo_sao paulo_arboreto vila amalia","brazil_sao paulo_sao paulo_arboreto vila amalia",-23.466706,-46.64367,"locality","brazil_sao paulo_sao paulo_arboreto vila amalia","Brazil","São Paulo","São Paulo","arboreto vila amalia","splink_jabot","ok_same_resolution","Aspidosperma olivaceum","Müll.Arg.","name_w_authors","Apocynaceae","Aspidosperma olivaceum","Müll.Arg.","species","name accepted","bfo-4528",,,"Aspidosperma olivaceum Müll.Arg.","Aspidosperma","Apocynaceae",465466,"TRUE","-23.466706",-46.64367,"coord_gazet","seconds","ok_locality_gazet","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_gazet","high","Aspidosperma olivaceum"
"speciesLink",,,"2024-08-06T09:15:00",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"26137",,"E.L.Silva",,,,,,,,,,,,"1999","12","01",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"J.C.Lopes",,"2010-10-27",,,"Annona sylvatica",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Magnoliales",,"Annonaceae",,,,"Annona",,,,"sylvatica",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"A.St.- Hil.","Splink","PreservedSpecimen","27",,,"10",,"2010",,,,"SPSF00026137","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Silva, E.L.",,"1999","Lopes, J.C.","2010",,"Silva",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Annona sylvatica","A.St.-Hil.","possibly_ok","Annonaceae","Annona sylvatica","A.St.-Hil.","species","author misspelled","bfo-110263",,,"Annona sylvatica A.St.-Hil.","Annona","Annonaceae",976343,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Annona sylvatica"
