"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4672332",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP007520","858","J.Y.Tamashiro;J.P.Souza,N.M.Ivanauskas,P.H.Miyagi,G.D.Fernandes,R.Belinello",,"1995-04-13","1995","4","13","1995-04-13",,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,,,,,,,"R.L.Esteves (2001)/ LEFB","2011-01-01",,"Grazielia serrata (Spreng.) R.M.King & H.Rob.","Magnoliopsida","Asterales","Asteraceae","Grazielia","species","(Spreng.) R.M.King & H.Rob.","ACCEPTED",,,"Grazielia serrata (Spreng.) R.M.King & H.Rob.",,,,"Grazielia serrata (Spreng.) R.M.King & H.Rob.","Grazielia serrata",,"WGS84","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/75/20/pmsp00007520.dzi",,,,"GBIF","PMSP",,"Tamashiro, J.Y.","858","1995","Fernandes, A.C.","2013","Souza, J.P.; Ivanauskas, N.M.; Miyagi, P.H.; Fernandes, G.D.; Belinello, R.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",346281,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Grazielia serrata","(Spreng.) R.M.King & H.Rob.","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PMSP_7520","ESA_22206|HRCB_19500|PMSP_7520|SP_279034|UEC_70533","4","1","ESA_22206","HRCB_19500","HRCB_19500","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","70533","858","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,"Esteves, R","2012-06-01",,"Grazielia intermedia (DC.) R.M.King & H.Rob.","Magnoliopsida","Asterales","Asteraceae","Grazielia","species","(DC.) R.M.King & H.Rob.","ACCEPTED",,,"Grazielia intermedia (DC.) R.M.King & H.Rob.",,,,"Grazielia intermedia","Grazielia intermedia",,"WGS84","https://images.cria.org.br/viewer/UEC162133",,,,"GBIF","UEC",,"Tamashiro, J.Y.","858","1995","Fernandes, A.C.","2013","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",350419,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Grazielia intermedia","(DC.) R.M.King & H.Rob.","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_70533","ESA_22206|HRCB_19500|PMSP_7520|SP_279034|UEC_70533","3","0.75","ESA_22206","HRCB_19500","HRCB_19500","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","19500","858","Tamashiro, J.Y.",,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,"Esteves, R.L.","2002-05-10",,"Grazielia R.M.King & H.Rob.","Magnoliopsida","Asterales","Asteraceae","Grazielia","genus","(Gardner) R.L.Esteves","ACCEPTED",,,"Grazielia R.M.King & H.Rob.",,,,"Grazielia alpestris",,,"WGS84",,,,,"GBIF","HRCB",,"Tamashiro, J.Y.","858","1995","Fernandes, A.C.","2013",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",1605518,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Grazielia","R.M.King & H.Rob.","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HRCB_19500","ESA_22206|HRCB_19500|PMSP_7520|SP_279034|UEC_70533","4","1","ESA_22206","HRCB_19500","HRCB_19500","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2623878",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA022206","858","Tamashiro, J.Y. et al.",,"1995-04-13","1995","4","13","4/13/1995",,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,,,,,,,"Fernandes, A.C.",,,"Grazielia R.M.King & H.Rob.","Magnoliopsida","Asterales","Asteraceae","Grazielia","genus",,"ACCEPTED",,,"Grazielia R.M.King & H.Rob.",,,,"Grazielia alpestris",,,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/22/6/esa00022206.dzi",,,,"GBIF","ESA",,"Tamashiro, J.Y.","858","1995","Fernandes, A.C.","2013",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"municipality","brazil_sao paulo_sao bento sabucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",1635837,"Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Grazielia","R.M.King & H.Rob.","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.69,-45.6575,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_22206","ESA_22206|HRCB_19500|PMSP_7520|SP_279034|UEC_70533","4","1","ESA_22206","HRCB_19500","HRCB_19500","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","279034","858","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,"Esteves, RL","2000-03-31",,"Eupatorium alpestre Gardner","Magnoliopsida","Asterales","Asteraceae","Grazielia","species","Gardner","SYNONYM",,,"Grazielia serrata (Spreng.) R.M.King & H.Rob.",,,,"Eupatorium alpestre Gardner","Grazielia serrata",,"WGS84",,,,,"GBIF","SP","code partially found","Tamashiro, J.Y.","858","1995","Fernandes, A.C.","2013","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",1858343,"Asteraceae","Bercht. & J.Presl","family_as_genus",,"Eupatorium alpestre","Gardner","family","not found","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,,"no_cannot_check","no_match","SP_279034","ESA_22206|HRCB_19500|PMSP_7520|SP_279034|UEC_70533","3","0.75","ESA_22206","HRCB_19500","HRCB_19500","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2601134",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA020181","862","Tamashiro, J.Y. et al.",,"1995-04-13","1995","4","13","4/13/1995",,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,,,,,,,,,,"Rubiaceae","Magnoliopsida","Gentianales","Rubiaceae",,"family",,"ACCEPTED",,,"Rubiaceae",,,,,,,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/1/81/esa00020181.dzi",,,,"GBIF","ESA",,"Tamashiro, J.Y.","862","1995",,,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"municipality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",1767016,"Rubiaceae","Juss.","family_as_genus","Rubiaceae","Rubiaceae","Juss.","family","name accepted","bfo-210",,,"Rubiaceae Juss.",,"Rubiaceae","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds","unknown",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_20181","ESA_20181|SP_289321|SPF_98910","4","1",,"SPF_98910","SPF_98910","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","70619","859","Tamashiro, JY; Belinello, R; Fernandes, GD; Ivanauskas, NM; Miyagi, PH; Souza, J de P",,"1995-04-13","1995","4","13",,,,"Brazil","BR","São Paulo",,"São Bento Do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,,,,"Smilax L.","Liliopsida","Liliales","Smilacaceae","Smilax","genus",,"ACCEPTED",,,"Smilax L.",,,,"Smilax",,,"WGS84","https://images.cria.org.br/viewer/UEC006652",,,,"GBIF","UEC",,"Tamashiro, J.Y.","859","1995",,,"Belinello, R.; Fernandes, G.D.; Ivanauskas, N.M.; Miyagi, P.H.; Souza, J.P.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",1597340,"Smilax","L.","name_w_authors","Smilacaceae","Smilax","L.","genus","name accepted","bfo-14551",,,"Smilax L.","Smilax","Smilacaceae","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_70619","ESA_20147|RB_634943|SP_303705|UEC_70619","4","1",,"UEC_70619","UEC_70619","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00634943","859","J.Y. Tamashiro; et al.",,"1995-04-13","1995","4","13",,,,"Brazil","BR","São Paulo",,"São Bento Do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,"22º41´24´´","45º39´27´´W",,,,,"Smilax L.","Liliopsida","Liliales","Smilacaceae","Smilax","genus",,"ACCEPTED",,,"Smilax L.",,,,"Smilax",,,"WGS84","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/63/49/43/00634943.jpg",,,,"GBIF","RB",,"Tamashiro, J.Y.","859","1995",,,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",1614165,"Smilax","L.","name_w_authors","Smilacaceae","Smilax","L.","genus","name accepted","bfo-14551",,,"Smilax L.","Smilax","Smilacaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","RB_634943","ESA_20147|RB_634943|SP_303705|UEC_70619","4","1",,"UEC_70619","UEC_70619","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","303705","859","Tamashiro, JY; et al.",,"1995-04-13","1995","4","13",,,,"Brazil","BR","São Paulo",,"São Bento Do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,,,,"Smilax L.","Liliopsida","Liliales","Smilacaceae","Smilax","genus",,"ACCEPTED",,,"Smilax L.",,,,"Smilax",,,"WGS84",,,,,"GBIF","SP","code partially found","Tamashiro, J.Y.","859","1995",,,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",1630832,"Smilax","L.","name_w_authors","Smilacaceae","Smilax","L.","genus","name accepted","bfo-14551",,,"Smilax L.","Smilax","Smilacaceae","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SP_303705","ESA_20147|RB_634943|SP_303705|UEC_70619","4","1",,"UEC_70619","UEC_70619","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4873424",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA020147","859","Tamashiro, J.Y. et al.",,"1995-04-13","1995","4","13","4/13/1995",,,"Brazil","BR","São Paulo",,"São Bento Do Sapucaí","Pedra do Bauzinho",,,,,,,,,,,,"Smilax L.","Liliopsida","Liliales","Smilacaceae","Smilax","genus",,"ACCEPTED",,,"Smilax L.",,,,"Smilax",,,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/1/47/esa00020147.dzi",,,,"GBIF","ESA",,"Tamashiro, J.Y.","859","1995",,,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"municipality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county",1633016,"Smilax","L.","name_w_authors","Smilacaceae","Smilax","L.","genus","name accepted","bfo-14551",,,"Smilax L.","Smilax","Smilacaceae","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","ESA_20147","ESA_20147|RB_634943|SP_303705|UEC_70619","4","1",,"UEC_70619","UEC_70619","coord_original","Low","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
