"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","2.22747563988565e-314",,"2024-06-15 09:42:34",,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/455/17660","17660","9","Boscolo, D.",,,,,"PRESENT",,,,,,"2015-12-16","2015","12","16",,,,,,,"BR","São Paulo",,"Santa Isabel","Propriedade particular",,,,"-23.287222","-46.285556",,,,,,,,,,,,"Goldenberg, R.",,"2020-01-01",,,"Leandra sericea DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Leandra",,,"sericea",,,"species",,"SYNONYM",,"7b203230-ba55-4da6-9274-e1d7b1b95987",,,TRUE,FALSE,"Miconia raddii","Miconia raddii R.Goldenb.","Leandra sericea","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","677","677",,,"WGS84",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","9","2015","Goldenberg, R.","2020",,"Boscolo",,"brazil","sao paulo","santa isabel","propriedade particular",,"locality","brazil_sao paulo_santa isabel","brazil_sao paulo_santa isabel",-23.28881474,-46.24197125,"county",TRUE,-23.287222,-46.285556,"coord_original","seconds","check_local.2municip.","Leandra sericea","DC.","name_w_authors","Melastomataceae","Leandra sericea","DC.","species","name accepted","bfo-9617",,,"Leandra sericea DC.","Leandra","Melastomataceae",780647,"brazil_sao paulo_santa isabel","Brazil","São Paulo","Santa Isabel",,"ibge","Low","coord_original","high","Leandra sericea"
"speciesLink",,,"2025-05-13T17:38:04",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"17660","9","Boscolo, D.",,,,,,,,,,,,"2015","12","16",,,,,,,,"São Paulo","Santa Isabel","Santa Isabel","Propriedade particular",,,,"-23.287222","-46.285556",,,,,,,,,,,,"Goldenberg, R.",,"2020-NA-NA",,,"Leandra sericea",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Leandra",,,,"sericea",,,,,,,,,,,,,,,,,,,,,"Brasil","677","677",,,,,"23o17'14,748""S","46o17'8,016""W","DC.","Splink",,,,,,"2020",,,,"SPFR017660",,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","9","2015","Goldenberg, R.","2020",,"Boscolo",,"brazil","sao paulo","santa isabel","propriedade particular",,"locality","brazil_sao paulo_santa isabel","brazil_sao paulo_santa isabel",-23.28881474,-46.24197125,"county",TRUE,-23.287222,-46.285556,"coord_original","seconds","check_local.2municip.","Leandra sericea","DC.","possibly_ok","Melastomataceae","Leandra sericea","DC.","species","name accepted","bfo-9617",,,"Leandra sericea DC.","Leandra","Melastomataceae",1104447,"brazil_sao paulo_santa isabel","Brazil","São Paulo","Santa Isabel",,"ibge","Low","coord_original","high","Leandra sericea"
"gbif","2.42122062127408e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6370057",,,,,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"6370057","HUEFS00197938","12","Santos, L.C.",,,,,"PRESENT",,,,,,"2008-03-06","2008","3","6",,,,,,,"BR","São Paulo",,"Santo André","Subprefeitura de Paranapiacaba e Parque Andreense. Pq. Nascentes de Paranapiacaba. Trilha da comunidade.",,,,"-23.286111","-46.287778",,,,,,,,,,,,"R.J.Almeida-Scabbia",,,,,"Siparuna brasiliensis (Spreng.) A.DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Siparunaceae",,,,"Siparuna","Siparuna",,,"brasiliensis",,,"species",,"ACCEPTED",,"6cb1a437-f8a6-4bdc-a534-87cf2b710427",,,TRUE,FALSE,"Siparuna brasiliensis","Siparuna brasiliensis (Spreng.) A.DC.","Siparuna brasiliensis (Spreng.) A.DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/19/79/38/huefs00197938.dzi","Brasil",,,,,,,,,"(Spreng.) A.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Santos, L.C.","12","2008","Almeida-Scabbia, R.J.",,,"Santos",,"brazil","sao paulo","santo andre","subprefeitura de paranapiacaba e parque andreense",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county",TRUE,-23.286111,-46.287778,"coord_original","seconds","check_local.2municip.","Siparuna brasiliensis","(Spreng.) A.DC.","name_w_authors","Siparunaceae","Siparuna brasiliensis","(Spreng.) A.DC.","species","name accepted","bfo-14545",,,"Siparuna brasiliensis (Spreng.) A.DC.","Siparuna","Siparunaceae",801011,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","Low","coord_original","low","Siparuna brasiliensis"
"speciesLink",,,"2025-05-13T17:38:29",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"19228","231","Boscolo, D.",,,,,,,,,,,,"2017","01","14",,,,,,,,"São Paulo","Santa Isabel","Santa Isabel","Em propriedade particular",,,,"-23.288056","-46.285556",,,,,,,,,,,,"Groppo, M.",,"2017-NA-NA",,,"Paspalum notatum",,,,,,,"Plantae",,,,,"Poaceae",,,,"Paspalum",,,,"notatum",,,,,,,,,,,,,,,,,,,,,"Brasil","670","670",,,,,"23o17'17,7""S","46o17'08,0""W","Flüggé","Splink",,,,,,"2017",,,,"SPFR019228",,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","231","2017","Groppo, M.","2017",,"Boscolo",,"brazil","sao paulo","santa isabel","em propriedade particular",,"locality","brazil_sao paulo_santa isabel","brazil_sao paulo_santa isabel",-23.28881474,-46.24197125,"county",TRUE,-23.288056,-46.285556,"coord_original","miliseconds","check_local.2municip.","Paspalum notatum","Flüggé","possibly_ok","Poaceae","Paspalum notatum","Flüggé","species","name accepted","bfo-13487",,,"Paspalum notatum Flüggé","Paspalum","Poaceae",1089569,"brazil_sao paulo_santa isabel","Brazil","São Paulo","Santa Isabel",,"ibge","Low","coord_original","low","Paspalum notatum"
"speciesLink",,,"2025-05-13T17:38:29",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"19209","230","Boscolo, D.",,,,,,,,,,,,"2017","01","29",,,,,,,,"São Paulo","Santa Isabel","Santa Isabel","Em propriedade particular",,,,"-23.288333","-46.285278",,,,,,,,,,,,"Rodrigues, R.S.",,"2018-NA-NA",,,"Paspalum mandiocanum",,,,,,,"Plantae",,,,,"Poaceae",,,,"Paspalum",,,,"mandiocanum",,,,,,,,,,,,,,,,,,,,,"Brasil","683","683",,,,,"23o17'18,2""S","46o17'07,2""W","Trin.","Splink",,,,,,"2018",,,,"SPFR019209",,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","230","2017","Rodrigues, R.S.","2018",,"Boscolo",,"brazil","sao paulo","santa isabel","em propriedade particular",,"locality","brazil_sao paulo_santa isabel","brazil_sao paulo_santa isabel",-23.28881474,-46.24197125,"county",TRUE,-23.288333,-46.285278,"coord_original","seconds","check_local.2municip.","Paspalum mandiocanum","Trin.","possibly_ok","Poaceae","Paspalum mandiocanum","Trin.","species","name accepted","bfo-13483",,,"Paspalum mandiocanum Trin.","Paspalum","Poaceae",1105035,"brazil_sao paulo_santa isabel","Brazil","São Paulo","Santa Isabel",,"ibge","Low","coord_original","low","Paspalum mandiocanum"
"gbif","2.42121525868556e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6366632",,,,,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"6366632","HUEFS00186078","20","Santos, A.",,,,,"PRESENT",,,,,,"2008-03-13","2008","3","13",,,,,,,"BR","São Paulo",,"Santo André","Paranapiacaba, Núcleo Olho D'Água-entrada.",,,,"-23.296667","-46.299167",,,,,,,,,,,,"R.J.Almeida-Scabbia",,,,,"Inga vera Willd.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Inga","Inga",,,"vera",,,"species",,"ACCEPTED",,"6cb1a437-f8a6-4bdc-a534-87cf2b710427",,,TRUE,FALSE,"Inga vera","Inga vera Willd.","Inga vera Willd.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/18/60/78/huefs00186078_a.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/18/60/78/huefs00186078.dzi","Brasil",,,,,,,,,"Willd.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Santos, A.","20","2008","Almeida-Scabbia, R.J.",,,"Santos",,"brazil","sao paulo","santo andre","paranapiacaba",,"locality","brazil_sao paulo_santo andre_paranapiacaba","brazil_sao paulo_santo andre_paranapiacaba",-23.77805556,-46.30444444,"locality",TRUE,-23.296667,-46.299167,"coord_original","miliseconds","ok_same_resolution","Inga vera","Willd.","name_w_authors","Fabaceae","Inga vera","Willd.","species","name accepted","bfo-23039",,,"Inga vera Willd.","Inga","Fabaceae",800736,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","Low","coord_original","low","Inga vera"
"gbif","2.42121860153372e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6366627",,,,,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"6366627","HUEFS00186073","50","Santos-Neta, A.C.",,,,,"PRESENT",,,,,,"2008-04-24","2008","4","24",,,,,,,"BR","São Paulo",,"Santo André","Paranapiacaba, Trilha da Pontinha.",,,,"-23.285833","-46.297222",,,,,,,,,,,,"R.J.Almeida-Scabbia",,,,,"Inga barbata Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Inga","Inga",,,"barbata",,,"species",,"ACCEPTED",,"6cb1a437-f8a6-4bdc-a534-87cf2b710427",,,TRUE,FALSE,"Inga barbata","Inga barbata Benth.","Inga barbata Benth.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/18/60/73/huefs00186073_a.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/18/60/73/huefs00186073.dzi","Brasil",,,,,,,,,"Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Santos-Neta, A.C.","50","2008","Almeida-Scabbia, R.J.",,,"Santos-Neta",,"brazil","sao paulo","santo andre","paranapiacaba",,"locality","brazil_sao paulo_santo andre_paranapiacaba","brazil_sao paulo_santo andre_paranapiacaba",-23.77805556,-46.30444444,"locality",TRUE,-23.285833,-46.297222,"coord_original","seconds","ok_same_resolution","Inga barbata","Benth.","name_w_authors","Fabaceae","Inga barbata","Benth.","species","name accepted","bfo-22985",,,"Inga barbata Benth.","Inga","Fabaceae",800901,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","Low","coord_original","low","Inga barbata"
"gbif","9.60884465079102e-315",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/92849","92849","9","Boscolo, D.",,,,,"PRESENT",,,,,,"2015-12-16","2015","12","16",,,,,,,"BR","São Paulo",,"Santa Isabel","Coleta para projeto de pesquisa entitulado 'Rede de interação planta-polinizador em paisagens homogêneas de Mata Atlântica' do edital Universal MCTI/CNPq No14/2014.",,,,"-23.2875","-46.285555",,,,,,,,,,,,,,"2023-09-01",,,"Miconia raddii R.Goldenb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"raddii",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Miconia raddii","Miconia raddii R.Goldenb.","Miconia raddii","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UPCB0036759","Brasil","677",,,,"WGS84",,,,"R.Goldenb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Boscolo, D.","9","2015",,"2023",,"Boscolo",,"brazil","sao paulo","santa isabel","coleta para projeto de pesquisa entitulado 'rede de interacao planta-polinizador em paisagens homogeneas de mata atlantica' do edital universal mcti/cnpq no14/2014",,"locality","brazil_sao paulo_santa isabel","brazil_sao paulo_santa isabel",-23.28881474,-46.24197125,"county",TRUE,-23.2875,-46.285555,"coord_original","seconds","check_local.2municip.","Leandra sericea","DC.","name_w_authors","Melastomataceae","Leandra sericea","DC.","species","replaced synonym","bfo-9617","Leandra sericea","DC.","Leandra sericea DC.","Leandra","Melastomataceae",358822,"brazil_sao paulo_santa isabel","Brazil","São Paulo","Santa Isabel",,"ibge","Low","coord_original","unknown","Leandra sericea"
