"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002383","2103",,"<nO>árvore 6m, botões brancos.</nO>",,"2022","1","04",,,"<nO>árvore 6m, botões brancos.</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","APA Mata do Iguatemi",,,"-23.540001","-46.630001","53584","0","0",,"Barretto, EHP","2022-01-  20",,"Myrcia tijucensis",,,"Myrtaceae","Myrcia",,,,"-23.540001","-46.630001",,"20","01","2022",,"tijucensis",,,,,,"HUFABC002383","Splink","HUFABC",,,"2103","2022","Barretto, E.H.P.","2022",,,,"brazil","sao paulo","sao paulo","apa mata do iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",872833,"Myrcia tijucensis","Kiaersk.","possibly_ok","Myrtaceae","Myrcia tijucensis","Kiaersk.","species","name accepted","bfo-10771",,,"Myrcia tijucensis Kiaersk.","Myrcia","Myrtaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","Myrcia tijucensis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUFABC_2383",,"0","0",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL MATA DO IGUATEMÍ"
"Dataset",,,,"PMSP - SMMA - DEPAVE4","PMSP - SMMA - DEPAVE4","SinBIOTA","OCCURRENCE","2468",,"Graça Maria Pinto Ferreira",,"1996","1996",,,,"Vegetação secundária",,"Brazil","BR","Sp",,"São Paulo","Cidade Tiradentes","Cidade Tiradentes",,"-23.5744775","-46.4175957",,,,,,,,"Nidularium innocentii Lem.","Liliopsida","Poales","Bromeliaceae","Nidularium","species",,"ACCEPTED",,,"Nidularium innocentii Lem.",,,,"Nidularium innocentii","Nidularium innocentii","8079721","EPSG:4291",,,,,"GBIF","PMSP - SMMA - DEPAVE","code not found","Ferreira, G.M.P.",,"1996",,,,"Ferreira",,"brazil","sao paulo","sao paulo","cidade tiradentes",,"locality","brazil_sao paulo_sao paulo_cidade tiradentes","brazil_sao paulo_sao paulo_cidade tiradentes",-23.58521955,-46.40066871,"locality",619633,"Nidularium innocentii","Lem.","name_w_authors","Bromeliaceae","Nidularium innocentii","Lem.","species","name accepted","bfo-6253",,,"Nidularium innocentii Lem.","Nidularium","Bromeliaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.5744775,-46.4175957,"coord_original","miliseconds","unknown","Nidularium innocentii","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","PMSP - SMMA - DEPAVE_2468",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL MATA DO IGUATEMÍ"
,,,,"FAPESP","SINBIOTA",,"OCCURRENCE","2468",,,,,"1996","5","02",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Cidade Tiradentes",,,"-23.573999","-46.417198",,,,,,,,"Ipomoea ramosissima",,,"Convolvulaceae","Ipomoea",,,,"-23.573999","-46.417198",,,,,,"ramosissima",,,,,,,"Splink","SINBIOTA","code not found",,,"1996",,,,,,"brazil","sao paulo","sao paulo","cidade tiradentes",,"locality","brazil_sao paulo_sao paulo_cidade tiradentes","brazil_sao paulo_sao paulo_cidade tiradentes",-23.58521955,-46.40066871,"locality",906340,"Ipomoea ramosissima","(Poir.) Choisy","possibly_ok","Convolvulaceae","Ipomoea ramosissima","(Poir.) Choisy","species","name accepted","bfo-7057",,,"Ipomoea ramosissima (Poir.) Choisy","Ipomoea","Convolvulaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.573999,-46.417198,"coord_original","miliseconds","unknown","Ipomoea ramosissima","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","SINBIOTA_2468",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL MATA DO IGUATEMÍ"
