"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.21109290383155e-314",,"2024-11-25 11:12:13",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/194818","194818","2458","Monge, M; Vigna, BBZ; Souza, FB",,,,,"PRESENT",,,,,,"2014-02-07","2014","2","7",,,,,,,"BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. trilha do poço das antas. Estradinha",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Magnoliopsida",,,,,,,"Plantae","Tracheophyta","Magnoliopsida",,,,,,,,,,,,,,"class",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Magnoliopsida","Magnoliopsida","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC156556","Brazil",,,,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2458","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Magnoliopsida sp.",,"indet",,"Magnoliopsida sp.",,"class","not found",,,,"Magnoliopsida sp.",,"Magnoliaceae",410217,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low",
"gbif","8.00920529050972e-315",,"2024-11-25 11:17:01",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/194527","194527","2474","Monge, M; Vigna, BBZ; Souza, FB",,,,,"PRESENT",,,,,,"2014-02-07","2014","2","7",,,,,,,"BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Bignoniaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,,,,,,,,"family",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Bignoniaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC141248","Brazil",,,,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2474","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae",299556,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","high",
"speciesLink",,,"2025-04-07T10:50:48",,,"2",,"UNICAMP","UEC",,,,,,"194527","2474","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Bignoniaceae",,,,,,,"Plantae","Magnoliopsida",,,,"Bignoniaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05",,"Splink","S",,,,,,,,,,"UEC141248",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2474","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae",1294422,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","high",
"speciesLink",,,"2025-04-07T10:50:48",,,"2",,"UNICAMP","UEC",,,,,,"194527","2474","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Bignoniaceae",,,,,,,"Plantae","Magnoliopsida",,,,"Bignoniaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05",,"Splink","S",,,,,,,,,,"UEC141248",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2474","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Bignoniaceae","Juss.","family_as_genus","Bignoniaceae","Bignoniaceae","Juss.","family","name accepted","bfo-112305",,,"Bignoniaceae Juss.",,"Bignoniaceae",1307031,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","high",
"gbif","1.21109284355554e-314",,"2024-11-25 11:13:51",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/194823","194823","2451","Monge, M; Vigna, BBZ; Souza, FB",,,,,"PRESENT",,,,,,"2014-02-07","2014","2","7",,,,,,,"BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Início da Trilha p poço das antas. Núcleo Perequê.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Asteraceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,,,,,,,,"family",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Asteraceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC156567","Brazil",,,,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2451","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",410203,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","high",
"speciesLink",,,"2025-04-07T10:47:54",,,"2",,"UNICAMP","UEC",,,,,,"194823","2451","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Início da Trilha p poço das antas. Núcleo Perequê.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Asteraceae",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05",,"Splink","S",,,,,,,,,,"UEC156567",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2451","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae",1290975,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","high",
"gbif","7.10709311529212e-315",,"2024-11-25 11:36:38",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/194820","194820","2456","Monge, M; Vigna, BBZ; Souza, FB",,,,,"PRESENT",,,,,,"2014-02-07","2014","2","7",,,,,,,"BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. trilha do poço das antas. Estradinha",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Vitaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Vitales",,"Vitaceae",,,,,,,,,,,"family",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Vitaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC135964","Brazil",,,,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2456","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Vitaceae","Juss.","family_as_genus","Vitaceae","Vitaceae","Juss.","family","name accepted","bfo-248",,,"Vitaceae Juss.",,"Vitaceae",283137,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","low",
"speciesLink",,,"2025-04-07T11:05:58",,,"2",,"UNICAMP","UEC",,,,,,"194820","2456","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. trilha do poço das antas. Estradinha",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Vitaceae",,,,,,,"Plantae","Magnoliopsida",,,,"Vitaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05",,"Splink","S",,,,,,,,,,"UEC135964",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2456","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Vitaceae","Juss.","family_as_genus","Vitaceae","Vitaceae","Juss.","family","name accepted","bfo-248",,,"Vitaceae Juss.",,"Vitaceae",1311782,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low",
"gbif","7.10709268051436e-315",,"2024-11-25 11:33:04",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/194529","194529","2472","Monge, M; Vigna, BBZ; Souza, FB",,,,,"PRESENT",,,,,,"2014-02-07","2014","2","7",,,,,,,"BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Primulaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Primulaceae",,,,,,,,,,,"family",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Primulaceae",,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC135955","Brazil",,,,,"WGS84",,,,,"GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2472","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Primulaceae","Batsch ex Borkh.","family_as_genus","Primulaceae","Primulaceae","Batsch ex Borkh.","family","name accepted","bfo-121874",,,"Primulaceae Batsch ex Borkh.",,"Primulaceae",283081,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","full_name_match","Low","coord_original","low",
"speciesLink",,,"2025-04-07T11:02:40",,,"2",,"UNICAMP","UEC",,,,,,"194529","2472","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Primulaceae",,,,,,,"Plantae","Magnoliopsida",,,,"Primulaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05",,"Splink","S",,,,,,,,,,"UEC135955",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2472","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Primulaceae","Batsch ex Borkh.","family_as_genus","Primulaceae","Primulaceae","Batsch ex Borkh.","family","name accepted","bfo-121874",,,"Primulaceae Batsch ex Borkh.",,"Primulaceae",1283226,"TRUE","-24.980833",-48.05,"coord_original","seconds","ok_county",,0,"no_cannot_check","no_match","Low","coord_original","low",
