"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.4805551633114e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5257952","2020-03-26 17:52:20",,,,,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"5257952","MBM406177","50","Ferreira, PC;Marinero, F.,Marinero, F,Ariati, V.,Ariati, V,Ferreira, P.C.",,,,,"PRESENT",,,,,,"2015-07-19","2015","7","19","2015-7-19",,,"Herbácea; flores rosas; em área em estágio médio de sucessão.; Floresta Ombrófila Densa Submontana.",,,"BR","São Paulo",,"Cajati","RDS Lavras",,,,"-24.846944","-48.243889",,,,,,,,,,,,"Fiaschi, P",,"2019-10-14",,,"Oxalis debilis Kunth",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Oxalidales",,"Oxalidaceae",,,,"Oxalis","Oxalis",,,"debilis",,,"species",,"ACCEPTED",,"5c9a924c-8d45-4452-8604-415a118578aa",,,TRUE,FALSE,"Oxalis debilis","Oxalis debilis Kunth","Oxalis debilis Kunth","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/61/77/mbm00406177.dzi","Brazil","337","0",,,,,,,"Kunth","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","50","2015","Fiaschi, P.","2019","Marinero, F.; Marinero, F.A.V.; Ariati, V.F.C.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.846944,-48.243889,"coord_original","seconds","check_local.2municip.","Oxalis debilis","Kunth","name_w_authors","Oxalidaceae","Oxalis debilis","Kunth","species","name accepted","bfo-12459",,,"Oxalis debilis Kunth","Oxalis","Oxalidaceae",588858,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","high","Oxalis debilis"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"406177","50","Ferreira, PC; Ariati, V; Marinero, F",,,,,,,,,,,,"2015","7","19",,,,,,,,"São Paulo","Cajati","Cajati","RDS Lavras.",,,,"-24.73","-48.119999",,"24646",,,,,,,,,,"Fiaschi, P",,"2019-10-14",,,"Oxalis debilis",,,,,,,"Plantae",,,,,"Oxalidaceae",,,,"Oxalis",,,,"debilis",,,,,,,,,,,,,,,,,,,,,"Brazil","337",,,,,,"-24.846944","-48.243889","Kunth","Splink","14",,,"10",,"2019",,,,"MBM406177",,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","50","2015","Fiaschi, P.","2019","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.73,-48.119999,"coord_original","miliseconds","check_local.2municip.","Oxalis debilis","Kunth","possibly_ok","Oxalidaceae","Oxalis debilis","Kunth","species","name accepted","bfo-12459",,,"Oxalis debilis Kunth","Oxalis","Oxalidaceae",1483149,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","high","Oxalis debilis"
"gbif","1.48055416184033e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5257950",,,,,,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"5257950","MBM406175","48","Ferreira, PC;Marinero, F.,Marinero, F,Ariati, V.,Ariati, V,Ferreira, P.C.",,,,,"PRESENT",,,,,,"2015-07-19","2015","7","19","2015-7-19",,,"Saprófita, planta amarela; em área inicial de sucessão.; Floresta Ombrófila Densa Submontana.",,,"BR","São Paulo",,"Cajati","RDS Lavras",,,,"-24.846944","-48.243889",,,,,,,,,,,,"Ferreira, P.C.",,,,,"Voyria aphylla (Jacq.) Pers.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Gentianaceae",,,,"Voyria","Voyria",,,"aphylla",,,"species",,"ACCEPTED",,"5c9a924c-8d45-4452-8604-415a118578aa",,,TRUE,FALSE,"Voyria aphylla","Voyria aphylla (Jacq.) Pers.","Voyria aphylla (Jacq.) Pers.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/61/75/mbm00406175.dzi","Brazil","337","0",,,,,,,"(Jacq.) Pers.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","48","2015","Ferreira, P.C.",,"Marinero, F.; Marinero, F.A.V.; Ariati, V.F.C.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.846944,-48.243889,"coord_original","seconds","check_local.2municip.","Voyria aphylla","(Jacq.) Pers.","name_w_authors","Gentianaceae","Voyria aphylla","(Jacq.) Pers.","species","name accepted","bfo-7793",,,"Voyria aphylla (Jacq.) Pers.","Voyria","Gentianaceae",588833,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Voyria aphylla"
"gbif","9.13156290900464e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/406175","406175","48","Ferreira, PC; Ariati, V; Marinero, F",,,,,"PRESENT",,,,,,"2015-07-19","2015","7","19",,,,,,,"BR","São Paulo",,"Cajati","RDS Lavras.",,,,,,,,,,,,,,,,,"Ferreira, PC",,"2016-02-01",,,"Voyria aphylla (Jacq.) Pers.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Gentianaceae",,,,"Voyria","Voyria",,,"aphylla",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Voyria aphylla","Voyria aphylla (Jacq.) Pers.","Voyria aphylla","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/MBM406175","Brazil","337",,,,"WGS84",,,,"(Jacq.) Pers.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","48","2015","Ferreira, P.C.","2016","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.77180482,-48.19476358,"coord_gazet","seconds_centroid","check_local.2municip.","Voyria aphylla","(Jacq.) Pers.","name_w_authors","Gentianaceae","Voyria aphylla","(Jacq.) Pers.","species","name accepted","bfo-7793",,,"Voyria aphylla (Jacq.) Pers.","Voyria","Gentianaceae",330906,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Voyria aphylla"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"406175","48","Ferreira, PC; Ariati, V; Marinero, F",,,,,,,,,,,,"2015","7","19",,,,,,,,"São Paulo","Cajati","Cajati","RDS Lavras.",,,,"-24.73","-48.119999",,"24646",,,,,,,,,,"Ferreira, PC",,"2016-2-1",,,"Voyria aphylla",,,,,,,"Plantae",,,,,"Gentianaceae",,,,"Voyria",,,,"aphylla",,,,,,,,,,,,,,,,,,,,,"Brazil","337",,,,,,"-24.846944","-48.243889","(Jacq.) Pers.","Splink","1",,,"2",,"2016",,,,"MBM406175",,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","48","2015","Ferreira, P.C.","2016","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.73,-48.119999,"coord_original","miliseconds","check_local.2municip.","Voyria aphylla","(Jacq.) Pers.","possibly_ok","Gentianaceae","Voyria aphylla","(Jacq.) Pers.","species","name accepted","bfo-7793",,,"Voyria aphylla (Jacq.) Pers.","Voyria","Gentianaceae",1489177,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Voyria aphylla"
"gbif","1.48055614946643e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5257944",,,,,,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"5257944","MBM406169","42","Ferreira, PC;Marinero, F.,Marinero, F,Ariati, V.,Ariati, V,Ferreira, P.C.",,,,,"PRESENT",,,,,,"2015-07-17","2015","7","17","2015-7-17",,,"Herbácea, 0,50m de altura.; Floresta Ombrófila Densa Submontana.",,,"BR","São Paulo",,"Cajati","RDS Lavras",,,,"-24.846944","-48.243889",,,,,,,,,,,,"Ferreira, P.C.",,,,,"Stromanthe tonckat (Aubl.) Eichler",,,,,,,"Plantae","Tracheophyta","Liliopsida","Zingiberales",,"Marantaceae",,,,"Stromanthe","Stromanthe",,,"tonckat",,,"species",,"ACCEPTED",,"5c9a924c-8d45-4452-8604-415a118578aa",,,TRUE,FALSE,"Stromanthe tonckat","Stromanthe tonckat (Aubl.) Eichler","Stromanthe tonckat (Aubl.) Eichler","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/61/69/mbm00406169.dzi","Brazil","337","0",,,,,,,"(Aubl.) Eichler","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","42","2015","Ferreira, P.C.",,"Marinero, F.; Marinero, F.A.V.; Ariati, V.F.C.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.846944,-48.243889,"coord_original","seconds","check_local.2municip.","Stromanthe tonckat","(Aubl.) Eichler","name_w_authors","Marantaceae","Stromanthe tonckat","(Aubl.) Eichler","species","name accepted","bfo-9385",,,"Stromanthe tonckat (Aubl.) Eichler","Stromanthe","Marantaceae",588879,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Stromanthe tonckat"
"gbif","9.13156362045917e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/406169","406169","42","Ferreira, PC; Ariati, V; Marinero, F",,,,,"PRESENT",,,,,,"2015-07-17","2015","7","17",,,,,,,"BR","São Paulo",,"Cajati","RDS Lavras.",,,,,,,,,,,,,,,,,"Ferreira, PC",,"2016-02-01",,,"Stromanthe tonckat (Aubl.) Eichler",,,,,,,"Plantae","Tracheophyta","Liliopsida","Zingiberales",,"Marantaceae",,,,"Stromanthe","Stromanthe",,,"tonckat",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Stromanthe tonckat","Stromanthe tonckat (Aubl.) Eichler","Stromanthe tonckat","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/MBM406169","Brazil","337",,,,"WGS84",,,,"(Aubl.) Eichler","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","42","2015","Ferreira, P.C.","2016","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.77180482,-48.19476358,"coord_gazet","seconds_centroid","check_local.2municip.","Stromanthe tonckat","(Aubl.) Eichler","name_w_authors","Marantaceae","Stromanthe tonckat","(Aubl.) Eichler","species","name accepted","bfo-9385",,,"Stromanthe tonckat (Aubl.) Eichler","Stromanthe","Marantaceae",330911,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Stromanthe tonckat"
"speciesLink",,,"2024-12-06T17:28:51",,,"546",,"PUCPR","HUCP",,"S",,,,"27860","42","Ferreira, PC; Ariati, V; Marinero, FEC",,,,,,,,,,,,"2015","07","17",,,,,,,,"São Paulo","Cajati","Cajati","RDS Lavras",,,,"-24.846944","-48.243889",,,,,,,,,,,,"Ferreira, PC",,"2016-02-01",,,"Stromanthe tonckat",,,,,,,"Plantae","Eudicotiledonea",,,,"Marantaceae",,,,"Stromanthe",,,,"tonckat",,,,,,,,,,,,,,,,,,,,,"Brasil","337","337",,,,,"-24.846944","-48.243889","(Aubl.) Eichler","Splink","01",,,"02",,"2016",,,,"HUCP00027860",,,,,,,,,,,,,,,,,,,"HUCP",,"Ferreira, P.C.","42","2015","Ferreira, P.C.","2016","Ariati, V.; Marinero, F.E.C.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.846944,-48.243889,"coord_original","seconds","check_local.2municip.","Stromanthe tonckat","(Aubl.) Eichler","possibly_ok","Marantaceae","Stromanthe tonckat","(Aubl.) Eichler","species","name accepted","bfo-9385",,,"Stromanthe tonckat (Aubl.) Eichler","Stromanthe","Marantaceae",1634091,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Stromanthe tonckat"
"gbif","9.1315441345101e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/402250","402250","1201","Ariati, V; Ferreira, PCC; Marinero, F",,,,,"PRESENT",,,,,,"2015-07","2015","7",,,,,,,,"BR","São Paulo",,"Cajati","Reserva de Desenvolvimento Sustentável Lavras.",,,,,,,,,,,,,,,,,"Engels, ME",,"2019-04-12",,,"Sauroglossum elatum Lindl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Sauroglossum","Sauroglossum",,,"elatum",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Sauroglossum elatum","Sauroglossum elatum Lindl.","Sauroglossum elatum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/MBM402250","Brazil",,,,,"WGS84",,,,"Lindl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Ariati, V.","1201","2015","Engels, M.E.","2019","Ferreira, P.C.C.; Marinero, F.","Ariati",,"brazil","sao paulo","cajati","reserva de desenvolvimento sustentavel lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.77180482,-48.19476358,"coord_gazet","seconds_centroid","check_local.2municip.","Sauroglossum elatum","Lindl.","name_w_authors","Orchidaceae","Sauroglossum elatum","Lindl.","species","name accepted","bfo-69656",,,"Sauroglossum elatum Lindl.","Sauroglossum","Orchidaceae",330858,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Sauroglossum elatum"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"402250","1201","Ariati, V; Ferreira, PCC; Marinero, F",,,,,,,,,,,,"2015","7",,,,,,,,,"São Paulo","Cajati","Cajati","Reserva de Desenvolvimento Sustentável Lavras.",,,,"-24.73","-48.119999",,"24646",,,,,,,,,,"Engels, ME",,"2019-4-12",,,"Sauroglossum elatum",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Sauroglossum",,,,"elatum",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Lindl.","Splink","12",,,"4",,"2019",,,,"MBM402250",,,,,,,,,,,,,,,,,,,"MBM",,"Ariati, V.","1201","2015","Engels, M.E.","2019","Ferreira, P.C.C.; Marinero, F.","Ariati",,"brazil","sao paulo","cajati","reserva de desenvolvimento sustentavel lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.73,-48.119999,"coord_original","miliseconds","check_local.2municip.","Sauroglossum elatum","Lindl.","possibly_ok","Orchidaceae","Sauroglossum elatum","Lindl.","species","name accepted","bfo-69656",,,"Sauroglossum elatum Lindl.","Sauroglossum","Orchidaceae",1488265,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Sauroglossum elatum"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"406164","37","Ferreira, P.C.; Ariati, V.; Marinero, F.",,,,,,,,,,,,"2015","7","13",,,,,,,,"São Paulo","Cajati","Cajati","RDS Lavras",,,,"-24.8469444","-48.2438889",,,,,,,,,,,,"Engels, M.E.",,"2024-2-5",,,"Microchilus caraguatatubensis",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Microchilus",,,,"caraguatatubensis",,,,,,,,,,,,,,"Microchilus caraguatatubensis",,,,,,,"Brazil","337",,,,,,"24º50'49''S","48º14'38''W","(M.R.Miranda, Engels & E.C.Smidt) E.C.Smidt & M.W.Chase","Splink","5",,,"2",,"2024",,,,"MBM406164",,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","37","2015","Engels, M.E.","2024","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.8469444,-48.2438889,"coord_original","miliseconds","check_local.2municip.","Microchilus caraguatatubensis","(M.R.Miranda, Engels & E.C.Smidt) E.C.Smidt & M.W.Chase","possibly_ok",,"Microchilus caraguatatubensis","(M.R.Miranda, Engels & E.C.Smidt) E.C.Smidt & M.W.Chase","species","not found",,,,"Microchilus caraguatatubensis (M.R.Miranda, Engels & E.C.Smidt) E.C.Smidt & M.W.Chase","Microchilus","Orchidaceae",1481628,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Microchilus caraguatatubensis"
"speciesLink",,,"2025-06-01T12:02:06",,,"587",,"UNILA","EVB",,"PreservedSpecimen",,,,"6251","49","Ferreira, P.C.; Ariati, V.; Marinero, F.",,,,,,,,,,,,"2015","07","19",,,,,,,,"São Paulo","Cajati","Cajati","RDS Lavras.",,,,"-24.8469444","-48.2438889",,,,,,,,,,,,"Silva, F.A",,"2022-NA-NA",,,"Mendoncia glabra",,,,,,,"Plantae",,,,,"Acanthaceae",,,,"Mendoncia",,,,"glabra",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"24º50'49''S","48º14'38''W","Poepp. & Endl.","Splink",,,,,,"2022",,,,"EVB006251",,,,,,,,,,,,,,,,,,,"EVB",,"Ferreira, P.C.","49","2015","Silva, F.A.","2022","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.8469444,-48.2438889,"coord_original","miliseconds","check_local.2municip.","Mendoncia glabra","Poepp. & Endl.","possibly_ok","Acanthaceae","Mendoncia glabra","Poepp. & Endl.","species","name accepted","bfo-15357",,,"Mendoncia glabra Poepp. & Endl.","Mendoncia","Acanthaceae",1148047,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Mendoncia glabra"
"speciesLink",,,"2024-12-06T17:28:47",,,"546",,"PUCPR","HUCP",,"S",,,,"27925","49","Ferreira, PC; Ariati, V; Marinero, FEC",,,,,,,,,,,,"2015","07","19",,,,,,,,"São Paulo","Cajati","Cajati","RDS Lavras",,,,"-24.846944","-48.243889",,,,,,,,,,,,"Silva, FA",,"2022-NA-NA",,,"Mendoncia glabra",,,,,,,"Plantae","Eudicotiledonea",,,,"Acanthaceae",,,,"Mendoncia",,,,"glabra",,,,,,,,,,,,,,,,,,,,,"Brasil","337","337",,,,,"-24.846944","-48.243889","Poepp. & Endl.","Splink",,,,,,"2022",,,,"HUCP00027925",,,,,,,,,,,,,,,,,,,"HUCP",,"Ferreira, P.C.","49","2015","Silva, F.A.","2022","Ariati, V.; Marinero, F.E.C.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.846944,-48.243889,"coord_original","seconds","check_local.2municip.","Mendoncia glabra","Poepp. & Endl.","possibly_ok","Acanthaceae","Mendoncia glabra","Poepp. & Endl.","species","name accepted","bfo-15357",,,"Mendoncia glabra Poepp. & Endl.","Mendoncia","Acanthaceae",1633976,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Mendoncia glabra"
"gbif","1.48064511142068e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5257938",,,,,,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"5257938","MBM406163","36","Ferreira, PC;Marinero, F.,Marinero, F,Ariati, V.,Ariati, V,Ferreira, P.C.",,,,,"PRESENT",,,,,,"2015-07-13","2015","7","13","2015-7-13",,,"Trepadeira.; Floresta Ombrófila Densa Submontana.",,,"BR","São Paulo",,"Cajati","RDS Lavras",,,,"-24.846944","-48.243889",,,,,,,,,,,,"Ferreira, P.C.",,,,,"Heteropterys nitida (Lam.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Heteropterys","Heteropterys",,,"nitida",,,"species",,"ACCEPTED",,"5c9a924c-8d45-4452-8604-415a118578aa",,,TRUE,FALSE,"Heteropterys nitida","Heteropterys nitida (Lam.) DC.","Heteropterys nitida (Lam.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/61/63/mbm00406163.dzi","Brazil","337","0",,,,,,,"(Lam.) DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","36","2015","Ferreira, P.C.",,"Marinero, F.; Marinero, F.A.V.; Ariati, V.F.C.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.846944,-48.243889,"coord_original","seconds","check_local.2municip.","Heteropterys nitida","(Lam.) DC.","name_w_authors","Malpighiaceae","Heteropterys nitida","(Lam.) DC.","species","name accepted","bfo-8894",,,"Heteropterys nitida (Lam.) DC.","Heteropterys","Malpighiaceae",589231,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Heteropterys nitida"
"gbif","9.13156021140622e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/406163","406163","36","Ferreira, PC; Ariati, V; Marinero, F",,,,,"PRESENT",,,,,,"2015-07-13","2015","7","13",,,,,,,"BR","São Paulo",,"Cajati","RDS Lavras.",,,,,,,,,,,,,,,,,"Ferreira, PC",,"2016-02-01",,,"Heteropterys nitida (Lam.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Heteropterys","Heteropterys",,,"nitida",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,FALSE,FALSE,"Heteropterys nitida","Heteropterys nitida (Lam.) DC.","Heteropterys nitida","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/MBM406163","Brazil","337",,,,"WGS84",,,,"(Lam.) DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Ferreira, P.C.","36","2015","Ferreira, P.C.","2016","Ariati, V.; Marinero, F.","Ferreira",,"brazil","sao paulo","cajati","rds lavras",,"locality","brazil_sao paulo_cajati","brazil_sao paulo_cajati",-24.77180482,-48.19476358,"county",TRUE,-24.77180482,-48.19476358,"coord_gazet","seconds_centroid","check_local.2municip.","Heteropterys nitida","(Lam.) DC.","name_w_authors","Malpighiaceae","Heteropterys nitida","(Lam.) DC.","species","name accepted","bfo-8894",,,"Heteropterys nitida (Lam.) DC.","Heteropterys","Malpighiaceae",330896,"brazil_sao paulo_cajati","Brazil","São Paulo","Cajati",,"ibge","High","locality_exact","low","Heteropterys nitida"
