"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"CORD","CORD",,"PRESERVED_SPECIMEN","CORD00027521","2532","Barboza, G. E.;Cosa, M. T.",,"2010-09-26","2010","9","26","26/09/2010",,,"Brasil","BR","São Paulo","Monteiro Lobato","Monteiro Lobato","Rumbo a Campos do Jordao, justo en el Km 144, por ruta SP 50.",,"1054","-22.848056","-45.766667",,,,,,,,"Solanaceae","Magnoliopsida","Solanales","Solanaceae",,"family",,"ACCEPTED",,,"Solanaceae",,,,,,,"WGS84",,,,,"GBIF","CORD",,"Barboza, G.E.","2532","2010",,,"Cosa, M.T.","Barboza",,"brazil","sao paulo","monteiro lobato","rumbo a campos do jordao",,"locality","brazil_sao paulo_monteiro lobato","brazil_sao paulo_monteiro lobato",-22.93650882,-45.80441283,"county",1765128,"Solanaceae","A.Juss.","family_as_genus","Solanaceae","Solanaceae","A.Juss.","family","name accepted","bfo-225",,,"Solanaceae A.Juss.",,"Solanaceae","brazil_sao paulo_monteiro lobato","Brazil","São Paulo","Monteiro Lobato",,"ibge",TRUE,-22.848056,-45.766667,"coord_original","minutes","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","CORD_27521",,"0","0",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3668290",,,"NY","NY",,"PRESERVED_SPECIMEN","NY00502575","1516","L. Riedel",,"1833-11","1833","11",,"1833-11",,,"Brazil","BR","São Paulo",,"Taubaté Mun.","In campis siccis Taubaté",,,"-23.099444","-45.509722",,,,,"D. L. Spellman",,,"Richardia grandiflora (Cham. & Schltdl.) Steud.","Magnoliopsida","Gentianales","Rubiaceae","Richardia","species",,"ACCEPTED",,,"Richardia grandiflora (Cham. & Schltdl.) Steud.",,,,"Richardia grandiflora","Richardia grandiflora",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/50/25/75/ny_00502575.dzi",,,,"GBIF","NY",,"Riedel, L.","1516","1833","Spellman, D.L.","1971",,"Riedel",,"brazil","sao paulo","taubate","in campis siccis taubate",,"locality","brazil_sao paulo_in campis siccis taubate","brazil_sao paulo_taubate",-23.08684248,-45.50224771,"county",537614,"Rubiaceae","Juss.","family_as_genus","Rubiaceae","Richardia grandiflora","(Cham. & Schltdl.) Steud.","family","name accepted","bfo-210",,,"Rubiaceae Juss.",,"Rubiaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.099359,-45.509677,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","NY_502575","K_1204586|NY_502575|W_18920013772","4","1","NY_502575","NY_502575","NY_502575","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2962924",,,"K","K",,"PRESERVED_SPECIMEN","K001204586","1516","Riedel",,"1833-01","1833","1",,"1833-01",,,"Brazil","BR","São Paulo",,"Taubaté Mun.","In campis siccis Taubaté",,,,,,,,,,,,"Richardia grandiflora (Cham. & Schltdl.) Steud.","Magnoliopsida","Gentianales","Rubiaceae","Richardia","species","(Cham. & Schltdl.) Steud.","ACCEPTED",,,"Richardia grandiflora (Cham. & Schltdl.) Steud.",,,,"Richardia grandiflora (Cham. & Schltdl.) Steud.","Richardia grandiflora",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/12/4/58/6/k001204586.dzi",,,,"GBIF","K",,"Riedel","1516","1833","Spellman, D.L.","1971",,"Riedel",,"brazil","sao paulo","taubate","in campis siccis taubate",,"municipality","brazil_sao paulo_sao carlos","brazil_sao paulo_taubate",-23.08684248,-45.50224771,"county",561059,"Rubiaceae","Juss.","family_as_genus","Rubiaceae","Richardia grandiflora","(Cham. & Schltdl.) Steud.","family","name accepted","bfo-210",,,"Rubiaceae Juss.",,"Rubiaceae","brazil_sao paulo_sao carlos","Brazil","São Paulo","São Carlos",,"ibge",TRUE,-23.099359,-45.509677,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","K_1204586","K_1204586|NY_502575|W_18920013772","4","1","NY_502575","NY_502575","NY_502575","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
,,,,"W","W",,"PRESERVED_SPECIMEN","W18920013772","1516","Riedel",,,"1833","1","--",,,,"Brazil",,"São Paulo",,"Taubaté Mun.","In campis siccis Taubaté",,,,,,,,"não","K. Schumann",,,"Richardsonia grandiflora Cham. & Schltdl.",,,"Rubiaceae","Richardsonia","species","Cham. & Schltdl.",,,,,,,,"RUBIACEAE Richardsonia grandiflora Cham. & Schltdl.","grandiflora",,"WGS84",,,,,"Reflora","W",,"Riedel","1516","1833","Spellman, D.L.","1971",,"Riedel",,"brazil","sao paulo","taubate","in campis siccis taubate",,"country","brazil","brazil_sao paulo_taubate",-23.08684248,-45.50224771,"county",1588591,"Rubiaceae","Juss.","family_as_genus","Rubiaceae","Richardia grandiflora","(Cham. & Schltdl.) Steud.","family","replaced synonym","bfo-210","Richardia grandiflora","(Cham. & Schltdl.) Steud.","Rubiaceae Juss.",,"Rubiaceae","brazil","Brazil",,,,"gadm",TRUE,-23.099359,-45.509677,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,TRUE,"no_cannot_check","full_name_match","W_18920013772","K_1204586|NY_502575|W_18920013772","1","0.25","NY_502575","NY_502575","NY_502575","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","104804","694","Santos, A.K.A.",,"2006-01-15","2006","1","15",,,,"Brasil","BR","São Paulo",,"Caraguatatuba","Ca. de 21 km de Caraguatatuba. Beira da Estrada, parada do Posto de resgate, Mata a esquerda do Posto.",,,"-23.563611","-45.497778",,,,,,,,"Rosaceae","Magnoliopsida","Rosales","Rosaceae",,"family",,"ACCEPTED",,,"Rosaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/HUEFS0104804",,,,"GBIF","HUEFS",,"Santos, A.K.A.","694","2006",,,,"Santos",,"brazil","sao paulo","caraguatatuba","beira da estrada","circa de 21 km de caraguatatuba","locality","brazil_sao paulo_caraguatatuba","brazil_sao paulo_caraguatatuba",-23.64003513,-45.48831769,"county",1762560,"Rosaceae","Juss.","family_as_genus","Rosaceae","Rosaceae","Juss.","family","name accepted","bfo-209",,,"Rosaceae Juss.",,"Rosaceae","brazil_sao paulo_caraguatatuba","Brazil","São Paulo","Caraguatatuba",,"ibge",TRUE,-23.563611,-45.497778,"coord_original","seconds","high",,"check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","HUEFS_104804","HUEFS_104804[virtual]","4","1",,"HUEFS_104804","HUEFS_104804","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","211198","403","Martins, EGA; Santos, AS; Mendes, MA",,"2008-08-01","2008","8","1",,,,"Brasil","BR","São Paulo",,"São José dos Campos","São Francisco Xavier, Fazenda Feijãozinho. Canto da Emília, Mar Grosso.",,,"-22.9289","-45.9196",,,,,,,,"Passifloraceae","Magnoliopsida","Malpighiales","Passifloraceae",,"family",,"ACCEPTED",,,"Passifloraceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/SPF00211198",,,,"GBIF","SPF",,"Martins, E.G.A.","403","2008",,,"Santos, A.S.; Mendes, M.A.","Martins",,"brazil","sao paulo","sao jose dos campos","fazenda feijaozinho","sao francisco xavier","locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county",1762189,"Passifloraceae","Juss. ex Roussel","family_as_genus","Passifloraceae","Passifloraceae","Juss. ex Roussel","family","name accepted","bfo-182",,,"Passifloraceae Juss. ex Roussel",,"Passifloraceae","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.9289,-45.9196,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","SPF_211198","SPF_211198[virtual]","4","1",,"SPF_211198","SPF_211198","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00920332","7734","O. Yano ; E.A. Lopes, K.C. Porto","No barranco úmido perto do riacho.","1983-07-15","1983","7","15",,,"No barranco úmido perto do riacho.","Brasil","BR","São Paulo",,"Natividade da Serra","Estrada Redenção-Natividade.",,,"-23.375556","-45.441944",,"23º22´32´´","45º26´31´´W",,,,,"Leptodontaceae","Bryopsida","Hypnales","Neckeraceae",,"family",,"SYNONYM",,,"Neckeraceae",,,,"Leptodontaceae",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/92/3/32/00920332.jpg",,,,"GBIF","RB",,"Yano, O.","7734","1983",,,"Lopes, E.A.; Porto, K.C.","Yano",,"brazil","sao paulo","natividade da serra","estrada redencao-natividade",,"locality","brazil_sao paulo_natividade serra","brazil_sao paulo_natividade serra",-23.41481223,-45.38156277,"county",1834606,"Leptodontaceae sp.",,"family_as_genus",,"Leptodontaceae sp.",,"family","not found",,,,"Leptodontaceae sp.",,,"brazil_sao paulo_natividade serra","Brazil","São Paulo","Natividade da Serra",,"ibge",TRUE,-23.375556,-45.441944,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,,"no_cannot_check","no_match","RB_920332","RB_920332|SP-BRYOPHYTA_189197","1","0.25",,"RB_920332","RB_920332","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN","189197","7734","Yano, O.; Lopes, E.A.; Porto, K.C.",,"1983-07-15","1983","7","15",,,,"Brasil","BR","São Paulo",,"Natividade da Serra","Estrada Redenção-Natividade.",,,"-23.375556","-45.441944",,,,,,,,"Leptodontaceae","Bryopsida","Hypnales","Neckeraceae",,"family",,"SYNONYM",,,"Neckeraceae",,,,"Leptodontaceae",,,,,,,,"GBIF","SP-BRYOPHYTA","code not found","Yano, O.","7734","1983",,,"Lopes, E.A.; Porto, K.C.","Yano",,"brazil","sao paulo","natividade da serra","estrada redencao-natividade",,"locality","brazil_sao paulo_natividade serra","brazil_sao paulo_natividade serra",-23.41481223,-45.38156277,"county",1846125,"Leptodontaceae sp.",,"family_as_genus",,"Leptodontaceae sp.",,"family","not found",,,,"Leptodontaceae sp.",,,"brazil_sao paulo_natividade serra","Brazil","São Paulo","Natividade da Serra",,"ibge",TRUE,-23.375556,-45.441944,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,,"no_cannot_check","no_match","SP-BRYOPHYTA_189197","RB_920332|SP-BRYOPHYTA_189197","1","0.25",,"RB_920332","RB_920332","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4954406",,,"HUEM","HUEM",,"PRESERVED_SPECIMEN","HUEM000004472","1621","C.M. Sakuragui","Flores Alvas, pedúnculo vináceo.","2005-01-13","2005","1","13","13/01/2005",,"Flores Alvas, pedúnculo vináceo.","Brasil","BR","São Paulo",,"Natividade da Serra","Sítio Sertãozinho",,,"-23.379167","-45.443889",,,,,,,,"Gesneriaceae","Magnoliopsida","Lamiales","Gesneriaceae",,"family",,"ACCEPTED",,,"Gesneriaceae",,,,,,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huem/huem/000/0/44/72/huem000004472.dzi",,,,"GBIF","HUEM",,"Sakuragui, C.M.","1621","2005",,,,"Sakuragui",,"brazil","sao paulo","natividade da serra","sitio sertaozinho",,"locality","brazil_sao paulo_natividade serra","brazil_sao paulo_natividade serra",-23.41481223,-45.38156277,"county",1768125,"Gesneriaceae","Rich. & Juss. ex DC.","family_as_genus","Gesneriaceae","Gesneriaceae","Rich. & Juss. ex DC.","family","name accepted","bfo-119",,,"Gesneriaceae Rich. & Juss. ex DC.",,"Gesneriaceae","brazil_sao paulo_natividade serra","Brazil","São Paulo","Natividade da Serra",,"ibge",TRUE,-23.379197,-45.443861,"coord_original","miliseconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HUEM_4472","HUEM_11483|HUEM_4472","1","0.25",,"HUEM_11483","HUEM_11483","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","116566","314",,,"2000-04-25","2000","4","25",,,,"Brasil","BR","São Paulo",,"Salesópolis","Parque Estadual da Serra do Mar - Estrada Intermediária Km 45. Floresta Ombrófila Densa Montana ""com perturbação"". Borda da mata",,,"-23.633333","-45.683333",,,,,,,,"Dalbergia frutescens (Vell.) Britton","Magnoliopsida","Fabales","Fabaceae","Dalbergia","species","(Vell.) Britton","ACCEPTED",,,"Dalbergia frutescens (Vell.) Britton",,,,"Dalbergia frutescens","Dalbergia frutescens",,,,,,,"GBIF","UEC",,,"314","2000","Souza, V.C.","2000",,,,"brazil","sao paulo","salesopolis","parque estadual da serra do mar, estrada intermediaria km 45",,"locality","brazil_sao paulo_salesopolis","brazil_sao paulo_salesopolis",-23.57973228,-45.84285029,"county",99973,"Fabaceae","Lindl.","family_as_genus","Fabaceae","Dalbergia frutescens","(Vell.) Britton","family","name accepted","bfo-115",,,"Fabaceae Lindl.",,"Fabaceae","brazil_sao paulo_salesopolis","Brazil","São Paulo","Salesópolis",,"ibge",TRUE,-23.38,-45.4,"coord_original","miliseconds","high",,"check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","UEC_116566","ESA_79049|UEC_116566|UNIP_2940","1","0.25","UNIP_2940","ESA_79049","ESA_79049","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL"
