"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35127","518/1","Nishida, S.M.Cassola, H.",,,"2021","05","27",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta",,,"-22.930833","-48.406944",,"22º55'51""s","48º24'25""w",,"Amorim, F.W.","2021-05-31",,"Siphocampylus macropodus","Campanulaceae","Siphocampylus",,"(Thunb.) G. Don",,,,,"31","05","2021",,,,,,,,"BOTU035127","Splink","BOTU",,"Nishida, S.M.C.","518/1","2021","Amorim, F.W.","2021",,"Nishida",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Siphocampylus macropodus","(Thunb.) G.Don","possibly_ok","Campanulaceae","Siphocampylus macropodus","(Thunb.) G.Don","species","author misspelled","bfo-28251",,,"Siphocampylus macropodus (Thunb.) G.Don","Siphocampylus","Campanulaceae","Siphocampylus macropodus",1218403,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.930833,-48.406944,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35119","528","Cassola, H.",,,"2021","07","02",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta",,,"-22.931389","-48.407778",,"22º55'53""s","48º24'28""w",,"Cassola, H.","2021-07-05",,"Siphocampylus macropodus","Campanulaceae","Siphocampylus",,"(Thunb.) G. Don",,,,,"05","07","2021",,,,,,,,"BOTU035119","Splink","BOTU",,"Cassola, H.","528","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Siphocampylus macropodus","(Thunb.) G.Don","possibly_ok","Campanulaceae","Siphocampylus macropodus","(Thunb.) G.Don","species","author misspelled","bfo-28251",,,"Siphocampylus macropodus (Thunb.) G.Don","Siphocampylus","Campanulaceae","Siphocampylus macropodus",1225416,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.931389,-48.407778,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35181","550","Cassola, H.",,"2021-09-13","2021","9","13",,,,"Brasil","BR","São Paulo",,"Botucatu","Trilha da cachoeira, PNM Cachoeira da Marta",,,"-22.931111","-48.406944",,,,,"Cassola, H.","2021-09-10",,"Sinningia piresiana (Hoehne) Chautems","Gesneriaceae","Sinningia","species","(Hoehne) Chautems","ACCEPTED",,,"Sinningia piresiana (Hoehne) Chautems",,,,"Sinningia piresiana","Sinningia piresiana",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","550","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cachoeira",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Sinningia piresiana","(Hoehne) Chautems","name_w_authors","Gesneriaceae","Sinningia piresiana","(Hoehne) Chautems","species","name accepted","bfo-7922",,,"Sinningia piresiana (Hoehne) Chautems","Sinningia","Gesneriaceae","Sinningia piresiana",579917,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.931111,-48.406944,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35181","550","Cassola, H.",,,"2021","09","13",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Trilha da cachoeira, PNM Cachoeira da Marta",,,"-22.931111","-48.406944",,"22º55'52""s","48º24'25""w",,"Cassola, H.","2021-09-10",,"Sinningia piresiana","Gesneriaceae","Sinningia",,"(Hoehne) Chautems",,,,,"10","09","2021",,,,,,,,"BOTU035181","Splink","BOTU",,"Cassola, H.","550","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cachoeira",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Sinningia piresiana","(Hoehne) Chautems","possibly_ok","Gesneriaceae","Sinningia piresiana","(Hoehne) Chautems","species","name accepted","bfo-7922",,,"Sinningia piresiana (Hoehne) Chautems","Sinningia","Gesneriaceae","Sinningia piresiana",1218391,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.931111,-48.406944,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35264","543","Cassola, H.",,"2021-07-22","2021","7","22",,,,"Brasil","BR","São Paulo",,"Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.404722",,,,,"Cassola, H.","2021-09-30",,"Serjania perulacea Radlk.","Sapindaceae","Serjania","species","Radlk.","ACCEPTED",,,"Serjania perulacea Radlk.",,,,"Serjania perulacea","Serjania perulacea",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","543","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Serjania perulacea","Radlk.","name_w_authors","Sapindaceae","Serjania perulacea","Radlk.","species","name accepted","bfo-32745",,,"Serjania perulacea Radlk.","Serjania","Sapindaceae","Serjania perulacea",580526,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35263","545","Cassola, H.",,"2021-09-02","2021","9","2",,,,"Brasil","BR","São Paulo",,"Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.404722",,,,,"Cassola, H.","2021-09-30",,"Serjania perulacea Radlk.","Sapindaceae","Serjania","species","Radlk.","ACCEPTED",,,"Serjania perulacea Radlk.",,,,"Serjania perulacea","Serjania perulacea",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","545","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Serjania perulacea","Radlk.","name_w_authors","Sapindaceae","Serjania perulacea","Radlk.","species","name accepted","bfo-32745",,,"Serjania perulacea Radlk.","Serjania","Sapindaceae","Serjania perulacea",580530,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35263","545","Cassola, H.",,,"2021","09","02",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.404722",,"22º55'45""s","48º24'17""w",,"Cassola, H.","2021-09-30",,"Serjania perulacea","Sapindaceae","Serjania",,"Radlk.",,,,,"30","09","2021",,,,,,,,"BOTU035263","Splink","BOTU",,"Cassola, H.","545","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Serjania perulacea","Radlk.","possibly_ok","Sapindaceae","Serjania perulacea","Radlk.","species","name accepted","bfo-32745",,,"Serjania perulacea Radlk.","Serjania","Sapindaceae","Serjania perulacea",1218357,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35264","543","Cassola, H.",,,"2021","07","22",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.404722",,"22º55'45""s","48º24'17""w",,"Cassola, H.","2021-09-30",,"Serjania perulacea","Sapindaceae","Serjania",,"Radlk.",,,,,"30","09","2021",,,,,,,,"BOTU035264","Splink","BOTU",,"Cassola, H.","543","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Serjania perulacea","Radlk.","possibly_ok","Sapindaceae","Serjania perulacea","Radlk.","species","name accepted","bfo-32745",,,"Serjania perulacea Radlk.","Serjania","Sapindaceae","Serjania perulacea",1225377,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35262","512","Cassola, H.",,"2021-05-27","2021","5","27",,,,"Brasil","BR","São Paulo",,"Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.404722",,,,,"Cassola, H.","2021-09-30",,"Serjania caracasana (Jacq.) Willd.","Sapindaceae","Serjania","species","(Jacq.) Willd.","ACCEPTED",,,"Serjania caracasana (Jacq.) Willd.",,,,"Serjania caracasana","Serjania caracasana",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","512","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Serjania caracasana","(Jacq.) Willd.","name_w_authors","Sapindaceae","Serjania caracasana","(Jacq.) Willd.","species","name accepted","bfo-20941",,,"Serjania caracasana (Jacq.) Willd.","Serjania","Sapindaceae","Serjania caracasana",580531,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35262","512","Cassola, H.",,,"2021","05","27",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,"-22.929167","-48.404722",,"22º55'45""s","48º24'17""w",,"Cassola, H.","2021-09-30",,"Serjania caracasana","Sapindaceae","Serjania",,"(Jacq.) Willd.",,,,,"30","09","2021",,,,,,,,"BOTU035262","Splink","BOTU",,"Cassola, H.","512","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Serjania caracasana","(Jacq.) Willd.","possibly_ok","Sapindaceae","Serjania caracasana","(Jacq.) Willd.","species","name accepted","bfo-20941",,,"Serjania caracasana (Jacq.) Willd.","Serjania","Sapindaceae","Serjania caracasana",1225365,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35177","546","Cassola, H.",,"2021-09-02","2021","9","2",,,,"Brasil","BR","São Paulo",,"Botucatu","Entrada em zona de amortecimento, PNM Cachoeira da Marta",,,"-22.93","-48.404722",,,,,"Cassola, H.","2021-09-02",,"Senna splendida (Vogel) H.S.Irwin & Barneby","Fabaceae","Senna","species","(Vogel) H.S. Irwin & Barneby","ACCEPTED",,,"Senna splendida (Vogel) H.S.Irwin & Barneby",,,,"Senna splendida","Senna splendida",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","546","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","entrada em zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Senna splendida","(Vogel) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna splendida","(Vogel) H.S.Irwin & Barneby","species","name accepted","bfo-28233",,,"Senna splendida (Vogel) H.S.Irwin & Barneby","Senna","Fabaceae","Senna splendida",579921,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.93,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35177","546","Cassola, H.",,,"2021","09","02",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Entrada em zona de amortecimento, PNM Cachoeira da Marta",,,"-22.93","-48.404722",,"22º55'48""s","48º24'17""w",,"Cassola, H.","2021-09-02",,"Senna splendida","Fabaceae","Senna",,"(Vogel) H.S. Irwin & Barneby",,,,,"02","09","2021",,,,,,,,"BOTU035177","Splink","BOTU",,"Cassola, H.","546","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","entrada em zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Senna splendida","(Vogel) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Senna splendida","(Vogel) H.S.Irwin & Barneby","species","author misspelled","bfo-28233",,,"Senna splendida (Vogel) H.S.Irwin & Barneby","Senna","Fabaceae","Senna splendida",1218334,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.93,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","36305","620","Cassola, H.",,"2022-05-23","2022","5","23",,,,"Brasil","BR","São Paulo",,"Botucatu","Zona de amortecimento, PNM Cachoeira da Marta",,,"-22.931667","-48.407222",,,,,"Cassola, H.","2022-05-23",,"Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby","Fabaceae","Senna","species","(Humb. & Bonpl. ex Willd.) H.S. Irwin & Barneby","ACCEPTED",,,"Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby",,,,"Senna pendula","Senna pendula",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","620","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","species","author misspelled","bfo-23163",,,"Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","Senna","Fabaceae","Senna pendula",590921,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.931667,-48.407222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","36305","620","Cassola, H.",,,"2022","05","23",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","Zona de amortecimento, PNM Cachoeira da Marta",,,"-22.931667","-48.407222",,"22º55'54""s","48º24'26""w",,"Cassola, H.","2022-05-23",,"Senna pendula","Fabaceae","Senna",,"(Humb. & Bonpl. ex Willd.) H.S. Irwin & Barneby",,,,,"23","05","2022",,,,,,,,"BOTU036305","Splink","BOTU",,"Cassola, H.","620","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","species","author misspelled","bfo-23163",,,"Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","Senna","Fabaceae","Senna pendula",1225340,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.931667,-48.407222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35129","519","Cassola, H.",,"2021-06-24","2021","6","24",,,,"Brasil","BR","São Paulo",,"Botucatu","PNM Cachoeira da Marta, Trilha da Cuesta, área com plantio de espécies arbóreas",,,"-22.929167","-48.404722",,,,,"Cassola, H.","2021-06-24",,"Schinus terebinthifolia Raddi","Anacardiaceae","Schinus","species","Raddi","ACCEPTED",,,"Schinus terebinthifolia Raddi",,,,"Schinus terebinthifolia","Schinus terebinthifolia",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","519","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Schinus terebinthifolia","Raddi","name_w_authors","Anacardiaceae","Schinus terebinthifolia","Raddi","species","name accepted","bfo-15471",,,"Schinus terebinthifolia Raddi","Schinus","Anacardiaceae","Schinus terebinthifolia",579379,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county","prob_cultivated",FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35129","519","Cassola, H.",,,"2021","06","24",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta, Trilha da Cuesta, área com plantio de espécies arbóreas",,,"-22.929167","-48.404722",,"22º55'45""s","48º24'17""w",,"Cassola, H.","2021-06-24",,"Schinus terebinthifolia","Anacardiaceae","Schinus",,"Raddi",,,,,"24","06","2021",,,,,,,,"BOTU035129","Splink","BOTU",,"Cassola, H.","519","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Schinus terebinthifolia","Raddi","possibly_ok","Anacardiaceae","Schinus terebinthifolia","Raddi","species","name accepted","bfo-15471",,,"Schinus terebinthifolia Raddi","Schinus","Anacardiaceae","Schinus terebinthifolia",1218257,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.929167,-48.404722,"coord_original","seconds","low","check_local.2municip.","ok_county","prob_cultivated",FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35122","524","Cassola, H.",,"2021-06-24","2021","6","24",,,,"Brasil","BR","São Paulo",,"Botucatu","PNM Cachoeira da Marta",,,"-22.930833","-48.406944",,,,,"Cassola, H.","2021-06-30",,"Ruellia brevifolia (Pohl) C.Ezcurra","Acanthaceae","Ruellia","species","(Pohl) C. Ezcurra","ACCEPTED",,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,"Ruellia brevifolia","Ruellia brevifolia",,"WGS84",,,,,"GBIF","BOTU","code not found","Cassola, H.","524","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","Ruellia brevifolia",579383,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.930833,-48.406944,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","35123","524/1","Nishida, S.M.Cassola, H.",,"2021-06-24","2021","6","24",,,,"Brasil","BR","São Paulo",,"Botucatu","PNM Cachoeira da Marta",,,"-22.930833","-48.406944",,,,,"Cassola, H.","2021-06-30",,"Ruellia brevifolia (Pohl) C.Ezcurra","Acanthaceae","Ruellia","species","(Pohl) C. Ezcurra","ACCEPTED",,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,"Ruellia brevifolia","Ruellia brevifolia",,"WGS84",,,,,"GBIF","BOTU","code not found","Nishida, S.M.C.","524/1","2021","Cassola, H.","2021",,"Nishida",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","Ruellia brevifolia",579386,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.930833,-48.406944,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35122","524","Cassola, H.",,,"2021","06","24",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta",,,"-22.930833","-48.406944",,"22º55'51""s","48º24'25""w",,"Cassola, H.","2021-06-30",,"Ruellia brevifolia","Acanthaceae","Ruellia",,"(Pohl) C. Ezcurra",,,,,"30","06","2021",,,,,,,,"BOTU035122","Splink","BOTU",,"Cassola, H.","524","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Ruellia brevifolia","(Pohl) C.Ezcurra","possibly_ok","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","author misspelled","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","Ruellia brevifolia",1225257,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.930833,-48.406944,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","35123","524/1","Nishida, S.M.Cassola, H.",,,"2021","06","24",,,,"Brasil",,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta",,,"-22.930833","-48.406944",,"22º55'51""s","48º24'25""w",,"Cassola, H.","2021-06-30",,"Ruellia brevifolia","Acanthaceae","Ruellia",,"(Pohl) C. Ezcurra",,,,,"30","06","2021",,,,,,,,"BOTU035123","Splink","BOTU",,"Nishida, S.M.C.","524/1","2021","Cassola, H.","2021",,"Nishida",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","Ruellia brevifolia","(Pohl) C.Ezcurra","possibly_ok","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","author misspelled","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae","Ruellia brevifolia",1225258,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.930833,-48.406944,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA"
